GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5899,wonders7-4P-32,34.0,24.0,33.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,46,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,2,12,10,1,5,5,4,0,3,1,5,0,1,0,26,1,1,4,0,1,2,0,89,1,0,0,3,80,"[2.0, 0.0, 4.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 3.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 9.0, 4.0, 5.0, 6.0, 9.0, 3.0, 7.0, 11.0, 10.0, 5.0, 7.0, 10.0, 9.0, 8.0, 8.0, 13.0, 11.0, 7.0, 9.0, 13.0, 12.0, 7.0, 10.0, 17.0, 11.0, 8.0, 9.0, 17.0, 13.0, 9.0, 16.0, 17.0, 17.0, 10.0, 14.0, 18.0, 16.0, 11.0, 22.0, 16.0, 21.0, 18.0, 27.0, 23.0, 22.0, 24.0, 29.0, 28.0, 28.0, 26.0, 30.0, 29.0, 29.0, 24.0, 34.0, 39.0, 33.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5900,wonders7-4P-32,45.0,37.0,42.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,4,11,10,3,8,7,5,0,5,2,5,0,0,1,22,2,0,2,1,1,2,1,77,0,0,4,1,88,"[1.0, 2.0, 2.0, 4.0, 1.0, 3.0, 5.0, 5.0, 1.0, 3.0, 5.0, 5.0, 1.0, 3.0, 6.0, 5.0, 2.0, 3.0, 7.0, 6.0, 2.0, 6.0, 7.0, 6.0, 0.0, 7.0, 9.0, 7.0, 3.0, 7.0, 9.0, 9.0, 4.0, 8.0, 10.0, 10.0, 4.0, 12.0, 10.0, 9.0, 8.0, 13.0, 10.0, 12.0, 10.0, 13.0, 11.0, 15.0, 17.0, 19.0, 19.0, 25.0, 18.0, 21.0, 24.0, 26.0, 23.0, 28.0, 25.0, 27.0, 27.0, 29.0, 31.0, 29.0, 32.0, 34.0, 39.0, 26.0, 39.0, 35.0, 42.0, 32.0, 37.0, 45.0, 40.0, 42.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5901,wonders7-4P-32,24.0,35.0,40.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,45,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,3,10,12,2,4,4,4,0,6,2,7,0,0,0,23,1,0,4,1,1,3,0,86,1,0,1,0,73,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 5.0, 2.0, 1.0, 6.0, 6.0, 3.0, 1.0, 7.0, 9.0, 2.0, 2.0, 8.0, 10.0, 2.0, 4.0, 6.0, 10.0, 3.0, 2.0, 6.0, 9.0, 6.0, 2.0, 7.0, 9.0, 7.0, 4.0, 10.0, 10.0, 5.0, 3.0, 11.0, 14.0, 5.0, 5.0, 14.0, 15.0, 9.0, 12.0, 14.0, 15.0, 20.0, 18.0, 13.0, 21.0, 26.0, 21.0, 19.0, 22.0, 26.0, 23.0, 18.0, 25.0, 27.0, 23.0, 19.0, 30.0, 35.0, 25.0, 20.0, 31.0, 36.0, 35.0, 24.0, 29.0, 40.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5902,wonders7-4P-32,40.0,30.0,37.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,5,12,9,2,7,5,1,0,5,3,2,0,1,1,24,1,1,3,1,2,1,1,93,0,0,2,2,77,"[1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 5.0, 0.0, 1.0, 1.0, 8.0, 0.0, 1.0, 2.0, 8.0, 1.0, 1.0, 5.0, 9.0, 1.0, 2.0, 5.0, 10.0, 4.0, 1.0, 7.0, 11.0, 3.0, 2.0, 11.0, 10.0, 4.0, 2.0, 12.0, 15.0, 6.0, 1.0, 13.0, 16.0, 7.0, 5.0, 16.0, 17.0, 7.0, 6.0, 19.0, 16.0, 20.0, 15.0, 26.0, 17.0, 20.0, 21.0, 31.0, 25.0, 28.0, 21.0, 32.0, 27.0, 31.0, 24.0, 35.0, 25.0, 31.0, 26.0, 38.0, 26.0, 36.0, 26.0, 39.0, 30.0, 40.0, 36.0, 37.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5903,wonders7-4P-32,48.0,42.0,60.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,11,60,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,5,9,11,5,7,13,4,0,4,2,6,0,1,1,17,2,0,4,1,2,5,0,70,0,0,4,4,77,"[1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 5.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 7.0, 5.0, 8.0, 5.0, 6.0, 6.0, 7.0, 8.0, 11.0, 5.0, 9.0, 9.0, 18.0, 6.0, 10.0, 8.0, 17.0, 6.0, 11.0, 10.0, 17.0, 13.0, 11.0, 10.0, 20.0, 18.0, 16.0, 14.0, 32.0, 25.0, 18.0, 20.0, 32.0, 29.0, 25.0, 25.0, 36.0, 35.0, 32.0, 32.0, 46.0, 40.0, 37.0, 33.0, 47.0, 44.0, 38.0, 38.0, 50.0, 42.0, 48.0, 36.0, 60.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5904,wonders7-4P-32,33.0,33.0,25.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,2,10,9,1,8,6,5,0,2,2,3,0,1,1,19,1,1,4,1,0,3,1,99,1,0,1,2,71,"[2.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 1.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 5.0, 5.0, 7.0, 4.0, 3.0, 7.0, 5.0, 4.0, 4.0, 8.0, 6.0, 8.0, 3.0, 8.0, 12.0, 8.0, 4.0, 9.0, 13.0, 7.0, 5.0, 10.0, 15.0, 8.0, 9.0, 10.0, 15.0, 14.0, 12.0, 19.0, 15.0, 13.0, 15.0, 26.0, 20.0, 14.0, 21.0, 26.0, 24.0, 19.0, 27.0, 27.0, 25.0, 20.0, 32.0, 30.0, 26.0, 23.0, 35.0, 31.0, 27.0, 33.0, 33.0, 41.0, 25.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5905,wonders7-4P-32,39.0,35.0,37.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,3,10,8,3,7,10,5,0,3,2,4,0,0,0,22,1,0,4,1,1,2,1,75,1,0,3,5,75,"[1.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 1.0, 2.0, 2.0, 4.0, 1.0, 5.0, 3.0, 5.0, 4.0, 7.0, 4.0, 5.0, 5.0, 8.0, 6.0, 8.0, 6.0, 10.0, 7.0, 8.0, 5.0, 9.0, 7.0, 9.0, 6.0, 10.0, 6.0, 11.0, 6.0, 10.0, 11.0, 10.0, 10.0, 14.0, 10.0, 14.0, 10.0, 16.0, 10.0, 19.0, 17.0, 20.0, 16.0, 27.0, 17.0, 25.0, 21.0, 33.0, 17.0, 25.0, 31.0, 32.0, 21.0, 29.0, 32.0, 33.0, 25.0, 31.0, 35.0, 34.0, 26.0, 30.0, 41.0, 35.0, 32.0, 35.0, 39.0, 39.0, 37.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5906,wonders7-4P-32,37.0,34.0,39.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,5,10,10,2,7,7,2,0,6,2,3,0,1,0,19,2,0,3,1,2,3,0,87,0,0,2,2,77,"[1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 1.0, 2.0, 3.0, 7.0, 1.0, 5.0, 4.0, 7.0, -1.0, 6.0, 2.0, 10.0, 0.0, 5.0, 4.0, 11.0, 1.0, 5.0, 3.0, 11.0, 1.0, 9.0, 4.0, 12.0, 2.0, 10.0, 5.0, 15.0, 3.0, 12.0, 13.0, 17.0, 11.0, 18.0, 16.0, 24.0, 17.0, 22.0, 22.0, 25.0, 20.0, 27.0, 29.0, 28.0, 20.0, 29.0, 31.0, 29.0, 21.0, 32.0, 42.0, 34.0, 24.0, 33.0, 43.0, 35.0, 34.0, 37.0, 41.0, 39.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5907,wonders7-4P-32,31.0,33.0,35.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,4,9,7,2,4,3,3,0,3,2,6,0,0,1,18,1,0,2,1,2,3,0,113,1,0,0,0,78,"[2.0, 2.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 2.0, 6.0, 4.0, 3.0, 2.0, 6.0, 5.0, 3.0, 3.0, 6.0, 6.0, 4.0, 4.0, 9.0, 7.0, 9.0, 2.0, 14.0, 6.0, 9.0, 2.0, 19.0, 7.0, 10.0, 3.0, 18.0, 7.0, 11.0, 3.0, 19.0, 8.0, 13.0, 5.0, 23.0, 7.0, 13.0, 5.0, 24.0, 9.0, 15.0, 8.0, 28.0, 16.0, 18.0, 9.0, 35.0, 17.0, 20.0, 11.0, 39.0, 22.0, 25.0, 12.0, 40.0, 28.0, 28.0, 20.0, 44.0, 30.0, 29.0, 21.0, 45.0, 31.0, 33.0, 31.0, 43.0, 35.0]"
-1602644794,Wonders7,18,GAME_OVER,73,0,4,5908,wonders7-4P-32,27.0,33.0,42.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,46,4,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,7,3,12,11,3,4,6,4,0,4,2,7,0,0,0,24,1,1,4,0,1,3,0,89,0,0,1,2,72,"[1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 6.0, 2.0, 2.0, 3.0, 5.0, 2.0, 3.0, 4.0, 6.0, 2.0, 3.0, 4.0, 7.0, 4.0, 1.0, 7.0, 8.0, 5.0, 2.0, 10.0, 8.0, 6.0, 2.0, 11.0, 9.0, 7.0, 5.0, 12.0, 10.0, 6.0, 7.0, 12.0, 9.0, 9.0, 7.0, 14.0, 12.0, 9.0, 20.0, 17.0, 17.0, 17.0, 24.0, 19.0, 22.0, 17.0, 25.0, 18.0, 24.0, 24.0, 27.0, 19.0, 27.0, 29.0, 33.0, 23.0, 29.0, 37.0, 38.0, 33.0, 27.0, 41.0, 42.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5909,wonders7-4P-32,32.0,30.0,24.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,30,41,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,8,1,12,10,2,7,1,2,0,4,1,4,0,1,1,26,0,1,3,1,1,0,0,116,1,0,1,0,61,"[1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 5.0, 5.0, 1.0, 4.0, 6.0, 4.0, 2.0, 4.0, 5.0, 4.0, 2.0, 5.0, 7.0, 4.0, 3.0, 5.0, 8.0, 5.0, 4.0, 5.0, 7.0, 7.0, 4.0, 4.0, 8.0, 8.0, 6.0, 5.0, 7.0, 9.0, 7.0, 6.0, 6.0, 10.0, 10.0, 7.0, 8.0, 9.0, 10.0, 9.0, 9.0, 13.0, 17.0, 13.0, 11.0, 15.0, 21.0, 18.0, 18.0, 14.0, 24.0, 24.0, 17.0, 20.0, 23.0, 26.0, 18.0, 21.0, 25.0, 27.0, 20.0, 25.0, 26.0, 28.0, 21.0, 26.0, 30.0, 32.0, 31.0, 24.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5910,wonders7-4P-32,35.0,44.0,39.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,3,9,9,3,10,5,3,0,2,2,4,0,1,0,16,1,1,3,1,1,3,0,97,1,0,2,0,78,"[2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 5.0, 2.0, 3.0, 2.0, 8.0, 2.0, 3.0, 2.0, 8.0, 2.0, 3.0, 2.0, 8.0, 3.0, 6.0, 3.0, 8.0, 2.0, 10.0, 3.0, 10.0, 3.0, 11.0, 7.0, 13.0, 4.0, 15.0, 12.0, 13.0, 4.0, 15.0, 12.0, 14.0, 5.0, 16.0, 11.0, 17.0, 4.0, 17.0, 12.0, 24.0, 8.0, 21.0, 16.0, 27.0, 10.0, 25.0, 21.0, 34.0, 18.0, 30.0, 21.0, 39.0, 20.0, 35.0, 22.0, 44.0, 24.0, 36.0, 26.0, 46.0, 25.0, 37.0, 29.0, 44.0, 35.0, 35.0, 39.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5911,wonders7-4P-32,34.0,46.0,45.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,59,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,4,12,10,3,9,9,5,0,5,2,4,0,1,1,26,1,0,3,0,2,1,1,77,1,0,4,4,81,"[1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 3.0, 4.0, 3.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.0, 6.0, 3.0, 3.0, 3.0, 7.0, 4.0, 6.0, 3.0, 8.0, 3.0, 7.0, 8.0, 10.0, 3.0, 7.0, 12.0, 10.0, 7.0, 7.0, 11.0, 15.0, 7.0, 7.0, 12.0, 15.0, 7.0, 6.0, 13.0, 13.0, 11.0, 9.0, 13.0, 16.0, 18.0, 11.0, 26.0, 20.0, 24.0, 11.0, 27.0, 24.0, 26.0, 18.0, 26.0, 30.0, 32.0, 18.0, 32.0, 38.0, 38.0, 23.0, 37.0, 39.0, 47.0, 24.0, 40.0, 46.0, 46.0, 34.0, 44.0, 45.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5912,wonders7-4P-32,40.0,42.0,41.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,9,61,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,12,5,9,13,4,9,9,4,0,2,3,7,0,1,1,18,2,1,5,1,1,3,1,56,1,0,4,2,85,"[1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 1.0, 5.0, 1.0, 5.0, 1.0, 4.0, 1.0, 5.0, 2.0, 7.0, 2.0, 4.0, 2.0, 7.0, 2.0, 4.0, 3.0, 7.0, 2.0, 11.0, 6.0, 8.0, 4.0, 11.0, 5.0, 12.0, 6.0, 10.0, 6.0, 12.0, 6.0, 10.0, 7.0, 17.0, 6.0, 14.0, 10.0, 17.0, 6.0, 13.0, 9.0, 17.0, 14.0, 21.0, 16.0, 20.0, 18.0, 26.0, 19.0, 25.0, 18.0, 27.0, 23.0, 30.0, 27.0, 27.0, 28.0, 32.0, 32.0, 28.0, 36.0, 32.0, 38.0, 30.0, 43.0, 37.0, 42.0, 40.0, 41.0, 41.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5913,wonders7-4P-32,34.0,41.0,41.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,54,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,4,8,11,5,5,10,5,0,6,2,5,0,0,1,17,2,0,5,0,1,3,1,65,0,0,3,4,76,"[2.0, 2.0, 2.0, 1.0, 3.0, 5.0, 5.0, 1.0, 6.0, 8.0, 5.0, 1.0, 7.0, 8.0, 6.0, 2.0, 7.0, 8.0, 6.0, 2.0, 7.0, 9.0, 6.0, 3.0, 7.0, 6.0, 7.0, 6.0, 8.0, 8.0, 12.0, 8.0, 8.0, 9.0, 13.0, 13.0, 8.0, 11.0, 12.0, 13.0, 11.0, 11.0, 14.0, 22.0, 11.0, 11.0, 14.0, 26.0, 15.0, 13.0, 20.0, 28.0, 20.0, 15.0, 19.0, 27.0, 20.0, 21.0, 25.0, 32.0, 28.0, 24.0, 27.0, 39.0, 31.0, 30.0, 30.0, 40.0, 31.0, 36.0, 34.0, 43.0, 41.0, 34.0, 44.0, 41.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5914,wonders7-4P-32,32.0,35.0,38.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,4,10,11,3,6,3,6,0,6,2,3,0,1,1,19,2,1,3,0,1,0,0,83,0,0,2,1,89,"[1.0, 1.0, 4.0, 1.0, 2.0, 4.0, 7.0, 2.0, 2.0, 7.0, 8.0, 2.0, 3.0, 8.0, 8.0, 2.0, 4.0, 7.0, 8.0, 3.0, 3.0, 7.0, 9.0, 3.0, 2.0, 9.0, 10.0, 5.0, 3.0, 10.0, 15.0, 6.0, 7.0, 9.0, 14.0, 6.0, 6.0, 9.0, 15.0, 6.0, 10.0, 9.0, 15.0, 8.0, 13.0, 9.0, 18.0, 12.0, 13.0, 16.0, 22.0, 22.0, 17.0, 16.0, 27.0, 26.0, 15.0, 22.0, 27.0, 32.0, 21.0, 27.0, 28.0, 34.0, 21.0, 33.0, 29.0, 37.0, 25.0, 34.0, 30.0, 40.0, 35.0, 32.0, 40.0, 38.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5915,wonders7-4P-32,35.0,34.0,35.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,10,4,11,10,4,5,6,4,0,4,3,6,0,0,1,22,1,1,1,1,1,1,0,78,1,0,1,4,71,"[1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 3.0, 4.0, 1.0, 4.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 2.0, 4.0, 7.0, 1.0, 6.0, 4.0, 8.0, 1.0, 6.0, 4.0, 10.0, 5.0, 6.0, 8.0, 10.0, 6.0, 10.0, 8.0, 13.0, 7.0, 9.0, 10.0, 13.0, 9.0, 10.0, 11.0, 14.0, 15.0, 13.0, 15.0, 19.0, 19.0, 16.0, 19.0, 19.0, 18.0, 22.0, 22.0, 20.0, 19.0, 27.0, 28.0, 27.0, 20.0, 28.0, 29.0, 28.0, 24.0, 31.0, 35.0, 31.0, 34.0, 35.0, 33.0, 35.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5916,wonders7-4P-32,41.0,37.0,38.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,4,8,11,2,6,6,5,0,4,2,4,0,1,0,14,2,1,3,1,1,1,0,94,0,0,4,1,81,"[2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 1.0, 6.0, 2.0, 5.0, 0.0, 7.0, 3.0, 5.0, 0.0, 7.0, 2.0, 5.0, 1.0, 8.0, 5.0, 6.0, 1.0, 7.0, 5.0, 9.0, 2.0, 8.0, 5.0, 10.0, 6.0, 8.0, 6.0, 10.0, 5.0, 8.0, 7.0, 14.0, 5.0, 11.0, 7.0, 13.0, 8.0, 14.0, 7.0, 18.0, 9.0, 17.0, 16.0, 19.0, 16.0, 20.0, 21.0, 25.0, 18.0, 28.0, 28.0, 25.0, 25.0, 33.0, 34.0, 27.0, 26.0, 38.0, 36.0, 28.0, 27.0, 39.0, 37.0, 32.0, 28.0, 37.0, 41.0, 36.0, 38.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5917,wonders7-4P-32,42.0,47.0,41.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,51,4,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,5,7,11,2,7,8,5,0,4,3,5,0,1,1,16,1,0,3,1,2,2,0,77,1,0,2,4,92,"[1.0, 1.0, 2.0, 4.0, 2.0, 4.0, 1.0, 4.0, 3.0, 7.0, 2.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 2.0, 9.0, 2.0, 8.0, 2.0, 9.0, 2.0, 12.0, 1.0, 13.0, 2.0, 15.0, 4.0, 14.0, 2.0, 16.0, 6.0, 20.0, 2.0, 15.0, 13.0, 22.0, 3.0, 22.0, 18.0, 26.0, 12.0, 30.0, 28.0, 24.0, 13.0, 31.0, 29.0, 31.0, 13.0, 34.0, 38.0, 35.0, 19.0, 39.0, 44.0, 36.0, 25.0, 40.0, 43.0, 38.0, 28.0, 43.0, 47.0, 42.0, 38.0, 41.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5918,wonders7-4P-32,40.0,33.0,34.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,11,6,11,11,3,6,3,6,0,6,3,3,0,1,0,22,2,0,1,1,2,2,0,80,0,0,1,0,83,"[1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 6.0, 1.0, 5.0, 4.0, 6.0, 1.0, 5.0, 3.0, 6.0, 2.0, 6.0, 3.0, 2.0, 4.0, 5.0, 7.0, 3.0, 3.0, 9.0, 11.0, 4.0, 3.0, 13.0, 10.0, 4.0, 7.0, 14.0, 13.0, 3.0, 8.0, 15.0, 14.0, 4.0, 8.0, 16.0, 15.0, 11.0, 16.0, 14.0, 20.0, 11.0, 21.0, 21.0, 21.0, 12.0, 28.0, 27.0, 25.0, 19.0, 28.0, 29.0, 29.0, 22.0, 33.0, 32.0, 29.0, 23.0, 36.0, 37.0, 30.0, 33.0, 40.0, 35.0, 34.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5919,wonders7-4P-32,24.0,25.0,51.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,9,3,9,7,2,6,10,4,0,2,3,3,0,0,0,18,0,1,0,1,1,2,1,96,0,0,3,5,59,"[1.0, 1.0, 4.0, 4.0, 0.0, 1.0, 5.0, 4.0, 0.0, 0.0, 5.0, 5.0, 1.0, 1.0, 5.0, 6.0, 1.0, 1.0, 8.0, 7.0, 1.0, 1.0, 8.0, 8.0, 4.0, 1.0, 8.0, 6.0, 5.0, 2.0, 8.0, 9.0, 7.0, 5.0, 9.0, 13.0, 8.0, 6.0, 10.0, 13.0, 9.0, 7.0, 16.0, 20.0, 10.0, 8.0, 19.0, 24.0, 19.0, 6.0, 25.0, 25.0, 23.0, 7.0, 32.0, 35.0, 22.0, 13.0, 34.0, 39.0, 24.0, 12.0, 40.0, 44.0, 25.0, 13.0, 41.0, 45.0, 26.0, 14.0, 44.0, 46.0, 25.0, 24.0, 42.0, 51.0]"
-1602644794,Wonders7,18,GAME_OVER,72,0,4,5920,wonders7-4P-32,40.0,36.0,38.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,58,1,TheColossusOfRhodes,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,14,4,12,10,3,6,9,4,0,6,2,3,0,1,1,25,1,1,2,1,2,1,0,61,0,0,2,6,89,"[2.0, 0.0, 1.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 5.0, 4.0, 2.0, 1.0, 6.0, 6.0, 3.0, 1.0, 9.0, 7.0, 3.0, 4.0, 8.0, 7.0, 3.0, 5.0, 11.0, 6.0, 4.0, 5.0, 17.0, 9.0, 7.0, 6.0, 15.0, 14.0, 8.0, 10.0, 17.0, 14.0, 12.0, 11.0, 18.0, 15.0, 12.0, 10.0, 18.0, 16.0, 10.0, 17.0, 16.0, 23.0, 13.0, 19.0, 22.0, 25.0, 20.0, 26.0, 23.0, 31.0, 19.0, 33.0, 27.0, 38.0, 24.0, 34.0, 32.0, 39.0, 26.0, 42.0, 37.0, 40.0, 36.0, 40.0, 47.0, 38.0]"
