GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
238717940,Dominion,18,GAME_OVER,225,1,4,1433,dominion-4P-128,15.0,15.0,16.0,14.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,26,10,0,29,10,25,9,4,8,0,10,10,8,12,0,3,15,30,2,0,0,9,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 10.0, 9.0, 12.0, 9.0, 10.0, 10.0, 13.0, 12.0, 13.0, 13.0, 14.0, 13.0, 13.0, 14.0, 14.0, 14.0, 14.0, 15.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0]"
1930330407,Dominion,22,GAME_OVER,241,0,4,1434,dominion-4P-128,20.0,20.0,17.0,27.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,26,10,0,24,10,22,8,6,10,0,5,10,7,8,0,3,10,20,3,0,0,30,"[4.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 10.0, 3.0, 6.0, 6.0, 11.0, 9.0, 12.0, 9.0, 12.0, 12.0, 12.0, 12.0, 12.0, 13.0, 12.0, 12.0, 13.0, 16.0, 15.0, 13.0, 16.0, 16.0, 21.0, 16.0, 16.0, 19.0, 21.0, 17.0, 17.0, 19.0, 21.0, 17.0, 17.0, 19.0, 21.0, 17.0, 18.0, 19.0, 21.0, 17.0, 19.0, 20.0, 21.0, 17.0, 20.0, 20.0, 21.0, 17.0, 20.0, 20.0, 21.0, 17.0, 20.0, 20.0, 27.0, 17.0, 20.0, 20.0, 27.0, 17.0, 20.0, 20.0, 27.0, 17.0, 20.0, 20.0, 27.0, 17.0, 20.0, 20.0, 27.0, 17.0]"
-1115071816,Dominion,19,GAME_OVER,220,0,4,1435,dominion-4P-128,24.0,24.0,21.0,27.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,19,9,0,24,10,30,10,0,10,8,10,10,8,6,0,3,12,25,1,0,1,17,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 12.0, 3.0, 3.0, 3.0, 13.0, 6.0, 3.0, 3.0, 13.0, 9.0, 9.0, 3.0, 13.0, 9.0, 9.0, 3.0, 16.0, 12.0, 9.0, 3.0, 16.0, 15.0, 9.0, 3.0, 22.0, 15.0, 9.0, 3.0, 22.0, 15.0, 9.0, 4.0, 25.0, 15.0, 15.0, 7.0, 25.0, 15.0, 18.0, 13.0, 25.0, 16.0, 19.0, 19.0, 25.0, 19.0, 22.0, 22.0, 26.0, 20.0, 23.0, 24.0, 27.0, 21.0, 24.0, 24.0, 27.0, 21.0]"
-545327680,Dominion,19,GAME_OVER,252,3,4,1436,dominion-4P-128,18.0,20.0,14.0,26.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,25,7,0,23,10,21,7,0,10,9,10,10,8,9,0,3,16,38,7,0,6,19,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 9.0, 6.0, 3.0, 6.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 10.0, 9.0, 10.0, 12.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 16.0, 16.0, 9.0, 14.0, 16.0, 17.0, 10.0, 14.0, 16.0, 17.0, 13.0, 17.0, 16.0, 20.0, 13.0, 20.0, 16.0, 20.0, 13.0, 20.0, 17.0, 20.0, 14.0, 20.0, 18.0, 20.0, 14.0, 20.0, 18.0, 26.0, 14.0, 20.0, 18.0, 26.0, 14.0]"
-275410858,Dominion,19,GAME_OVER,240,0,4,1437,dominion-4P-128,20.0,18.0,16.0,18.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,27,10,0,23,10,24,9,0,9,9,9,9,9,10,0,3,20,40,0,0,0,12,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 15.0, 9.0, 9.0, 9.0, 15.0, 9.0, 12.0, 12.0, 15.0, 12.0, 13.0, 15.0, 18.0, 15.0, 14.0, 16.0, 19.0, 16.0, 15.0, 17.0, 20.0, 17.0, 15.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0, 18.0, 20.0, 18.0, 16.0]"
1800577008,Dominion,24,GAME_OVER,265,3,4,1438,dominion-4P-128,39.0,21.0,32.0,40.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,18,8,0,18,9,30,8,5,9,1,10,10,5,0,0,3,11,26,4,0,4,35,"[4.0, 3.0, 3.0, 3.0, 7.0, 3.0, 3.0, 3.0, 8.0, 3.0, 3.0, 6.0, 8.0, 3.0, 3.0, 6.0, 11.0, 4.0, 3.0, 6.0, 11.0, 4.0, 3.0, 6.0, 12.0, 4.0, 3.0, 6.0, 12.0, 10.0, 3.0, 6.0, 12.0, 10.0, 3.0, 6.0, 12.0, 10.0, 9.0, 7.0, 13.0, 11.0, 15.0, 7.0, 13.0, 11.0, 15.0, 7.0, 13.0, 11.0, 15.0, 10.0, 13.0, 11.0, 18.0, 13.0, 13.0, 11.0, 24.0, 13.0, 13.0, 12.0, 24.0, 13.0, 14.0, 18.0, 24.0, 13.0, 14.0, 18.0, 24.0, 19.0, 17.0, 18.0, 24.0, 19.0, 17.0, 24.0, 30.0, 22.0, 20.0, 27.0, 33.0, 23.0, 21.0, 27.0, 34.0, 26.0, 21.0, 27.0, 34.0, 26.0, 21.0, 33.0, 34.0, 26.0, 21.0, 39.0, 40.0, 32.0]"
-1677090098,Dominion,26,GAME_OVER,328,1,4,1439,dominion-4P-128,26.0,26.0,16.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,6,30,7,0,20,8,15,8,4,8,0,9,10,5,8,0,3,18,41,5,0,5,30,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 6.0, 3.0, 6.0, 4.0, 6.0, 3.0, 6.0, 7.0, 6.0, 3.0, 6.0, 10.0, 6.0, 6.0, 9.0, 10.0, 9.0, 9.0, 12.0, 10.0, 9.0, 9.0, 12.0, 13.0, 12.0, 12.0, 12.0, 14.0, 13.0, 12.0, 13.0, 14.0, 14.0, 13.0, 14.0, 14.0, 20.0, 13.0, 15.0, 15.0, 20.0, 14.0, 16.0, 16.0, 20.0, 14.0, 16.0, 16.0, 20.0, 14.0, 16.0, 16.0, 26.0, 14.0, 16.0, 16.0, 26.0, 14.0, 16.0, 16.0, 26.0, 14.0, 16.0, 16.0, 26.0, 14.0, 16.0, 16.0, 26.0, 14.0, 16.0, 16.0, 26.0, 20.0, 16.0, 16.0, 26.0, 20.0, 16.0, 16.0, 26.0, 20.0, 16.0, 16.0, 26.0, 26.0, 16.0, 16.0, 26.0, 26.0, 16.0, 16.0, 26.0, 26.0, 16.0, 16.0]"
-1325743570,Dominion,22,GAME_OVER,278,0,4,1440,dominion-4P-128,15.0,12.0,21.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,26,10,0,22,10,25,7,0,9,4,5,10,8,10,0,3,20,40,1,0,0,2,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 7.0, 6.0, 3.0, 3.0, 8.0, 6.0, 3.0, 3.0, 8.0, 9.0, 9.0, 6.0, 8.0, 10.0, 12.0, 9.0, 8.0, 10.0, 18.0, 9.0, 9.0, 11.0, 18.0, 12.0, 10.0, 12.0, 18.0, 12.0, 11.0, 13.0, 21.0, 12.0, 12.0, 13.0, 24.0, 15.0, 12.0, 14.0, 24.0, 15.0, 12.0, 15.0, 24.0, 18.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0, 12.0, 15.0, 24.0, 21.0]"
-1284854314,Dominion,22,GAME_OVER,224,2,4,1441,dominion-4P-128,25.0,28.0,31.0,48.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,17,9,0,22,10,29,8,6,9,5,9,8,10,0,0,3,8,16,2,0,0,14,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 9.0, 6.0, 3.0, 3.0, 9.0, 6.0, 3.0, 9.0, 9.0, 6.0, 3.0, 9.0, 12.0, 7.0, 3.0, 9.0, 12.0, 13.0, 3.0, 9.0, 12.0, 16.0, 3.0, 12.0, 12.0, 19.0, 3.0, 12.0, 15.0, 19.0, 6.0, 12.0, 18.0, 22.0, 6.0, 15.0, 18.0, 25.0, 12.0, 21.0, 21.0, 25.0, 18.0, 27.0, 21.0, 25.0, 19.0, 27.0, 22.0, 25.0, 19.0, 28.0, 28.0, 26.0, 19.0, 29.0, 29.0, 27.0, 19.0, 30.0, 30.0, 28.0, 25.0, 36.0, 31.0, 28.0, 25.0, 42.0, 31.0, 28.0, 25.0, 48.0, 31.0]"
-1105906832,Dominion,19,GAME_OVER,207,3,4,1442,dominion-4P-128,33.0,31.0,32.0,24.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,19,10,0,27,9,30,8,7,9,0,10,10,10,2,0,3,8,16,6,1,0,38,"[4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 3.0, 10.0, 6.0, 4.0, 3.0, 10.0, 6.0, 4.0, 3.0, 10.0, 12.0, 7.0, 3.0, 13.0, 12.0, 13.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 18.0, 13.0, 9.0, 15.0, 24.0, 16.0, 12.0, 16.0, 24.0, 19.0, 18.0, 16.0, 24.0, 20.0, 24.0, 16.0, 30.0, 23.0, 30.0, 19.0, 31.0, 29.0, 33.0, 23.0, 32.0, 30.0, 33.0, 24.0, 32.0, 31.0, 33.0, 24.0, 32.0]"
1824285085,Dominion,25,GAME_OVER,281,0,4,1443,dominion-4P-128,37.0,21.0,31.0,31.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,20,10,0,18,9,28,9,5,10,0,8,9,6,2,0,3,14,28,3,0,0,38,"[6.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 6.0, 3.0, 4.0, 7.0, 6.0, 4.0, 7.0, 7.0, 6.0, 4.0, 10.0, 7.0, 6.0, 4.0, 10.0, 13.0, 6.0, 4.0, 10.0, 13.0, 6.0, 4.0, 10.0, 14.0, 9.0, 10.0, 16.0, 14.0, 15.0, 10.0, 16.0, 14.0, 18.0, 16.0, 19.0, 15.0, 24.0, 16.0, 22.0, 16.0, 27.0, 16.0, 25.0, 17.0, 33.0, 16.0, 25.0, 20.0, 34.0, 16.0, 25.0, 21.0, 35.0, 19.0, 25.0, 21.0, 36.0, 19.0, 25.0, 21.0, 37.0, 25.0, 25.0, 21.0, 37.0, 25.0, 25.0, 21.0, 37.0, 25.0, 25.0, 21.0, 37.0, 31.0, 31.0, 21.0, 37.0, 31.0, 31.0]"
-1080613962,Dominion,18,GAME_OVER,230,2,4,1444,dominion-4P-128,13.0,21.0,15.0,17.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,27,10,0,24,8,27,9,0,10,7,10,10,7,11,0,3,15,30,0,0,0,11,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 7.0, 9.0, 6.0, 12.0, 8.0, 10.0, 6.0, 12.0, 11.0, 13.0, 6.0, 13.0, 12.0, 14.0, 6.0, 16.0, 12.0, 15.0, 9.0, 19.0, 12.0, 15.0, 9.0, 20.0, 12.0, 16.0, 9.0, 21.0, 13.0, 17.0, 9.0, 21.0, 13.0, 17.0, 9.0, 21.0, 13.0, 17.0, 9.0, 21.0, 13.0, 17.0, 9.0, 21.0, 13.0, 17.0, 15.0, 21.0, 13.0, 17.0, 15.0, 21.0, 13.0, 17.0, 15.0]"
597520592,Dominion,23,GAME_OVER,269,1,4,1445,dominion-4P-128,37.0,32.0,32.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,15,8,0,22,10,27,9,0,9,8,10,9,8,2,0,3,17,34,2,0,0,33,"[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 6.0, 4.0, 6.0, 6.0, 12.0, 4.0, 12.0, 12.0, 12.0, 7.0, 15.0, 15.0, 12.0, 8.0, 15.0, 15.0, 12.0, 11.0, 18.0, 15.0, 15.0, 11.0, 18.0, 15.0, 18.0, 12.0, 18.0, 18.0, 24.0, 12.0, 18.0, 24.0, 24.0, 15.0, 18.0, 24.0, 30.0, 16.0, 18.0, 24.0, 30.0, 16.0, 18.0, 25.0, 30.0, 16.0, 24.0, 25.0, 30.0, 17.0, 24.0, 31.0, 30.0, 18.0, 30.0, 32.0, 36.0, 19.0, 31.0, 32.0, 37.0, 19.0, 32.0, 32.0, 37.0, 19.0, 32.0]"
-1801371035,Dominion,14,GAME_OVER,121,2,4,1446,dominion-4P-128,30.0,24.0,28.0,28.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,17,10,4,25,10,32,10,10,9,7,10,10,7,0,10,1,0,0,4,0,0,30,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 9.0, 12.0, 9.0, 4.0, 9.0, 12.0, 9.0, 10.0, 9.0, 12.0, 12.0, 16.0, 15.0, 18.0, 15.0, 19.0, 15.0, 21.0, 21.0, 22.0, 21.0, 27.0, 22.0, 28.0, 24.0, 30.0, 28.0, 28.0]"
229193544,Dominion,14,GAME_OVER,192,3,4,1447,dominion-4P-128,19.0,17.0,14.0,16.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,25,9,0,24,10,28,10,0,10,10,10,10,10,11,0,3,14,31,3,0,3,3,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 7.0, 6.0, 7.0, 3.0, 10.0, 6.0, 8.0, 3.0, 13.0, 6.0, 11.0, 6.0, 14.0, 6.0, 11.0, 6.0, 14.0, 6.0, 12.0, 6.0, 15.0, 6.0, 12.0, 9.0, 18.0, 12.0, 12.0, 12.0, 18.0, 15.0, 13.0, 16.0, 19.0, 16.0, 14.0, 17.0, 19.0, 16.0, 14.0]"
-1711351285,Dominion,18,GAME_OVER,213,0,4,1448,dominion-4P-128,31.0,35.0,17.0,19.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,20,10,0,27,10,32,8,0,10,7,9,10,9,5,0,3,15,30,1,0,0,16,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 9.0, 6.0, 7.0, 12.0, 9.0, 6.0, 8.0, 15.0, 12.0, 7.0, 11.0, 15.0, 15.0, 10.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 18.0, 16.0, 14.0, 21.0, 24.0, 16.0, 15.0, 27.0, 24.0, 17.0, 15.0, 27.0, 24.0, 17.0, 16.0, 33.0, 30.0, 18.0, 16.0, 34.0, 31.0, 19.0, 17.0, 35.0, 31.0, 19.0, 17.0]"
-346855491,Dominion,19,GAME_OVER,231,3,4,1449,dominion-4P-128,17.0,23.0,18.0,26.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,20,10,0,21,10,27,8,6,10,0,9,10,9,8,0,3,16,32,0,0,0,16,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 9.0, 3.0, 3.0, 7.0, 12.0, 3.0, 4.0, 10.0, 13.0, 6.0, 7.0, 10.0, 14.0, 7.0, 8.0, 10.0, 15.0, 7.0, 8.0, 10.0, 18.0, 7.0, 8.0, 10.0, 21.0, 10.0, 8.0, 13.0, 22.0, 10.0, 8.0, 16.0, 22.0, 11.0, 8.0, 17.0, 23.0, 11.0, 14.0, 18.0, 23.0, 11.0, 20.0, 18.0, 23.0, 11.0, 20.0, 18.0, 23.0, 17.0, 26.0, 18.0, 23.0, 17.0, 26.0, 18.0]"
-541458045,Dominion,23,GAME_OVER,274,1,4,1450,dominion-4P-128,28.0,20.0,24.0,30.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,18,10,0,21,10,27,9,0,9,7,7,10,8,5,0,3,16,32,3,0,0,35,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 4.0, 9.0, 6.0, 3.0, 4.0, 12.0, 7.0, 3.0, 4.0, 12.0, 8.0, 3.0, 7.0, 12.0, 11.0, 6.0, 7.0, 12.0, 14.0, 9.0, 7.0, 12.0, 14.0, 12.0, 10.0, 12.0, 14.0, 12.0, 16.0, 12.0, 14.0, 13.0, 16.0, 18.0, 17.0, 13.0, 19.0, 18.0, 20.0, 13.0, 25.0, 18.0, 21.0, 13.0, 25.0, 18.0, 21.0, 13.0, 26.0, 18.0, 22.0, 13.0, 27.0, 18.0, 23.0, 13.0, 28.0, 18.0, 24.0, 14.0, 28.0, 24.0, 24.0, 14.0, 28.0, 24.0, 24.0, 14.0, 28.0, 30.0, 24.0, 20.0, 28.0, 30.0, 24.0]"
-1325939086,Dominion,22,GAME_OVER,268,1,4,1451,dominion-4P-128,31.0,45.0,19.0,25.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,7,23,9,0,19,8,29,7,0,9,6,8,10,8,2,0,3,14,29,6,0,1,35,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 9.0, 3.0, 3.0, 5.0, 9.0, 3.0, 3.0, 5.0, 9.0, 3.0, 9.0, 5.0, 9.0, 6.0, 9.0, 5.0, 9.0, 6.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 15.0, 12.0, 9.0, 11.0, 18.0, 15.0, 12.0, 12.0, 18.0, 16.0, 12.0, 15.0, 18.0, 19.0, 12.0, 15.0, 18.0, 19.0, 12.0, 16.0, 24.0, 22.0, 12.0, 16.0, 27.0, 22.0, 12.0, 16.0, 27.0, 23.0, 18.0, 18.0, 27.0, 23.0, 18.0, 18.0, 33.0, 24.0, 24.0, 19.0, 33.0, 30.0, 25.0, 19.0, 39.0, 31.0, 25.0, 19.0, 45.0, 31.0, 25.0, 19.0]"
1233848467,Dominion,26,GAME_OVER,326,0,4,1452,dominion-4P-128,29.0,33.0,35.0,17.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,29,7,0,13,9,24,9,4,8,6,0,10,9,3,0,3,19,41,5,0,3,26,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 9.0, 6.0, 3.0, 9.0, 9.0, 6.0, 3.0, 9.0, 12.0, 9.0, 9.0, 9.0, 15.0, 9.0, 10.0, 15.0, 15.0, 9.0, 13.0, 16.0, 18.0, 12.0, 19.0, 19.0, 18.0, 12.0, 20.0, 19.0, 21.0, 15.0, 23.0, 19.0, 24.0, 15.0, 23.0, 19.0, 25.0, 16.0, 23.0, 19.0, 25.0, 16.0, 23.0, 20.0, 26.0, 16.0, 23.0, 26.0, 27.0, 17.0, 23.0, 27.0, 28.0, 17.0, 23.0, 27.0, 29.0, 17.0, 23.0, 27.0, 29.0, 17.0, 23.0, 27.0, 29.0, 17.0, 23.0, 27.0, 29.0, 17.0, 29.0, 33.0, 29.0, 17.0, 29.0, 33.0, 29.0, 17.0, 35.0, 33.0, 29.0, 17.0, 35.0, 33.0, 29.0, 17.0, 35.0]"
-542892092,Dominion,21,GAME_OVER,249,1,4,1453,dominion-4P-128,23.0,15.0,30.0,28.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,10,21,9,0,23,8,27,9,0,9,6,10,9,10,6,0,3,14,28,0,2,0,14,"[3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 9.0, 3.0, 6.0, 7.0, 12.0, 3.0, 6.0, 7.0, 12.0, 9.0, 6.0, 8.0, 15.0, 9.0, 9.0, 8.0, 15.0, 12.0, 12.0, 9.0, 18.0, 18.0, 12.0, 12.0, 19.0, 19.0, 12.0, 12.0, 19.0, 22.0, 12.0, 13.0, 19.0, 22.0, 18.0, 13.0, 20.0, 22.0, 18.0, 14.0, 20.0, 22.0, 24.0, 15.0, 20.0, 22.0, 30.0, 15.0, 22.0, 28.0, 30.0, 15.0, 23.0, 28.0, 30.0, 15.0, 23.0, 28.0, 30.0, 15.0, 23.0, 28.0, 30.0]"
-1746512265,Dominion,25,GAME_OVER,322,0,4,1454,dominion-4P-128,15.0,20.0,14.0,35.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,8,25,9,0,22,8,22,7,4,8,0,5,10,8,8,0,3,20,41,7,0,1,26,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 5.0, 3.0, 6.0, 3.0, 5.0, 3.0, 6.0, 3.0, 5.0, 4.0, 6.0, 4.0, 8.0, 4.0, 6.0, 7.0, 8.0, 7.0, 6.0, 7.0, 11.0, 10.0, 9.0, 8.0, 14.0, 10.0, 9.0, 8.0, 15.0, 10.0, 15.0, 11.0, 15.0, 11.0, 15.0, 14.0, 18.0, 14.0, 21.0, 14.0, 18.0, 14.0, 22.0, 14.0, 19.0, 14.0, 23.0, 14.0, 20.0, 15.0, 23.0, 14.0, 20.0, 15.0, 23.0, 14.0, 20.0, 15.0, 23.0, 14.0, 20.0, 15.0, 29.0, 14.0, 20.0, 15.0, 35.0, 14.0, 20.0, 15.0, 35.0, 14.0, 20.0, 15.0, 35.0, 14.0, 20.0, 15.0, 35.0, 14.0, 20.0, 15.0, 35.0, 14.0, 20.0, 15.0, 35.0, 14.0]"
1417417968,Dominion,20,GAME_OVER,250,0,4,1455,dominion-4P-128,20.0,49.0,35.0,27.0,dominion-4P-128,dominion-4P-128,dominion-4P-128,9,21,8,0,28,10,27,8,6,10,9,9,9,5,0,1,2,14,31,9,0,3,42,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 9.0, 9.0, 9.0, 3.0, 10.0, 12.0, 9.0, 6.0, 10.0, 18.0, 12.0, 6.0, 10.0, 18.0, 13.0, 9.0, 13.0, 18.0, 13.0, 15.0, 13.0, 24.0, 13.0, 15.0, 13.0, 30.0, 13.0, 15.0, 19.0, 36.0, 16.0, 18.0, 25.0, 39.0, 16.0, 24.0, 28.0, 42.0, 17.0, 25.0, 29.0, 43.0, 18.0, 26.0, 35.0, 43.0, 19.0, 26.0, 35.0, 43.0, 20.0, 27.0, 35.0, 49.0, 20.0, 27.0, 35.0]"
