GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-473959858,SeaSaltPaper,3,GAME_OVER,300,21,4,6159,seasaltpaper-4P-32,10.0,22.0,10.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,60,5,5,0,4,6,6,28,5,53,8,7,10,4,15,8,4,5,16,15,4,5,4,14,11,14,17,6,8,7,2,"[3.0, 3.0, 10.0, 3.0, 7.0, 5.0, 21.0, 5.0, 19.0, 8.0, 24.0, 7.0, 22.0, 10.0, 34.0, 10.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,387,28,4,6160,seasaltpaper-4P-32,18.0,25.0,14.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,73,5,9,1,4,8,8,33,7,69,8,11,14,8,15,11,3,7,21,19,3,7,4,19,20,16,19,7,10,11,1,"[10.0, 2.0, 4.0, 2.0, 12.0, 11.0, 6.0, 4.0, 16.0, 13.0, 15.0, 7.0, 18.0, 16.0, 25.0, 9.0, 25.0, 18.0, 32.0, 14.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,403,26,4,6161,seasaltpaper-4P-32,25.0,23.0,31.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,78,4,4,1,4,5,9,40,9,71,11,5,17,8,17,11,6,9,22,23,4,9,4,21,17,19,19,9,15,9,3,"[2.0, 2.0, 9.0, 2.0, 11.0, 6.0, 13.0, 10.0, 14.0, 9.0, 15.0, 21.0, 20.0, 20.0, 18.0, 24.0, 23.0, 25.0, 24.0, 31.0]"
-473959858,SeaSaltPaper,2,GAME_OVER,213,19,4,6162,seasaltpaper-4P-32,7.0,6.0,6.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,1,4,0,3,3,4,17,5,32,5,4,6,6,7,5,3,5,9,8,3,5,2,14,6,9,6,3,6,3,1,"[1.0, 3.0, 10.0, 3.0, 4.0, 5.0, 21.0, 4.0, 6.0, 7.0, 30.0, 6.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,464,25,4,6163,seasaltpaper-4P-32,26.0,17.0,35.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,92,6,9,2,4,9,11,45,11,84,10,13,18,12,16,16,6,11,29,20,8,11,7,27,18,19,22,11,13,14,1,"[2.0, 2.0, 10.0, 4.0, 4.0, 4.0, 13.0, 17.0, 6.0, 14.0, 17.0, 19.0, 14.0, 17.0, 26.0, 25.0, 15.0, 24.0, 27.0, 28.0, 17.0, 26.0, 33.0, 35.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,354,27,4,6164,seasaltpaper-4P-32,21.0,18.0,30.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,70,7,9,1,3,6,7,33,8,57,7,12,12,10,13,11,7,8,12,13,5,8,4,18,15,14,16,7,10,6,2,"[3.0, 4.0, 4.0, 13.0, 9.0, 10.0, 10.0, 20.0, 12.0, 12.0, 19.0, 23.0, 18.0, 21.0, 21.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,314,23,4,6165,seasaltpaper-4P-32,14.0,21.0,30.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,63,4,5,1,3,4,6,29,6,56,8,7,10,5,15,9,4,6,17,16,3,6,4,15,13,15,15,6,9,9,2,"[5.0, 7.0, 1.0, 5.0, 16.0, 9.0, 4.0, 8.0, 19.0, 12.0, 8.0, 20.0, 21.0, 14.0, 10.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,308,24,4,6166,seasaltpaper-4P-32,12.0,31.0,10.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,64,4,2,0,4,6,8,28,8,47,8,5,10,5,9,8,6,8,16,16,6,8,4,15,9,12,13,5,10,7,2,"[11.0, 2.0, 3.0, 4.0, 13.0, 6.0, 13.0, 6.0, 22.0, 10.0, 22.0, 8.0, 31.0, 12.0, 24.0, 10.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,389,26,4,6167,seasaltpaper-4P-32,16.0,28.0,23.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,78,4,11,1,4,4,10,37,9,67,9,12,11,11,19,14,8,9,17,13,5,9,5,19,17,14,21,11,11,9,2,"[14.0, 4.0, 3.0, 3.0, 18.0, 7.0, 5.0, 13.0, 20.0, 10.0, 14.0, 15.0, 26.0, 14.0, 21.0, 20.0, 28.0, 16.0, 31.0, 23.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,470,26,4,6168,seasaltpaper-4P-32,29.0,28.0,25.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,90,4,8,1,5,8,11,42,11,90,11,12,15,12,20,15,6,11,25,27,7,11,3,29,14,22,24,11,15,15,3,"[2.0, 10.0, 2.0, 2.0, 8.0, 16.0, 4.0, 9.0, 19.0, 18.0, 7.0, 12.0, 21.0, 21.0, 10.0, 21.0, 25.0, 27.0, 18.0, 23.0, 28.0, 29.0, 33.0, 25.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,474,24,4,6169,seasaltpaper-4P-32,21.0,13.0,36.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,91,5,13,1,5,7,10,45,10,92,10,14,18,13,19,17,3,10,29,24,6,10,6,26,25,21,22,10,13,17,1,"[3.0, 9.0, 2.0, 3.0, 4.0, 12.0, 11.0, 5.0, 7.0, 14.0, 15.0, 15.0, 9.0, 17.0, 26.0, 17.0, 13.0, 19.0, 28.0, 28.0, 13.0, 21.0, 34.0, 36.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,381,24,4,6170,seasaltpaper-4P-32,21.0,15.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,77,5,3,1,4,8,6,37,9,67,9,5,15,8,18,10,5,9,21,19,4,9,4,18,17,16,16,8,14,10,3,"[2.0, 3.0, 2.0, 9.0, 4.0, 13.0, 4.0, 12.0, 10.0, 16.0, 13.0, 13.0, 12.0, 19.0, 23.0, 15.0, 15.0, 21.0, 30.0, 17.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,438,25,4,6171,seasaltpaper-4P-32,28.0,33.0,24.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,84,5,8,1,4,9,11,41,10,80,13,10,15,10,19,11,8,10,21,25,6,10,6,22,21,18,19,8,16,13,3,"[3.0, 11.0, 2.0, 2.0, 5.0, 14.0, 5.0, 14.0, 11.0, 21.0, 13.0, 18.0, 23.0, 25.0, 16.0, 22.0, 33.0, 28.0, 18.0, 24.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,324,31,4,6172,seasaltpaper-4P-32,11.0,22.0,31.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,63,4,6,0,4,3,6,27,5,54,7,7,10,5,15,9,3,5,17,14,3,5,4,17,10,15,15,5,8,9,1,"[11.0, 3.0, 2.0, 2.0, 13.0, 5.0, 13.0, 5.0, 18.0, 8.0, 15.0, 16.0, 22.0, 11.0, 20.0, 31.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,329,26,4,6173,seasaltpaper-4P-32,23.0,33.0,10.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,63,5,6,0,4,5,6,29,6,58,7,8,11,5,15,9,4,6,16,18,4,6,4,17,13,15,14,6,9,9,2,"[10.0, 3.0, 2.0, 2.0, 22.0, 10.0, 4.0, 5.0, 24.0, 21.0, 6.0, 8.0, 33.0, 23.0, 8.0, 10.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,325,23,4,6174,seasaltpaper-4P-32,21.0,12.0,30.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,63,2,6,1,3,4,6,30,7,60,10,8,9,6,14,10,3,7,17,19,3,7,4,17,16,11,17,7,9,10,2,"[2.0, 9.0, 1.0, 3.0, 8.0, 16.0, 7.0, 6.0, 11.0, 19.0, 10.0, 18.0, 12.0, 21.0, 12.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,331,31,4,6175,seasaltpaper-4P-32,17.0,15.0,11.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,65,3,7,1,3,4,6,26,7,55,9,6,6,6,16,10,3,7,13,18,3,7,4,13,14,12,15,8,7,9,2,"[2.0, 11.0, 3.0, 2.0, 9.0, 12.0, 8.0, 6.0, 11.0, 16.0, 17.0, 8.0, 15.0, 17.0, 32.0, 11.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,502,33,4,6176,seasaltpaper-4P-32,34.0,29.0,17.0,38.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,98,7,5,1,5,6,8,51,11,92,12,9,20,10,21,17,6,11,28,28,7,11,6,29,24,23,20,11,15,14,2,"[2.0, 11.0, 3.0, 2.0, 4.0, 13.0, 12.0, 4.0, 15.0, 15.0, 15.0, 7.0, 23.0, 18.0, 25.0, 15.0, 25.0, 27.0, 29.0, 16.0, 29.0, 34.0, 38.0, 17.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,351,23,4,6177,seasaltpaper-4P-32,25.0,15.0,22.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,67,4,6,2,3,4,8,35,6,64,10,9,11,8,14,12,6,6,16,21,5,6,4,16,17,16,15,8,12,11,3,"[4.0, 4.0, 8.0, 1.0, 8.0, 12.0, 15.0, 7.0, 11.0, 17.0, 18.0, 14.0, 14.0, 24.0, 19.0, 18.0, 15.0, 25.0, 30.0, 22.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,327,24,4,6178,seasaltpaper-4P-32,12.0,31.0,20.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,67,4,6,0,4,6,2,31,7,58,8,6,10,6,14,11,3,7,16,17,2,7,4,18,15,12,18,5,7,8,2,"[10.0, 3.0, 3.0, 2.0, 19.0, 6.0, 6.0, 6.0, 21.0, 9.0, 9.0, 17.0, 31.0, 12.0, 12.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,428,34,4,6179,seasaltpaper-4P-32,19.0,31.0,28.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,82,2,9,2,3,7,7,39,7,74,9,12,15,9,15,12,5,7,21,22,4,7,6,19,21,17,19,10,11,11,2,"[10.0, 2.0, 2.0, 3.0, 20.0, 4.0, 4.0, 7.0, 21.0, 9.0, 9.0, 14.0, 22.0, 13.0, 18.0, 17.0, 31.0, 19.0, 20.0, 28.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,443,23,4,6180,seasaltpaper-4P-32,33.0,32.0,26.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,88,6,5,0,6,10,10,44,11,82,12,6,19,9,18,14,5,11,29,24,6,11,4,23,18,22,22,12,15,12,2,"[10.0, 1.0, 1.0, 2.0, 13.0, 11.0, 3.0, 4.0, 15.0, 13.0, 5.0, 13.0, 19.0, 19.0, 10.0, 21.0, 29.0, 22.0, 16.0, 25.0, 32.0, 33.0, 18.0, 26.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,450,24,4,6181,seasaltpaper-4P-32,30.0,17.0,28.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,92,7,6,1,5,3,11,43,13,83,14,11,12,10,22,16,6,13,19,27,5,13,6,20,20,18,25,13,15,12,3,"[3.0, 2.0, 10.0, 2.0, 6.0, 4.0, 12.0, 12.0, 8.0, 12.0, 15.0, 15.0, 12.0, 18.0, 21.0, 23.0, 15.0, 28.0, 23.0, 26.0, 17.0, 30.0, 32.0, 28.0]"
-473959858,SeaSaltPaper,2,GAME_OVER,268,33,4,6182,seasaltpaper-4P-32,30.0,13.0,7.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,51,4,5,0,3,6,5,20,4,36,7,5,6,3,10,6,3,4,10,11,2,4,3,10,8,10,10,4,6,6,2,"[3.0, 10.0, 2.0, 2.0, 10.0, 19.0, 7.0, 5.0, 13.0, 30.0, 10.0, 7.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,379,24,4,6183,seasaltpaper-4P-32,30.0,22.0,27.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,76,4,8,1,4,7,9,36,7,66,10,9,12,8,15,13,5,7,19,20,4,7,5,17,18,17,19,9,9,11,2,"[3.0, 11.0, 2.0, 2.0, 10.0, 23.0, 5.0, 8.0, 13.0, 25.0, 8.0, 18.0, 20.0, 26.0, 13.0, 25.0, 22.0, 30.0, 25.0, 27.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,517,29,4,6184,seasaltpaper-4P-32,26.0,35.0,28.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,102,8,9,3,3,10,12,50,10,93,16,13,18,11,24,15,6,10,26,26,5,10,7,28,18,22,27,12,18,15,3,"[7.0, 9.0, 3.0, 2.0, 10.0, 12.0, 6.0, 13.0, 17.0, 15.0, 11.0, 16.0, 27.0, 17.0, 14.0, 18.0, 28.0, 22.0, 22.0, 23.0, 35.0, 26.0, 27.0, 28.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,402,26,4,6185,seasaltpaper-4P-32,30.0,27.0,23.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,78,4,6,0,5,4,9,37,9,75,11,10,11,8,19,14,5,9,18,25,4,9,4,21,18,16,20,9,12,14,3,"[2.0, 10.0, 3.0, 3.0, 4.0, 22.0, 5.0, 6.0, 8.0, 25.0, 7.0, 16.0, 18.0, 26.0, 9.0, 19.0, 27.0, 30.0, 12.0, 23.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,491,31,4,6186,seasaltpaper-4P-32,20.0,28.0,32.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,96,4,11,1,5,8,10,45,9,91,13,13,16,11,20,14,7,9,24,28,6,9,5,25,19,22,24,10,16,16,3,"[11.0, 4.0, 2.0, 3.0, 13.0, 6.0, 12.0, 4.0, 16.0, 10.0, 14.0, 13.0, 17.0, 13.0, 16.0, 21.0, 24.0, 18.0, 23.0, 26.0, 28.0, 20.0, 32.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,407,33,4,6187,seasaltpaper-4P-32,22.0,32.0,24.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,78,5,9,2,3,5,9,37,7,69,11,8,12,7,15,13,6,7,20,23,4,7,4,19,16,17,18,8,13,13,3,"[13.0, 1.0, 3.0, 3.0, 16.0, 9.0, 7.0, 12.0, 27.0, 12.0, 10.0, 14.0, 29.0, 19.0, 13.0, 16.0, 32.0, 22.0, 18.0, 24.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,435,31,4,6188,seasaltpaper-4P-32,28.0,34.0,21.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,13,83,7,9,2,3,8,10,39,9,75,12,8,11,8,20,15,6,9,19,25,6,9,4,20,19,17,21,9,12,13,3,"[11.0, 4.0, 7.0, 2.0, 18.0, 15.0, 17.0, 4.0, 22.0, 21.0, 20.0, 12.0, 26.0, 22.0, 28.0, 15.0, 34.0, 28.0, 35.0, 21.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,327,28,4,6189,seasaltpaper-4P-32,30.0,13.0,16.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,65,3,6,1,3,5,7,29,6,54,9,8,10,5,12,9,4,6,15,18,4,6,4,15,13,14,16,6,7,9,2,"[3.0, 10.0, 6.0, 3.0, 5.0, 13.0, 9.0, 12.0, 7.0, 23.0, 12.0, 13.0, 13.0, 30.0, 14.0, 16.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,345,29,4,6190,seasaltpaper-4P-32,21.0,30.0,13.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,65,4,6,0,4,6,8,30,6,59,10,7,11,5,15,9,4,6,17,19,4,6,4,16,12,16,17,6,11,9,2,"[9.0, 3.0, 3.0, 4.0, 14.0, 16.0, 7.0, 7.0, 18.0, 19.0, 20.0, 10.0, 30.0, 21.0, 23.0, 13.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,344,28,4,6191,seasaltpaper-4P-32,17.0,34.0,20.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,64,5,2,1,3,7,7,30,7,61,10,8,11,7,12,8,5,7,17,20,5,7,3,18,14,15,14,5,12,9,3,"[8.0, 3.0, 6.0, 8.0, 18.0, 7.0, 10.0, 15.0, 27.0, 12.0, 13.0, 18.0, 34.0, 17.0, 18.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,418,31,4,6192,seasaltpaper-4P-32,23.0,38.0,21.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,79,6,6,2,3,9,8,39,9,71,12,5,15,8,17,11,5,9,22,23,5,9,4,16,17,20,17,9,15,12,3,"[4.0, 8.0, 3.0, 7.0, 11.0, 11.0, 8.0, 13.0, 18.0, 18.0, 12.0, 16.0, 27.0, 20.0, 15.0, 19.0, 38.0, 23.0, 18.0, 21.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,472,22,4,6193,seasaltpaper-4P-32,38.0,24.0,31.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,92,6,8,1,5,10,9,43,13,94,14,10,13,12,21,12,8,13,27,29,6,13,6,24,26,22,21,10,15,12,4,"[3.0, 2.0, 2.0, 9.0, 5.0, 12.0, 4.0, 11.0, 9.0, 17.0, 16.0, 16.0, 17.0, 22.0, 25.0, 18.0, 20.0, 25.0, 28.0, 27.0, 24.0, 38.0, 34.0, 31.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,519,32,4,6194,seasaltpaper-4P-32,38.0,32.0,25.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,12,100,8,10,0,6,9,11,46,11,94,14,14,18,10,22,14,5,11,27,27,5,11,6,26,22,21,26,10,16,17,2,"[4.0, 12.0, 3.0, 2.0, 14.0, 14.0, 6.0, 5.0, 17.0, 17.0, 18.0, 9.0, 21.0, 19.0, 20.0, 18.0, 26.0, 27.0, 23.0, 22.0, 32.0, 38.0, 26.0, 25.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,381,16,4,6195,seasaltpaper-4P-32,24.0,24.0,30.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,79,3,8,1,4,5,9,36,8,75,8,11,15,10,16,12,4,8,25,19,7,8,5,25,12,17,19,10,11,13,1,"[11.0, 3.0, 2.0, 2.0, 14.0, 15.0, 6.0, 4.0, 19.0, 20.0, 8.0, 12.0, 21.0, 23.0, 10.0, 23.0, 24.0, 24.0, 11.0, 30.0]"
-473959858,SeaSaltPaper,3,GAME_OVER,343,23,4,6196,seasaltpaper-4P-32,19.0,16.0,20.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,65,6,8,1,3,6,9,31,7,61,10,10,12,11,15,8,5,7,18,12,7,7,3,19,17,15,13,8,8,8,3,"[6.0, 6.0, 7.0, 9.0, 9.0, 15.0, 11.0, 15.0, 13.0, 17.0, 21.0, 18.0, 16.0, 19.0, 31.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,391,27,4,6197,seasaltpaper-4P-32,26.0,30.0,13.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,76,4,6,0,5,7,9,33,7,72,9,8,11,8,20,10,7,7,21,20,5,7,5,18,13,20,20,8,13,9,3,"[3.0, 3.0, 8.0, 2.0, 5.0, 13.0, 10.0, 5.0, 16.0, 17.0, 12.0, 7.0, 19.0, 24.0, 20.0, 10.0, 30.0, 26.0, 22.0, 13.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,476,24,4,6198,seasaltpaper-4P-32,29.0,22.0,23.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,95,4,10,0,6,7,12,42,12,91,12,14,15,11,19,16,5,12,27,26,6,12,5,25,20,19,26,11,16,16,1,"[3.0, 9.0, 2.0, 4.0, 14.0, 12.0, 5.0, 7.0, 16.0, 15.0, 16.0, 10.0, 18.0, 17.0, 18.0, 20.0, 21.0, 27.0, 20.0, 22.0, 22.0, 29.0, 30.0, 23.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,415,27,4,6199,seasaltpaper-4P-32,33.0,27.0,20.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,79,5,8,1,4,7,9,35,10,77,8,10,13,9,18,13,5,10,21,24,6,10,4,19,25,16,18,9,9,13,2,"[9.0, 6.0, 3.0, 5.0, 18.0, 8.0, 6.0, 9.0, 20.0, 21.0, 9.0, 13.0, 22.0, 23.0, 21.0, 15.0, 27.0, 33.0, 26.0, 20.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,395,33,4,6200,seasaltpaper-4P-32,30.0,20.0,16.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,78,6,9,1,4,6,9,34,11,63,11,9,14,9,15,10,6,11,17,15,5,11,3,19,18,13,16,9,12,9,2,"[4.0, 6.0, 9.0, 3.0, 7.0, 17.0, 12.0, 5.0, 8.0, 26.0, 14.0, 7.0, 12.0, 28.0, 21.0, 11.0, 20.0, 30.0, 25.0, 16.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,398,27,4,6201,seasaltpaper-4P-32,20.0,31.0,25.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,79,3,9,2,3,3,7,37,9,74,10,10,11,8,16,14,5,9,20,24,4,9,6,21,21,15,20,9,8,12,2,"[4.0, 4.0, 2.0, 7.0, 6.0, 9.0, 10.0, 14.0, 11.0, 17.0, 16.0, 17.0, 21.0, 19.0, 18.0, 23.0, 31.0, 20.0, 20.0, 25.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,463,23,4,6202,seasaltpaper-4P-32,14.0,39.0,23.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,93,7,7,0,6,8,9,43,11,89,12,12,14,12,19,16,5,11,23,28,5,11,5,23,19,22,22,12,19,12,2,"[3.0, 2.0, 9.0, 2.0, 8.0, 5.0, 19.0, 4.0, 9.0, 7.0, 21.0, 14.0, 18.0, 10.0, 24.0, 17.0, 28.0, 12.0, 27.0, 20.0, 39.0, 14.0, 29.0, 23.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,495,34,4,6203,seasaltpaper-4P-32,28.0,23.0,32.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,11,99,4,10,1,5,6,11,45,11,86,14,9,12,10,21,17,8,11,23,28,6,11,6,20,19,19,27,13,16,12,4,"[2.0, 12.0, 2.0, 2.0, 4.0, 16.0, 11.0, 4.0, 6.0, 19.0, 16.0, 13.0, 8.0, 22.0, 18.0, 22.0, 18.0, 23.0, 21.0, 24.0, 23.0, 28.0, 28.0, 32.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,445,36,4,6204,seasaltpaper-4P-32,12.0,30.0,31.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,84,5,9,0,5,11,12,39,8,73,10,9,17,9,14,13,5,8,26,21,5,8,5,23,15,19,20,11,12,13,1,"[10.0, 2.0, 2.0, 2.0, 14.0, 4.0, 11.0, 4.0, 17.0, 6.0, 14.0, 15.0, 28.0, 8.0, 17.0, 18.0, 30.0, 12.0, 25.0, 31.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,414,29,4,6205,seasaltpaper-4P-32,30.0,23.0,23.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,84,8,5,2,4,5,11,41,9,70,9,7,14,5,23,13,9,9,19,23,6,9,5,20,14,22,18,9,11,13,4,"[11.0, 2.0, 2.0, 3.0, 13.0, 11.0, 3.0, 5.0, 15.0, 13.0, 13.0, 9.0, 17.0, 19.0, 20.0, 12.0, 19.0, 21.0, 28.0, 15.0, 23.0, 30.0, 34.0, 23.0]"
-473959858,SeaSaltPaper,5,GAME_OVER,445,24,4,6206,seasaltpaper-4P-32,24.0,15.0,34.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,89,4,7,2,4,7,11,40,10,84,11,12,16,12,19,13,5,10,24,23,7,10,2,27,20,18,23,10,15,10,3,"[2.0, 2.0, 8.0, 3.0, 4.0, 4.0, 18.0, 5.0, 6.0, 6.0, 20.0, 16.0, 12.0, 12.0, 25.0, 23.0, 14.0, 22.0, 29.0, 26.0, 15.0, 24.0, 32.0, 34.0]"
-473959858,SeaSaltPaper,4,GAME_OVER,432,31,4,6207,seasaltpaper-4P-32,23.0,26.0,33.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,88,6,6,0,5,6,10,40,9,74,10,7,14,9,22,14,7,9,20,21,6,9,4,19,18,18,22,9,12,13,3,"[10.0, 2.0, 2.0, 1.0, 14.0, 4.0, 7.0, 12.0, 18.0, 12.0, 10.0, 15.0, 24.0, 20.0, 17.0, 17.0, 26.0, 23.0, 19.0, 33.0]"
