GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
2028011468,SeaSaltPaper,7,GAME_OVER,120,0,4,4391,seasaltpaper-4P-32,13.0,30.0,14.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,28,0,2,5,3,2,4,21,9,37,3,9,9,5,5,7,4,9,13,7,7,9,1,10,9,8,10,3,5,7,2,"[5.0, 2.0, 2.0, 1.0, 11.0, 3.0, 8.0, 4.0, 22.0, 6.0, 8.0, 6.0, 25.0, 6.0, 8.0, 7.0, 27.0, 11.0, 10.0, 8.0, 27.0, 13.0, 17.0, 11.0, 27.0, 13.0, 20.0, 14.0, 30.0, 13.0, 20.0, 14.0]"
742592226,SeaSaltPaper,10,GAME_OVER,147,0,4,4392,seasaltpaper-4P-32,19.0,30.0,23.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,38,0,0,2,9,3,3,24,9,53,3,9,13,6,12,5,3,9,14,15,1,9,3,15,18,11,13,5,5,8,1,"[4.0, 1.0, 1.0, 1.0, 7.0, 2.0, 5.0, 1.0, 7.0, 3.0, 10.0, 1.0, 8.0, 4.0, 16.0, 3.0, 9.0, 5.0, 20.0, 5.0, 9.0, 8.0, 21.0, 5.0, 13.0, 12.0, 22.0, 16.0, 13.0, 17.0, 23.0, 19.0, 21.0, 18.0, 25.0, 21.0, 25.0, 19.0, 26.0, 23.0, 30.0, 19.0, 26.0, 23.0]"
813803804,SeaSaltPaper,6,GAME_OVER,84,7,4,4393,seasaltpaper-4P-32,8.0,33.0,7.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,20,0,0,0,7,0,2,11,3,24,2,6,5,5,4,2,2,3,4,7,0,3,0,13,8,4,2,3,2,3,2,"[5.0, 1.0, 1.0, 1.0, 9.0, 2.0, 3.0, 2.0, 15.0, 3.0, 4.0, 3.0, 20.0, 4.0, 6.0, 4.0, 25.0, 6.0, 7.0, 5.0, 29.0, 7.0, 9.0, 6.0, 33.0, 8.0, 10.0, 7.0]"
1384007345,SeaSaltPaper,11,GAME_OVER,163,2,4,4394,seasaltpaper-4P-32,30.0,30.0,20.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,43,3,0,2,10,1,9,24,11,54,4,9,12,6,18,6,6,11,13,13,6,11,0,14,14,18,8,7,10,7,3,"[5.0, 1.0, 2.0, 1.0, 7.0, 2.0, 2.0, 8.0, 7.0, 3.0, 2.0, 12.0, 8.0, 5.0, 10.0, 15.0, 9.0, 14.0, 12.0, 16.0, 10.0, 18.0, 13.0, 17.0, 11.0, 22.0, 14.0, 18.0, 14.0, 22.0, 14.0, 19.0, 18.0, 23.0, 15.0, 19.0, 25.0, 24.0, 15.0, 19.0, 29.0, 27.0, 19.0, 20.0, 30.0, 30.0, 19.0, 20.0]"
137273588,SeaSaltPaper,10,GAME_OVER,135,5,4,4395,seasaltpaper-4P-32,14.0,32.0,29.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,1,0,4,7,1,8,22,2,41,5,9,13,9,10,1,7,2,8,9,7,2,3,12,8,8,9,4,11,7,2,"[7.0, 1.0, 1.0, 1.0, 14.0, 2.0, 2.0, 2.0, 15.0, 2.0, 6.0, 6.0, 15.0, 2.0, 9.0, 6.0, 16.0, 3.0, 10.0, 13.0, 20.0, 6.0, 15.0, 14.0, 23.0, 6.0, 15.0, 18.0, 23.0, 6.0, 15.0, 21.0, 23.0, 10.0, 15.0, 21.0, 24.0, 10.0, 22.0, 28.0, 32.0, 14.0, 23.0, 29.0]"
124655969,SeaSaltPaper,5,GAME_OVER,109,4,4,4396,seasaltpaper-4P-32,23.0,33.0,20.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,1,0,1,5,2,3,17,5,35,4,3,7,5,9,4,3,5,8,12,4,5,2,9,12,4,9,3,8,3,1,"[5.0, 1.0, 1.0, 2.0, 13.0, 9.0, 2.0, 10.0, 15.0, 10.0, 9.0, 11.0, 21.0, 22.0, 11.0, 15.0, 29.0, 23.0, 12.0, 16.0, 33.0, 23.0, 12.0, 20.0]"
1630272212,SeaSaltPaper,7,GAME_OVER,106,2,4,4397,seasaltpaper-4P-32,16.0,31.0,15.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,28,1,1,3,5,0,3,18,8,32,2,3,10,2,10,4,4,8,8,10,1,8,3,10,7,12,5,2,8,4,1,"[2.0, 5.0, 3.0, 4.0, 7.0, 6.0, 4.0, 5.0, 8.0, 10.0, 5.0, 6.0, 8.0, 11.0, 6.0, 9.0, 16.0, 13.0, 7.0, 11.0, 23.0, 16.0, 7.0, 11.0, 26.0, 16.0, 8.0, 15.0, 31.0, 16.0, 11.0, 15.0]"
694638553,SeaSaltPaper,7,GAME_OVER,133,7,4,4398,seasaltpaper-4P-32,20.0,15.0,31.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,35,0,1,2,6,3,3,20,6,39,2,6,7,6,8,10,4,6,11,8,2,6,1,12,12,4,8,4,12,5,2,"[1.0, 4.0, 0.0, 5.0, 1.0, 7.0, 2.0, 5.0, 2.0, 8.0, 9.0, 6.0, 3.0, 10.0, 12.0, 18.0, 4.0, 11.0, 13.0, 22.0, 13.0, 12.0, 15.0, 23.0, 13.0, 19.0, 18.0, 23.0, 15.0, 20.0, 20.0, 31.0]"
-2111073918,SeaSaltPaper,6,GAME_OVER,126,8,4,4399,seasaltpaper-4P-32,26.0,32.0,14.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,32,0,2,2,5,2,2,22,7,32,6,3,11,3,8,3,3,7,9,10,2,7,1,14,12,4,6,4,4,6,3,"[7.0, 1.0, 0.0, 0.0, 7.0, 11.0, 1.0, 4.0, 19.0, 20.0, 2.0, 8.0, 20.0, 21.0, 9.0, 9.0, 23.0, 21.0, 15.0, 13.0, 28.0, 22.0, 16.0, 14.0, 32.0, 26.0, 26.0, 14.0]"
-482550504,SeaSaltPaper,4,GAME_OVER,82,4,4,4400,seasaltpaper-4P-32,30.0,7.0,5.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,18,0,0,1,4,2,1,10,4,26,2,2,1,4,5,6,1,4,9,7,1,4,1,5,5,5,6,5,4,5,0,"[1.0, 15.0, 4.0, 1.0, 2.0, 20.0, 4.0, 1.0, 3.0, 29.0, 5.0, 2.0, 3.0, 29.0, 5.0, 5.0, 7.0, 30.0, 5.0, 5.0]"
1547723082,SeaSaltPaper,9,GAME_OVER,123,0,4,4401,seasaltpaper-4P-32,32.0,22.0,8.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,29,2,0,1,9,0,3,23,8,41,3,7,15,4,9,3,2,8,5,19,3,8,1,15,9,9,9,4,7,8,2,"[9.0, 2.0, 1.0, 2.0, 10.0, 7.0, 2.0, 3.0, 11.0, 12.0, 3.0, 4.0, 12.0, 17.0, 4.0, 5.0, 12.0, 18.0, 8.0, 6.0, 16.0, 19.0, 9.0, 6.0, 17.0, 24.0, 10.0, 7.0, 21.0, 25.0, 13.0, 7.0, 22.0, 29.0, 14.0, 8.0, 22.0, 32.0, 14.0, 8.0]"
1892433543,SeaSaltPaper,5,GAME_OVER,120,3,4,4402,seasaltpaper-4P-32,22.0,16.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,28,1,1,1,5,2,2,16,5,41,2,7,7,7,8,5,3,5,7,13,2,5,1,12,9,10,11,4,5,3,2,"[4.0, 1.0, 0.0, 3.0, 5.0, 3.0, 9.0, 4.0, 5.0, 4.0, 12.0, 14.0, 10.0, 15.0, 23.0, 21.0, 11.0, 20.0, 24.0, 22.0, 16.0, 22.0, 31.0, 26.0]"
777046494,SeaSaltPaper,8,GAME_OVER,127,4,4,4403,seasaltpaper-4P-32,17.0,30.0,27.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,31,2,1,2,7,3,1,17,11,37,4,6,8,8,5,2,4,11,9,9,1,11,3,8,12,8,8,1,8,3,3,"[5.0, 1.0, 0.0, 4.0, 5.0, 4.0, 0.0, 4.0, 6.0, 5.0, 2.0, 11.0, 7.0, 6.0, 3.0, 16.0, 7.0, 9.0, 4.0, 22.0, 10.0, 12.0, 9.0, 23.0, 17.0, 14.0, 10.0, 25.0, 21.0, 15.0, 11.0, 27.0, 30.0, 17.0, 11.0, 27.0]"
-1048513233,SeaSaltPaper,7,GAME_OVER,107,3,4,4404,seasaltpaper-4P-32,15.0,33.0,12.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,26,0,0,1,7,3,2,25,7,26,1,2,11,4,6,9,5,7,9,6,2,7,2,9,10,6,11,3,3,5,2,"[0.0, 1.0, 7.0, 0.0, 6.0, 2.0, 11.0, 0.0, 6.0, 3.0, 16.0, 0.0, 14.0, 11.0, 16.0, 1.0, 15.0, 12.0, 17.0, 8.0, 25.0, 13.0, 18.0, 10.0, 29.0, 14.0, 19.0, 11.0, 33.0, 15.0, 20.0, 12.0]"
318926475,SeaSaltPaper,10,GAME_OVER,173,8,4,4405,seasaltpaper-4P-32,22.0,31.0,35.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,42,1,1,5,6,3,13,24,5,42,8,5,11,5,13,5,6,5,11,15,5,5,3,17,11,12,9,7,9,4,2,"[1.0, 8.0, 3.0, 1.0, 5.0, 12.0, 6.0, 1.0, 9.0, 12.0, 7.0, 6.0, 12.0, 14.0, 8.0, 9.0, 16.0, 15.0, 9.0, 10.0, 16.0, 17.0, 9.0, 21.0, 16.0, 17.0, 12.0, 21.0, 17.0, 18.0, 18.0, 23.0, 17.0, 18.0, 18.0, 26.0, 21.0, 19.0, 19.0, 27.0, 31.0, 22.0, 23.0, 35.0]"
1703458167,SeaSaltPaper,9,GAME_OVER,134,0,4,4406,seasaltpaper-4P-32,11.0,29.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,37,0,0,4,6,1,2,28,8,45,1,4,13,5,12,9,6,8,10,15,2,8,2,10,10,12,14,2,15,5,3,"[6.0, 4.0, 0.0, 0.0, 7.0, 7.0, 4.0, 5.0, 9.0, 8.0, 9.0, 7.0, 15.0, 8.0, 19.0, 8.0, 16.0, 8.0, 22.0, 9.0, 22.0, 9.0, 22.0, 19.0, 22.0, 9.0, 25.0, 19.0, 28.0, 10.0, 26.0, 20.0, 29.0, 11.0, 27.0, 27.0, 29.0, 11.0, 27.0, 30.0]"
-854118495,SeaSaltPaper,6,GAME_OVER,111,0,4,4407,seasaltpaper-4P-32,16.0,15.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,26,2,3,4,3,2,2,16,4,43,3,7,8,7,11,2,4,4,10,9,2,4,3,12,15,7,9,1,6,4,2,"[6.0, 5.0, 0.0, 7.0, 6.0, 8.0, 0.0, 11.0, 7.0, 11.0, 18.0, 12.0, 11.0, 14.0, 21.0, 12.0, 13.0, 14.0, 21.0, 18.0, 15.0, 16.0, 28.0, 19.0, 15.0, 16.0, 31.0, 19.0]"
1550105125,SeaSaltPaper,9,GAME_OVER,140,3,4,4408,seasaltpaper-4P-32,11.0,20.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,33,1,1,2,8,5,3,27,1,46,7,9,12,10,9,4,5,1,11,9,6,1,4,11,10,13,11,7,8,4,2,"[1.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 8.0, 5.0, 0.0, 0.0, 8.0, 12.0, 1.0, 5.0, 12.0, 12.0, 8.0, 17.0, 13.0, 13.0, 9.0, 18.0, 18.0, 13.0, 9.0, 21.0, 21.0, 14.0, 10.0, 22.0, 26.0, 19.0, 11.0, 23.0, 27.0, 20.0, 11.0, 27.0, 30.0]"
613004873,SeaSaltPaper,2,GAME_OVER,71,5,4,4409,seasaltpaper-4P-32,6.0,32.0,2.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,15,1,0,0,3,3,5,4,5,18,3,2,2,1,4,1,1,5,7,6,1,5,0,4,5,3,5,2,5,2,0,"[10.0, 1.0, 1.0, 1.0, 23.0, 2.0, 3.0, 2.0, 32.0, 6.0, 4.0, 2.0]"
-1308915541,SeaSaltPaper,7,GAME_OVER,122,8,4,4410,seasaltpaper-4P-32,18.0,17.0,16.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,30,1,0,2,6,3,2,14,3,35,3,6,7,2,8,4,1,3,11,9,4,3,1,15,6,5,9,1,7,3,0,"[5.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 5.0, 6.0, 1.0, 1.0, 8.0, 7.0, 4.0, 1.0, 8.0, 7.0, 7.0, 7.0, 9.0, 12.0, 9.0, 11.0, 13.0, 13.0, 11.0, 16.0, 14.0, 17.0, 18.0, 30.0, 16.0]"
911528979,SeaSaltPaper,7,GAME_OVER,124,10,4,4411,seasaltpaper-4P-32,31.0,27.0,12.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,0,0,1,7,3,4,14,2,34,1,5,7,5,6,5,3,2,13,7,3,2,2,10,11,11,9,0,2,4,0,"[5.0, 1.0, 1.0, 1.0, 9.0, 10.0, 2.0, 1.0, 10.0, 12.0, 3.0, 6.0, 13.0, 12.0, 3.0, 6.0, 14.0, 16.0, 4.0, 7.0, 16.0, 18.0, 6.0, 11.0, 16.0, 22.0, 6.0, 12.0, 27.0, 31.0, 7.0, 12.0]"
1945729030,SeaSaltPaper,7,GAME_OVER,106,4,4,4412,seasaltpaper-4P-32,16.0,23.0,30.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,25,2,1,3,5,2,2,17,4,30,4,4,8,3,10,1,4,4,10,5,5,4,2,5,10,8,6,2,6,2,3,"[1.0, 3.0, 0.0, 11.0, 5.0, 4.0, 1.0, 12.0, 8.0, 8.0, 1.0, 16.0, 13.0, 9.0, 2.0, 18.0, 19.0, 12.0, 3.0, 21.0, 23.0, 16.0, 7.0, 22.0, 23.0, 16.0, 10.0, 23.0, 23.0, 16.0, 10.0, 30.0]"
-1208903165,SeaSaltPaper,8,GAME_OVER,109,3,4,4413,seasaltpaper-4P-32,19.0,30.0,23.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,29,1,0,3,6,1,3,19,7,32,2,1,11,3,10,2,5,7,10,10,2,7,2,9,11,9,10,2,4,3,2,"[4.0, 1.0, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 7.0, 2.0, 5.0, 1.0, 8.0, 3.0, 7.0, 7.0, 9.0, 4.0, 8.0, 12.0, 15.0, 15.0, 11.0, 14.0, 15.0, 16.0, 11.0, 21.0, 22.0, 18.0, 12.0, 22.0, 30.0, 19.0, 14.0, 23.0]"
-1359423293,SeaSaltPaper,6,GAME_OVER,114,3,4,4414,seasaltpaper-4P-32,16.0,30.0,22.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,30,3,0,0,7,1,3,21,8,34,2,2,13,3,12,5,2,8,9,10,0,8,1,13,8,9,8,2,8,7,2,"[5.0, 1.0, 1.0, 1.0, 8.0, 5.0, 2.0, 3.0, 15.0, 6.0, 6.0, 4.0, 16.0, 7.0, 11.0, 5.0, 17.0, 11.0, 17.0, 13.0, 28.0, 15.0, 18.0, 21.0, 30.0, 16.0, 25.0, 22.0]"
-1840179473,SeaSaltPaper,7,GAME_OVER,112,0,4,4415,seasaltpaper-4P-32,20.0,23.0,14.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,0,0,2,6,1,4,16,7,41,3,3,6,6,18,2,6,7,9,8,2,7,3,10,13,6,13,3,2,6,3,"[1.0, 5.0, 12.0, 4.0, 5.0, 13.0, 13.0, 4.0, 6.0, 14.0, 17.0, 5.0, 6.0, 14.0, 17.0, 9.0, 17.0, 19.0, 21.0, 10.0, 22.0, 19.0, 22.0, 13.0, 23.0, 20.0, 26.0, 14.0, 23.0, 20.0, 30.0, 14.0]"
934695901,SeaSaltPaper,8,GAME_OVER,114,7,4,4416,seasaltpaper-4P-32,14.0,34.0,13.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,30,0,0,2,7,2,4,15,3,34,1,7,11,5,9,2,2,3,10,6,2,3,1,13,11,4,8,3,7,3,1,"[4.0, 1.0, 1.0, 1.0, 16.0, 2.0, 2.0, 2.0, 19.0, 2.0, 2.0, 2.0, 20.0, 7.0, 3.0, 3.0, 21.0, 11.0, 5.0, 6.0, 22.0, 12.0, 9.0, 8.0, 25.0, 12.0, 12.0, 12.0, 26.0, 13.0, 17.0, 13.0, 34.0, 14.0, 20.0, 13.0]"
-2005453982,SeaSaltPaper,6,GAME_OVER,107,6,4,4417,seasaltpaper-4P-32,13.0,10.0,34.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,26,1,1,3,4,1,4,17,3,31,3,5,8,6,7,4,3,3,6,10,2,3,2,8,9,5,9,6,4,5,2,"[0.0, 3.0, 0.0, 0.0, 3.0, 3.0, 4.0, 2.0, 7.0, 6.0, 4.0, 5.0, 8.0, 8.0, 6.0, 18.0, 9.0, 9.0, 7.0, 23.0, 9.0, 12.0, 7.0, 29.0, 10.0, 13.0, 8.0, 34.0]"
961331089,SeaSaltPaper,10,GAME_OVER,134,1,4,4418,seasaltpaper-4P-32,19.0,31.0,13.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,36,0,0,5,6,2,7,27,7,37,3,1,15,5,14,7,4,7,13,9,2,7,3,15,8,13,11,4,8,6,1,"[5.0, 1.0, 2.0, 1.0, 12.0, 2.0, 4.0, 2.0, 16.0, 3.0, 6.0, 3.0, 16.0, 3.0, 10.0, 3.0, 16.0, 6.0, 10.0, 6.0, 17.0, 10.0, 11.0, 6.0, 20.0, 10.0, 11.0, 9.0, 20.0, 11.0, 15.0, 9.0, 23.0, 19.0, 23.0, 10.0, 24.0, 19.0, 26.0, 13.0, 31.0, 19.0, 26.0, 13.0]"
-1296977560,SeaSaltPaper,7,GAME_OVER,80,0,4,4419,seasaltpaper-4P-32,15.0,6.0,12.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,22,2,0,4,4,0,2,15,5,28,3,2,8,4,10,4,0,5,5,9,1,5,2,9,6,4,10,4,1,8,0,"[0.0, 4.0, 0.0, 0.0, 3.0, 8.0, 1.0, 4.0, 4.0, 9.0, 7.0, 5.0, 5.0, 10.0, 23.0, 7.0, 6.0, 11.0, 28.0, 8.0, 6.0, 11.0, 28.0, 12.0, 6.0, 15.0, 28.0, 12.0, 6.0, 15.0, 31.0, 12.0]"
-1157917594,SeaSaltPaper,8,GAME_OVER,120,1,4,4420,seasaltpaper-4P-32,27.0,17.0,31.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,29,0,0,3,6,1,3,23,5,39,4,7,14,9,5,4,2,5,8,12,2,5,2,12,14,9,9,4,6,6,1,"[4.0, 2.0, 1.0, 1.0, 5.0, 5.0, 5.0, 5.0, 9.0, 6.0, 6.0, 6.0, 10.0, 6.0, 6.0, 10.0, 10.0, 17.0, 6.0, 11.0, 11.0, 17.0, 10.0, 11.0, 13.0, 23.0, 14.0, 27.0, 17.0, 27.0, 14.0, 27.0, 17.0, 27.0, 18.0, 31.0]"
-1834942234,SeaSaltPaper,11,GAME_OVER,149,0,4,4421,seasaltpaper-4P-32,26.0,20.0,29.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,42,1,0,1,11,0,7,34,11,42,5,5,16,8,11,7,9,11,12,10,3,11,6,12,10,10,16,4,7,11,4,"[1.0, 4.0, 0.0, 3.0, 2.0, 8.0, 3.0, 3.0, 6.0, 9.0, 4.0, 7.0, 7.0, 10.0, 9.0, 8.0, 7.0, 14.0, 10.0, 8.0, 13.0, 19.0, 11.0, 8.0, 14.0, 19.0, 13.0, 17.0, 15.0, 20.0, 16.0, 21.0, 19.0, 21.0, 17.0, 22.0, 20.0, 22.0, 24.0, 23.0, 20.0, 26.0, 26.0, 29.0, 20.0, 26.0, 30.0, 29.0]"
1877682668,SeaSaltPaper,11,GAME_OVER,181,2,4,4422,seasaltpaper-4P-32,31.0,27.0,29.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,45,4,2,6,6,0,6,27,12,63,8,10,14,6,17,4,5,12,10,22,5,12,3,20,17,13,13,5,12,6,2,"[1.0, 4.0, 0.0, 4.0, 1.0, 4.0, 4.0, 4.0, 5.0, 8.0, 4.0, 8.0, 13.0, 8.0, 17.0, 10.0, 14.0, 12.0, 17.0, 11.0, 15.0, 12.0, 18.0, 15.0, 18.0, 12.0, 18.0, 19.0, 19.0, 21.0, 19.0, 20.0, 20.0, 24.0, 19.0, 28.0, 26.0, 25.0, 21.0, 29.0, 27.0, 28.0, 27.0, 29.0, 27.0, 31.0, 27.0, 29.0]"
-1308693136,SeaSaltPaper,7,GAME_OVER,123,4,4,4423,seasaltpaper-4P-32,25.0,11.0,23.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,31,2,0,0,8,2,5,25,3,36,5,5,12,1,11,5,5,3,13,9,2,3,5,15,9,8,7,5,8,6,1,"[2.0, 1.0, 8.0, 15.0, 3.0, 6.0, 9.0, 16.0, 3.0, 7.0, 10.0, 20.0, 3.0, 10.0, 17.0, 21.0, 3.0, 17.0, 20.0, 22.0, 7.0, 17.0, 23.0, 23.0, 8.0, 23.0, 27.0, 23.0, 11.0, 25.0, 31.0, 23.0]"
-1800060408,SeaSaltPaper,7,GAME_OVER,133,3,4,4424,seasaltpaper-4P-32,15.0,20.0,24.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,34,0,4,3,5,1,5,17,10,41,6,6,8,10,7,3,4,10,8,11,4,10,1,5,9,10,10,4,12,6,2,"[4.0, 3.0, 1.0, 0.0, 13.0, 3.0, 5.0, 1.0, 13.0, 8.0, 7.0, 1.0, 14.0, 9.0, 11.0, 2.0, 15.0, 13.0, 20.0, 6.0, 19.0, 13.0, 21.0, 9.0, 19.0, 14.0, 26.0, 20.0, 20.0, 15.0, 31.0, 24.0]"
891435201,SeaSaltPaper,9,GAME_OVER,121,3,4,4425,seasaltpaper-4P-32,25.0,23.0,31.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,28,2,1,2,8,2,3,27,4,32,3,5,12,3,10,5,10,4,7,7,4,4,5,9,12,5,6,2,8,7,4,"[4.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 1.0, 8.0, 10.0, 2.0, 9.0, 8.0, 14.0, 5.0, 10.0, 8.0, 15.0, 12.0, 11.0, 15.0, 16.0, 12.0, 19.0, 16.0, 22.0, 13.0, 20.0, 19.0, 23.0, 16.0, 26.0, 19.0, 24.0, 21.0, 28.0, 23.0, 25.0, 22.0, 31.0]"
325253828,SeaSaltPaper,8,GAME_OVER,120,3,4,4426,seasaltpaper-4P-32,30.0,23.0,16.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,26,1,1,1,8,2,3,21,5,36,4,3,11,3,8,5,2,5,14,10,1,5,3,17,9,8,8,3,6,4,1,"[4.0, 1.0, 1.0, 1.0, 10.0, 3.0, 2.0, 5.0, 10.0, 4.0, 3.0, 9.0, 11.0, 13.0, 4.0, 10.0, 15.0, 14.0, 7.0, 10.0, 20.0, 15.0, 7.0, 11.0, 21.0, 19.0, 8.0, 12.0, 23.0, 26.0, 10.0, 16.0, 23.0, 30.0, 10.0, 16.0]"
-1214411465,SeaSaltPaper,13,GAME_OVER,119,4,4,4427,seasaltpaper-4P-32,21.0,32.0,21.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,1,0,8,6,1,2,23,3,35,2,4,14,6,9,4,3,3,9,9,1,3,4,14,7,13,6,1,7,7,0,"[9.0, 2.0, 1.0, 2.0, 13.0, 3.0, 2.0, 3.0, 14.0, 3.0, 6.0, 6.0, 17.0, 9.0, 6.0, 6.0, 17.0, 9.0, 9.0, 6.0, 18.0, 10.0, 10.0, 11.0, 18.0, 13.0, 10.0, 11.0, 18.0, 13.0, 10.0, 14.0, 22.0, 14.0, 11.0, 15.0, 22.0, 17.0, 11.0, 15.0, 22.0, 17.0, 11.0, 18.0, 25.0, 17.0, 11.0, 21.0, 29.0, 17.0, 11.0, 21.0, 32.0, 21.0, 13.0, 21.0]"
-1133293055,SeaSaltPaper,8,GAME_OVER,111,2,4,4428,seasaltpaper-4P-32,30.0,20.0,13.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,0,2,3,6,2,5,18,5,34,4,6,8,6,6,2,6,5,10,9,4,5,3,13,13,3,5,4,5,4,3,"[3.0, 0.0, 0.0, 0.0, 4.0, 4.0, 1.0, 2.0, 4.0, 5.0, 1.0, 5.0, 11.0, 14.0, 3.0, 5.0, 16.0, 14.0, 14.0, 6.0, 18.0, 19.0, 15.0, 8.0, 19.0, 23.0, 17.0, 9.0, 20.0, 29.0, 18.0, 10.0, 20.0, 30.0, 18.0, 13.0]"
-152705534,SeaSaltPaper,5,GAME_OVER,94,7,4,4429,seasaltpaper-4P-32,19.0,32.0,15.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,23,2,1,0,6,2,2,10,4,24,1,3,7,3,11,2,0,4,7,2,0,4,0,8,8,5,5,2,6,2,0,"[7.0, 1.0, 1.0, 1.0, 15.0, 6.0, 1.0, 3.0, 16.0, 7.0, 2.0, 7.0, 23.0, 7.0, 8.0, 8.0, 24.0, 8.0, 9.0, 13.0, 32.0, 19.0, 15.0, 15.0]"
