GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-995631996,Wonders7,18,GAME_OVER,72,0,4,4032,wonders7-4P-32,39.0,25.0,45.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,9,4,9,9,3,6,8,3,0,3,2,4,0,1,0,17,2,1,3,0,2,2,0,88,1,0,4,2,71,"[2.0, 1.0, 4.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 3.0, 5.0, 3.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 4.0, 4.0, 6.0, 8.0, 4.0, 4.0, 7.0, 9.0, 8.0, 4.0, 7.0, 9.0, 9.0, 4.0, 11.0, 10.0, 9.0, 7.0, 15.0, 10.0, 9.0, 8.0, 16.0, 10.0, 10.0, 12.0, 21.0, 13.0, 21.0, 19.0, 22.0, 17.0, 30.0, 21.0, 28.0, 24.0, 29.0, 22.0, 33.0, 32.0, 32.0, 23.0, 34.0, 38.0, 34.0, 26.0, 34.0, 42.0, 35.0, 25.0, 39.0, 40.0, 45.0]"
-1589116916,Wonders7,18,GAME_OVER,72,0,4,4033,wonders7-4P-32,36.0,43.0,42.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,10,1,9,10,4,8,9,3,0,2,1,2,0,1,0,19,2,1,5,1,1,3,1,81,1,0,3,3,75,"[1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 4.0, 5.0, 2.0, 2.0, 4.0, 5.0, 5.0, 3.0, 4.0, 6.0, 6.0, 4.0, 5.0, 6.0, 6.0, 5.0, 4.0, 7.0, 8.0, 4.0, 6.0, 6.0, 9.0, 4.0, 8.0, 7.0, 10.0, 5.0, 9.0, 7.0, 14.0, 5.0, 9.0, 10.0, 13.0, 5.0, 9.0, 18.0, 17.0, 10.0, 10.0, 23.0, 19.0, 11.0, 17.0, 24.0, 21.0, 12.0, 25.0, 25.0, 27.0, 20.0, 25.0, 25.0, 33.0, 24.0, 29.0, 30.0, 36.0, 27.0, 35.0, 33.0, 38.0, 30.0, 38.0, 43.0, 36.0, 34.0, 42.0]"
222654572,Wonders7,18,GAME_OVER,72,0,4,4034,wonders7-4P-32,34.0,35.0,45.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,11,3,12,10,4,9,1,3,0,6,2,4,0,0,1,25,1,0,4,1,2,1,0,95,1,0,0,0,84,"[2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 2.0, 5.0, 1.0, 4.0, 3.0, 4.0, 1.0, 5.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 3.0, 6.0, 5.0, 4.0, 5.0, 5.0, 8.0, 4.0, 5.0, 7.0, 7.0, 9.0, 6.0, 7.0, 9.0, 10.0, 6.0, 6.0, 9.0, 14.0, 8.0, 6.0, 9.0, 17.0, 9.0, 6.0, 13.0, 19.0, 16.0, 6.0, 26.0, 19.0, 21.0, 7.0, 27.0, 24.0, 22.0, 12.0, 33.0, 30.0, 27.0, 17.0, 38.0, 35.0, 29.0, 17.0, 39.0, 37.0, 30.0, 21.0, 41.0, 35.0, 34.0, 31.0, 45.0]"
17334086,Wonders7,18,GAME_OVER,72,0,4,4035,wonders7-4P-32,27.0,31.0,22.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,33,39,0,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,10,3,8,6,1,4,7,3,0,2,1,3,0,0,0,15,3,1,0,0,1,1,1,114,0,0,3,3,63,"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 7.0, 3.0, 3.0, 4.0, 7.0, 6.0, 3.0, 5.0, 8.0, 7.0, 3.0, 5.0, 7.0, 10.0, 7.0, 3.0, 8.0, 10.0, 7.0, 3.0, 9.0, 11.0, 11.0, 4.0, 9.0, 11.0, 15.0, 8.0, 10.0, 12.0, 15.0, 9.0, 15.0, 13.0, 16.0, 10.0, 16.0, 14.0, 25.0, 10.0, 16.0, 21.0, 32.0, 12.0, 17.0, 26.0, 32.0, 17.0, 19.0, 27.0, 34.0, 22.0, 20.0, 28.0, 35.0, 23.0, 21.0, 29.0, 36.0, 24.0, 31.0, 27.0, 46.0, 22.0]"
-1029249982,Wonders7,18,GAME_OVER,72,0,4,4036,wonders7-4P-32,42.0,33.0,36.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,45,3,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,TheStatueOfZeusInOlympia,9,2,10,8,2,9,5,4,0,3,1,3,0,1,1,22,1,1,3,0,1,1,0,109,1,0,0,4,70,"[2.0, 4.0, 2.0, 1.0, 2.0, 4.0, 3.0, 1.0, 5.0, 5.0, 3.0, 1.0, 8.0, 5.0, 4.0, 2.0, 9.0, 6.0, 4.0, 1.0, 10.0, 7.0, 4.0, 1.0, 12.0, 9.0, 2.0, 5.0, 13.0, 12.0, 5.0, 4.0, 13.0, 12.0, 10.0, 5.0, 14.0, 15.0, 9.0, 6.0, 13.0, 16.0, 13.0, 8.0, 15.0, 19.0, 14.0, 7.0, 25.0, 16.0, 17.0, 14.0, 26.0, 19.0, 18.0, 14.0, 31.0, 23.0, 24.0, 16.0, 32.0, 23.0, 33.0, 17.0, 34.0, 28.0, 35.0, 20.0, 35.0, 32.0, 37.0, 26.0, 33.0, 42.0, 35.0, 36.0]"
1347941944,Wonders7,18,GAME_OVER,72,0,4,4037,wonders7-4P-32,41.0,34.0,46.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,51,0,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,10,3,10,7,3,6,12,2,0,4,3,2,0,1,1,21,1,0,1,0,2,5,0,83,1,0,4,3,68,"[2.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 1.0, 3.0, 4.0, 4.0, 2.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 6.0, 6.0, 4.0, 8.0, 10.0, 7.0, 5.0, 9.0, 11.0, 7.0, 6.0, 13.0, 10.0, 11.0, 7.0, 13.0, 11.0, 14.0, 9.0, 14.0, 12.0, 14.0, 8.0, 14.0, 12.0, 16.0, 16.0, 16.0, 18.0, 24.0, 19.0, 15.0, 22.0, 31.0, 21.0, 17.0, 23.0, 38.0, 26.0, 24.0, 24.0, 39.0, 31.0, 30.0, 25.0, 46.0, 30.0, 31.0, 26.0, 48.0, 34.0, 41.0, 30.0, 46.0]"
-550700666,Wonders7,18,GAME_OVER,72,0,4,4038,wonders7-4P-32,36.0,39.0,30.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,41,2,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,13,1,9,7,0,7,4,5,0,1,0,3,0,0,0,17,1,1,4,0,2,0,1,103,1,0,1,3,89,"[4.0, 2.0, 2.0, 4.0, 4.0, 3.0, 3.0, 5.0, 7.0, 3.0, 4.0, 5.0, 7.0, 3.0, 7.0, 6.0, 7.0, 4.0, 7.0, 6.0, 7.0, 4.0, 8.0, 7.0, 12.0, 4.0, 7.0, 12.0, 12.0, 5.0, 7.0, 13.0, 13.0, 4.0, 6.0, 14.0, 14.0, 5.0, 6.0, 15.0, 16.0, 8.0, 6.0, 15.0, 20.0, 9.0, 6.0, 14.0, 26.0, 20.0, 6.0, 21.0, 32.0, 19.0, 11.0, 22.0, 37.0, 23.0, 11.0, 23.0, 39.0, 30.0, 14.0, 24.0, 40.0, 31.0, 18.0, 25.0, 41.0, 32.0, 19.0, 26.0, 39.0, 36.0, 29.0, 30.0]"
1703626612,Wonders7,18,GAME_OVER,72,0,4,4039,wonders7-4P-32,26.0,40.0,22.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,42,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,8,3,9,5,1,7,9,2,0,2,2,3,0,0,1,21,1,0,3,0,3,2,1,108,1,0,2,5,63,"[1.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 6.0, 3.0, 4.0, 3.0, 7.0, 4.0, 7.0, 3.0, 8.0, 5.0, 8.0, 4.0, 8.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 10.0, 6.0, 10.0, 9.0, 10.0, 10.0, 10.0, 9.0, 14.0, 12.0, 10.0, 10.0, 18.0, 11.0, 11.0, 11.0, 22.0, 9.0, 17.0, 18.0, 22.0, 8.0, 18.0, 19.0, 22.0, 16.0, 22.0, 21.0, 28.0, 18.0, 23.0, 22.0, 29.0, 22.0, 29.0, 23.0, 30.0, 27.0, 34.0, 24.0, 40.0, 26.0, 39.0, 22.0]"
1396213360,Wonders7,18,GAME_OVER,72,0,4,4040,wonders7-4P-32,38.0,35.0,36.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,ThePyramidsOfGiza,10,3,11,8,2,6,9,6,0,4,0,3,0,0,1,22,2,0,3,0,2,3,1,84,0,0,4,2,66,"[4.0, 1.0, 2.0, 2.0, 5.0, 1.0, 5.0, 2.0, 6.0, 4.0, 6.0, 2.0, 6.0, 5.0, 6.0, 2.0, 6.0, 5.0, 6.0, 2.0, 7.0, 6.0, 8.0, 2.0, 7.0, 8.0, 6.0, 4.0, 7.0, 8.0, 7.0, 5.0, 10.0, 9.0, 10.0, 9.0, 11.0, 10.0, 11.0, 9.0, 14.0, 10.0, 12.0, 10.0, 13.0, 10.0, 12.0, 13.0, 22.0, 13.0, 12.0, 12.0, 23.0, 19.0, 18.0, 15.0, 30.0, 20.0, 20.0, 15.0, 34.0, 25.0, 24.0, 20.0, 33.0, 29.0, 29.0, 23.0, 36.0, 33.0, 30.0, 26.0, 35.0, 38.0, 28.0, 36.0]"
1687603276,Wonders7,18,GAME_OVER,73,0,4,4041,wonders7-4P-32,36.0,41.0,35.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,3,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,14,2,11,7,1,8,9,2,0,3,2,2,0,0,0,24,1,1,4,0,1,3,1,85,0,0,2,4,92,"[1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 7.0, 3.0, 2.0, 4.0, 10.0, 4.0, 3.0, 4.0, 10.0, 4.0, 3.0, 4.0, 10.0, 5.0, 3.0, 5.0, 10.0, 5.0, 3.0, 5.0, 11.0, 6.0, 3.0, 6.0, 11.0, 9.0, 4.0, 5.0, 15.0, 12.0, 5.0, 6.0, 14.0, 13.0, 7.0, 6.0, 18.0, 13.0, 16.0, 6.0, 19.0, 14.0, 20.0, 14.0, 27.0, 18.0, 27.0, 20.0, 33.0, 24.0, 34.0, 21.0, 38.0, 25.0, 38.0, 24.0, 38.0, 25.0, 41.0, 25.0, 39.0, 26.0, 43.0, 26.0, 40.0, 25.0, 41.0, 36.0, 38.0, 35.0]"
-1268805079,Wonders7,18,GAME_OVER,72,0,4,4042,wonders7-4P-32,48.0,45.0,40.0,49.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,59,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,14,3,8,11,4,8,11,5,0,5,2,4,0,1,1,15,1,1,2,1,2,4,1,63,0,0,4,3,90,"[1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 6.0, 2.0, 3.0, 5.0, 14.0, 2.0, 6.0, 8.0, 15.0, 2.0, 5.0, 8.0, 14.0, 5.0, 4.0, 10.0, 15.0, 7.0, 5.0, 11.0, 15.0, 6.0, 5.0, 12.0, 19.0, 6.0, 6.0, 11.0, 20.0, 10.0, 6.0, 11.0, 20.0, 14.0, 11.0, 11.0, 21.0, 17.0, 24.0, 13.0, 26.0, 22.0, 31.0, 19.0, 32.0, 26.0, 31.0, 21.0, 39.0, 35.0, 34.0, 24.0, 45.0, 40.0, 34.0, 26.0, 47.0, 44.0, 39.0, 31.0, 45.0, 48.0, 49.0, 40.0]"
-1860184108,Wonders7,18,GAME_OVER,72,0,4,4043,wonders7-4P-32,34.0,35.0,41.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,58,1,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,ThePyramidsOfGiza,8,4,10,12,4,9,11,7,0,2,2,5,0,1,1,23,1,1,3,1,1,3,1,62,1,0,2,6,61,"[1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 3.0, 2.0, 2.0, 3.0, 6.0, 2.0, 2.0, 3.0, 7.0, 2.0, 2.0, 4.0, 7.0, 3.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 5.0, 7.0, 5.0, 4.0, 5.0, 10.0, 6.0, 6.0, 5.0, 14.0, 14.0, 5.0, 9.0, 14.0, 14.0, 6.0, 14.0, 14.0, 17.0, 17.0, 17.0, 20.0, 17.0, 19.0, 18.0, 23.0, 17.0, 19.0, 21.0, 28.0, 25.0, 18.0, 28.0, 31.0, 27.0, 23.0, 34.0, 36.0, 31.0, 24.0, 39.0, 37.0, 35.0, 34.0, 37.0, 41.0]"
709626224,Wonders7,18,GAME_OVER,72,0,4,4044,wonders7-4P-32,56.0,38.0,35.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,13,5,11,8,3,5,5,4,0,3,3,3,0,1,1,23,3,0,2,1,1,2,0,86,0,0,1,2,89,"[1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 2.0, 6.0, 7.0, 4.0, 2.0, 7.0, 8.0, 7.0, 2.0, 9.0, 10.0, 7.0, 4.0, 8.0, 10.0, 8.0, 7.0, 7.0, 10.0, 11.0, 8.0, 9.0, 10.0, 12.0, 7.0, 8.0, 18.0, 13.0, 9.0, 11.0, 22.0, 16.0, 9.0, 21.0, 28.0, 21.0, 16.0, 20.0, 32.0, 26.0, 21.0, 22.0, 39.0, 25.0, 26.0, 27.0, 45.0, 30.0, 28.0, 26.0, 51.0, 31.0, 28.0, 28.0, 58.0, 34.0, 31.0, 38.0, 56.0, 38.0, 35.0]"
1189471231,Wonders7,18,GAME_OVER,72,0,4,4045,wonders7-4P-32,36.0,33.0,46.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,13,4,9,9,4,10,3,5,0,4,1,4,0,0,1,18,2,1,2,1,2,0,1,76,1,0,1,2,88,"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 5.0, 4.0, 4.0, 0.0, 6.0, 5.0, 5.0, 1.0, 9.0, 6.0, 6.0, 1.0, 9.0, 6.0, 6.0, 2.0, 10.0, 7.0, 7.0, 4.0, 7.0, 8.0, 7.0, 9.0, 7.0, 10.0, 10.0, 9.0, 6.0, 11.0, 12.0, 12.0, 6.0, 11.0, 11.0, 12.0, 7.0, 14.0, 11.0, 12.0, 12.0, 17.0, 22.0, 17.0, 18.0, 24.0, 21.0, 18.0, 23.0, 26.0, 21.0, 24.0, 29.0, 27.0, 22.0, 29.0, 32.0, 28.0, 23.0, 33.0, 39.0, 29.0, 26.0, 34.0, 42.0, 33.0, 36.0, 32.0, 46.0]"
-461479016,Wonders7,18,GAME_OVER,72,0,4,4046,wonders7-4P-32,43.0,28.0,37.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheColossusOfRhodes,12,3,9,7,2,9,7,4,0,3,1,3,0,1,0,18,2,1,0,0,2,1,1,87,0,0,4,2,77,"[1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 5.0, 3.0, 1.0, 6.0, 5.0, 6.0, 1.0, 6.0, 8.0, 6.0, 1.0, 7.0, 7.0, 7.0, 1.0, 8.0, 7.0, 8.0, 2.0, 9.0, 8.0, 10.0, 3.0, 8.0, 9.0, 11.0, 4.0, 8.0, 10.0, 14.0, 7.0, 9.0, 14.0, 15.0, 8.0, 9.0, 18.0, 15.0, 9.0, 12.0, 18.0, 16.0, 13.0, 25.0, 21.0, 21.0, 13.0, 28.0, 24.0, 21.0, 21.0, 33.0, 31.0, 20.0, 24.0, 37.0, 32.0, 22.0, 28.0, 42.0, 34.0, 26.0, 29.0, 43.0, 35.0, 27.0, 28.0, 43.0, 34.0, 37.0]"
-986400091,Wonders7,18,GAME_OVER,72,0,4,4047,wonders7-4P-32,43.0,43.0,34.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,48,3,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,10,2,8,7,5,7,9,5,0,4,1,3,0,0,0,17,2,0,2,0,1,3,0,86,0,0,3,3,80,"[1.0, 1.0, 1.0, 2.0, 1.0, 4.0, 2.0, 5.0, 2.0, 7.0, 3.0, 5.0, 3.0, 7.0, 4.0, 5.0, 4.0, 8.0, 5.0, 5.0, 6.0, 8.0, 6.0, 5.0, 7.0, 9.0, 4.0, 6.0, 6.0, 10.0, 7.0, 6.0, 10.0, 12.0, 10.0, 7.0, 12.0, 11.0, 10.0, 8.0, 15.0, 11.0, 11.0, 8.0, 19.0, 14.0, 12.0, 11.0, 26.0, 22.0, 22.0, 12.0, 29.0, 22.0, 23.0, 19.0, 34.0, 27.0, 24.0, 24.0, 38.0, 30.0, 28.0, 30.0, 37.0, 31.0, 28.0, 34.0, 39.0, 39.0, 30.0, 36.0, 43.0, 43.0, 40.0, 34.0]"
1381062159,Wonders7,18,GAME_OVER,72,0,4,4048,wonders7-4P-32,36.0,32.0,46.0,24.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,12,1,11,9,3,10,4,3,0,4,0,4,0,1,1,22,1,1,2,1,2,2,1,91,1,0,1,2,71,"[1.0, 1.0, 2.0, 4.0, 2.0, 2.0, 3.0, 7.0, 2.0, 2.0, 6.0, 8.0, 2.0, 2.0, 7.0, 8.0, 2.0, 3.0, 10.0, 8.0, 2.0, 3.0, 9.0, 8.0, 1.0, 9.0, 7.0, 10.0, 2.0, 9.0, 6.0, 11.0, 2.0, 9.0, 7.0, 11.0, 2.0, 9.0, 8.0, 12.0, 4.0, 10.0, 8.0, 13.0, 5.0, 14.0, 13.0, 16.0, 8.0, 16.0, 14.0, 19.0, 14.0, 17.0, 18.0, 24.0, 17.0, 18.0, 19.0, 31.0, 23.0, 23.0, 23.0, 39.0, 25.0, 23.0, 25.0, 40.0, 32.0, 26.0, 26.0, 41.0, 32.0, 36.0, 24.0, 46.0]"
1610476916,Wonders7,18,GAME_OVER,72,0,4,4049,wonders7-4P-32,44.0,45.0,40.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,52,2,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,13,4,8,7,3,7,10,6,0,3,2,1,0,0,0,16,2,1,2,0,2,3,0,81,0,0,2,5,91,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 4.0, 2.0, 6.0, 2.0, 4.0, 3.0, 9.0, 3.0, 5.0, 6.0, 9.0, 3.0, 3.0, 8.0, 8.0, 4.0, 3.0, 11.0, 9.0, 4.0, 4.0, 11.0, 9.0, 5.0, 5.0, 12.0, 13.0, 6.0, 8.0, 17.0, 16.0, 9.0, 9.0, 21.0, 20.0, 10.0, 13.0, 27.0, 19.0, 21.0, 17.0, 30.0, 23.0, 28.0, 25.0, 37.0, 29.0, 33.0, 25.0, 42.0, 28.0, 38.0, 30.0, 45.0, 30.0, 41.0, 35.0, 46.0, 34.0, 42.0, 45.0, 44.0, 44.0, 40.0]"
-1231190840,Wonders7,18,GAME_OVER,72,0,4,4050,wonders7-4P-32,31.0,40.0,32.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,45,0,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,10,1,10,10,2,6,6,3,0,2,1,4,0,1,0,20,1,1,5,0,2,1,1,98,1,0,1,4,75,"[1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 6.0, 5.0, 3.0, 1.0, 7.0, 6.0, 4.0, 1.0, 7.0, 7.0, 4.0, 1.0, 8.0, 7.0, 5.0, 1.0, 9.0, 8.0, 8.0, 1.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 10.0, 10.0, 9.0, 7.0, 11.0, 12.0, 10.0, 8.0, 11.0, 13.0, 11.0, 12.0, 10.0, 20.0, 9.0, 19.0, 8.0, 27.0, 17.0, 26.0, 7.0, 31.0, 18.0, 27.0, 8.0, 31.0, 18.0, 30.0, 16.0, 35.0, 26.0, 37.0, 21.0, 36.0, 27.0, 38.0, 22.0, 40.0, 31.0, 36.0, 32.0]"
-1508492520,Wonders7,18,GAME_OVER,72,0,4,4051,wonders7-4P-32,41.0,43.0,43.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,3,10,8,2,8,9,4,0,2,2,4,0,1,0,19,2,0,4,0,2,2,0,89,1,0,3,4,83,"[2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 5.0, 6.0, 2.0, 3.0, 5.0, 7.0, 2.0, 7.0, 5.0, 7.0, 3.0, 8.0, 10.0, 6.0, 4.0, 6.0, 11.0, 5.0, 4.0, 6.0, 10.0, 4.0, 5.0, 6.0, 11.0, 7.0, 10.0, 9.0, 13.0, 7.0, 11.0, 12.0, 17.0, 7.0, 14.0, 13.0, 22.0, 15.0, 19.0, 11.0, 29.0, 15.0, 26.0, 13.0, 34.0, 20.0, 32.0, 21.0, 41.0, 25.0, 37.0, 29.0, 44.0, 30.0, 38.0, 33.0, 45.0, 31.0, 42.0, 32.0, 43.0, 41.0, 40.0, 43.0]"
993855537,Wonders7,18,GAME_OVER,72,0,4,4052,wonders7-4P-32,40.0,42.0,44.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,9,2,8,8,3,8,10,1,0,1,2,6,0,0,1,15,1,1,4,1,1,3,1,97,0,0,4,3,73,"[1.0, 2.0, 2.0, 1.0, 2.0, 5.0, 5.0, 1.0, 3.0, 4.0, 5.0, 0.0, 3.0, 5.0, 6.0, 1.0, 3.0, 6.0, 8.0, 2.0, 4.0, 7.0, 9.0, 3.0, 4.0, 6.0, 13.0, 5.0, 5.0, 7.0, 13.0, 9.0, 5.0, 7.0, 15.0, 12.0, 6.0, 6.0, 14.0, 14.0, 5.0, 9.0, 15.0, 15.0, 6.0, 10.0, 18.0, 16.0, 17.0, 12.0, 16.0, 29.0, 21.0, 15.0, 23.0, 29.0, 26.0, 16.0, 27.0, 30.0, 33.0, 22.0, 33.0, 31.0, 39.0, 27.0, 36.0, 33.0, 44.0, 30.0, 40.0, 34.0, 42.0, 40.0, 38.0, 44.0]"
-1286787816,Wonders7,18,GAME_OVER,73,0,4,4053,wonders7-4P-32,39.0,27.0,35.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,50,4,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheColossusOfRhodes,ThePyramidsOfGiza,9,2,8,10,2,11,8,5,0,3,2,4,0,1,1,19,0,0,4,1,1,3,1,88,1,0,1,4,73,"[4.0, 1.0, 2.0, 1.0, 5.0, 2.0, 2.0, 1.0, 5.0, 3.0, 2.0, 0.0, 6.0, 3.0, 3.0, 0.0, 7.0, 3.0, 4.0, 3.0, 7.0, 3.0, 4.0, 6.0, 7.0, 6.0, 3.0, 6.0, 9.0, 6.0, 4.0, 5.0, 10.0, 7.0, 7.0, 5.0, 11.0, 7.0, 11.0, 6.0, 10.0, 8.0, 14.0, 6.0, 15.0, 10.0, 14.0, 7.0, 16.0, 16.0, 20.0, 13.0, 17.0, 24.0, 21.0, 18.0, 23.0, 30.0, 25.0, 22.0, 25.0, 33.0, 25.0, 29.0, 26.0, 34.0, 30.0, 30.0, 29.0, 35.0, 31.0, 31.0, 27.0, 39.0, 41.0, 35.0]"
