GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1481926571,Dominion,26,GAME_OVER,237,2,4,4232,dominion-4P-32,9.0,7.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,29,18,0,14,20,18,0,10,20,20,12,0,3,0,0,13,0,0,17,"[5.0, 6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0]"
2133867851,Dominion,32,GAME_OVER,280,1,4,4233,dominion-4P-32,8.0,8.0,9.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,12,24,19,0,13,20,15,0,4,20,20,12,0,3,0,0,7,0,0,22,"[6.0, 5.0, 5.0, 6.0, 7.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0]"
1991855240,Dominion,35,GAME_OVER,319,1,4,4234,dominion-4P-32,11.0,9.0,7.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,11,26,20,0,13,19,12,0,3,20,19,12,0,3,0,0,19,0,0,33,"[6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 7.0, 5.0, 8.0, 7.0, 8.0, 6.0, 8.0, 7.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0]"
532427928,Dominion,27,GAME_OVER,254,0,4,4235,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,26,18,0,18,19,19,4,0,20,20,12,0,3,0,0,12,1,0,17,"[6.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
1578070728,Dominion,25,GAME_OVER,229,2,4,4236,dominion-4P-32,8.0,9.0,6.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,20,20,20,12,29,20,0,19,20,17,7,0,20,20,12,0,3,0,0,12,0,0,9,"[6.0, 6.0, 5.0, 5.0, 7.0, 6.0, 6.0, 5.0, 7.0, 7.0, 7.0, 5.0, 8.0, 7.0, 8.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0]"
-2139546055,Dominion,27,GAME_OVER,249,1,4,4237,dominion-4P-32,8.0,8.0,7.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,26,20,0,16,20,17,7,0,20,20,12,0,3,0,0,14,0,0,11,"[6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 7.0, 5.0, 7.0, 8.0, 8.0, 6.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0]"
53438477,Dominion,28,GAME_OVER,262,1,4,4238,dominion-4P-32,9.0,9.0,7.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,15,20,20,12,26,19,0,15,19,17,0,5,20,18,12,0,3,0,0,10,1,0,24,"[6.0, 6.0, 5.0, 5.0, 7.0, 7.0, 6.0, 5.0, 8.0, 8.0, 7.0, 6.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0]"
-1221190552,Dominion,29,GAME_OVER,262,1,4,4239,dominion-4P-32,7.0,10.0,8.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,26,20,0,16,20,15,1,0,20,20,12,0,3,0,0,12,0,0,15,"[6.0, 5.0, 5.0, 6.0, 7.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 6.0, 6.0, 7.0, 9.0, 6.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0]"
-426212188,Dominion,24,GAME_OVER,216,2,4,4240,dominion-4P-32,7.0,9.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,28,20,0,16,20,17,8,0,20,20,12,0,3,0,0,9,0,0,17,"[5.0, 5.0, 6.0, 6.0, 6.0, 5.0, 6.0, 7.0, 7.0, 5.0, 7.0, 7.0, 8.0, 6.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0]"
-1835493343,Dominion,23,GAME_OVER,216,3,4,4241,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,18,20,20,12,26,20,0,19,18,19,0,8,20,20,12,0,3,0,0,8,0,0,15,"[6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 8.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
75456390,Dominion,32,GAME_OVER,303,1,4,4242,dominion-4P-32,8.0,7.0,7.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,20,20,12,27,19,0,13,20,14,6,0,20,20,12,0,3,0,0,23,0,0,12,"[5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 7.0, 9.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0, 7.0, 8.0, 10.0, 7.0]"
-1032833716,Dominion,23,GAME_OVER,205,0,4,4243,dominion-4P-32,6.0,10.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,28,20,0,18,20,15,0,7,20,20,12,0,3,0,0,11,0,0,22,"[6.0, 5.0, 6.0, 5.0, 7.0, 6.0, 6.0, 6.0, 8.0, 6.0, 6.0, 7.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0, 10.0, 6.0, 8.0, 8.0]"
1373609195,Dominion,40,GAME_OVER,387,1,4,4244,dominion-4P-32,7.0,7.0,9.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,20,20,12,21,19,0,14,20,13,0,3,20,20,12,0,3,0,0,26,0,0,43,"[5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 8.0, 8.0, 6.0, 6.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0, 7.0, 7.0, 9.0, 9.0]"
1377528116,Dominion,27,GAME_OVER,255,1,4,4245,dominion-4P-32,7.0,8.0,8.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,17,20,20,12,30,20,0,14,19,14,8,0,20,20,12,0,3,1,2,23,0,0,16,"[5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 7.0, 6.0, 6.0, 6.0, 8.0, 7.0, 7.0, 6.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0]"
2027370760,Dominion,29,GAME_OVER,259,0,4,4246,dominion-4P-32,8.0,7.0,10.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,20,20,12,27,19,0,20,19,16,6,0,20,19,12,0,3,1,2,10,0,0,4,"[6.0, 5.0, 5.0, 6.0, 6.0, 6.0, 5.0, 7.0, 6.0, 7.0, 5.0, 8.0, 6.0, 8.0, 6.0, 9.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0, 7.0, 8.0, 7.0, 10.0]"
368441314,Dominion,39,GAME_OVER,356,0,4,4247,dominion-4P-32,8.0,8.0,13.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,16,20,20,10,21,18,0,15,20,14,2,0,20,19,12,0,3,0,0,20,0,0,38,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 7.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 13.0, 8.0, 8.0, 9.0, 13.0]"
1868541163,Dominion,38,GAME_OVER,339,3,4,4248,dominion-4P-32,8.0,8.0,9.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,20,20,12,26,18,0,7,20,13,0,11,20,18,12,0,3,0,0,16,0,0,46,"[6.0, 6.0, 5.0, 6.0, 7.0, 7.0, 5.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0, 8.0, 8.0, 7.0, 9.0]"
565953556,Dominion,30,GAME_OVER,264,1,4,4249,dominion-4P-32,8.0,8.0,8.0,8.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,19,20,20,12,25,20,0,14,20,15,6,0,20,19,12,0,3,0,0,15,0,0,11,"[6.0, 6.0, 5.0, 6.0, 7.0, 7.0, 6.0, 6.0, 8.0, 7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]"
