GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-723218732,Wonders7,18,GAME_OVER,74,0,4,361,mcts1,32.0,35.0,42.0,41.0,mcts1,mcts1,mcts1,0,14,57,3,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,10,3,13,12,3,9,7,3,0,6,1,6,0,1,0,27,3,1,2,0,2,3,0,73,0,0,2,2,81,"[2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 6.0, 5.0, 3.0, 2.0, 5.0, 8.0, 5.0, 1.0, 7.0, 8.0, 6.0, 2.0, 6.0, 9.0, 9.0, 3.0, 6.0, 11.0, 8.0, 4.0, 7.0, 11.0, 8.0, 5.0, 10.0, 14.0, 13.0, 7.0, 22.0, 20.0, 21.0, 13.0, 21.0, 22.0, 26.0, 15.0, 25.0, 30.0, 26.0, 20.0, 30.0, 37.0, 28.0, 24.0, 30.0, 42.0, 31.0, 28.0, 31.0, 44.0, 35.0, 32.0, 41.0, 42.0]"
208676317,Wonders7,18,GAME_OVER,72,0,4,362,mcts1,45.0,33.0,42.0,43.0,mcts1,mcts1,mcts1,0,15,54,3,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,13,3,11,10,2,7,8,5,0,1,1,3,0,1,1,22,2,1,3,1,2,1,0,65,1,0,3,4,95,"[2.0, 1.0, 1.0, 1.0, 3.0, 0.0, 0.0, 4.0, 3.0, 0.0, 1.0, 7.0, 6.0, 0.0, 2.0, 8.0, 6.0, 0.0, 2.0, 8.0, 7.0, 0.0, 2.0, 11.0, 4.0, 2.0, 1.0, 18.0, 5.0, 3.0, 0.0, 19.0, 6.0, 2.0, 4.0, 18.0, 9.0, 2.0, 5.0, 19.0, 13.0, 3.0, 8.0, 22.0, 14.0, 4.0, 11.0, 23.0, 17.0, 18.0, 13.0, 34.0, 20.0, 25.0, 17.0, 39.0, 20.0, 33.0, 22.0, 40.0, 22.0, 33.0, 29.0, 41.0, 28.0, 36.0, 33.0, 42.0, 29.0, 41.0, 33.0, 44.0, 33.0, 45.0, 43.0, 42.0]"
-160613127,Wonders7,18,GAME_OVER,72,0,4,363,mcts1,35.0,35.0,39.0,50.0,mcts1,mcts1,mcts1,0,17,52,3,ThePyramidsOfGiza,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,13,3,12,9,4,9,2,3,0,5,2,4,0,0,1,25,1,0,5,1,1,1,0,79,1,0,1,0,95,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 5.0, 7.0, 2.0, 2.0, 8.0, 8.0, 3.0, 3.0, 8.0, 7.0, 3.0, 4.0, 10.0, 8.0, 3.0, 4.0, 10.0, 9.0, 4.0, 3.0, 10.0, 9.0, 8.0, 4.0, 8.0, 11.0, 11.0, 4.0, 8.0, 11.0, 14.0, 5.0, 13.0, 12.0, 14.0, 9.0, 13.0, 13.0, 16.0, 12.0, 18.0, 19.0, 17.0, 13.0, 20.0, 23.0, 15.0, 20.0, 27.0, 29.0, 20.0, 26.0, 29.0, 36.0, 23.0, 29.0, 34.0, 39.0, 25.0, 37.0, 40.0, 41.0, 35.0, 35.0, 50.0, 39.0]"
1403201745,Wonders7,18,GAME_OVER,72,0,4,364,mcts1,40.0,49.0,31.0,50.0,mcts1,mcts1,mcts1,0,17,51,4,TheStatueOfZeusInOlympia,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,13,4,10,9,3,6,6,4,0,4,1,6,0,0,1,19,2,0,3,0,2,1,0,89,1,0,1,4,97,"[1.0, 4.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 5.0, 5.0, 2.0, 2.0, 6.0, 5.0, 5.0, 3.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 4.0, 7.0, 10.0, 6.0, 4.0, 6.0, 14.0, 9.0, 7.0, 6.0, 12.0, 13.0, 7.0, 6.0, 13.0, 14.0, 9.0, 6.0, 13.0, 17.0, 14.0, 9.0, 14.0, 28.0, 17.0, 16.0, 18.0, 29.0, 22.0, 16.0, 19.0, 30.0, 28.0, 25.0, 23.0, 37.0, 33.0, 31.0, 30.0, 38.0, 34.0, 38.0, 31.0, 39.0, 42.0, 40.0, 33.0, 49.0, 40.0, 50.0, 31.0]"
-110980059,Wonders7,18,GAME_OVER,72,0,4,365,mcts1,32.0,41.0,30.0,35.0,mcts1,mcts1,mcts1,0,19,49,4,TheColossusOfRhodes,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,14,2,12,12,3,5,1,5,0,6,1,4,0,1,0,26,1,1,4,1,1,1,0,78,0,0,0,0,88,"[1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 1.0, 0.0, 3.0, 8.0, 4.0, 0.0, 6.0, 7.0, 5.0, 1.0, 7.0, 8.0, 4.0, 1.0, 7.0, 9.0, 5.0, 2.0, 7.0, 7.0, 7.0, 3.0, 7.0, 8.0, 7.0, 6.0, 8.0, 11.0, 7.0, 6.0, 8.0, 16.0, 7.0, 9.0, 10.0, 17.0, 11.0, 9.0, 13.0, 17.0, 14.0, 9.0, 22.0, 20.0, 23.0, 16.0, 31.0, 18.0, 23.0, 23.0, 33.0, 21.0, 28.0, 22.0, 33.0, 23.0, 32.0, 26.0, 36.0, 21.0, 34.0, 27.0, 42.0, 22.0, 36.0, 30.0, 41.0, 32.0, 35.0, 30.0]"
1821691865,Wonders7,18,GAME_OVER,72,0,4,366,mcts1,38.0,40.0,39.0,33.0,mcts1,mcts1,mcts1,0,18,52,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,11,3,13,11,2,7,5,4,0,4,2,6,0,0,1,27,2,1,4,0,1,2,0,87,0,0,2,1,84,"[4.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 3.0, 2.0, 5.0, 5.0, 4.0, 3.0, 5.0, 6.0, 5.0, 3.0, 6.0, 7.0, 5.0, 4.0, 7.0, 6.0, 5.0, 7.0, 10.0, 7.0, 4.0, 7.0, 9.0, 10.0, 8.0, 8.0, 9.0, 14.0, 11.0, 7.0, 9.0, 14.0, 11.0, 10.0, 12.0, 15.0, 12.0, 10.0, 11.0, 15.0, 24.0, 18.0, 19.0, 15.0, 31.0, 21.0, 19.0, 22.0, 33.0, 24.0, 18.0, 27.0, 35.0, 28.0, 24.0, 34.0, 39.0, 28.0, 26.0, 36.0, 40.0, 29.0, 29.0, 40.0, 38.0, 33.0, 39.0]"
1865160980,Wonders7,18,GAME_OVER,72,0,4,367,mcts1,37.0,42.0,30.0,42.0,mcts1,mcts1,mcts1,0,19,50,3,TheColossusOfRhodes,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,12,2,12,11,4,4,5,4,0,5,1,3,0,1,0,24,1,1,5,0,1,2,0,78,0,0,0,3,86,"[2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 5.0, 3.0, 2.0, 3.0, 8.0, 4.0, 3.0, 3.0, 7.0, 3.0, 3.0, 4.0, 8.0, 5.0, 4.0, 4.0, 9.0, 4.0, 4.0, 3.0, 10.0, 5.0, 7.0, 3.0, 11.0, 8.0, 10.0, 3.0, 13.0, 11.0, 14.0, 7.0, 13.0, 11.0, 14.0, 7.0, 16.0, 12.0, 17.0, 7.0, 16.0, 21.0, 15.0, 18.0, 23.0, 22.0, 20.0, 22.0, 28.0, 28.0, 19.0, 23.0, 32.0, 32.0, 25.0, 27.0, 35.0, 37.0, 27.0, 29.0, 37.0, 38.0, 32.0, 32.0, 42.0, 37.0, 42.0, 30.0]"
-2072445895,Wonders7,18,GAME_OVER,73,0,4,368,mcts1,40.0,41.0,40.0,38.0,mcts1,mcts1,mcts1,0,19,51,3,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,11,1,11,14,3,1,10,4,0,6,1,5,0,0,1,21,1,1,5,1,2,2,0,69,1,0,3,5,84,"[1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 4.0, 5.0, 1.0, 3.0, 4.0, 6.0, 2.0, 3.0, 4.0, 7.0, 2.0, 3.0, 4.0, 8.0, 1.0, 3.0, 5.0, 10.0, 0.0, 5.0, 3.0, 13.0, 0.0, 5.0, 3.0, 13.0, 1.0, 6.0, 4.0, 17.0, 0.0, 7.0, 4.0, 20.0, 5.0, 8.0, 5.0, 19.0, 6.0, 9.0, 6.0, 23.0, 17.0, 16.0, 14.0, 26.0, 24.0, 17.0, 20.0, 33.0, 26.0, 24.0, 28.0, 37.0, 29.0, 23.0, 34.0, 35.0, 30.0, 26.0, 35.0, 37.0, 30.0, 34.0, 42.0, 41.0, 40.0, 38.0, 40.0]"
1349794305,Wonders7,18,GAME_OVER,72,0,4,369,mcts1,28.0,30.0,37.0,38.0,mcts1,mcts1,mcts1,0,28,43,1,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheHangingGardensOfBabylon,11,5,12,9,2,4,0,5,0,3,3,2,0,1,0,24,1,1,2,1,2,0,1,100,0,0,0,0,81,"[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 4.0, 2.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 6.0, 5.0, 3.0, 7.0, 3.0, 6.0, 3.0, 9.0, 3.0, 6.0, 2.0, 9.0, 6.0, 10.0, 2.0, 10.0, 7.0, 10.0, 3.0, 10.0, 8.0, 9.0, 4.0, 11.0, 10.0, 12.0, 8.0, 15.0, 9.0, 22.0, 11.0, 21.0, 14.0, 28.0, 19.0, 25.0, 20.0, 29.0, 25.0, 27.0, 22.0, 32.0, 24.0, 31.0, 23.0, 33.0, 26.0, 32.0, 24.0, 34.0, 27.0, 30.0, 28.0, 38.0, 37.0]"
217036370,Wonders7,18,GAME_OVER,73,0,4,370,mcts1,61.0,26.0,49.0,42.0,mcts1,mcts1,mcts1,0,17,52,4,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,10,2,11,10,5,7,7,4,0,3,1,3,0,1,1,21,1,1,5,0,2,0,1,75,0,0,3,4,85,"[2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 5.0, 1.0, 5.0, 4.0, 5.0, 1.0, 6.0, 3.0, 6.0, 2.0, 7.0, 1.0, 5.0, 7.0, 10.0, 6.0, 9.0, 7.0, 11.0, 6.0, 11.0, 7.0, 10.0, 9.0, 13.0, 8.0, 10.0, 9.0, 18.0, 8.0, 11.0, 10.0, 18.0, 8.0, 14.0, 7.0, 28.0, 17.0, 26.0, 12.0, 28.0, 23.0, 33.0, 17.0, 30.0, 28.0, 34.0, 20.0, 47.0, 30.0, 32.0, 27.0, 48.0, 36.0, 34.0, 28.0, 51.0, 40.0, 39.0, 26.0, 61.0, 42.0, 49.0]"
-660230639,Wonders7,18,GAME_OVER,72,0,4,371,mcts1,45.0,41.0,31.0,38.0,mcts1,mcts1,mcts1,0,20,50,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,11,1,10,9,3,8,8,4,0,3,0,4,0,0,1,18,1,1,4,1,2,1,0,90,1,0,1,6,83,"[1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 5.0, 1.0, 1.0, 7.0, 8.0, 2.0, 2.0, 8.0, 9.0, 3.0, 2.0, 8.0, 10.0, 4.0, 3.0, 10.0, 12.0, 6.0, 1.0, 9.0, 17.0, 5.0, 2.0, 9.0, 19.0, 8.0, 2.0, 10.0, 19.0, 13.0, 3.0, 9.0, 20.0, 16.0, 4.0, 9.0, 19.0, 18.0, 5.0, 22.0, 23.0, 21.0, 11.0, 24.0, 26.0, 28.0, 12.0, 30.0, 28.0, 31.0, 17.0, 35.0, 27.0, 32.0, 17.0, 36.0, 32.0, 39.0, 20.0, 37.0, 33.0, 40.0, 21.0, 41.0, 45.0, 38.0, 31.0]"
1907730066,Wonders7,18,GAME_OVER,72,0,4,372,mcts1,25.0,52.0,27.0,54.0,mcts1,mcts1,mcts1,0,28,43,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,11,3,10,4,1,4,10,3,0,1,1,3,0,1,0,19,1,0,2,0,2,3,0,96,1,0,2,5,81,"[1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 2.0, 6.0, 5.0, 4.0, 3.0, 7.0, 5.0, 5.0, 4.0, 8.0, 6.0, 6.0, 5.0, 9.0, 5.0, 7.0, 8.0, 6.0, 6.0, 8.0, 10.0, 12.0, 8.0, 7.0, 10.0, 14.0, 11.0, 10.0, 11.0, 14.0, 12.0, 14.0, 10.0, 17.0, 12.0, 14.0, 14.0, 16.0, 14.0, 27.0, 10.0, 26.0, 17.0, 28.0, 13.0, 34.0, 18.0, 33.0, 18.0, 40.0, 25.0, 34.0, 24.0, 41.0, 25.0, 39.0, 25.0, 42.0, 28.0, 42.0, 27.0, 44.0, 29.0, 52.0, 25.0, 54.0, 27.0]"
-664945380,Wonders7,18,GAME_OVER,72,0,4,373,mcts1,34.0,38.0,36.0,53.0,mcts1,mcts1,mcts1,0,15,55,2,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,11,4,12,11,5,8,4,6,0,4,1,5,0,1,1,25,3,1,4,0,1,1,1,79,0,0,2,2,76,"[2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 5.0, 3.0, 2.0, 3.0, 6.0, 2.0, 3.0, 5.0, 7.0, 2.0, 3.0, 6.0, 7.0, 3.0, 3.0, 6.0, 5.0, 6.0, 1.0, 8.0, 6.0, 6.0, 2.0, 7.0, 6.0, 9.0, 2.0, 12.0, 9.0, 11.0, 2.0, 12.0, 10.0, 12.0, 5.0, 13.0, 12.0, 13.0, 10.0, 13.0, 22.0, 11.0, 18.0, 16.0, 28.0, 16.0, 26.0, 21.0, 26.0, 21.0, 28.0, 26.0, 28.0, 20.0, 35.0, 33.0, 33.0, 25.0, 36.0, 36.0, 34.0, 30.0, 38.0, 38.0, 38.0, 34.0, 53.0, 36.0]"
1494944759,Wonders7,18,GAME_OVER,72,0,4,374,mcts1,33.0,41.0,43.0,49.0,mcts1,mcts1,mcts1,0,25,43,4,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheColossusOfRhodes,13,3,10,8,5,4,0,4,0,4,1,3,0,0,0,22,2,0,3,1,1,0,1,95,0,0,0,0,99,"[4.0, 1.0, 1.0, 4.0, 4.0, 2.0, 1.0, 5.0, 4.0, 2.0, 2.0, 6.0, 5.0, 3.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 6.0, 5.0, 10.0, 7.0, 3.0, 6.0, 9.0, 8.0, 8.0, 5.0, 11.0, 6.0, 14.0, 9.0, 14.0, 6.0, 14.0, 12.0, 16.0, 9.0, 15.0, 13.0, 17.0, 9.0, 20.0, 25.0, 20.0, 21.0, 19.0, 23.0, 22.0, 28.0, 20.0, 25.0, 24.0, 31.0, 24.0, 31.0, 32.0, 39.0, 32.0, 30.0, 34.0, 43.0, 35.0, 31.0, 35.0, 45.0, 39.0, 41.0, 33.0, 49.0, 43.0]"
-364546152,Wonders7,18,GAME_OVER,72,0,4,375,mcts1,42.0,43.0,36.0,24.0,mcts1,mcts1,mcts1,0,21,48,3,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,10,1,11,10,6,5,5,2,0,4,1,6,0,0,1,24,2,0,5,0,1,1,0,80,1,0,1,3,76,"[1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 3.0, 5.0, 5.0, 3.0, 4.0, 6.0, 6.0, 3.0, 5.0, 6.0, 6.0, 3.0, 6.0, 6.0, 7.0, 4.0, 7.0, 6.0, 6.0, 4.0, 7.0, 11.0, 8.0, 7.0, 8.0, 12.0, 9.0, 9.0, 8.0, 13.0, 7.0, 11.0, 12.0, 16.0, 8.0, 12.0, 11.0, 19.0, 9.0, 11.0, 21.0, 17.0, 10.0, 18.0, 25.0, 23.0, 11.0, 24.0, 25.0, 31.0, 15.0, 28.0, 29.0, 33.0, 17.0, 27.0, 29.0, 38.0, 18.0, 31.0, 33.0, 44.0, 20.0, 32.0, 43.0, 42.0, 24.0, 36.0]"
1043083361,Wonders7,18,GAME_OVER,72,0,4,376,mcts1,40.0,34.0,48.0,36.0,mcts1,mcts1,mcts1,0,22,49,1,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,12,3,10,10,3,5,6,3,0,3,1,4,0,1,0,19,1,1,5,0,2,1,1,87,0,0,3,2,83,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 2.0, 5.0, 5.0, 5.0, 3.0, 8.0, 6.0, 6.0, 3.0, 8.0, 7.0, 6.0, 3.0, 9.0, 6.0, 11.0, 2.0, 11.0, 8.0, 12.0, 3.0, 16.0, 9.0, 16.0, 3.0, 16.0, 8.0, 16.0, 3.0, 15.0, 9.0, 17.0, 5.0, 15.0, 10.0, 16.0, 5.0, 15.0, 10.0, 23.0, 12.0, 23.0, 13.0, 24.0, 16.0, 26.0, 20.0, 27.0, 19.0, 32.0, 25.0, 31.0, 19.0, 34.0, 31.0, 32.0, 24.0, 35.0, 32.0, 36.0, 30.0, 38.0, 38.0, 34.0, 40.0, 36.0, 48.0]"
-1687887954,Wonders7,18,GAME_OVER,72,0,4,377,mcts1,46.0,41.0,50.0,36.0,mcts1,mcts1,mcts1,0,14,57,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,11,4,10,12,5,9,6,5,0,3,2,6,0,1,1,20,2,0,5,1,2,2,0,81,1,0,2,2,81,"[1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 4.0, 2.0, 2.0, 3.0, 7.0, 2.0, 2.0, 3.0, 6.0, 3.0, 2.0, 4.0, 7.0, 3.0, 2.0, 5.0, 10.0, 2.0, 3.0, 6.0, 8.0, 2.0, 6.0, 7.0, 8.0, 3.0, 4.0, 11.0, 10.0, 6.0, 4.0, 12.0, 10.0, 7.0, 8.0, 12.0, 13.0, 7.0, 11.0, 15.0, 14.0, 9.0, 24.0, 23.0, 20.0, 16.0, 24.0, 21.0, 28.0, 25.0, 30.0, 25.0, 32.0, 31.0, 36.0, 28.0, 42.0, 32.0, 41.0, 31.0, 46.0, 31.0, 42.0, 32.0, 52.0, 41.0, 46.0, 36.0, 50.0]"
-1611662596,Wonders7,18,GAME_OVER,72,0,4,378,mcts1,31.0,58.0,43.0,52.0,mcts1,mcts1,mcts1,0,14,55,3,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,13,3,11,9,4,5,10,4,0,4,1,4,0,0,1,21,1,1,3,0,2,4,0,68,0,0,1,5,94,"[2.0, 2.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 4.0, 4.0, 3.0, 7.0, 5.0, 5.0, 2.0, 10.0, 6.0, 5.0, 3.0, 10.0, 6.0, 5.0, 7.0, 9.0, 5.0, 11.0, 11.0, 9.0, 5.0, 10.0, 12.0, 9.0, 8.0, 11.0, 16.0, 11.0, 8.0, 16.0, 20.0, 9.0, 7.0, 16.0, 20.0, 11.0, 9.0, 16.0, 28.0, 16.0, 21.0, 22.0, 35.0, 21.0, 27.0, 23.0, 42.0, 23.0, 35.0, 26.0, 52.0, 29.0, 36.0, 32.0, 52.0, 31.0, 41.0, 37.0, 54.0, 33.0, 42.0, 39.0, 58.0, 31.0, 52.0, 43.0]"
1220919250,Wonders7,18,GAME_OVER,72,0,4,379,mcts1,42.0,36.0,55.0,47.0,mcts1,mcts1,mcts1,0,22,47,3,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,3,10,8,3,4,7,4,0,2,1,4,0,0,0,19,2,1,4,0,2,2,0,83,0,0,3,3,88,"[1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 3.0, 8.0, 3.0, 3.0, 4.0, 9.0, 3.0, 3.0, 4.0, 12.0, 4.0, 4.0, 7.0, 11.0, 1.0, 6.0, 10.0, 15.0, 4.0, 9.0, 10.0, 15.0, 3.0, 9.0, 11.0, 14.0, 7.0, 9.0, 12.0, 15.0, 7.0, 8.0, 13.0, 18.0, 6.0, 13.0, 18.0, 24.0, 15.0, 25.0, 22.0, 26.0, 21.0, 35.0, 27.0, 29.0, 24.0, 40.0, 27.0, 35.0, 28.0, 43.0, 25.0, 37.0, 38.0, 47.0, 26.0, 38.0, 44.0, 51.0, 36.0, 42.0, 47.0, 55.0]"
1464236940,Wonders7,18,GAME_OVER,73,0,4,380,mcts1,27.0,33.0,44.0,40.0,mcts1,mcts1,mcts1,0,21,51,1,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,13,1,9,11,2,8,7,2,0,4,1,4,0,1,0,19,2,1,4,1,0,1,1,83,0,0,4,2,76,"[4.0, 2.0, 1.0, 1.0, 4.0, 5.0, 0.0, 1.0, 5.0, 4.0, 0.0, 2.0, 5.0, 5.0, 3.0, 5.0, 7.0, 5.0, 4.0, 5.0, 8.0, 5.0, 4.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 7.0, 10.0, 6.0, 8.0, 6.0, 15.0, 11.0, 9.0, 9.0, 15.0, 12.0, 9.0, 10.0, 15.0, 12.0, 9.0, 11.0, 16.0, 11.0, 15.0, 15.0, 18.0, 21.0, 13.0, 20.0, 23.0, 29.0, 18.0, 23.0, 25.0, 33.0, 26.0, 27.0, 26.0, 35.0, 27.0, 28.0, 34.0, 40.0, 29.0, 29.0, 35.0, 39.0, 33.0, 27.0, 40.0, 44.0]"
-949274558,Wonders7,18,GAME_OVER,72,0,4,381,mcts1,30.0,39.0,23.0,42.0,mcts1,mcts1,mcts1,0,27,43,2,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,10,1,12,8,3,4,5,5,0,4,1,3,0,1,0,24,1,0,1,0,0,2,0,99,1,0,3,0,70,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 7.0, 3.0, 1.0, 2.0, 10.0, 3.0, 2.0, 3.0, 11.0, 4.0, 3.0, 4.0, 12.0, 5.0, 5.0, 2.0, 17.0, 5.0, 5.0, 1.0, 16.0, 6.0, 5.0, 4.0, 16.0, 6.0, 6.0, 7.0, 15.0, 10.0, 7.0, 8.0, 17.0, 11.0, 8.0, 9.0, 18.0, 12.0, 16.0, 17.0, 20.0, 15.0, 24.0, 19.0, 27.0, 18.0, 23.0, 19.0, 28.0, 21.0, 32.0, 17.0, 36.0, 23.0, 34.0, 18.0, 37.0, 24.0, 35.0, 20.0, 38.0, 25.0, 39.0, 30.0, 42.0, 23.0]"
1182575970,Wonders7,18,GAME_OVER,72,0,4,382,mcts1,27.0,44.0,35.0,41.0,mcts1,mcts1,mcts1,0,22,48,2,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,11,2,12,8,1,7,7,1,0,2,1,2,0,1,0,25,1,1,5,1,2,2,0,92,0,0,4,1,82,"[4.0, 2.0, 4.0, 1.0, 4.0, 2.0, 4.0, 4.0, 5.0, 2.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 8.0, 6.0, 4.0, 6.0, 8.0, 5.0, 5.0, 6.0, 8.0, 6.0, 7.0, 4.0, 10.0, 6.0, 8.0, 7.0, 11.0, 7.0, 9.0, 7.0, 16.0, 6.0, 10.0, 10.0, 20.0, 10.0, 11.0, 11.0, 23.0, 18.0, 8.0, 19.0, 26.0, 26.0, 13.0, 22.0, 25.0, 27.0, 12.0, 28.0, 26.0, 32.0, 15.0, 28.0, 34.0, 33.0, 21.0, 29.0, 35.0, 40.0, 23.0, 31.0, 37.0, 44.0, 27.0, 41.0, 35.0]"
-619824030,Wonders7,18,GAME_OVER,72,0,4,383,mcts1,46.0,27.0,31.0,40.0,mcts1,mcts1,mcts1,0,27,43,2,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,11,1,11,9,2,8,1,6,0,3,0,4,0,0,0,23,1,0,3,1,1,0,1,111,1,0,1,1,82,"[1.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 7.0, 4.0, 5.0, 2.0, 7.0, 5.0, 6.0, 3.0, 8.0, 6.0, 8.0, 3.0, 6.0, 5.0, 8.0, 2.0, 7.0, 5.0, 11.0, 3.0, 8.0, 8.0, 14.0, 3.0, 9.0, 9.0, 15.0, 4.0, 10.0, 10.0, 16.0, 4.0, 14.0, 11.0, 19.0, 18.0, 21.0, 12.0, 25.0, 21.0, 25.0, 20.0, 29.0, 26.0, 23.0, 21.0, 36.0, 31.0, 24.0, 25.0, 34.0, 34.0, 25.0, 29.0, 36.0, 35.0, 27.0, 27.0, 46.0, 40.0, 31.0]"
