GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1392285643,Wonders7,18,GAME_OVER,72,0,4,6379,wonders7-4P-32,26.0,29.0,34.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,41,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,12,9,1,5,1,4,0,2,1,4,0,1,0,26,1,1,4,1,1,1,0,110,0,0,0,0,65,"[2.0, 2.0, 4.0, 1.0, 3.0, 2.0, 4.0, 0.0, 6.0, 3.0, 7.0, 0.0, 6.0, 4.0, 7.0, 0.0, 5.0, 4.0, 6.0, 1.0, 5.0, 5.0, 7.0, 2.0, 4.0, 8.0, 5.0, 4.0, 4.0, 9.0, 10.0, 8.0, 2.0, 11.0, 9.0, 10.0, 2.0, 12.0, 10.0, 10.0, 5.0, 13.0, 11.0, 15.0, 6.0, 14.0, 11.0, 17.0, 11.0, 10.0, 14.0, 21.0, 17.0, 15.0, 16.0, 20.0, 19.0, 19.0, 20.0, 21.0, 27.0, 22.0, 22.0, 23.0, 28.0, 20.0, 25.0, 28.0, 29.0, 21.0, 30.0, 29.0, 29.0, 26.0, 28.0, 34.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6380,wonders7-4P-32,36.0,35.0,50.0,19.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,10,10,3,6,4,7,0,3,1,4,0,1,1,20,1,1,4,0,1,1,0,84,1,0,2,1,82,"[2.0, 1.0, 0.0, 1.0, 5.0, 4.0, 1.0, 4.0, 5.0, 5.0, 1.0, 4.0, 6.0, 6.0, 2.0, 5.0, 6.0, 7.0, 2.0, 6.0, 6.0, 7.0, 2.0, 5.0, 7.0, 8.0, 3.0, 5.0, 8.0, 9.0, 4.0, 4.0, 9.0, 7.0, 5.0, 4.0, 9.0, 8.0, 5.0, 5.0, 9.0, 11.0, 6.0, 5.0, 14.0, 11.0, 6.0, 7.0, 17.0, 16.0, 10.0, 20.0, 18.0, 17.0, 14.0, 28.0, 25.0, 22.0, 14.0, 28.0, 27.0, 23.0, 19.0, 31.0, 30.0, 24.0, 20.0, 37.0, 37.0, 26.0, 21.0, 40.0, 35.0, 36.0, 19.0, 50.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6381,wonders7-4P-32,37.0,36.0,34.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,10,10,1,8,6,4,0,5,1,3,0,1,0,20,1,0,5,1,1,2,0,94,1,0,1,5,69,"[2.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 6.0, 6.0, 5.0, 6.0, 6.0, 5.0, 6.0, 7.0, 6.0, 10.0, 7.0, 7.0, 7.0, 10.0, 5.0, 8.0, 7.0, 12.0, 8.0, 9.0, 6.0, 13.0, 9.0, 9.0, 10.0, 13.0, 11.0, 8.0, 11.0, 15.0, 12.0, 19.0, 13.0, 22.0, 14.0, 25.0, 18.0, 23.0, 20.0, 26.0, 18.0, 27.0, 27.0, 29.0, 18.0, 28.0, 29.0, 31.0, 23.0, 33.0, 31.0, 33.0, 26.0, 36.0, 36.0, 37.0, 36.0, 34.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6382,wonders7-4P-32,35.0,42.0,23.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,49,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,4,9,10,2,6,9,4,0,4,1,6,0,1,1,19,1,1,5,0,2,2,1,79,1,0,2,5,71,"[4.0, 2.0, 2.0, 2.0, 5.0, 1.0, 2.0, 2.0, 8.0, 2.0, 3.0, 3.0, 9.0, 2.0, 4.0, 6.0, 10.0, 2.0, 5.0, 6.0, 13.0, 2.0, 5.0, 6.0, 10.0, 1.0, 9.0, 7.0, 16.0, 0.0, 9.0, 8.0, 15.0, 2.0, 7.0, 11.0, 13.0, 3.0, 7.0, 11.0, 14.0, 6.0, 7.0, 11.0, 15.0, 7.0, 7.0, 15.0, 23.0, 5.0, 13.0, 15.0, 22.0, 14.0, 20.0, 21.0, 23.0, 20.0, 20.0, 22.0, 26.0, 28.0, 27.0, 23.0, 27.0, 34.0, 28.0, 24.0, 32.0, 37.0, 31.0, 25.0, 42.0, 35.0, 41.0, 23.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6383,wonders7-4P-32,31.0,18.0,32.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,35,35,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,3,10,8,0,5,0,5,0,3,1,5,0,0,0,22,1,0,3,0,2,0,0,124,0,0,0,1,64,"[1.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 4.0, 7.0, 2.0, 4.0, 4.0, 8.0, 3.0, 5.0, 5.0, 9.0, 3.0, 5.0, 6.0, 10.0, 4.0, 5.0, 7.0, 9.0, 6.0, 6.0, 7.0, 14.0, 7.0, 5.0, 8.0, 16.0, 7.0, 6.0, 9.0, 17.0, 7.0, 7.0, 10.0, 18.0, 7.0, 7.0, 11.0, 19.0, 8.0, 7.0, 12.0, 18.0, 12.0, 13.0, 19.0, 16.0, 19.0, 20.0, 21.0, 17.0, 21.0, 18.0, 22.0, 18.0, 20.0, 24.0, 26.0, 19.0, 19.0, 26.0, 27.0, 20.0, 20.0, 29.0, 28.0, 18.0, 31.0, 33.0, 32.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6384,wonders7-4P-32,28.0,31.0,40.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,9,6,1,10,4,3,0,4,1,3,0,1,0,18,1,0,2,0,2,0,0,112,1,0,2,2,72,"[1.0, 1.0, 2.0, 1.0, 1.0, 4.0, 3.0, 0.0, 1.0, 4.0, 6.0, 3.0, 1.0, 5.0, 7.0, 3.0, 2.0, 6.0, 10.0, 4.0, 3.0, 6.0, 10.0, 4.0, 5.0, 6.0, 10.0, 6.0, 6.0, 8.0, 10.0, 7.0, 10.0, 9.0, 8.0, 7.0, 11.0, 9.0, 9.0, 7.0, 11.0, 10.0, 10.0, 12.0, 12.0, 12.0, 8.0, 13.0, 18.0, 17.0, 15.0, 17.0, 20.0, 19.0, 20.0, 17.0, 24.0, 27.0, 21.0, 20.0, 25.0, 28.0, 22.0, 23.0, 27.0, 26.0, 24.0, 29.0, 27.0, 28.0, 25.0, 30.0, 31.0, 28.0, 29.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6385,wonders7-4P-32,37.0,38.0,30.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,49,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,4,9,8,2,6,11,4,0,6,1,3,0,1,0,20,1,1,4,0,2,5,0,88,0,0,1,5,61,"[2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 3.0, 3.0, 4.0, 6.0, 3.0, 4.0, 5.0, 9.0, 3.0, 5.0, 5.0, 10.0, 3.0, 7.0, 4.0, 10.0, 3.0, 7.0, 4.0, 13.0, 7.0, 5.0, 4.0, 15.0, 8.0, 6.0, 8.0, 15.0, 9.0, 14.0, 9.0, 15.0, 9.0, 17.0, 9.0, 16.0, 10.0, 25.0, 9.0, 19.0, 17.0, 29.0, 16.0, 26.0, 18.0, 36.0, 20.0, 29.0, 16.0, 37.0, 23.0, 30.0, 17.0, 36.0, 25.0, 33.0, 19.0, 39.0, 32.0, 38.0, 20.0, 38.0, 37.0, 36.0, 30.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6386,wonders7-4P-32,38.0,25.0,39.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,12,10,2,7,4,4,0,4,2,4,0,0,0,27,1,1,5,1,2,3,1,87,0,0,0,1,76,"[2.0, 4.0, 2.0, 1.0, 3.0, 3.0, 2.0, 1.0, 6.0, 3.0, 5.0, 1.0, 7.0, 5.0, 5.0, 4.0, 6.0, 5.0, 5.0, 5.0, 7.0, 6.0, 5.0, 5.0, 6.0, 6.0, 11.0, 4.0, 7.0, 5.0, 12.0, 8.0, 10.0, 6.0, 10.0, 9.0, 11.0, 6.0, 11.0, 11.0, 12.0, 10.0, 11.0, 10.0, 13.0, 11.0, 11.0, 10.0, 8.0, 19.0, 14.0, 21.0, 9.0, 24.0, 16.0, 29.0, 12.0, 28.0, 15.0, 34.0, 13.0, 31.0, 13.0, 37.0, 18.0, 31.0, 15.0, 39.0, 21.0, 34.0, 17.0, 41.0, 25.0, 38.0, 27.0, 39.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6387,wonders7-4P-32,39.0,42.0,24.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,42,4,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,13,4,10,8,1,6,0,5,0,4,2,3,0,1,0,21,1,0,4,0,2,0,0,91,1,0,0,0,97,"[1.0, 1.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 5.0, 5.0, 3.0, 5.0, 6.0, 6.0, 2.0, 5.0, 9.0, 7.0, 2.0, 5.0, 9.0, 8.0, 4.0, 4.0, 11.0, 6.0, 5.0, 4.0, 10.0, 7.0, 4.0, 4.0, 11.0, 8.0, 9.0, 3.0, 14.0, 9.0, 8.0, 4.0, 18.0, 14.0, 8.0, 5.0, 19.0, 15.0, 18.0, 7.0, 22.0, 21.0, 18.0, 13.0, 23.0, 22.0, 24.0, 21.0, 23.0, 23.0, 28.0, 26.0, 28.0, 24.0, 36.0, 27.0, 31.0, 25.0, 38.0, 29.0, 32.0, 26.0, 42.0, 39.0, 36.0, 24.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6388,wonders7-4P-32,36.0,33.0,29.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,30,41,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,8,8,2,5,3,2,0,3,2,2,0,1,0,18,1,1,5,1,2,2,0,114,1,0,0,1,75,"[2.0, 2.0, 4.0, 1.0, 3.0, 3.0, 5.0, 1.0, 6.0, 3.0, 4.0, 2.0, 7.0, 3.0, 5.0, 3.0, 7.0, 4.0, 5.0, 4.0, 7.0, 3.0, 5.0, 5.0, 4.0, 6.0, 5.0, 7.0, 8.0, 7.0, 6.0, 9.0, 11.0, 8.0, 8.0, 9.0, 14.0, 8.0, 9.0, 10.0, 15.0, 9.0, 9.0, 10.0, 15.0, 10.0, 10.0, 14.0, 12.0, 19.0, 12.0, 23.0, 12.0, 25.0, 14.0, 24.0, 16.0, 30.0, 16.0, 22.0, 21.0, 34.0, 22.0, 23.0, 22.0, 37.0, 27.0, 24.0, 23.0, 38.0, 28.0, 25.0, 33.0, 36.0, 32.0, 29.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6389,wonders7-4P-32,28.0,28.0,28.0,28.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,31,40,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,3,9,10,0,7,0,7,0,4,1,3,0,0,0,16,1,1,4,1,1,1,0,116,0,0,0,0,65,"[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 5.0, 2.0, 1.0, 0.0, 5.0, 5.0, 2.0, 0.0, 6.0, 8.0, 5.0, 1.0, 7.0, 7.0, 6.0, 2.0, 8.0, 7.0, 6.0, 2.0, 7.0, 9.0, 8.0, 2.0, 9.0, 14.0, 9.0, 2.0, 10.0, 14.0, 9.0, 2.0, 11.0, 15.0, 8.0, 3.0, 12.0, 16.0, 9.0, 7.0, 16.0, 16.0, 15.0, 8.0, 17.0, 22.0, 19.0, 9.0, 21.0, 27.0, 20.0, 13.0, 22.0, 28.0, 21.0, 14.0, 23.0, 29.0, 22.0, 22.0, 24.0, 30.0, 23.0, 23.0, 28.0, 28.0, 28.0, 28.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6390,wonders7-4P-32,46.0,42.0,40.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,11,10,3,8,7,5,0,1,2,5,0,1,0,22,1,0,5,1,2,3,0,75,0,0,3,2,82,"[1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 5.0, 2.0, 0.0, 0.0, 6.0, 3.0, 3.0, 0.0, 9.0, 3.0, 4.0, 1.0, 9.0, 4.0, 4.0, 1.0, 10.0, 3.0, 5.0, 3.0, 10.0, 3.0, 5.0, 3.0, 8.0, 8.0, 8.0, 7.0, 6.0, 9.0, 7.0, 11.0, 8.0, 10.0, 8.0, 12.0, 10.0, 16.0, 9.0, 11.0, 17.0, 22.0, 17.0, 21.0, 20.0, 27.0, 21.0, 28.0, 24.0, 31.0, 24.0, 29.0, 31.0, 37.0, 29.0, 30.0, 32.0, 46.0, 38.0, 36.0, 32.0, 48.0, 39.0, 36.0, 42.0, 46.0, 43.0, 40.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6391,wonders7-4P-32,31.0,25.0,33.0,24.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,37,35,0,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,2,8,8,0,8,0,5,0,5,1,2,0,1,0,16,0,1,1,0,1,0,1,134,1,0,0,0,65,"[2.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 4.0, 6.0, 2.0, 2.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 6.0, 3.0, 6.0, 5.0, 8.0, 8.0, 7.0, 6.0, 9.0, 9.0, 7.0, 6.0, 10.0, 11.0, 9.0, 6.0, 11.0, 12.0, 10.0, 6.0, 12.0, 13.0, 10.0, 7.0, 14.0, 17.0, 7.0, 14.0, 21.0, 17.0, 13.0, 20.0, 19.0, 18.0, 20.0, 21.0, 20.0, 19.0, 21.0, 24.0, 21.0, 20.0, 26.0, 25.0, 22.0, 21.0, 27.0, 26.0, 23.0, 25.0, 31.0, 24.0, 33.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6392,wonders7-4P-32,40.0,42.0,31.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,13,4,8,8,1,6,8,4,0,2,1,4,0,1,1,16,2,1,4,0,1,2,0,88,1,0,0,6,91,"[2.0, 4.0, 4.0, 1.0, 2.0, 7.0, 4.0, 2.0, 2.0, 7.0, 5.0, 2.0, 2.0, 10.0, 5.0, 2.0, 2.0, 11.0, 4.0, 3.0, 2.0, 12.0, 5.0, 5.0, 5.0, 12.0, 12.0, 4.0, 6.0, 12.0, 11.0, 5.0, 6.0, 12.0, 12.0, 6.0, 9.0, 13.0, 15.0, 6.0, 10.0, 13.0, 19.0, 6.0, 9.0, 14.0, 21.0, 9.0, 22.0, 22.0, 28.0, 16.0, 27.0, 27.0, 29.0, 19.0, 31.0, 28.0, 30.0, 19.0, 36.0, 28.0, 29.0, 24.0, 37.0, 29.0, 33.0, 30.0, 38.0, 30.0, 40.0, 33.0, 42.0, 40.0, 44.0, 31.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6393,wonders7-4P-32,35.0,30.0,30.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,4,11,7,2,8,1,6,0,4,2,3,0,1,1,22,1,1,2,0,1,0,1,106,1,0,1,0,79,"[2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 1.0, 3.0, 5.0, 1.0, 2.0, 4.0, 8.0, 1.0, 3.0, 5.0, 11.0, 2.0, 4.0, 5.0, 12.0, 3.0, 5.0, 2.0, 15.0, 3.0, 6.0, 1.0, 15.0, 4.0, 6.0, 2.0, 20.0, 3.0, 7.0, 2.0, 20.0, 3.0, 7.0, 3.0, 21.0, 7.0, 8.0, 4.0, 23.0, 7.0, 8.0, 6.0, 22.0, 16.0, 16.0, 12.0, 24.0, 24.0, 22.0, 18.0, 30.0, 23.0, 22.0, 24.0, 34.0, 22.0, 23.0, 25.0, 35.0, 23.0, 24.0, 26.0, 37.0, 25.0, 26.0, 30.0, 35.0, 35.0, 30.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6394,wonders7-4P-32,45.0,56.0,46.0,49.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,11,5,7,9,4,8,13,4,0,3,2,3,0,1,1,12,2,1,3,0,2,4,0,76,1,0,4,5,80,"[1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 1.0, 6.0, 2.0, 2.0, 2.0, 6.0, 5.0, 3.0, 2.0, 6.0, 5.0, 3.0, 1.0, 6.0, 8.0, 3.0, 1.0, 6.0, 9.0, 3.0, 5.0, 6.0, 9.0, 6.0, 7.0, 6.0, 10.0, 8.0, 10.0, 7.0, 12.0, 14.0, 14.0, 16.0, 14.0, 15.0, 22.0, 18.0, 23.0, 25.0, 29.0, 20.0, 29.0, 32.0, 35.0, 24.0, 28.0, 39.0, 41.0, 29.0, 30.0, 44.0, 43.0, 39.0, 33.0, 45.0, 46.0, 46.0, 39.0, 48.0, 56.0, 45.0, 49.0, 46.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6395,wonders7-4P-32,36.0,37.0,34.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,4,12,9,4,6,5,4,0,4,1,6,0,1,1,24,2,0,2,1,1,1,1,90,0,0,1,3,72,"[0.0, 2.0, 4.0, 1.0, 0.0, 3.0, 4.0, 0.0, 0.0, 3.0, 7.0, 0.0, 1.0, 4.0, 10.0, 1.0, 3.0, 4.0, 11.0, 2.0, 3.0, 5.0, 12.0, 2.0, 5.0, 3.0, 15.0, 3.0, 8.0, 2.0, 16.0, 2.0, 9.0, 1.0, 17.0, 5.0, 9.0, 1.0, 18.0, 7.0, 10.0, 1.0, 21.0, 7.0, 11.0, 2.0, 24.0, 8.0, 19.0, 5.0, 27.0, 17.0, 21.0, 9.0, 32.0, 19.0, 24.0, 17.0, 35.0, 19.0, 28.0, 24.0, 36.0, 24.0, 28.0, 30.0, 38.0, 29.0, 27.0, 32.0, 39.0, 30.0, 37.0, 36.0, 37.0, 34.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6396,wonders7-4P-32,41.0,21.0,28.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,43,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,9,5,12,11,1,5,0,4,0,6,2,5,0,0,0,25,1,1,5,0,2,0,0,97,1,0,0,0,76,"[2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 5.0, 2.0, 3.0, 1.0, 6.0, 2.0, 6.0, 1.0, 7.0, 1.0, 7.0, 2.0, 6.0, 1.0, 9.0, 1.0, 5.0, 1.0, 10.0, 2.0, 9.0, 6.0, 9.0, 5.0, 12.0, 6.0, 9.0, 6.0, 13.0, 11.0, 8.0, 5.0, 14.0, 11.0, 8.0, 5.0, 11.0, 20.0, 20.0, 9.0, 15.0, 25.0, 23.0, 11.0, 17.0, 31.0, 31.0, 10.0, 20.0, 31.0, 31.0, 16.0, 22.0, 30.0, 34.0, 17.0, 23.0, 31.0, 35.0, 18.0, 21.0, 41.0, 33.0, 28.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6397,wonders7-4P-32,34.0,35.0,23.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,46,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,5,9,8,2,9,3,5,0,3,2,4,0,0,1,19,2,1,5,0,1,2,1,97,1,0,1,0,75,"[2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 3.0, 6.0, 5.0, 2.0, 4.0, 7.0, 5.0, 2.0, 4.0, 10.0, 6.0, 2.0, 4.0, 10.0, 7.0, 3.0, 5.0, 9.0, 9.0, 3.0, 6.0, 10.0, 10.0, 4.0, 7.0, 10.0, 9.0, 4.0, 6.0, 15.0, 14.0, 5.0, 5.0, 15.0, 14.0, 5.0, 5.0, 16.0, 14.0, 6.0, 12.0, 19.0, 17.0, 10.0, 13.0, 25.0, 22.0, 19.0, 16.0, 33.0, 23.0, 18.0, 21.0, 34.0, 23.0, 22.0, 26.0, 35.0, 26.0, 23.0, 30.0, 36.0, 31.0, 24.0, 35.0, 34.0, 41.0, 23.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6398,wonders7-4P-32,39.0,39.0,36.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,5,10,11,2,9,2,6,0,5,1,3,0,1,1,20,2,1,5,0,2,2,1,92,1,0,0,0,85,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 4.0, 2.0, 2.0, 3.0, 4.0, 2.0, 2.0, 4.0, 4.0, 5.0, 2.0, 5.0, 4.0, 5.0, 3.0, 8.0, 4.0, 6.0, 6.0, 6.0, 4.0, 5.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 9.0, 6.0, 7.0, 8.0, 9.0, 6.0, 11.0, 8.0, 12.0, 9.0, 15.0, 8.0, 23.0, 16.0, 22.0, 11.0, 32.0, 19.0, 28.0, 11.0, 35.0, 22.0, 29.0, 11.0, 36.0, 23.0, 30.0, 17.0, 40.0, 28.0, 31.0, 25.0, 41.0, 29.0, 32.0, 26.0, 39.0, 39.0, 30.0, 36.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6399,wonders7-4P-32,40.0,41.0,38.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,9,12,2,9,7,7,0,7,2,2,0,1,1,17,1,1,4,1,1,2,1,70,0,0,2,4,82,"[4.0, 2.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 7.0, 1.0, 2.0, 2.0, 8.0, 1.0, 3.0, 5.0, 9.0, 1.0, 3.0, 5.0, 9.0, 1.0, 4.0, 4.0, 9.0, 0.0, 6.0, 5.0, 9.0, 1.0, 9.0, 6.0, 8.0, 1.0, 10.0, 7.0, 7.0, 7.0, 14.0, 7.0, 7.0, 8.0, 14.0, 7.0, 7.0, 9.0, 15.0, 11.0, 20.0, 10.0, 19.0, 15.0, 23.0, 17.0, 24.0, 24.0, 25.0, 18.0, 25.0, 24.0, 30.0, 19.0, 29.0, 26.0, 30.0, 22.0, 34.0, 33.0, 31.0, 31.0, 36.0, 34.0, 41.0, 40.0, 35.0, 38.0]"
1392285643,Wonders7,18,GAME_OVER,72,0,4,6400,wonders7-4P-32,27.0,42.0,33.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,43,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheColossusOfRhodes,10,4,11,6,1,6,5,2,0,2,1,1,0,1,1,22,2,1,4,1,1,2,1,100,0,0,3,1,74,"[0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 4.0, 1.0, 3.0, 3.0, 5.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 6.0, 2.0, 7.0, 3.0, 7.0, 5.0, 7.0, 5.0, 8.0, 7.0, 11.0, 8.0, 8.0, 8.0, 9.0, 9.0, 7.0, 8.0, 10.0, 9.0, 8.0, 9.0, 11.0, 14.0, 8.0, 10.0, 11.0, 15.0, 20.0, 9.0, 20.0, 17.0, 20.0, 12.0, 22.0, 23.0, 25.0, 18.0, 24.0, 29.0, 30.0, 19.0, 25.0, 30.0, 31.0, 20.0, 29.0, 34.0, 32.0, 23.0, 30.0, 35.0, 42.0, 27.0, 34.0, 33.0]"
