GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
229193544,Dominion,31,GAME_OVER,358,2,4,445,mcts1,18.0,12.0,15.0,15.0,mcts1,mcts1,mcts1,6,30,10,0,24,8,13,2,5,3,0,6,10,6,12,0,3,10,20,20,0,0,18,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 12.0, 6.0, 6.0, 6.0, 12.0, 6.0, 6.0, 6.0, 12.0, 6.0, 9.0, 6.0, 12.0, 6.0, 12.0, 9.0, 12.0, 6.0, 12.0, 9.0, 12.0, 6.0, 12.0, 9.0, 12.0, 6.0, 12.0, 9.0, 12.0, 6.0, 12.0, 12.0, 15.0, 6.0, 12.0, 12.0, 15.0, 9.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0, 12.0, 18.0, 15.0, 15.0]"
-1711351285,Dominion,33,GAME_OVER,372,1,4,446,mcts1,9.0,18.0,15.0,18.0,mcts1,mcts1,mcts1,3,30,10,0,31,9,2,3,2,4,0,5,10,8,12,0,3,11,22,20,0,0,48,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 12.0, 9.0, 9.0, 6.0, 12.0, 9.0, 9.0, 6.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 12.0, 9.0, 12.0, 9.0, 12.0, 9.0, 12.0, 9.0, 15.0, 9.0, 12.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 9.0, 15.0, 12.0, 15.0, 9.0, 15.0, 12.0, 18.0, 9.0, 15.0, 15.0, 18.0, 9.0, 15.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0, 18.0, 9.0, 18.0, 15.0]"
-346855491,Dominion,32,GAME_OVER,309,2,4,447,mcts1,18.0,18.0,12.0,18.0,mcts1,mcts1,mcts1,6,29,8,0,23,8,8,2,7,0,2,5,10,5,11,0,3,2,4,30,0,0,55,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 12.0, 9.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 15.0, 12.0, 9.0, 15.0, 15.0, 12.0, 12.0, 15.0, 18.0, 12.0, 12.0, 15.0, 18.0, 12.0, 12.0, 15.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0]"
-541458045,Dominion,24,GAME_OVER,253,2,4,448,mcts1,15.0,16.0,15.0,14.0,mcts1,mcts1,mcts1,5,30,10,0,31,10,15,4,9,2,0,6,10,7,12,0,3,3,6,41,0,0,48,"[4.0, 4.0, 6.0, 4.0, 5.0, 5.0, 7.0, 5.0, 6.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 10.0, 6.0, 8.0, 6.0, 10.0, 6.0, 8.0, 9.0, 13.0, 9.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 13.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 9.0, 16.0, 12.0, 11.0, 12.0, 16.0, 12.0, 11.0, 12.0, 16.0, 12.0, 11.0, 12.0, 16.0, 12.0, 11.0, 12.0, 16.0, 12.0, 11.0, 12.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 11.0, 15.0, 16.0, 15.0, 14.0, 15.0]"
-1325939086,Dominion,37,GAME_OVER,365,0,4,449,mcts1,18.0,12.0,12.0,24.0,mcts1,mcts1,mcts1,3,29,10,0,20,9,7,0,2,3,3,5,10,3,11,0,3,5,10,22,0,0,54,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 12.0, 15.0, 9.0, 9.0, 12.0, 18.0, 9.0, 9.0, 12.0, 18.0, 9.0, 9.0, 15.0, 18.0, 9.0, 9.0, 18.0, 18.0, 12.0, 9.0, 18.0, 18.0, 12.0, 9.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 24.0, 12.0, 12.0, 18.0, 24.0, 12.0]"
1233848467,Dominion,35,GAME_OVER,371,1,4,450,mcts1,12.0,18.0,24.0,18.0,mcts1,mcts1,mcts1,3,30,10,0,20,6,5,3,5,3,3,0,10,6,10,0,3,7,14,35,0,0,69,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 12.0, 9.0, 6.0, 12.0, 12.0, 9.0, 9.0, 15.0, 12.0, 12.0, 9.0, 15.0, 12.0, 12.0, 9.0, 15.0, 12.0, 12.0, 9.0, 15.0, 15.0, 12.0, 12.0, 18.0, 15.0, 12.0, 12.0, 18.0, 15.0, 12.0, 12.0, 18.0, 15.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 18.0, 18.0, 12.0, 18.0, 24.0, 18.0, 12.0, 18.0, 24.0, 18.0, 12.0, 18.0, 24.0, 18.0, 12.0, 18.0, 24.0]"
-542892092,Dominion,23,GAME_OVER,233,0,4,451,mcts1,12.0,18.0,15.0,15.0,mcts1,mcts1,mcts1,5,30,10,0,28,9,20,8,7,0,6,5,10,8,12,0,3,4,8,18,0,0,19,"[6.0, 4.0, 4.0, 4.0, 7.0, 7.0, 5.0, 5.0, 8.0, 8.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 9.0, 12.0, 12.0, 9.0, 9.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 15.0, 12.0, 12.0, 12.0, 15.0, 12.0, 12.0, 12.0, 15.0, 12.0, 12.0, 12.0, 15.0, 12.0, 12.0, 12.0, 15.0, 15.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0]"
-1746512265,Dominion,29,GAME_OVER,296,2,4,452,mcts1,12.0,15.0,12.0,21.0,mcts1,mcts1,mcts1,6,30,10,0,28,8,13,3,7,5,3,0,10,6,12,0,3,5,10,21,0,0,26,"[4.0, 4.0, 4.0, 4.0, 7.0, 5.0, 5.0, 5.0, 8.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 6.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 12.0, 9.0, 12.0, 9.0, 15.0, 9.0, 12.0, 9.0, 15.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 12.0, 15.0, 9.0, 15.0, 12.0, 18.0, 9.0, 15.0, 12.0, 21.0, 9.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0, 15.0, 12.0, 21.0, 12.0]"
1417417968,Dominion,27,GAME_OVER,257,1,4,453,mcts1,22.0,16.0,10.0,12.0,mcts1,mcts1,mcts1,8,29,9,0,21,8,15,4,7,5,0,5,10,8,12,0,3,3,6,16,0,0,26,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 7.0, 5.0, 6.0, 6.0, 8.0, 6.0, 7.0, 7.0, 9.0, 7.0, 7.0, 7.0, 9.0, 7.0, 7.0, 10.0, 9.0, 7.0, 7.0, 10.0, 9.0, 7.0, 7.0, 13.0, 9.0, 7.0, 7.0, 16.0, 9.0, 7.0, 10.0, 16.0, 9.0, 7.0, 13.0, 16.0, 9.0, 7.0, 13.0, 19.0, 9.0, 7.0, 13.0, 19.0, 9.0, 7.0, 13.0, 19.0, 9.0, 7.0, 13.0, 19.0, 9.0, 7.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0, 16.0, 22.0, 12.0, 10.0]"
-1780868351,Dominion,27,GAME_OVER,285,1,4,454,mcts1,18.0,15.0,15.0,12.0,mcts1,mcts1,mcts1,5,30,10,0,33,10,10,3,7,5,4,0,9,4,12,0,3,6,12,10,0,0,33,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 12.0, 12.0, 9.0, 12.0, 12.0, 15.0, 9.0, 12.0, 15.0, 15.0, 9.0, 12.0, 15.0, 15.0, 9.0, 15.0, 15.0, 15.0, 12.0, 15.0, 15.0, 15.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0, 15.0, 18.0, 12.0, 15.0]"
1467209366,Dominion,27,GAME_OVER,287,1,4,455,mcts1,18.0,12.0,18.0,12.0,mcts1,mcts1,mcts1,4,30,10,0,26,9,14,6,6,5,0,2,10,9,12,0,3,4,8,20,0,0,40,"[6.0, 4.0, 4.0, 4.0, 7.0, 5.0, 5.0, 5.0, 8.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 6.0, 9.0, 9.0, 9.0, 6.0, 9.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 9.0, 9.0, 9.0, 12.0, 12.0, 12.0, 9.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 15.0, 12.0, 12.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 15.0, 12.0, 18.0, 12.0, 15.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0, 12.0, 18.0]"
1757611817,Dominion,24,GAME_OVER,258,2,4,456,mcts1,12.0,13.0,17.0,18.0,mcts1,mcts1,mcts1,8,30,10,0,30,10,16,8,6,6,0,7,10,9,12,0,3,7,14,11,0,0,19,"[4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 5.0, 7.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 10.0, 9.0, 6.0, 8.0, 10.0, 9.0, 9.0, 8.0, 10.0, 9.0, 12.0, 8.0, 10.0, 9.0, 12.0, 11.0, 10.0, 9.0, 12.0, 11.0, 13.0, 9.0, 15.0, 11.0, 13.0, 9.0, 15.0, 11.0, 13.0, 9.0, 15.0, 14.0, 13.0, 12.0, 15.0, 14.0, 13.0, 12.0, 15.0, 14.0, 13.0, 12.0, 15.0, 17.0, 13.0, 12.0, 15.0, 17.0, 13.0, 12.0, 15.0, 17.0, 13.0, 12.0, 15.0, 17.0, 13.0, 12.0, 18.0, 17.0, 13.0, 12.0, 18.0, 17.0, 13.0, 12.0, 18.0, 17.0, 13.0, 12.0, 18.0, 17.0]"
349946816,Dominion,32,GAME_OVER,314,1,4,457,mcts1,24.0,16.0,14.0,18.0,mcts1,mcts1,mcts1,3,29,10,0,18,9,10,7,4,6,0,2,10,3,10,0,3,4,8,18,0,0,44,"[4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 5.0, 7.0, 6.0, 8.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 9.0, 9.0, 11.0, 7.0, 9.0, 9.0, 11.0, 7.0, 9.0, 9.0, 11.0, 10.0, 12.0, 9.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 18.0, 12.0, 14.0, 10.0, 18.0, 15.0, 14.0, 10.0, 18.0, 15.0, 14.0, 10.0, 18.0, 15.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 10.0, 18.0, 18.0, 14.0, 16.0, 18.0, 18.0, 14.0, 16.0, 24.0, 18.0, 14.0, 16.0, 24.0, 18.0, 14.0]"
148754500,Dominion,27,GAME_OVER,339,2,4,458,mcts1,18.0,19.0,11.0,12.0,mcts1,mcts1,mcts1,6,30,10,0,33,10,11,4,4,4,1,0,10,9,12,0,3,11,22,22,0,0,38,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 6.0, 5.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 9.0, 6.0, 8.0, 7.0, 12.0, 6.0, 8.0, 7.0, 12.0, 6.0, 8.0, 7.0, 12.0, 6.0, 8.0, 7.0, 15.0, 9.0, 8.0, 7.0, 15.0, 9.0, 8.0, 7.0, 15.0, 9.0, 8.0, 10.0, 15.0, 9.0, 8.0, 13.0, 15.0, 9.0, 8.0, 13.0, 15.0, 9.0, 8.0, 13.0, 15.0, 9.0, 8.0, 13.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 8.0, 16.0, 15.0, 9.0, 11.0, 16.0, 18.0, 9.0, 11.0, 16.0, 18.0, 9.0, 11.0, 19.0, 18.0, 12.0, 11.0]"
1164375418,Dominion,28,GAME_OVER,306,3,4,459,mcts1,9.0,13.0,21.0,17.0,mcts1,mcts1,mcts1,0,29,9,0,23,10,17,2,6,5,6,5,8,6,12,0,3,4,8,25,1,0,25,"[4.0, 4.0, 6.0, 4.0, 5.0, 5.0, 7.0, 5.0, 6.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 7.0, 6.0, 11.0, 6.0, 7.0, 6.0, 11.0, 9.0, 7.0, 6.0, 11.0, 9.0, 10.0, 9.0, 14.0, 9.0, 10.0, 9.0, 14.0, 12.0, 10.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 12.0, 13.0, 9.0, 14.0, 15.0, 13.0, 9.0, 14.0, 15.0, 13.0, 9.0, 14.0, 18.0, 13.0, 9.0, 17.0, 18.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0, 13.0, 9.0, 17.0, 21.0]"
1286740289,Dominion,35,GAME_OVER,371,3,4,460,mcts1,13.0,13.0,25.0,21.0,mcts1,mcts1,mcts1,3,30,10,0,20,10,0,4,6,2,1,2,8,2,10,0,3,3,6,35,0,0,46,"[4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0, 4.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 10.0, 7.0, 7.0, 6.0, 10.0, 7.0, 7.0, 6.0, 10.0, 7.0, 10.0, 9.0, 13.0, 7.0, 10.0, 9.0, 13.0, 10.0, 10.0, 9.0, 13.0, 10.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 13.0, 13.0, 10.0, 9.0, 16.0, 13.0, 10.0, 9.0, 19.0, 13.0, 13.0, 12.0, 19.0, 13.0, 13.0, 12.0, 19.0, 13.0, 13.0, 12.0, 19.0, 13.0, 13.0, 12.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 15.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 19.0, 13.0, 13.0, 21.0, 25.0, 13.0, 13.0, 21.0, 25.0]"
-1933946310,Dominion,23,GAME_OVER,227,3,4,461,mcts1,12.0,16.0,18.0,14.0,mcts1,mcts1,mcts1,6,29,9,0,26,9,15,6,5,8,0,6,9,9,12,0,3,2,4,9,0,0,19,"[4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 7.0, 5.0, 6.0, 8.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 6.0, 7.0, 9.0, 8.0, 9.0, 7.0, 9.0, 8.0, 9.0, 7.0, 9.0, 8.0, 9.0, 10.0, 9.0, 8.0, 12.0, 10.0, 9.0, 11.0, 12.0, 10.0, 9.0, 11.0, 15.0, 10.0, 9.0, 14.0, 15.0, 13.0, 9.0, 14.0, 15.0, 16.0, 9.0, 14.0, 18.0, 16.0, 9.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0, 16.0, 12.0, 14.0, 18.0]"
1157926815,Dominion,28,GAME_OVER,308,3,4,462,mcts1,18.0,18.0,12.0,12.0,mcts1,mcts1,mcts1,4,30,10,0,32,10,3,0,4,4,1,4,10,10,12,0,3,5,10,34,0,0,36,"[6.0, 4.0, 4.0, 4.0, 7.0, 7.0, 5.0, 5.0, 8.0, 8.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 9.0, 9.0, 6.0, 6.0, 12.0, 9.0, 6.0, 9.0, 12.0, 9.0, 6.0, 9.0, 15.0, 12.0, 6.0, 9.0, 15.0, 15.0, 9.0, 9.0, 15.0, 15.0, 9.0, 9.0, 15.0, 15.0, 9.0, 9.0, 15.0, 15.0, 9.0, 9.0, 15.0, 15.0, 9.0, 9.0, 18.0, 15.0, 9.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0, 18.0, 18.0, 12.0, 12.0]"
