GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-364546152,Wonders7,18,GAME_OVER,72,0,4,876,wonders7-4P-64,36.0,36.0,47.0,30.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,14,57,1,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,13,2,12,10,3,8,9,4,0,5,2,5,0,0,0,25,1,0,4,0,2,3,0,66,1,0,2,4,82,"[1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 3.0, 4.0, 4.0, 2.0, 4.0, 7.0, 5.0, 3.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 9.0, 6.0, 8.0, 6.0, 13.0, 6.0, 9.0, 9.0, 13.0, 8.0, 9.0, 9.0, 14.0, 7.0, 9.0, 8.0, 17.0, 8.0, 11.0, 10.0, 21.0, 8.0, 14.0, 17.0, 21.0, 6.0, 26.0, 21.0, 27.0, 8.0, 30.0, 27.0, 33.0, 12.0, 35.0, 30.0, 36.0, 17.0, 35.0, 29.0, 36.0, 18.0, 45.0, 31.0, 38.0, 20.0, 48.0, 36.0, 36.0, 30.0, 47.0]"
1043083361,Wonders7,18,GAME_OVER,72,0,4,877,wonders7-4P-64,45.0,37.0,40.0,52.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,53,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,10,3,9,9,3,10,9,2,0,2,1,4,0,0,0,18,1,1,5,1,2,3,1,93,0,0,2,4,79,"[4.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 8.0, 1.0, 2.0, 1.0, 8.0, 1.0, 3.0, 2.0, 11.0, 2.0, 2.0, 4.0, 12.0, 2.0, 2.0, 5.0, 11.0, 4.0, 1.0, 8.0, 11.0, 3.0, 9.0, 8.0, 10.0, 3.0, 12.0, 9.0, 14.0, 7.0, 14.0, 8.0, 15.0, 12.0, 17.0, 11.0, 17.0, 14.0, 18.0, 9.0, 20.0, 24.0, 26.0, 17.0, 27.0, 28.0, 32.0, 21.0, 29.0, 32.0, 40.0, 24.0, 29.0, 37.0, 49.0, 29.0, 29.0, 40.0, 52.0, 30.0, 33.0, 41.0, 54.0, 30.0, 37.0, 45.0, 52.0, 40.0]"
-1687887954,Wonders7,18,GAME_OVER,72,0,4,878,wonders7-4P-64,38.0,52.0,44.0,47.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,12,58,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,5,10,10,3,6,12,4,0,1,2,3,0,1,1,19,2,1,5,0,3,3,1,63,0,0,3,6,88,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 7.0, 5.0, 3.0, 4.0, 9.0, 7.0, 1.0, 3.0, 9.0, 6.0, 3.0, 3.0, 13.0, 11.0, 6.0, 7.0, 14.0, 12.0, 7.0, 9.0, 13.0, 13.0, 7.0, 9.0, 13.0, 17.0, 15.0, 20.0, 13.0, 29.0, 18.0, 27.0, 19.0, 28.0, 23.0, 28.0, 26.0, 32.0, 29.0, 34.0, 33.0, 33.0, 32.0, 34.0, 39.0, 36.0, 41.0, 42.0, 40.0, 37.0, 46.0, 52.0, 38.0, 47.0, 44.0]"
-1611662596,Wonders7,18,GAME_OVER,72,0,4,879,wonders7-4P-64,37.0,47.0,36.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,11,60,1,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,11,4,11,10,5,8,11,4,0,3,2,5,0,1,1,23,1,1,4,0,2,4,1,59,1,0,3,4,73,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 5.0, 0.0, 1.0, 2.0, 5.0, 0.0, 1.0, 3.0, 5.0, 4.0, 1.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 8.0, 7.0, 4.0, 5.0, 8.0, 8.0, 5.0, 9.0, 8.0, 11.0, 8.0, 12.0, 8.0, 12.0, 8.0, 15.0, 8.0, 14.0, 8.0, 20.0, 11.0, 16.0, 14.0, 28.0, 15.0, 16.0, 22.0, 36.0, 21.0, 17.0, 29.0, 42.0, 22.0, 19.0, 35.0, 43.0, 27.0, 23.0, 37.0, 48.0, 33.0, 24.0, 37.0, 47.0, 37.0, 34.0, 36.0]"
1220919250,Wonders7,18,GAME_OVER,72,0,4,880,wonders7-4P-64,37.0,30.0,36.0,36.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,27,42,3,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,12,3,6,7,0,6,8,1,0,3,1,1,0,1,0,12,2,1,4,1,2,2,0,110,1,0,4,3,66,"[1.0, 2.0, 0.0, 1.0, 2.0, 5.0, 0.0, 4.0, 5.0, 5.0, 0.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 6.0, 5.0, 7.0, 6.0, 7.0, 6.0, 7.0, 10.0, 11.0, 9.0, 11.0, 14.0, 11.0, 11.0, 9.0, 15.0, 13.0, 10.0, 10.0, 16.0, 16.0, 10.0, 11.0, 20.0, 15.0, 10.0, 11.0, 21.0, 15.0, 11.0, 12.0, 19.0, 15.0, 22.0, 16.0, 20.0, 21.0, 23.0, 20.0, 22.0, 26.0, 24.0, 25.0, 23.0, 27.0, 31.0, 31.0, 24.0, 31.0, 32.0, 36.0, 25.0, 32.0, 33.0, 37.0, 30.0, 37.0, 36.0, 36.0]"
1464236940,Wonders7,18,GAME_OVER,73,0,4,881,wonders7-4P-64,44.0,50.0,47.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,55,1,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,14,2,8,11,3,8,9,4,0,6,2,3,0,1,1,17,1,0,3,1,1,4,1,76,0,0,3,2,90,"[2.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 2.0, 6.0, 4.0, 3.0, 3.0, 5.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 5.0, 9.0, 7.0, 8.0, 5.0, 9.0, 8.0, 9.0, 4.0, 12.0, 8.0, 9.0, 6.0, 19.0, 10.0, 8.0, 9.0, 22.0, 14.0, 7.0, 9.0, 23.0, 19.0, 11.0, 9.0, 26.0, 18.0, 14.0, 23.0, 30.0, 25.0, 21.0, 27.0, 35.0, 31.0, 22.0, 30.0, 46.0, 37.0, 27.0, 29.0, 47.0, 38.0, 28.0, 34.0, 52.0, 40.0, 30.0, 37.0, 50.0, 44.0, 34.0, 47.0]"
-949274558,Wonders7,18,GAME_OVER,72,0,4,882,wonders7-4P-64,40.0,33.0,42.0,36.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,12,57,3,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,10,5,11,10,4,11,6,5,0,4,2,5,0,0,0,22,2,0,3,1,2,3,0,68,2,0,0,3,81,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 4.0, 2.0, 6.0, 4.0, 2.0, 4.0, 5.0, 5.0, 5.0, 3.0, 6.0, 5.0, 6.0, 6.0, 6.0, 7.0, 5.0, 10.0, 9.0, 12.0, 4.0, 10.0, 10.0, 11.0, 4.0, 11.0, 9.0, 15.0, 12.0, 24.0, 10.0, 17.0, 19.0, 23.0, 16.0, 24.0, 22.0, 27.0, 15.0, 31.0, 23.0, 31.0, 23.0, 37.0, 30.0, 32.0, 24.0, 36.0, 35.0, 36.0, 26.0, 38.0, 33.0, 40.0, 36.0, 42.0]"
1182575970,Wonders7,18,GAME_OVER,72,0,4,883,wonders7-4P-64,36.0,48.0,33.0,50.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,56,1,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,13,2,11,8,2,7,13,3,0,3,2,3,0,1,1,22,1,0,2,1,1,4,1,65,1,0,4,5,83,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 3.0, 8.0, 0.0, 0.0, 4.0, 11.0, 1.0, 1.0, 4.0, 13.0, 4.0, 1.0, 4.0, 14.0, 5.0, 0.0, 10.0, 15.0, 9.0, -1.0, 11.0, 15.0, 9.0, -1.0, 12.0, 15.0, 17.0, 1.0, 15.0, 15.0, 21.0, 2.0, 16.0, 16.0, 25.0, 5.0, 19.0, 19.0, 23.0, 17.0, 22.0, 26.0, 26.0, 24.0, 23.0, 31.0, 27.0, 24.0, 24.0, 38.0, 32.0, 31.0, 31.0, 39.0, 31.0, 39.0, 34.0, 44.0, 32.0, 40.0, 35.0, 48.0, 36.0, 50.0, 33.0]"
-619824030,Wonders7,18,GAME_OVER,72,0,4,884,wonders7-4P-64,49.0,47.0,49.0,44.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,13,58,1,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,14,4,8,12,4,8,8,6,0,5,2,3,0,1,0,15,2,1,4,1,1,3,1,72,0,0,2,3,93,"[1.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 5.0, 3.0, 2.0, 4.0, 6.0, 6.0, 3.0, 3.0, 6.0, 7.0, 3.0, 6.0, 6.0, 7.0, 3.0, 6.0, 6.0, 5.0, 3.0, 8.0, 7.0, 12.0, 2.0, 8.0, 11.0, 15.0, 4.0, 10.0, 11.0, 18.0, 6.0, 10.0, 11.0, 18.0, 9.0, 10.0, 13.0, 25.0, 9.0, 11.0, 19.0, 26.0, 17.0, 21.0, 19.0, 31.0, 22.0, 27.0, 26.0, 41.0, 28.0, 28.0, 30.0, 46.0, 34.0, 36.0, 35.0, 47.0, 39.0, 38.0, 43.0, 51.0, 40.0, 39.0, 47.0, 49.0, 44.0, 49.0]"
-507424960,Wonders7,18,GAME_OVER,72,0,4,885,wonders7-4P-64,36.0,42.0,41.0,47.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,56,1,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,12,3,10,10,5,5,11,2,0,3,2,4,0,1,0,20,2,1,2,1,2,4,0,57,2,0,3,4,79,"[1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 5.0, 2.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 8.0, 3.0, 4.0, 3.0, 8.0, 3.0, 5.0, 3.0, 11.0, 4.0, 8.0, 7.0, 9.0, 4.0, 8.0, 8.0, 9.0, 7.0, 9.0, 7.0, 10.0, 8.0, 10.0, 7.0, 11.0, 9.0, 14.0, 7.0, 11.0, 10.0, 14.0, 7.0, 12.0, 21.0, 19.0, 15.0, 18.0, 26.0, 25.0, 22.0, 22.0, 30.0, 27.0, 23.0, 30.0, 34.0, 26.0, 30.0, 35.0, 37.0, 25.0, 38.0, 40.0, 38.0, 26.0, 43.0, 43.0, 42.0, 36.0, 47.0, 41.0]"
-1696720434,Wonders7,18,GAME_OVER,72,0,4,886,wonders7-4P-64,45.0,44.0,43.0,28.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,52,3,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,9,3,10,10,3,7,10,6,0,1,1,5,0,1,2,20,2,0,5,1,1,4,0,89,1,0,2,4,67,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 5.0, 2.0, 2.0, 7.0, 5.0, 3.0, 2.0, 7.0, 5.0, 3.0, 2.0, 8.0, 6.0, 2.0, 2.0, 9.0, 6.0, 2.0, 2.0, 10.0, 8.0, 7.0, 4.0, 8.0, 16.0, 7.0, 5.0, 10.0, 17.0, 8.0, 4.0, 10.0, 20.0, 8.0, 8.0, 11.0, 22.0, 7.0, 9.0, 12.0, 27.0, 11.0, 9.0, 22.0, 37.0, 11.0, 9.0, 23.0, 43.0, 20.0, 14.0, 28.0, 44.0, 25.0, 20.0, 29.0, 45.0, 29.0, 22.0, 31.0, 46.0, 31.0, 30.0, 33.0, 44.0, 45.0, 28.0, 43.0]"
2132546939,Wonders7,18,GAME_OVER,74,0,4,887,wonders7-4P-64,39.0,38.0,37.0,45.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,21,51,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,12,5,9,9,3,7,6,2,0,4,3,5,0,1,1,19,2,1,3,0,2,1,0,97,0,0,2,3,79,"[2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 7.0, 4.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 9.0, 7.0, 3.0, 11.0, 10.0, 10.0, 1.0, 12.0, 11.0, 11.0, 2.0, 12.0, 10.0, 10.0, 3.0, 13.0, 10.0, 12.0, 4.0, 14.0, 15.0, 12.0, 4.0, 14.0, 16.0, 12.0, 7.0, 22.0, 22.0, 26.0, 13.0, 27.0, 27.0, 27.0, 14.0, 26.0, 33.0, 33.0, 20.0, 25.0, 33.0, 36.0, 26.0, 27.0, 36.0, 44.0, 27.0, 28.0, 40.0, 46.0, 33.0, 38.0, 39.0, 45.0, 37.0]"
1865090708,Wonders7,18,GAME_OVER,73,0,4,888,wonders7-4P-64,51.0,31.0,38.0,33.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,21,50,2,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,11,3,8,10,4,8,6,4,0,4,2,7,0,0,1,16,1,0,5,0,2,0,1,82,0,0,2,5,77,"[4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 5.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 4.0, 6.0, 6.0, 6.0, 4.0, 3.0, 7.0, 3.0, 10.0, 5.0, 6.0, 2.0, 10.0, 5.0, 9.0, 2.0, 11.0, 5.0, 11.0, 3.0, 11.0, 4.0, 15.0, 3.0, 12.0, 4.0, 18.0, 7.0, 13.0, 12.0, 24.0, 18.0, 18.0, 18.0, 30.0, 23.0, 21.0, 26.0, 30.0, 28.0, 28.0, 30.0, 33.0, 31.0, 27.0, 31.0, 34.0, 32.0, 28.0, 32.0, 41.0, 34.0, 33.0, 31.0, 51.0, 33.0, 38.0]"
-1044201963,Wonders7,18,GAME_OVER,72,0,4,889,wonders7-4P-64,34.0,38.0,32.0,34.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,22,49,1,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,10,4,11,10,4,3,7,3,0,5,2,6,0,1,1,22,1,0,4,1,3,1,0,78,1,0,1,5,74,"[1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 4.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 7.0, 3.0, 4.0, 3.0, 8.0, 4.0, 4.0, 4.0, 9.0, 7.0, 3.0, 6.0, 6.0, 10.0, 7.0, 6.0, 6.0, 11.0, 7.0, 5.0, 7.0, 10.0, 8.0, 6.0, 9.0, 11.0, 12.0, 8.0, 8.0, 10.0, 12.0, 8.0, 8.0, 17.0, 17.0, 16.0, 14.0, 22.0, 25.0, 17.0, 15.0, 23.0, 26.0, 17.0, 18.0, 31.0, 28.0, 18.0, 18.0, 33.0, 34.0, 21.0, 20.0, 34.0, 36.0, 24.0, 25.0, 38.0, 34.0, 34.0, 32.0]"
1463052546,Wonders7,18,GAME_OVER,73,0,4,890,wonders7-4P-64,38.0,40.0,43.0,40.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,55,2,TheStatueOfZeusInOlympia,TheColossusOfRhodes,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,13,3,10,12,3,8,6,3,0,4,1,5,0,1,1,21,2,1,5,1,1,3,0,84,0,0,1,2,83,"[0.0, 4.0, 1.0, 4.0, 0.0, 4.0, 2.0, 7.0, 0.0, 4.0, 3.0, 10.0, 1.0, 5.0, 3.0, 11.0, 1.0, 6.0, 3.0, 12.0, 1.0, 6.0, 3.0, 11.0, 4.0, 7.0, 2.0, 11.0, 4.0, 8.0, 1.0, 12.0, 7.0, 7.0, 4.0, 12.0, 7.0, 8.0, 9.0, 14.0, 11.0, 12.0, 10.0, 18.0, 10.0, 14.0, 10.0, 21.0, 12.0, 25.0, 13.0, 26.0, 13.0, 23.0, 12.0, 30.0, 20.0, 24.0, 20.0, 37.0, 28.0, 25.0, 26.0, 43.0, 30.0, 30.0, 26.0, 44.0, 36.0, 34.0, 30.0, 45.0, 40.0, 38.0, 40.0, 43.0]"
404961965,Wonders7,18,GAME_OVER,72,0,4,891,wonders7-4P-64,43.0,43.0,37.0,37.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,18,54,0,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheLighthouseOfAlexandria,12,3,11,9,4,9,6,4,0,3,1,3,0,1,0,22,1,0,2,1,3,2,1,84,1,0,1,3,82,"[4.0, 4.0, 2.0, 2.0, 7.0, 4.0, 2.0, 2.0, 6.0, 5.0, 2.0, 2.0, 6.0, 6.0, 2.0, 2.0, 6.0, 7.0, 2.0, 5.0, 7.0, 7.0, 1.0, 6.0, 9.0, 6.0, 5.0, 2.0, 11.0, 4.0, 7.0, 1.0, 14.0, 4.0, 8.0, 5.0, 15.0, 4.0, 10.0, 7.0, 16.0, 5.0, 9.0, 12.0, 15.0, 6.0, 10.0, 13.0, 16.0, 16.0, 14.0, 22.0, 21.0, 23.0, 21.0, 23.0, 30.0, 30.0, 21.0, 23.0, 39.0, 32.0, 21.0, 25.0, 44.0, 38.0, 27.0, 26.0, 45.0, 39.0, 33.0, 27.0, 43.0, 43.0, 37.0, 37.0]"
700342999,Wonders7,18,GAME_OVER,73,0,4,892,wonders7-4P-64,36.0,37.0,38.0,38.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,53,4,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,11,3,11,11,4,5,8,4,0,4,1,4,0,1,1,22,3,1,4,1,1,1,0,61,0,0,3,4,84,"[0.0, 4.0, 1.0, 0.0, 0.0, 7.0, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 10.0, 1.0, 3.0, 5.0, 11.0, 1.0, 4.0, 5.0, 11.0, 1.0, 5.0, 4.0, 11.0, 7.0, 4.0, 5.0, 12.0, 9.0, 3.0, 5.0, 16.0, 10.0, 4.0, 12.0, 17.0, 9.0, 4.0, 12.0, 17.0, 12.0, 5.0, 14.0, 20.0, 15.0, 8.0, 21.0, 25.0, 25.0, 13.0, 22.0, 23.0, 31.0, 13.0, 27.0, 25.0, 35.0, 14.0, 31.0, 26.0, 37.0, 18.0, 34.0, 25.0, 39.0, 23.0, 39.0, 26.0, 40.0, 28.0, 37.0, 36.0, 38.0, 38.0]"
-1100068240,Wonders7,18,GAME_OVER,72,0,4,893,wonders7-4P-64,38.0,40.0,42.0,30.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,20,50,2,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,12,3,10,8,2,8,7,4,0,2,1,3,0,1,0,21,2,1,2,1,2,1,1,80,2,0,2,4,84,"[1.0, 4.0, 2.0, 4.0, 2.0, 5.0, 3.0, 5.0, 2.0, 5.0, 2.0, 4.0, 2.0, 4.0, 3.0, 7.0, 3.0, 4.0, 4.0, 7.0, 4.0, 5.0, 5.0, 8.0, 3.0, 6.0, 4.0, 9.0, 2.0, 9.0, 3.0, 8.0, 1.0, 12.0, 4.0, 10.0, 1.0, 13.0, 5.0, 12.0, 2.0, 16.0, 8.0, 17.0, 3.0, 17.0, 10.0, 17.0, 14.0, 21.0, 11.0, 20.0, 20.0, 27.0, 17.0, 25.0, 26.0, 32.0, 18.0, 33.0, 26.0, 34.0, 22.0, 34.0, 29.0, 38.0, 24.0, 37.0, 30.0, 40.0, 26.0, 38.0, 40.0, 38.0, 30.0, 42.0]"
-1008471324,Wonders7,18,GAME_OVER,72,0,4,894,wonders7-4P-64,30.0,39.0,38.0,46.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,15,57,0,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,12,4,11,11,4,7,8,4,0,3,2,5,0,1,0,21,2,1,3,1,2,4,1,66,1,0,1,3,81,"[1.0, 1.0, 2.0, 2.0, 4.0, 0.0, 2.0, 5.0, 4.0, 2.0, 2.0, 5.0, 4.0, 4.0, 2.0, 5.0, 4.0, 5.0, 2.0, 5.0, 4.0, 8.0, 2.0, 6.0, 6.0, 5.0, 5.0, 8.0, 9.0, 6.0, 5.0, 9.0, 11.0, 6.0, 5.0, 8.0, 11.0, 6.0, 6.0, 13.0, 12.0, 7.0, 6.0, 13.0, 14.0, 7.0, 7.0, 13.0, 17.0, 5.0, 19.0, 18.0, 21.0, 9.0, 25.0, 25.0, 27.0, 14.0, 32.0, 31.0, 28.0, 14.0, 37.0, 35.0, 30.0, 19.0, 38.0, 37.0, 35.0, 20.0, 42.0, 40.0, 39.0, 30.0, 46.0, 38.0]"
-762311050,Wonders7,18,GAME_OVER,72,0,4,895,wonders7-4P-64,43.0,37.0,45.0,41.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,17,54,1,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,14,3,8,8,3,6,12,4,0,2,1,3,0,1,0,19,1,1,5,0,2,5,0,72,1,0,3,4,90,"[1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 5.0, 3.0, 4.0, 2.0, 4.0, 3.0, 5.0, 3.0, 6.0, 4.0, 6.0, 3.0, 6.0, 4.0, 9.0, 6.0, 4.0, 7.0, 8.0, 7.0, 5.0, 6.0, 8.0, 6.0, 5.0, 6.0, 9.0, 10.0, 10.0, 6.0, 12.0, 11.0, 13.0, 6.0, 13.0, 14.0, 17.0, 7.0, 17.0, 16.0, 16.0, 19.0, 19.0, 26.0, 16.0, 25.0, 26.0, 32.0, 23.0, 27.0, 33.0, 36.0, 26.0, 32.0, 38.0, 38.0, 26.0, 36.0, 41.0, 40.0, 27.0, 39.0, 43.0, 41.0, 37.0, 43.0, 41.0, 45.0]"
1501760360,Wonders7,18,GAME_OVER,73,0,4,896,wonders7-4P-64,27.0,27.0,42.0,49.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,14,57,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,12,4,13,10,3,5,10,3,0,4,2,4,0,1,1,27,3,1,2,0,2,2,0,61,1,0,3,5,74,"[1.0, 2.0, 0.0, 0.0, 1.0, 5.0, 0.0, 0.0, 1.0, 5.0, 0.0, 1.0, 1.0, 6.0, 2.0, 1.0, 4.0, 6.0, 2.0, 1.0, 4.0, 7.0, 5.0, 2.0, 11.0, 6.0, 7.0, 1.0, 12.0, 9.0, 10.0, 1.0, 13.0, 10.0, 10.0, 0.0, 12.0, 8.0, 12.0, 3.0, 14.0, 9.0, 12.0, 3.0, 18.0, 10.0, 14.0, 3.0, 16.0, 14.0, 28.0, 15.0, 19.0, 16.0, 32.0, 23.0, 20.0, 16.0, 37.0, 23.0, 25.0, 23.0, 44.0, 29.0, 26.0, 20.0, 46.0, 35.0, 27.0, 22.0, 51.0, 37.0, 27.0, 27.0, 49.0, 42.0]"
-1788056279,Wonders7,18,GAME_OVER,73,0,4,897,wonders7-4P-64,40.0,42.0,37.0,31.0,wonders7-4P-64,wonders7-4P-64,wonders7-4P-64,0,16,53,4,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,9,2,12,11,4,8,7,4,0,4,1,5,0,1,1,26,2,1,2,1,2,1,0,83,1,0,3,3,74,"[1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 0.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 3.0, 1.0, 3.0, 6.0, 4.0, 3.0, 3.0, 7.0, 5.0, 3.0, 4.0, 9.0, 6.0, 4.0, 9.0, 7.0, 8.0, 3.0, 8.0, 8.0, 8.0, 3.0, 13.0, 11.0, 9.0, 3.0, 18.0, 13.0, 11.0, 4.0, 21.0, 14.0, 11.0, 17.0, 18.0, 21.0, 19.0, 19.0, 19.0, 20.0, 19.0, 24.0, 20.0, 27.0, 24.0, 24.0, 25.0, 29.0, 29.0, 25.0, 33.0, 30.0, 30.0, 32.0, 36.0, 33.0, 33.0, 42.0, 40.0, 31.0, 37.0]"
