GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1608090801,Dominion,24,GAME_OVER,309,0,4,2401,random,6.0,6.0,6.0,6.0,random,random,random,0,30,9,12,36,4,13,6,2,5,1,0,10,8,12,0,3,4,9,35,4,1,37,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]"
584251842,Dominion,21,GAME_OVER,254,2,4,2402,random,5.0,7.0,6.0,5.0,random,random,random,4,29,9,11,28,8,15,0,8,7,0,0,8,7,12,4,3,2,8,25,8,4,38,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 5.0, 6.0, 7.0, 5.0, 5.0, 6.0, 7.0, 5.0, 5.0, 6.0, 7.0, 5.0, 5.0, 6.0]"
-1994389679,Dominion,18,GAME_OVER,210,1,4,2403,random,9.0,7.0,6.0,5.0,random,random,random,0,30,9,11,36,6,23,5,6,4,0,2,10,9,12,0,3,3,6,12,2,0,21,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 6.0, 3.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0, 8.0, 4.0, 6.0, 7.0, 9.0, 5.0, 6.0, 7.0, 9.0, 5.0, 6.0]"
-1561432012,Dominion,21,GAME_OVER,245,1,4,2404,random,7.0,5.0,6.0,4.0,random,random,random,3,30,8,12,35,10,19,4,8,0,0,0,9,5,12,2,3,4,11,28,0,3,47,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 5.0, 6.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 6.0, 5.0, 7.0, 4.0, 6.0, 5.0, 7.0, 4.0, 6.0, 5.0, 7.0, 4.0, 6.0, 5.0, 7.0, 4.0, 6.0]"
1427390396,Dominion,21,GAME_OVER,238,3,4,2405,random,9.0,4.0,6.0,5.0,random,random,random,5,27,10,12,33,9,19,0,6,6,5,0,10,7,12,0,3,5,10,22,0,0,30,"[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 3.0, 8.0, 5.0, 6.0, 3.0, 8.0, 5.0, 6.0, 3.0, 8.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0, 4.0, 9.0, 5.0, 6.0]"
-1804511951,Dominion,28,GAME_OVER,336,0,4,2406,random,10.0,4.0,5.0,5.0,random,random,random,0,30,7,11,32,3,6,4,7,1,1,0,9,5,12,0,3,5,14,22,9,4,38,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 7.0, 4.0, 2.0, 3.0, 7.0, 4.0, 2.0, 3.0, 7.0, 4.0, 2.0, 3.0, 7.0, 4.0, 2.0, 4.0, 7.0, 4.0, 2.0, 4.0, 7.0, 4.0, 2.0, 4.0, 7.0, 4.0, 2.0, 4.0, 8.0, 4.0, 2.0, 4.0, 9.0, 4.0, 2.0, 4.0, 9.0, 4.0, 3.0, 4.0, 9.0, 4.0, 3.0, 4.0, 9.0, 5.0, 3.0, 4.0, 9.0, 5.0, 4.0, 4.0, 9.0, 5.0, 4.0, 4.0, 10.0, 4.0, 4.0, 4.0, 10.0, 4.0, 4.0, 4.0, 10.0, 4.0, 4.0, 4.0, 11.0, 4.0, 4.0, 4.0, 11.0, 5.0, 4.0, 4.0, 11.0, 5.0, 5.0, 4.0, 10.0, 5.0, 5.0, 4.0, 10.0, 5.0, 5.0]"
1005316768,Dominion,24,GAME_OVER,285,0,4,2407,random,4.0,7.0,9.0,9.0,random,random,random,4,30,9,10,34,8,12,1,8,8,0,0,8,8,12,0,3,0,0,29,8,0,47,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 6.0, 3.0, 5.0, 4.0, 6.0, 3.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 8.0, 5.0, 6.0, 4.0, 9.0, 8.0, 6.0, 4.0, 9.0, 8.0, 6.0, 4.0, 9.0, 8.0, 6.0, 4.0, 9.0, 9.0, 7.0, 4.0, 9.0, 9.0]"
682041060,Dominion,23,GAME_OVER,254,0,4,2408,random,13.0,5.0,4.0,8.0,random,random,random,0,30,10,10,34,8,9,5,9,1,0,1,9,6,12,0,3,1,2,40,1,0,62,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 8.0, 5.0, 4.0, 4.0, 11.0, 6.0, 4.0, 4.0, 11.0, 7.0, 4.0, 4.0, 12.0, 7.0, 4.0, 4.0, 12.0, 7.0, 4.0, 4.0, 12.0, 8.0, 4.0, 4.0, 13.0, 8.0, 4.0, 5.0, 13.0, 8.0, 4.0]"
1091269982,Dominion,21,GAME_OVER,252,0,4,2409,random,2.0,3.0,4.0,4.0,random,random,random,2,30,8,12,35,5,10,0,7,5,0,0,9,7,12,7,3,3,8,28,8,2,57,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0]"
-516658680,Dominion,23,GAME_OVER,245,2,4,2410,random,5.0,6.0,5.0,8.0,random,random,random,3,30,10,12,32,8,15,3,7,7,0,0,9,8,12,0,3,5,10,21,1,0,50,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 4.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 4.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 7.0, 5.0, 5.0, 5.0, 8.0, 5.0, 5.0, 5.0, 8.0, 5.0, 6.0, 5.0, 8.0, 5.0, 6.0, 5.0, 8.0, 5.0, 6.0, 5.0, 8.0, 5.0]"
2127572850,Dominion,22,GAME_OVER,243,2,4,2411,random,5.0,6.0,3.0,8.0,random,random,random,0,29,10,11,33,3,9,1,8,5,0,0,9,4,12,3,3,0,0,13,7,0,43,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 2.0, 4.0, 4.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 4.0, 6.0, 3.0, 6.0, 4.0, 6.0, 3.0, 6.0, 4.0, 6.0, 3.0, 6.0, 4.0, 6.0, 3.0, 6.0, 5.0, 7.0, 3.0, 6.0, 5.0, 7.0, 3.0, 6.0, 5.0, 8.0, 3.0, 6.0, 5.0, 8.0, 3.0, 6.0, 5.0, 8.0, 3.0]"
-770325689,Dominion,18,GAME_OVER,202,3,4,2412,random,6.0,7.0,7.0,4.0,random,random,random,4,30,10,12,37,10,25,5,7,0,4,0,10,8,12,0,3,1,2,31,0,0,47,"[3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 7.0, 6.0, 6.0, 3.0, 7.0, 6.0, 6.0, 3.0, 7.0, 6.0, 6.0, 4.0, 7.0, 7.0, 6.0, 4.0, 7.0, 7.0, 6.0, 4.0, 7.0]"
1025031844,Dominion,25,GAME_OVER,311,1,4,2413,random,6.0,9.0,5.0,3.0,random,random,random,4,29,9,12,31,8,9,3,4,5,0,0,8,7,12,0,3,4,9,33,3,1,37,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 3.0, 6.0, 3.0, 3.0, 4.0, 6.0, 3.0, 3.0, 4.0, 7.0, 3.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 4.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 8.0, 5.0, 3.0, 4.0, 9.0, 5.0, 3.0, 4.0, 9.0, 5.0, 3.0, 4.0, 9.0, 5.0, 3.0, 4.0, 9.0, 5.0, 3.0, 5.0, 9.0, 5.0, 3.0, 5.0, 9.0, 5.0, 3.0, 5.0, 9.0, 6.0, 3.0, 5.0]"
1245305969,Dominion,25,GAME_OVER,292,1,4,2414,random,5.0,7.0,6.0,5.0,random,random,random,1,30,8,12,31,8,8,3,10,0,0,0,8,5,12,1,3,0,0,27,7,0,44,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 5.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 6.0, 7.0, 5.0, 5.0, 6.0]"
-330127353,Dominion,23,GAME_OVER,274,3,4,2415,random,6.0,5.0,4.0,6.0,random,random,random,5,29,9,12,35,6,13,5,4,3,0,0,9,8,12,0,3,3,6,40,7,0,50,"[3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 2.0, 4.0, 4.0, 5.0, 2.0, 4.0, 4.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 5.0, 5.0, 6.0, 3.0, 5.0, 6.0, 6.0, 4.0]"
1282525962,Dominion,24,GAME_OVER,275,0,4,2416,random,6.0,7.0,5.0,6.0,random,random,random,3,29,10,12,33,7,16,6,6,0,0,1,9,7,12,0,3,5,10,28,5,0,36,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 5.0, 7.0, 6.0, 6.0, 5.0, 7.0, 6.0, 6.0, 5.0]"
-20094200,Dominion,21,GAME_OVER,237,2,4,2417,random,5.0,5.0,8.0,4.0,random,random,random,0,30,9,12,35,8,15,5,8,6,0,0,9,7,12,2,3,2,4,17,3,0,40,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 7.0, 5.0, 4.0, 4.0, 8.0, 5.0, 5.0, 4.0, 8.0, 5.0, 5.0, 4.0, 8.0]"
-1486360642,Dominion,20,GAME_OVER,216,2,4,2418,random,7.0,7.0,6.0,5.0,random,random,random,6,30,10,11,35,6,12,0,9,8,0,0,9,8,12,2,3,2,4,15,2,0,32,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 7.0, 4.0, 3.0, 6.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 3.0, 7.0, 7.0, 4.0, 5.0, 7.0, 7.0, 4.0, 5.0, 7.0, 7.0, 5.0, 6.0, 7.0, 7.0, 5.0, 6.0, 7.0, 7.0, 5.0, 6.0, 7.0, 7.0, 5.0, 6.0]"
802677023,Dominion,24,GAME_OVER,268,2,4,2419,random,6.0,3.0,5.0,8.0,random,random,random,6,30,9,12,32,10,15,3,6,0,0,0,10,8,12,2,3,0,1,46,0,1,56,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 5.0, 3.0, 3.0, 6.0, 5.0, 3.0, 3.0, 6.0, 5.0, 3.0, 3.0, 6.0, 5.0, 4.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 5.0, 5.0, 3.0, 6.0, 6.0, 5.0, 3.0, 6.0, 7.0, 5.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 8.0, 5.0, 3.0, 6.0, 8.0, 5.0]"
1481347760,Dominion,21,GAME_OVER,225,3,4,2420,random,4.0,5.0,7.0,6.0,random,random,random,3,30,10,12,27,8,11,7,7,6,0,0,8,6,12,0,3,0,0,10,5,0,7,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 5.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 4.0, 4.0, 6.0, 7.0, 4.0, 4.0, 6.0, 7.0, 4.0, 4.0, 6.0, 7.0, 4.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 6.0, 7.0]"
-631895070,Dominion,24,GAME_OVER,289,2,4,2421,random,6.0,8.0,4.0,2.0,random,random,random,5,30,10,12,30,6,13,0,6,3,0,0,8,7,12,2,3,2,4,47,6,0,33,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 6.0, 4.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 3.0, 5.0, 7.0, 5.0, 2.0, 5.0, 7.0, 5.0, 2.0, 5.0, 7.0, 5.0, 2.0, 5.0, 7.0, 6.0, 2.0, 5.0, 8.0, 6.0, 2.0, 4.0, 8.0, 6.0, 2.0, 4.0]"
101394128,Dominion,25,GAME_OVER,261,1,4,2422,random,9.0,6.0,4.0,3.0,random,random,random,3,30,10,12,27,6,12,0,10,4,0,0,9,7,12,2,3,0,0,24,2,0,52,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 3.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 5.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 4.0, 5.0, 7.0, 3.0, 4.0, 5.0, 8.0, 3.0, 4.0, 5.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0, 6.0, 9.0, 3.0, 4.0]"
-1056291703,Dominion,21,GAME_OVER,255,3,4,2423,random,6.0,8.0,7.0,6.0,random,random,random,1,30,9,11,33,6,14,6,6,6,0,0,9,7,12,0,3,3,6,23,3,0,35,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 7.0, 4.0, 3.0, 3.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 3.0, 4.0, 7.0, 5.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 4.0, 5.0, 7.0, 6.0, 5.0, 5.0, 7.0, 6.0, 5.0, 6.0, 8.0, 6.0, 6.0, 7.0]"
