GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-69967507,SeaSaltPaper,2,GAME_OVER,184,16,4,2726,seasaltpaper-4P-32,35.0,5.0,17.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,2,1,1,2,3,2,12,5,26,2,2,3,1,4,4,4,5,8,12,3,5,2,7,7,5,5,3,3,4,1,"[1.0, 9.0, 11.0, 13.0, 3.0, 24.0, 12.0, 15.0, 5.0, 35.0, 17.0, 17.0]"
-131671622,SeaSaltPaper,3,GAME_OVER,268,19,4,2727,seasaltpaper-4P-32,18.0,12.0,30.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,40,0,3,0,4,5,2,25,5,37,5,4,10,7,8,6,4,5,13,7,3,5,4,11,9,10,10,3,6,6,2,"[2.0, 2.0, 15.0, 1.0, 8.0, 14.0, 22.0, 3.0, 10.0, 17.0, 23.0, 16.0, 12.0, 18.0, 24.0, 30.0]"
299368951,SeaSaltPaper,2,GAME_OVER,173,16,4,2728,seasaltpaper-4P-32,37.0,11.0,8.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,24,1,2,1,2,2,1,12,4,26,3,2,2,4,6,6,2,4,4,10,1,4,1,7,6,6,9,3,3,2,1,"[3.0, 13.0, 2.0, 2.0, 5.0, 27.0, 4.0, 3.0, 11.0, 37.0, 6.0, 8.0]"
1524841993,SeaSaltPaper,2,GAME_OVER,204,21,4,2729,seasaltpaper-4P-32,30.0,25.0,13.0,4.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,32,2,1,0,3,3,3,14,2,27,4,1,6,4,4,3,2,2,11,9,2,2,2,8,6,10,7,4,2,2,1,"[2.0, 12.0, 1.0, 3.0, 11.0, 28.0, 2.0, 12.0, 25.0, 30.0, 4.0, 13.0]"
78176772,SeaSaltPaper,3,GAME_OVER,224,12,4,2730,seasaltpaper-4P-32,21.0,33.0,25.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,35,4,1,2,2,5,3,16,7,36,4,3,6,1,13,3,3,7,13,9,1,7,3,10,11,5,12,2,5,4,2,"[12.0, 1.0, 2.0, 2.0, 16.0, 13.0, 8.0, 9.0, 23.0, 14.0, 18.0, 20.0, 33.0, 21.0, 18.0, 25.0]"
-539755366,SeaSaltPaper,1,GAME_OVER,143,19,4,2731,seasaltpaper-4P-32,4.0,4.0,3.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,21,2,1,0,2,2,2,8,1,16,0,1,5,1,7,1,2,1,4,5,0,1,1,4,7,4,3,1,2,3,1,"[2.0, 3.0, 22.0, 1.0, 4.0, 4.0, 35.0, 3.0]"
-464369368,SeaSaltPaper,2,GAME_OVER,192,17,4,2732,seasaltpaper-4P-32,31.0,11.0,18.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,26,0,2,1,2,2,3,13,3,27,4,4,3,4,7,4,3,3,5,9,2,3,3,10,7,4,3,5,5,3,1,"[3.0, 12.0, 2.0, 2.0, 9.0, 22.0, 10.0, 8.0, 11.0, 31.0, 21.0, 18.0]"
-1154889892,SeaSaltPaper,3,GAME_OVER,297,20,4,2733,seasaltpaper-4P-32,35.0,31.0,32.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,48,3,3,2,2,7,3,25,4,42,3,1,10,3,13,7,6,4,15,12,2,4,4,11,10,11,15,6,5,4,2,"[9.0, 8.0, 11.0, 11.0, 22.0, 11.0, 21.0, 22.0, 25.0, 25.0, 23.0, 24.0, 31.0, 35.0, 30.0, 32.0]"
-1726618684,SeaSaltPaper,3,GAME_OVER,264,16,4,2734,seasaltpaper-4P-32,24.0,21.0,26.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,41,1,3,2,2,6,2,15,7,45,1,3,4,6,10,9,1,7,16,12,1,7,1,12,13,7,12,5,5,5,1,"[2.0, 3.0, 13.0, 2.0, 7.0, 12.0, 15.0, 18.0, 13.0, 22.0, 22.0, 23.0, 21.0, 24.0, 32.0, 26.0]"
-749630217,SeaSaltPaper,3,GAME_OVER,241,13,4,2735,seasaltpaper-4P-32,24.0,26.0,38.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,36,3,0,1,3,4,4,18,6,40,6,4,3,2,10,7,4,6,12,14,3,6,3,8,10,9,12,6,7,3,1,"[11.0, 3.0, 7.0, 13.0, 23.0, 11.0, 15.0, 22.0, 25.0, 22.0, 16.0, 23.0, 26.0, 24.0, 17.0, 38.0]"
1451884003,SeaSaltPaper,3,GAME_OVER,270,20,4,2736,seasaltpaper-4P-32,36.0,28.0,31.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,37,4,3,0,4,5,7,16,6,40,8,4,6,3,11,3,3,6,11,14,4,6,3,14,13,5,9,4,7,4,0,"[2.0, 3.0, 3.0, 12.0, 15.0, 5.0, 10.0, 20.0, 17.0, 19.0, 13.0, 22.0, 28.0, 36.0, 15.0, 31.0]"
385093026,SeaSaltPaper,2,GAME_OVER,185,23,4,2737,seasaltpaper-4P-32,4.0,5.0,6.0,41.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,29,2,0,0,3,5,2,13,1,19,3,1,3,0,4,4,4,1,10,5,1,1,2,6,7,7,2,3,2,2,2,"[2.0, 1.0, 15.0, 2.0, 3.0, 2.0, 27.0, 4.0, 5.0, 4.0, 41.0, 6.0]"
-1459043603,SeaSaltPaper,3,GAME_OVER,236,14,4,2738,seasaltpaper-4P-32,7.0,38.0,16.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,34,2,1,1,3,3,4,20,6,37,6,2,8,3,10,7,1,6,9,15,2,6,2,11,12,8,11,4,9,2,0,"[12.0, 2.0, 2.0, 2.0, 25.0, 4.0, 12.0, 10.0, 26.0, 6.0, 26.0, 12.0, 38.0, 7.0, 29.0, 16.0]"
296082451,SeaSaltPaper,3,GAME_OVER,291,17,4,2739,seasaltpaper-4P-32,31.0,32.0,37.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,46,6,1,1,3,6,4,20,6,45,4,4,9,3,13,4,3,6,16,13,0,6,3,10,12,11,10,7,7,7,2,"[2.0, 8.0, 13.0, 11.0, 20.0, 11.0, 23.0, 23.0, 22.0, 24.0, 25.0, 26.0, 32.0, 31.0, 36.0, 37.0]"
1961491063,SeaSaltPaper,3,GAME_OVER,246,20,4,2740,seasaltpaper-4P-32,21.0,34.0,28.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,35,4,3,2,2,3,4,24,2,35,8,2,6,2,11,8,5,2,9,12,4,2,4,7,11,7,11,3,8,6,2,"[10.0, 8.0, 7.0, 8.0, 22.0, 9.0, 15.0, 22.0, 24.0, 11.0, 27.0, 23.0, 34.0, 21.0, 37.0, 28.0]"
1343061747,SeaSaltPaper,2,GAME_OVER,206,17,4,2741,seasaltpaper-4P-32,19.0,33.0,19.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,33,1,1,1,2,4,1,18,3,27,4,3,7,2,3,5,2,3,10,10,3,3,2,9,7,6,9,3,5,1,1,"[16.0, 2.0, 9.0, 11.0, 20.0, 13.0, 22.0, 13.0, 33.0, 19.0, 29.0, 19.0]"
-837962525,SeaSaltPaper,3,GAME_OVER,240,14,4,2742,seasaltpaper-4P-32,27.0,31.0,25.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,38,4,2,2,2,6,3,20,5,35,6,3,8,3,9,2,6,5,13,8,4,5,4,10,9,9,11,3,4,2,2,"[2.0, 8.0, 14.0, 8.0, 11.0, 21.0, 20.0, 18.0, 23.0, 23.0, 21.0, 20.0, 31.0, 27.0, 31.0, 25.0]"
-392072122,SeaSaltPaper,1,GAME_OVER,142,19,4,2743,seasaltpaper-4P-32,30.0,16.0,18.0,3.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,21,2,1,0,2,3,1,9,2,14,2,2,3,1,5,2,2,2,5,2,0,2,2,5,6,1,4,1,1,3,1,"[6.0, 14.0, 2.0, 8.0, 16.0, 30.0, 3.0, 18.0]"
-1806205246,SeaSaltPaper,3,GAME_OVER,248,13,4,2744,seasaltpaper-4P-32,37.0,31.0,18.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,39,2,2,1,3,6,2,24,4,35,6,3,5,4,9,11,2,4,11,10,2,4,2,10,11,6,13,5,5,5,2,"[9.0, 11.0, 2.0, 3.0, 11.0, 24.0, 4.0, 7.0, 24.0, 26.0, 6.0, 9.0, 31.0, 37.0, 12.0, 18.0]"
-1738160227,SeaSaltPaper,4,GAME_OVER,336,21,4,2745,seasaltpaper-4P-32,39.0,20.0,23.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,52,3,1,0,5,8,6,27,7,48,7,3,10,1,13,6,8,7,19,14,5,7,4,9,13,11,17,4,7,7,4,"[14.0, 6.0, 2.0, 4.0, 16.0, 8.0, 14.0, 6.0, 18.0, 12.0, 26.0, 19.0, 19.0, 25.0, 27.0, 21.0, 20.0, 39.0, 34.0, 23.0]"
-713814002,SeaSaltPaper,2,GAME_OVER,203,19,4,2746,seasaltpaper-4P-32,21.0,32.0,33.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,31,3,0,0,3,4,3,15,2,27,5,2,6,2,10,3,2,2,8,7,2,2,3,7,10,6,7,3,4,3,0,"[13.0, 2.0, 4.0, 9.0, 21.0, 13.0, 5.0, 24.0, 32.0, 21.0, 6.0, 33.0]"
488148241,SeaSaltPaper,2,GAME_OVER,214,24,4,2747,seasaltpaper-4P-32,22.0,14.0,35.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,29,3,2,0,3,5,3,15,3,26,4,3,6,1,8,4,2,3,9,7,2,3,2,7,8,5,8,4,5,3,0,"[3.0, 14.0, 2.0, 2.0, 11.0, 20.0, 4.0, 14.0, 14.0, 22.0, 6.0, 35.0]"
-1419602767,SeaSaltPaper,2,GAME_OVER,211,17,4,2748,seasaltpaper-4P-32,34.0,21.0,13.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,33,4,3,0,3,6,2,20,2,24,5,3,9,2,5,3,3,2,10,6,2,2,4,11,4,9,3,4,4,4,1,"[11.0, 12.0, 2.0, 9.0, 19.0, 23.0, 28.0, 11.0, 21.0, 34.0, 29.0, 13.0]"
128595544,SeaSaltPaper,2,GAME_OVER,171,20,4,2749,seasaltpaper-4P-32,10.0,22.0,13.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,23,3,0,1,2,4,2,8,3,25,2,1,2,2,8,2,3,3,9,6,2,3,1,7,6,3,7,4,3,1,1,"[11.0, 2.0, 2.0, 2.0, 13.0, 4.0, 16.0, 4.0, 22.0, 10.0, 30.0, 13.0]"
-1164661247,SeaSaltPaper,3,GAME_OVER,238,11,4,2750,seasaltpaper-4P-32,17.0,29.0,34.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,35,3,2,2,2,5,2,20,4,42,5,3,7,3,9,5,4,4,14,14,3,4,2,12,10,12,11,2,6,3,3,"[3.0, 3.0, 3.0, 14.0, 13.0, 12.0, 14.0, 21.0, 25.0, 14.0, 16.0, 23.0, 29.0, 17.0, 21.0, 34.0]"
1748446322,SeaSaltPaper,2,GAME_OVER,160,16,4,2751,seasaltpaper-4P-32,8.0,35.0,12.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,25,2,0,1,2,2,1,16,4,14,4,0,6,0,5,2,5,4,5,4,2,4,4,7,5,4,2,2,1,2,2,"[12.0, 2.0, 2.0, 1.0, 24.0, 4.0, 4.0, 3.0, 35.0, 8.0, 10.0, 12.0]"
-696665849,SeaSaltPaper,2,GAME_OVER,203,20,4,2752,seasaltpaper-4P-32,11.0,6.0,40.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,29,2,2,0,3,5,2,12,3,27,3,2,3,1,4,4,3,3,12,9,3,3,1,11,6,5,6,2,3,3,1,"[2.0, 2.0, 2.0, 14.0, 3.0, 4.0, 4.0, 26.0, 6.0, 11.0, 13.0, 40.0]"
-611012674,SeaSaltPaper,3,GAME_OVER,251,19,4,2753,seasaltpaper-4P-32,20.0,30.0,32.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,41,4,1,0,4,2,5,24,3,32,7,2,9,3,10,5,6,3,11,8,2,3,5,7,10,5,9,7,10,4,2,"[14.0, 3.0, 2.0, 1.0, 26.0, 16.0, 8.0, 3.0, 28.0, 18.0, 10.0, 16.0, 30.0, 20.0, 14.0, 32.0]"
-31863843,SeaSaltPaper,2,GAME_OVER,188,17,4,2754,seasaltpaper-4P-32,32.0,17.0,24.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,4,0,2,1,4,3,13,3,25,2,1,2,0,8,5,6,3,11,6,3,3,2,8,9,5,5,3,2,2,2,"[6.0, 8.0, 13.0, 10.0, 9.0, 21.0, 21.0, 19.0, 17.0, 32.0, 27.0, 24.0]"
-924481159,SeaSaltPaper,2,GAME_OVER,212,18,4,2755,seasaltpaper-4P-32,30.0,20.0,25.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,36,4,2,1,2,4,2,15,5,26,5,2,5,2,7,4,2,5,10,6,3,5,1,9,10,4,9,3,2,1,1,"[10.0, 16.0, 9.0, 2.0, 13.0, 19.0, 12.0, 16.0, 20.0, 30.0, 17.0, 25.0]"
1755892830,SeaSaltPaper,2,GAME_OVER,200,20,4,2756,seasaltpaper-4P-32,33.0,17.0,16.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,33,1,1,1,2,4,2,15,2,23,4,1,5,1,4,4,2,2,11,8,0,2,3,9,4,7,7,4,1,4,1,"[11.0, 10.0, 4.0, 7.0, 13.0, 15.0, 17.0, 14.0, 17.0, 33.0, 19.0, 16.0]"
-848173831,SeaSaltPaper,3,GAME_OVER,243,15,4,2757,seasaltpaper-4P-32,14.0,34.0,25.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,38,1,3,2,2,3,2,19,4,40,3,6,6,4,10,5,5,4,10,12,4,4,3,13,12,10,4,6,3,3,3,"[11.0, 3.0, 2.0, 12.0, 13.0, 5.0, 17.0, 14.0, 23.0, 12.0, 24.0, 22.0, 34.0, 14.0, 29.0, 25.0]"
725224695,SeaSaltPaper,3,GAME_OVER,295,16,4,2758,seasaltpaper-4P-32,28.0,29.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,46,2,5,0,4,8,5,23,4,44,6,5,5,4,15,8,5,4,15,9,5,4,2,11,13,9,11,6,6,6,3,"[12.0, 10.0, 3.0, 11.0, 15.0, 25.0, 5.0, 13.0, 27.0, 27.0, 20.0, 21.0, 29.0, 28.0, 32.0, 23.0]"
-378043365,SeaSaltPaper,4,GAME_OVER,286,19,4,2759,seasaltpaper-4P-32,30.0,31.0,19.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,44,2,1,0,5,3,2,22,7,46,3,3,12,4,11,4,3,7,16,14,2,7,4,15,16,8,14,3,4,3,1,"[2.0, 13.0, 2.0, 2.0, 4.0, 25.0, 3.0, 3.0, 6.0, 27.0, 5.0, 15.0, 19.0, 29.0, 7.0, 17.0, 31.0, 30.0, 8.0, 19.0]"
744984683,SeaSaltPaper,2,GAME_OVER,192,13,4,2760,seasaltpaper-4P-32,31.0,18.0,31.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,25,2,5,2,1,5,3,13,1,34,2,3,5,4,7,3,4,1,13,9,2,1,3,10,8,7,10,2,4,3,1,"[10.0, 10.0, 7.0, 15.0, 17.0, 27.0, 9.0, 21.0, 18.0, 31.0, 18.0, 31.0]"
-1589132867,SeaSaltPaper,2,GAME_OVER,186,17,4,2761,seasaltpaper-4P-32,24.0,14.0,30.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,31,3,2,1,2,3,1,14,1,24,2,4,6,2,6,2,4,1,8,5,1,1,3,7,7,4,7,3,3,2,2,"[5.0, 10.0, 3.0, 8.0, 13.0, 21.0, 5.0, 18.0, 14.0, 24.0, 17.0, 30.0]"
1187939256,SeaSaltPaper,2,GAME_OVER,219,23,4,2762,seasaltpaper-4P-32,30.0,33.0,24.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,37,2,1,0,3,4,1,17,4,21,4,1,7,1,8,4,2,4,5,7,2,4,2,7,9,6,6,2,1,3,1,"[14.0, 1.0, 2.0, 2.0, 22.0, 16.0, 4.0, 13.0, 33.0, 30.0, 6.0, 24.0]"
574309957,SeaSaltPaper,3,GAME_OVER,259,16,4,2763,seasaltpaper-4P-32,30.0,36.0,28.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,42,4,1,2,2,4,5,17,1,44,2,3,5,2,13,6,5,1,19,11,4,1,2,12,14,5,13,4,5,5,2,"[5.0, 11.0, 6.0, 8.0, 11.0, 25.0, 8.0, 19.0, 26.0, 27.0, 11.0, 21.0, 36.0, 30.0, 18.0, 28.0]"
1971074438,SeaSaltPaper,2,GAME_OVER,213,20,4,2764,seasaltpaper-4P-32,9.0,29.0,32.0,8.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,31,3,2,0,3,4,4,14,4,27,3,2,6,3,9,2,3,4,8,9,1,4,1,7,10,4,10,4,2,4,2,"[16.0, 2.0, 3.0, 2.0, 27.0, 8.0, 6.0, 14.0, 29.0, 9.0, 8.0, 32.0]"
1008747896,SeaSaltPaper,2,GAME_OVER,205,15,4,2765,seasaltpaper-4P-32,24.0,14.0,30.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,33,3,1,1,2,5,1,19,3,26,3,1,8,1,7,6,3,3,10,7,2,3,3,7,8,6,8,3,6,2,1,"[10.0, 9.0, 8.0, 8.0, 12.0, 21.0, 18.0, 17.0, 14.0, 24.0, 28.0, 30.0]"
-532290364,SeaSaltPaper,2,GAME_OVER,209,19,4,2766,seasaltpaper-4P-32,28.0,20.0,20.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,30,2,1,1,2,4,2,18,6,24,3,1,7,1,6,5,4,6,10,7,1,6,3,5,12,4,8,3,3,3,2,"[12.0, 15.0, 10.0, 1.0, 19.0, 25.0, 19.0, 18.0, 20.0, 28.0, 33.0, 20.0]"
-1909956044,SeaSaltPaper,4,GAME_OVER,289,14,4,2767,seasaltpaper-4P-32,29.0,30.0,40.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,8,43,3,1,1,4,5,4,28,5,44,9,2,9,3,9,6,5,5,19,14,4,5,3,16,13,11,10,7,4,4,4,"[2.0, 5.0, 4.0, 11.0, 13.0, 8.0, 15.0, 14.0, 20.0, 9.0, 19.0, 26.0, 22.0, 21.0, 22.0, 28.0, 30.0, 29.0, 29.0, 40.0]"
305839208,SeaSaltPaper,2,GAME_OVER,242,30,4,2768,seasaltpaper-4P-32,35.0,13.0,17.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,35,2,2,1,2,4,1,14,2,34,3,2,5,2,9,4,2,2,9,13,2,2,1,11,8,9,10,1,4,2,1,"[2.0, 12.0, 2.0, 2.0, 5.0, 28.0, 5.0, 4.0, 13.0, 35.0, 12.0, 17.0]"
1720466376,SeaSaltPaper,3,GAME_OVER,252,16,4,2769,seasaltpaper-4P-32,16.0,33.0,26.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,39,6,1,0,4,3,3,18,4,42,2,3,6,2,13,5,6,4,10,16,1,4,4,15,9,11,10,3,3,5,2,"[12.0, 3.0, 2.0, 2.0, 15.0, 13.0, 15.0, 8.0, 17.0, 15.0, 17.0, 24.0, 33.0, 16.0, 19.0, 26.0]"
-134920098,SeaSaltPaper,2,GAME_OVER,185,13,4,2770,seasaltpaper-4P-32,35.0,11.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,26,3,3,1,2,3,2,14,3,29,4,3,4,4,8,4,3,3,7,8,3,3,2,9,9,6,5,4,2,4,1,"[2.0, 14.0, 10.0, 6.0, 3.0, 24.0, 23.0, 10.0, 11.0, 35.0, 30.0, 17.0]"
-1456340477,SeaSaltPaper,3,GAME_OVER,255,13,4,2771,seasaltpaper-4P-32,25.0,30.0,32.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,38,1,3,2,2,3,4,20,6,42,4,5,9,4,8,4,4,6,12,16,4,6,2,9,13,10,14,6,2,4,2,"[14.0, 2.0, 7.0, 12.0, 16.0, 15.0, 9.0, 15.0, 20.0, 24.0, 20.0, 23.0, 30.0, 25.0, 21.0, 32.0]"
-1078841291,SeaSaltPaper,3,GAME_OVER,227,13,4,2772,seasaltpaper-4P-32,17.0,21.0,20.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,29,3,2,0,4,4,3,21,7,35,7,5,6,3,5,6,3,7,13,11,3,7,4,10,9,9,9,7,3,4,1,"[2.0, 4.0, 6.0, 13.0, 4.0, 12.0, 18.0, 17.0, 19.0, 14.0, 19.0, 19.0, 21.0, 17.0, 30.0, 20.0]"
-642480083,SeaSaltPaper,3,GAME_OVER,236,20,4,2773,seasaltpaper-4P-32,17.0,20.0,35.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,36,3,2,2,2,3,4,22,1,30,2,1,8,1,10,9,4,1,9,12,2,1,1,13,10,6,6,4,6,6,2,"[6.0, 8.0, 10.0, 7.0, 8.0, 9.0, 22.0, 8.0, 10.0, 10.0, 24.0, 20.0, 20.0, 17.0, 33.0, 35.0]"
-76997109,SeaSaltPaper,2,GAME_OVER,200,19,4,2774,seasaltpaper-4P-32,22.0,31.0,11.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,28,2,2,0,3,4,2,14,2,29,3,3,2,4,8,6,3,2,9,7,1,2,2,7,9,5,7,4,4,4,2,"[4.0, 16.0, 8.0, 7.0, 17.0, 18.0, 10.0, 9.0, 31.0, 22.0, 11.0, 11.0]"
1288961157,SeaSaltPaper,3,GAME_OVER,252,16,4,2775,seasaltpaper-4P-32,20.0,31.0,29.0,26.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,40,2,1,1,3,3,3,19,7,37,2,3,10,1,8,4,5,7,9,17,3,7,1,14,16,5,8,2,3,5,2,"[3.0, 4.0, 12.0, 9.0, 5.0, 14.0, 17.0, 21.0, 20.0, 15.0, 20.0, 23.0, 31.0, 20.0, 26.0, 29.0]"
2112158909,SeaSaltPaper,1,GAME_OVER,161,23,4,2776,seasaltpaper-4P-32,16.0,31.0,11.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,24,1,2,0,2,4,2,8,2,15,2,1,4,1,4,1,2,2,5,5,2,2,1,5,5,4,3,1,1,2,1,"[18.0, 10.0, 2.0, 5.0, 31.0, 16.0, 5.0, 11.0]"
931657983,SeaSaltPaper,2,GAME_OVER,194,17,4,2777,seasaltpaper-4P-32,24.0,30.0,17.0,15.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,34,4,0,1,2,4,1,17,3,21,4,1,4,0,4,6,3,3,10,7,1,3,4,5,6,7,7,3,1,4,1,"[2.0, 12.0, 7.0, 13.0, 16.0, 22.0, 13.0, 15.0, 30.0, 24.0, 15.0, 17.0]"
-1386269068,SeaSaltPaper,2,GAME_OVER,186,9,4,2778,seasaltpaper-4P-32,8.0,16.0,23.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,32,1,1,1,2,2,4,13,5,26,0,2,7,2,6,3,4,5,7,12,1,5,1,10,7,3,6,3,6,4,2,"[11.0, 2.0, 8.0, 12.0, 15.0, 4.0, 22.0, 21.0, 16.0, 8.0, 32.0, 23.0]"
-258219180,SeaSaltPaper,3,GAME_OVER,258,19,4,2779,seasaltpaper-4P-32,19.0,22.0,32.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,38,3,2,0,4,5,4,22,4,37,5,4,6,1,9,9,5,4,10,14,2,4,3,14,9,5,12,4,9,3,2,"[14.0, 1.0, 2.0, 2.0, 19.0, 15.0, 9.0, 4.0, 21.0, 17.0, 10.0, 16.0, 22.0, 19.0, 12.0, 32.0]"
2134500606,SeaSaltPaper,3,GAME_OVER,270,17,4,2780,seasaltpaper-4P-32,30.0,24.0,37.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,45,5,3,3,1,4,1,22,4,42,6,3,8,3,14,5,3,4,10,13,4,4,4,12,14,8,4,4,9,5,1,"[13.0, 10.0, 7.0, 8.0, 15.0, 12.0, 8.0, 22.0, 23.0, 22.0, 11.0, 27.0, 24.0, 30.0, 20.0, 37.0]"
889116066,SeaSaltPaper,3,GAME_OVER,251,23,4,2781,seasaltpaper-4P-32,36.0,19.0,21.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,35,6,1,0,4,2,7,18,8,32,5,1,5,2,11,5,7,8,6,15,4,8,2,9,9,6,8,6,7,3,3,"[2.0, 10.0, 14.0, 9.0, 4.0, 22.0, 16.0, 10.0, 17.0, 24.0, 18.0, 12.0, 19.0, 36.0, 24.0, 21.0]"
