GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
1884763493,Dominion,21,GAME_OVER,228,2,4,2898,dominion-4P-32,20.0,19.0,18.0,43.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,8,9,0,0,6,21,10,9,5,3,4,10,8,8,0,3,0,4,25,4,4,23,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 10.0, 8.0, 7.0, 10.0, 10.0, 10.0, 7.0, 10.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 8.0, 10.0, 12.0, 11.0, 8.0, 10.0, 13.0, 11.0, 8.0, 10.0, 14.0, 12.0, 8.0, 10.0, 15.0, 13.0, 8.0, 16.0, 15.0, 16.0, 8.0, 16.0, 15.0, 16.0, 14.0, 16.0, 15.0, 16.0, 14.0, 19.0, 15.0, 16.0, 17.0, 25.0, 15.0, 19.0, 20.0, 25.0, 15.0, 19.0, 20.0, 28.0, 15.0, 19.0, 20.0, 31.0, 15.0, 19.0, 20.0, 31.0, 15.0, 19.0, 20.0, 37.0, 15.0, 19.0, 20.0, 37.0, 18.0, 19.0, 20.0, 37.0, 18.0, 19.0, 20.0, 43.0, 18.0]"
-431738728,Dominion,14,GAME_OVER,165,3,4,2899,dominion-4P-32,19.0,28.0,19.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,10,9,0,0,8,30,6,9,8,5,7,10,7,11,0,3,0,4,16,0,4,31,"[7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 8.0, 11.0, 8.0, 7.0, 12.0, 14.0, 8.0, 7.0, 12.0, 14.0, 8.0, 10.0, 13.0, 15.0, 8.0, 13.0, 13.0, 18.0, 8.0, 13.0, 13.0, 18.0, 8.0, 13.0, 13.0, 19.0, 8.0, 13.0, 13.0, 19.0, 9.0, 13.0, 13.0, 22.0, 9.0, 13.0, 13.0, 22.0, 12.0, 13.0, 13.0, 25.0, 13.0, 14.0, 13.0, 25.0, 19.0, 14.0, 16.0, 28.0, 19.0, 16.0, 19.0]"
1545243758,Dominion,19,GAME_OVER,181,1,4,2900,dominion-4P-32,19.0,20.0,23.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,5,10,0,0,6,25,7,9,8,6,5,8,6,10,0,3,0,0,3,7,0,23,"[10.0, 7.0, 8.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 7.0, 11.0, 8.0, 11.0, 7.0, 11.0, 8.0, 14.0, 7.0, 11.0, 8.0, 15.0, 10.0, 14.0, 9.0, 18.0, 10.0, 14.0, 12.0, 19.0, 10.0, 15.0, 13.0, 20.0, 10.0, 15.0, 13.0, 23.0, 10.0, 15.0, 13.0, 23.0, 10.0, 15.0, 16.0, 26.0, 11.0, 18.0, 16.0, 26.0, 11.0, 19.0, 16.0, 26.0, 11.0, 20.0, 16.0, 26.0, 11.0, 20.0, 16.0, 26.0, 11.0, 20.0, 19.0, 26.0, 17.0, 20.0, 19.0, 26.0, 17.0, 20.0, 19.0, 26.0, 23.0, 20.0, 19.0, 26.0, 23.0]"
-966144102,Dominion,15,GAME_OVER,144,2,4,2901,dominion-4P-32,20.0,35.0,23.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,10,0,0,10,30,9,10,7,9,9,9,8,7,0,3,0,0,12,0,0,15,"[7.0, 8.0, 8.0, 8.0, 7.0, 9.0, 8.0, 11.0, 7.0, 9.0, 8.0, 12.0, 10.0, 9.0, 8.0, 12.0, 10.0, 9.0, 11.0, 12.0, 10.0, 12.0, 11.0, 13.0, 16.0, 12.0, 14.0, 13.0, 16.0, 15.0, 14.0, 16.0, 17.0, 15.0, 14.0, 16.0, 17.0, 18.0, 14.0, 16.0, 23.0, 18.0, 15.0, 19.0, 29.0, 19.0, 21.0, 20.0, 29.0, 19.0, 22.0, 20.0, 29.0, 20.0, 25.0, 20.0, 35.0, 20.0, 25.0, 23.0, 35.0, 20.0, 28.0, 23.0]"
1608090801,Dominion,13,GAME_OVER,156,2,4,2902,dominion-4P-32,18.0,18.0,21.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,9,10,0,0,6,33,9,9,7,8,9,9,9,12,0,3,0,0,10,3,0,14,"[8.0, 8.0, 8.0, 7.0, 8.0, 11.0, 8.0, 10.0, 8.0, 11.0, 8.0, 10.0, 7.0, 11.0, 11.0, 11.0, 10.0, 11.0, 11.0, 11.0, 10.0, 11.0, 12.0, 11.0, 10.0, 14.0, 15.0, 14.0, 10.0, 17.0, 16.0, 14.0, 10.0, 17.0, 16.0, 15.0, 13.0, 17.0, 16.0, 15.0, 13.0, 17.0, 16.0, 18.0, 12.0, 17.0, 16.0, 21.0, 16.0, 17.0, 16.0, 21.0, 18.0, 18.0, 17.0, 21.0]"
584251842,Dominion,15,GAME_OVER,144,3,4,2903,dominion-4P-32,18.0,26.0,21.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,6,10,0,0,9,33,9,6,10,5,8,9,9,10,0,3,0,0,3,2,0,19,"[7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 8.0, 11.0, 10.0, 10.0, 8.0, 14.0, 13.0, 10.0, 11.0, 14.0, 14.0, 11.0, 11.0, 14.0, 14.0, 11.0, 11.0, 14.0, 14.0, 17.0, 12.0, 14.0, 14.0, 17.0, 12.0, 14.0, 15.0, 17.0, 12.0, 14.0, 15.0, 17.0, 12.0, 14.0, 15.0, 20.0, 12.0, 17.0, 18.0, 23.0, 12.0, 17.0, 18.0, 26.0, 18.0, 20.0, 18.0, 26.0, 18.0, 23.0, 21.0]"
-1994389679,Dominion,14,GAME_OVER,160,2,4,2904,dominion-4P-32,27.0,25.0,23.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,10,9,0,0,7,35,7,10,9,6,9,9,10,9,0,3,0,2,15,1,2,13,"[8.0, 10.0, 8.0, 7.0, 8.0, 11.0, 11.0, 7.0, 9.0, 11.0, 11.0, 10.0, 9.0, 11.0, 12.0, 11.0, 9.0, 11.0, 12.0, 12.0, 12.0, 14.0, 12.0, 12.0, 12.0, 14.0, 12.0, 15.0, 12.0, 14.0, 12.0, 15.0, 12.0, 14.0, 12.0, 16.0, 18.0, 17.0, 12.0, 16.0, 19.0, 20.0, 12.0, 16.0, 19.0, 23.0, 15.0, 17.0, 19.0, 23.0, 16.0, 23.0, 25.0, 27.0, 16.0, 23.0, 25.0, 27.0, 19.0, 23.0]"
-1561432012,Dominion,14,GAME_OVER,160,2,4,2905,dominion-4P-32,22.0,12.0,24.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,8,10,0,0,9,33,10,8,7,6,6,10,10,11,0,3,0,0,10,0,0,4,"[8.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 7.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 13.0, 11.0, 13.0, 8.0, 13.0, 11.0, 13.0, 9.0, 13.0, 11.0, 16.0, 9.0, 13.0, 12.0, 17.0, 9.0, 13.0, 15.0, 20.0, 9.0, 13.0, 18.0, 21.0, 9.0, 16.0, 18.0, 24.0, 9.0, 22.0, 18.0, 24.0, 9.0, 22.0, 21.0, 24.0, 12.0, 22.0, 24.0, 24.0]"
1427390396,Dominion,14,GAME_OVER,128,2,4,2906,dominion-4P-32,25.0,18.0,13.0,26.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,9,0,0,10,31,8,10,7,2,10,10,10,11,0,3,0,1,6,0,1,20,"[8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 9.0, 8.0, 10.0, 7.0, 9.0, 8.0, 10.0, 7.0, 9.0, 8.0, 13.0, 8.0, 9.0, 8.0, 13.0, 14.0, 9.0, 11.0, 13.0, 14.0, 9.0, 12.0, 16.0, 17.0, 9.0, 13.0, 16.0, 20.0, 12.0, 16.0, 19.0, 20.0, 13.0, 17.0, 19.0, 21.0, 13.0, 17.0, 22.0, 21.0, 13.0, 17.0, 22.0, 22.0, 13.0, 17.0, 25.0, 23.0, 13.0, 18.0, 25.0, 26.0, 13.0]"
-1804511951,Dominion,19,GAME_OVER,194,2,4,2907,dominion-4P-32,19.0,34.0,21.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,8,10,0,0,7,29,3,9,8,4,7,8,8,9,0,3,0,0,12,1,0,29,"[10.0, 8.0, 8.0, 8.0, 11.0, 8.0, 8.0, 8.0, 11.0, 8.0, 9.0, 11.0, 11.0, 8.0, 9.0, 11.0, 11.0, 9.0, 9.0, 11.0, 14.0, 9.0, 9.0, 11.0, 15.0, 10.0, 10.0, 11.0, 15.0, 10.0, 11.0, 11.0, 15.0, 10.0, 11.0, 12.0, 15.0, 10.0, 11.0, 15.0, 21.0, 10.0, 11.0, 15.0, 27.0, 10.0, 11.0, 15.0, 28.0, 10.0, 11.0, 15.0, 28.0, 13.0, 11.0, 18.0, 28.0, 13.0, 17.0, 18.0, 28.0, 16.0, 17.0, 18.0, 28.0, 19.0, 17.0, 21.0, 31.0, 19.0, 17.0, 21.0, 34.0, 19.0, 17.0, 21.0, 34.0, 19.0, 20.0, 21.0]"
1005316768,Dominion,14,GAME_OVER,124,1,4,2908,dominion-4P-32,28.0,16.0,23.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,9,0,0,9,36,8,10,6,8,8,10,10,10,0,3,0,0,9,1,0,11,"[7.0, 7.0, 10.0, 8.0, 7.0, 7.0, 11.0, 8.0, 10.0, 7.0, 12.0, 8.0, 10.0, 10.0, 15.0, 8.0, 10.0, 10.0, 16.0, 8.0, 10.0, 13.0, 17.0, 8.0, 10.0, 16.0, 18.0, 8.0, 10.0, 16.0, 18.0, 10.0, 13.0, 16.0, 18.0, 11.0, 13.0, 16.0, 19.0, 17.0, 13.0, 19.0, 20.0, 17.0, 16.0, 25.0, 21.0, 17.0, 16.0, 25.0, 21.0, 20.0, 16.0, 25.0, 21.0, 23.0, 16.0, 28.0, 21.0, 23.0]"
682041060,Dominion,14,GAME_OVER,203,2,4,2909,dominion-4P-32,20.0,21.0,18.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,10,10,0,0,10,34,8,8,7,5,5,10,9,12,0,3,0,0,22,0,0,12,"[8.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 8.0, 11.0, 8.0, 7.0, 8.0, 11.0, 8.0, 8.0, 8.0, 11.0, 9.0, 11.0, 8.0, 12.0, 10.0, 11.0, 11.0, 15.0, 10.0, 11.0, 14.0, 16.0, 11.0, 14.0, 15.0, 17.0, 11.0, 15.0, 18.0, 17.0, 11.0, 15.0, 21.0, 17.0, 11.0, 18.0, 21.0, 17.0, 14.0, 18.0, 21.0, 17.0, 14.0, 18.0, 21.0, 17.0, 14.0, 18.0, 21.0, 20.0, 17.0, 18.0]"
1091269982,Dominion,13,GAME_OVER,132,3,4,2910,dominion-4P-32,25.0,17.0,26.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,8,9,0,0,9,35,8,9,10,8,9,10,10,10,0,3,1,4,4,1,2,4,"[8.0, 10.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 11.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 9.0, 12.0, 8.0, 7.0, 10.0, 12.0, 8.0, 7.0, 10.0, 12.0, 11.0, 7.0, 10.0, 15.0, 14.0, 13.0, 13.0, 18.0, 14.0, 13.0, 16.0, 18.0, 14.0, 13.0, 16.0, 19.0, 17.0, 16.0, 16.0, 23.0, 20.0, 19.0, 17.0, 24.0, 20.0, 25.0, 17.0, 25.0, 20.0, 26.0]"
-516658680,Dominion,17,GAME_OVER,175,1,4,2911,dominion-4P-32,23.0,26.0,24.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,4,10,0,0,9,33,9,8,8,7,7,8,9,9,0,3,0,0,14,0,0,28,"[10.0, 7.0, 8.0, 8.0, 11.0, 8.0, 11.0, 8.0, 12.0, 8.0, 11.0, 8.0, 15.0, 8.0, 11.0, 9.0, 16.0, 8.0, 14.0, 9.0, 17.0, 8.0, 14.0, 9.0, 18.0, 8.0, 17.0, 9.0, 18.0, 8.0, 17.0, 9.0, 18.0, 11.0, 18.0, 9.0, 21.0, 11.0, 18.0, 9.0, 22.0, 11.0, 18.0, 15.0, 23.0, 11.0, 21.0, 15.0, 23.0, 17.0, 21.0, 15.0, 23.0, 17.0, 21.0, 15.0, 23.0, 20.0, 21.0, 21.0, 23.0, 20.0, 21.0, 21.0, 23.0, 20.0, 21.0, 24.0, 26.0, 23.0, 21.0, 24.0]"
2127572850,Dominion,22,GAME_OVER,309,2,4,2912,dominion-4P-32,27.0,27.0,35.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,8,8,0,0,9,23,6,10,3,4,2,10,5,7,0,3,0,7,53,2,7,56,"[7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 9.0, 10.0, 7.0, 11.0, 11.0, 12.0, 10.0, 11.0, 12.0, 13.0, 11.0, 11.0, 12.0, 13.0, 17.0, 12.0, 12.0, 13.0, 18.0, 15.0, 12.0, 13.0, 21.0, 15.0, 12.0, 13.0, 21.0, 15.0, 12.0, 13.0, 21.0, 15.0, 12.0, 13.0, 21.0, 18.0, 13.0, 19.0, 21.0, 18.0, 13.0, 20.0, 24.0, 18.0, 13.0, 20.0, 27.0, 18.0, 13.0, 23.0, 27.0, 24.0, 13.0, 23.0, 27.0, 24.0, 13.0, 23.0, 27.0, 24.0, 13.0, 23.0, 27.0, 24.0, 13.0, 29.0, 27.0, 24.0, 13.0, 29.0, 27.0, 24.0, 13.0, 35.0, 27.0, 27.0, 16.0, 35.0]"
-770325689,Dominion,13,GAME_OVER,130,3,4,2913,dominion-4P-32,21.0,19.0,20.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,9,10,0,0,10,32,7,10,9,7,9,10,7,12,0,3,0,0,3,0,0,11,"[8.0, 8.0, 7.0, 7.0, 8.0, 9.0, 7.0, 7.0, 11.0, 9.0, 7.0, 10.0, 12.0, 9.0, 7.0, 10.0, 14.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 12.0, 15.0, 12.0, 13.0, 12.0, 15.0, 12.0, 13.0, 13.0, 15.0, 15.0, 13.0, 13.0, 15.0, 15.0, 13.0, 13.0, 18.0, 18.0, 16.0, 14.0, 19.0, 18.0, 16.0, 14.0, 19.0, 18.0, 16.0, 17.0, 19.0, 21.0, 16.0, 20.0]"
1025031844,Dominion,18,GAME_OVER,187,3,4,2914,dominion-4P-32,30.0,26.0,22.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,4,10,0,0,10,30,6,10,8,3,8,10,5,7,0,3,0,0,12,0,0,36,"[7.0, 7.0, 7.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 12.0, 10.0, 8.0, 8.0, 12.0, 11.0, 8.0, 14.0, 12.0, 11.0, 8.0, 14.0, 15.0, 12.0, 8.0, 14.0, 15.0, 15.0, 8.0, 20.0, 18.0, 15.0, 8.0, 23.0, 21.0, 16.0, 14.0, 23.0, 21.0, 16.0, 20.0, 23.0, 24.0, 16.0, 20.0, 23.0, 24.0, 19.0, 20.0, 26.0, 24.0, 19.0, 26.0, 29.0, 24.0, 19.0, 26.0, 29.0, 27.0, 19.0, 26.0, 30.0, 28.0, 22.0]"
1245305969,Dominion,19,GAME_OVER,225,2,4,2915,dominion-4P-32,20.0,28.0,15.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,7,9,0,0,6,32,6,8,8,6,3,10,8,10,0,3,1,3,12,3,1,31,"[8.0, 7.0, 8.0, 7.0, 8.0, 10.0, 8.0, 7.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 9.0, 10.0, 8.0, 10.0, 12.0, 11.0, 14.0, 10.0, 15.0, 11.0, 14.0, 10.0, 16.0, 11.0, 14.0, 11.0, 16.0, 11.0, 14.0, 12.0, 16.0, 11.0, 15.0, 12.0, 19.0, 14.0, 18.0, 12.0, 22.0, 14.0, 19.0, 12.0, 25.0, 14.0, 19.0, 12.0, 25.0, 14.0, 19.0, 12.0, 25.0, 14.0, 19.0, 15.0, 25.0, 14.0, 22.0, 15.0, 25.0, 20.0, 22.0, 15.0, 28.0, 20.0, 22.0, 15.0, 28.0, 20.0, 22.0, 15.0, 28.0, 20.0, 25.0, 15.0]"
-330127353,Dominion,13,GAME_OVER,128,2,4,2916,dominion-4P-32,21.0,17.0,18.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,8,10,0,0,8,35,9,10,7,7,8,9,9,12,0,3,0,0,5,3,0,13,"[7.0, 7.0, 7.0, 7.0, 10.0, 7.0, 8.0, 10.0, 13.0, 7.0, 9.0, 11.0, 13.0, 7.0, 9.0, 11.0, 13.0, 10.0, 9.0, 11.0, 13.0, 13.0, 9.0, 11.0, 13.0, 14.0, 12.0, 12.0, 13.0, 15.0, 12.0, 12.0, 13.0, 18.0, 13.0, 15.0, 13.0, 19.0, 13.0, 15.0, 13.0, 20.0, 16.0, 18.0, 13.0, 20.0, 16.0, 18.0, 13.0, 20.0, 19.0, 18.0, 17.0, 21.0, 20.0, 18.0]"
1282525962,Dominion,14,GAME_OVER,125,1,4,2917,dominion-4P-32,28.0,16.0,21.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,10,10,0,0,10,32,6,8,10,7,7,10,9,11,0,3,0,0,3,0,0,10,"[8.0, 8.0, 7.0, 7.0, 9.0, 9.0, 7.0, 10.0, 9.0, 9.0, 10.0, 11.0, 9.0, 9.0, 11.0, 11.0, 9.0, 12.0, 11.0, 11.0, 9.0, 13.0, 11.0, 12.0, 12.0, 13.0, 11.0, 15.0, 13.0, 13.0, 11.0, 15.0, 13.0, 14.0, 11.0, 15.0, 13.0, 20.0, 11.0, 15.0, 13.0, 21.0, 11.0, 18.0, 16.0, 22.0, 14.0, 18.0, 16.0, 22.0, 14.0, 21.0, 16.0, 25.0, 17.0, 21.0, 16.0, 28.0, 17.0, 21.0]"
-20094200,Dominion,17,GAME_OVER,197,2,4,2918,dominion-4P-32,24.0,23.0,25.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,8,9,0,0,7,30,6,9,8,7,6,10,9,8,0,3,0,1,20,0,1,30,"[7.0, 7.0, 7.0, 7.0, 10.0, 7.0, 10.0, 7.0, 10.0, 7.0, 10.0, 7.0, 10.0, 7.0, 10.0, 7.0, 13.0, 10.0, 10.0, 10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 13.0, 16.0, 16.0, 13.0, 13.0, 16.0, 16.0, 16.0, 13.0, 17.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 21.0, 18.0, 17.0, 16.0, 21.0, 18.0, 17.0, 17.0, 24.0, 18.0, 17.0, 17.0, 24.0, 19.0, 23.0, 17.0, 25.0, 25.0, 23.0, 17.0, 26.0, 25.0, 23.0, 23.0, 27.0, 25.0, 23.0, 24.0, 28.0, 25.0]"
-1486360642,Dominion,15,GAME_OVER,203,1,4,2919,dominion-4P-32,21.0,19.0,20.0,21.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,10,0,0,9,30,8,8,9,4,3,10,10,11,0,3,2,4,12,3,0,11,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 10.0, 9.0, 11.0, 9.0, 11.0, 10.0, 14.0, 12.0, 11.0, 13.0, 17.0, 13.0, 14.0, 13.0, 17.0, 13.0, 15.0, 13.0, 17.0, 19.0, 18.0, 19.0, 20.0, 19.0, 18.0, 19.0, 20.0, 19.0, 18.0, 18.0, 20.0, 19.0, 18.0, 21.0, 20.0, 19.0, 18.0, 21.0, 20.0, 19.0, 21.0, 21.0, 20.0]"
802677023,Dominion,16,GAME_OVER,137,1,4,2920,dominion-4P-32,23.0,24.0,19.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,10,0,0,8,35,4,10,9,4,8,10,7,10,0,3,0,0,4,0,0,18,"[8.0, 8.0, 7.0, 7.0, 8.0, 11.0, 10.0, 7.0, 8.0, 12.0, 10.0, 8.0, 8.0, 12.0, 10.0, 11.0, 8.0, 12.0, 10.0, 14.0, 8.0, 12.0, 10.0, 14.0, 8.0, 15.0, 10.0, 15.0, 14.0, 16.0, 10.0, 16.0, 15.0, 16.0, 13.0, 17.0, 18.0, 17.0, 19.0, 18.0, 18.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 19.0, 21.0, 20.0, 22.0, 19.0, 21.0, 20.0, 22.0, 19.0, 24.0, 23.0, 22.0, 19.0]"
1481347760,Dominion,15,GAME_OVER,177,0,4,2921,dominion-4P-32,17.0,26.0,25.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,10,10,0,0,9,32,6,9,5,10,7,10,9,11,0,3,1,2,19,0,0,13,"[8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 10.0, 14.0, 10.0, 7.0, 10.0, 14.0, 10.0, 7.0, 10.0, 14.0, 10.0, 7.0, 10.0, 15.0, 10.0, 7.0, 10.0, 15.0, 10.0, 8.0, 13.0, 15.0, 10.0, 8.0, 13.0, 18.0, 13.0, 8.0, 14.0, 19.0, 13.0, 9.0, 17.0, 22.0, 16.0, 12.0, 20.0, 22.0, 16.0, 13.0, 23.0, 25.0, 17.0, 13.0, 24.0, 25.0, 17.0, 13.0, 24.0, 25.0, 17.0, 14.0, 25.0, 26.0, 17.0, 14.0, 25.0]"
-631895070,Dominion,19,GAME_OVER,201,0,4,2922,dominion-4P-32,23.0,26.0,14.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,10,10,0,0,7,29,6,9,7,2,5,10,8,10,0,3,1,2,13,3,0,36,"[8.0, 7.0, 7.0, 8.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0, 10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 16.0, 8.0, 10.0, 10.0, 16.0, 8.0, 10.0, 10.0, 16.0, 8.0, 11.0, 13.0, 16.0, 9.0, 11.0, 13.0, 16.0, 9.0, 11.0, 14.0, 17.0, 13.0, 11.0, 14.0, 17.0, 16.0, 14.0, 14.0, 17.0, 16.0, 14.0, 14.0, 17.0, 16.0, 14.0, 14.0, 17.0, 19.0, 14.0, 14.0, 20.0, 22.0, 14.0, 17.0, 23.0, 25.0, 14.0, 17.0, 23.0, 25.0, 14.0, 23.0, 23.0, 25.0, 14.0, 26.0, 23.0, 25.0, 14.0]"
101394128,Dominion,14,GAME_OVER,135,0,4,2923,dominion-4P-32,21.0,28.0,23.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,9,10,0,0,10,34,7,9,10,8,7,10,8,10,0,3,0,0,6,0,0,18,"[8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 11.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 8.0, 11.0, 9.0, 8.0, 9.0, 11.0, 9.0, 9.0, 9.0, 11.0, 10.0, 9.0, 9.0, 11.0, 10.0, 9.0, 10.0, 11.0, 10.0, 12.0, 13.0, 12.0, 13.0, 15.0, 19.0, 15.0, 13.0, 18.0, 19.0, 18.0, 13.0, 21.0, 19.0, 21.0, 13.0, 22.0, 25.0, 21.0, 16.0, 23.0, 28.0, 21.0, 16.0, 23.0]"
-1056291703,Dominion,14,GAME_OVER,156,3,4,2924,dominion-4P-32,19.0,19.0,13.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,9,8,0,0,9,30,6,9,8,8,6,9,8,12,0,3,0,2,14,2,2,19,"[7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 11.0, 8.0, 9.0, 8.0, 11.0, 8.0, 9.0, 8.0, 12.0, 11.0, 10.0, 8.0, 12.0, 12.0, 10.0, 9.0, 12.0, 12.0, 10.0, 13.0, 12.0, 15.0, 10.0, 13.0, 12.0, 18.0, 10.0, 13.0, 13.0, 19.0, 10.0, 16.0, 13.0, 22.0, 10.0, 16.0, 16.0, 22.0, 10.0, 16.0, 19.0, 25.0, 10.0, 19.0, 19.0, 25.0, 13.0]"
1979127442,Dominion,14,GAME_OVER,163,2,4,2925,dominion-4P-32,20.0,25.0,19.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,8,10,0,0,9,33,7,8,8,8,7,9,9,10,0,3,1,2,11,2,0,11,"[7.0, 8.0, 8.0, 10.0, 7.0, 8.0, 8.0, 11.0, 7.0, 8.0, 11.0, 12.0, 7.0, 11.0, 11.0, 12.0, 8.0, 11.0, 11.0, 13.0, 8.0, 11.0, 11.0, 13.0, 8.0, 11.0, 14.0, 13.0, 8.0, 11.0, 14.0, 14.0, 14.0, 12.0, 14.0, 14.0, 15.0, 11.0, 14.0, 14.0, 18.0, 14.0, 14.0, 14.0, 19.0, 14.0, 17.0, 17.0, 25.0, 17.0, 20.0, 18.0, 25.0, 17.0, 20.0, 19.0, 25.0, 20.0, 23.0, 19.0]"
