GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1066716326,Dominion,18,GAME_OVER,204,0,4,3268,dominion-4P-32,30.0,36.0,30.0,34.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,4,0,0,1,4,39,4,4,2,2,4,4,1,5,0,3,1,11,22,1,9,56,"[11.0, 13.0, 10.0, 10.0, 11.0, 13.0, 10.0, 10.0, 11.0, 13.0, 10.0, 10.0, 11.0, 13.0, 10.0, 13.0, 11.0, 13.0, 10.0, 13.0, 14.0, 13.0, 16.0, 13.0, 14.0, 14.0, 19.0, 13.0, 14.0, 14.0, 22.0, 13.0, 14.0, 14.0, 25.0, 19.0, 14.0, 17.0, 28.0, 19.0, 21.0, 17.0, 28.0, 19.0, 24.0, 17.0, 28.0, 19.0, 24.0, 20.0, 28.0, 25.0, 24.0, 23.0, 28.0, 26.0, 25.0, 23.0, 34.0, 29.0, 31.0, 24.0, 34.0, 29.0, 33.0, 30.0, 34.0, 29.0, 34.0, 30.0, 34.0, 30.0, 36.0, 30.0, 34.0, 30.0]"
165610391,Dominion,15,GAME_OVER,189,2,4,3269,dominion-4P-32,38.0,30.0,29.0,43.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,6,3,0,0,2,46,4,4,3,1,2,5,0,3,2,3,0,3,10,4,3,31,"[10.0, 10.0, 13.0, 13.0, 11.0, 10.0, 13.0, 14.0, 11.0, 10.0, 16.0, 14.0, 12.0, 10.0, 16.0, 17.0, 12.0, 12.0, 16.0, 18.0, 12.0, 12.0, 16.0, 19.0, 12.0, 12.0, 16.0, 19.0, 12.0, 15.0, 16.0, 19.0, 18.0, 21.0, 22.0, 19.0, 18.0, 21.0, 22.0, 19.0, 18.0, 21.0, 22.0, 19.0, 21.0, 22.0, 28.0, 19.0, 21.0, 28.0, 28.0, 25.0, 21.0, 29.0, 28.0, 28.0, 24.0, 35.0, 34.0, 29.0, 30.0, 38.0, 43.0, 29.0]"
-37048418,Dominion,13,GAME_OVER,135,0,4,3270,dominion-4P-32,22.0,24.0,18.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,8,4,0,3,3,43,3,3,5,0,2,5,0,11,7,3,0,0,9,4,0,26,"[10.0, 10.0, 10.0, 11.0, 10.0, 10.0, 10.0, 11.0, 10.0, 13.0, 10.0, 11.0, 13.0, 16.0, 10.0, 12.0, 13.0, 16.0, 10.0, 12.0, 13.0, 16.0, 10.0, 15.0, 13.0, 16.0, 10.0, 15.0, 17.0, 19.0, 13.0, 15.0, 17.0, 19.0, 16.0, 15.0, 17.0, 19.0, 16.0, 15.0, 17.0, 19.0, 17.0, 15.0, 20.0, 19.0, 17.0, 15.0, 21.0, 22.0, 23.0, 18.0, 24.0, 22.0, 23.0, 18.0]"
750263521,Dominion,16,GAME_OVER,173,3,4,3271,dominion-4P-32,43.0,29.0,32.0,50.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,6,5,2,0,3,42,2,3,3,1,5,4,1,0,0,3,1,2,7,4,0,34,"[10.0, 10.0, 10.0, 13.0, 11.0, 10.0, 10.0, 13.0, 14.0, 10.0, 10.0, 13.0, 15.0, 10.0, 10.0, 13.0, 18.0, 10.0, 16.0, 13.0, 22.0, 13.0, 22.0, 16.0, 22.0, 13.0, 22.0, 16.0, 22.0, 19.0, 22.0, 17.0, 22.0, 19.0, 25.0, 17.0, 23.0, 19.0, 25.0, 17.0, 23.0, 25.0, 31.0, 20.0, 24.0, 25.0, 37.0, 20.0, 24.0, 25.0, 38.0, 23.0, 24.0, 31.0, 38.0, 24.0, 27.0, 31.0, 38.0, 25.0, 29.0, 37.0, 44.0, 26.0, 29.0, 43.0, 50.0, 32.0]"
-245994257,Dominion,18,GAME_OVER,252,0,4,3272,dominion-4P-32,47.0,39.0,32.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,7,4,1,0,3,44,4,3,2,0,1,4,2,1,0,3,1,4,15,2,2,45,"[13.0, 10.0, 10.0, 10.0, 13.0, 10.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 16.0, 10.0, 10.0, 16.0, 16.0, 10.0, 10.0, 16.0, 16.0, 13.0, 10.0, 16.0, 22.0, 13.0, 11.0, 16.0, 28.0, 13.0, 17.0, 16.0, 28.0, 19.0, 18.0, 16.0, 28.0, 25.0, 19.0, 22.0, 31.0, 25.0, 19.0, 28.0, 31.0, 25.0, 22.0, 28.0, 31.0, 25.0, 23.0, 34.0, 32.0, 25.0, 24.0, 37.0, 38.0, 25.0, 27.0, 38.0, 41.0, 25.0, 28.0, 38.0, 41.0, 26.0, 31.0, 38.0, 47.0, 32.0, 32.0, 39.0, 47.0, 32.0, 32.0]"
1942971452,Dominion,12,GAME_OVER,151,1,4,3273,dominion-4P-32,27.0,21.0,23.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,10,5,0,1,4,43,3,4,3,3,4,5,4,11,0,3,0,0,12,4,0,11,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 11.0, 10.0, 14.0, 10.0, 11.0, 13.0, 17.0, 10.0, 11.0, 15.0, 17.0, 14.0, 11.0, 16.0, 20.0, 14.0, 14.0, 16.0, 21.0, 14.0, 17.0, 16.0, 21.0, 14.0, 18.0, 16.0, 21.0, 17.0, 18.0, 17.0, 21.0, 17.0, 18.0, 18.0, 22.0, 23.0, 21.0, 21.0, 23.0, 23.0, 21.0, 27.0, 23.0, 23.0]"
-1649030536,Dominion,15,GAME_OVER,168,3,4,3274,dominion-4P-32,32.0,42.0,26.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,4,0,0,4,40,1,5,5,2,3,4,3,5,0,3,0,1,10,4,1,22,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 11.0, 10.0, 13.0, 10.0, 14.0, 16.0, 16.0, 10.0, 14.0, 16.0, 17.0, 11.0, 17.0, 16.0, 17.0, 14.0, 17.0, 16.0, 17.0, 17.0, 17.0, 17.0, 18.0, 17.0, 17.0, 20.0, 18.0, 20.0, 23.0, 26.0, 19.0, 21.0, 23.0, 29.0, 22.0, 22.0, 23.0, 28.0, 22.0, 25.0, 29.0, 28.0, 22.0, 25.0, 29.0, 29.0, 22.0, 25.0, 30.0, 29.0, 28.0, 25.0, 42.0, 32.0, 29.0, 26.0]"
-763517140,Dominion,13,GAME_OVER,163,1,4,3275,dominion-4P-32,26.0,24.0,28.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,9,5,0,1,4,44,3,4,4,0,3,5,2,10,0,3,0,0,12,2,0,20,"[10.0, 10.0, 11.0, 10.0, 13.0, 10.0, 11.0, 10.0, 13.0, 10.0, 11.0, 10.0, 13.0, 13.0, 11.0, 13.0, 14.0, 13.0, 11.0, 13.0, 17.0, 13.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 17.0, 18.0, 22.0, 21.0, 17.0, 18.0, 22.0, 21.0, 18.0, 21.0, 22.0, 21.0, 21.0, 21.0, 22.0, 23.0, 24.0, 22.0, 28.0, 24.0, 26.0, 22.0, 28.0]"
-1187258910,Dominion,13,GAME_OVER,186,0,4,3276,dominion-4P-32,21.0,24.0,26.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,7,4,0,1,3,45,4,3,3,2,0,4,5,10,0,3,0,3,20,5,3,12,"[11.0, 10.0, 10.0, 11.0, 14.0, 10.0, 10.0, 11.0, 14.0, 11.0, 10.0, 11.0, 14.0, 15.0, 11.0, 11.0, 15.0, 16.0, 14.0, 14.0, 15.0, 19.0, 14.0, 14.0, 16.0, 19.0, 17.0, 14.0, 16.0, 19.0, 16.0, 14.0, 19.0, 20.0, 16.0, 17.0, 19.0, 20.0, 16.0, 17.0, 20.0, 20.0, 19.0, 17.0, 23.0, 20.0, 25.0, 23.0, 23.0, 21.0, 28.0, 26.0, 24.0, 21.0, 28.0, 26.0]"
-1403581621,Dominion,14,GAME_OVER,158,2,4,3277,dominion-4P-32,20.0,44.0,26.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,5,2,0,0,3,45,3,4,1,3,4,4,2,7,0,3,1,5,11,3,3,25,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 12.0, 16.0, 10.0, 10.0, 12.0, 16.0, 10.0, 11.0, 15.0, 17.0, 10.0, 11.0, 15.0, 23.0, 13.0, 12.0, 15.0, 26.0, 13.0, 16.0, 16.0, 26.0, 14.0, 17.0, 19.0, 29.0, 14.0, 20.0, 22.0, 35.0, 14.0, 21.0, 22.0, 35.0, 14.0, 24.0, 22.0, 38.0, 20.0, 25.0, 25.0, 38.0, 20.0, 26.0, 26.0, 44.0, 20.0, 27.0, 26.0]"
-488632068,Dominion,15,GAME_OVER,156,2,4,3278,dominion-4P-32,31.0,27.0,39.0,41.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,7,4,0,0,4,38,0,5,4,4,3,5,4,3,4,3,0,1,14,0,1,17,"[10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 10.0, 10.0, 13.0, 10.0, 16.0, 10.0, 13.0, 16.0, 16.0, 10.0, 13.0, 16.0, 22.0, 10.0, 14.0, 16.0, 22.0, 10.0, 20.0, 17.0, 25.0, 13.0, 20.0, 23.0, 28.0, 19.0, 20.0, 23.0, 31.0, 22.0, 21.0, 26.0, 32.0, 22.0, 21.0, 26.0, 35.0, 23.0, 22.0, 26.0, 35.0, 26.0, 22.0, 26.0, 36.0, 26.0, 22.0, 32.0, 39.0, 27.0, 28.0, 38.0, 39.0, 27.0, 31.0, 41.0, 39.0]"
1927229140,Dominion,19,GAME_OVER,230,2,4,3279,dominion-4P-32,41.0,38.0,29.0,44.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,1,3,0,1,2,38,3,2,2,4,3,5,2,0,8,2,0,3,34,2,3,29,"[10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 13.0, 10.0, 16.0, 13.0, 13.0, 10.0, 16.0, 13.0, 13.0, 16.0, 16.0, 16.0, 16.0, 16.0, 19.0, 16.0, 16.0, 22.0, 22.0, 16.0, 16.0, 22.0, 22.0, 19.0, 16.0, 22.0, 22.0, 19.0, 16.0, 22.0, 22.0, 19.0, 16.0, 22.0, 22.0, 19.0, 19.0, 25.0, 22.0, 25.0, 22.0, 25.0, 22.0, 31.0, 28.0, 31.0, 22.0, 31.0, 28.0, 31.0, 22.0, 31.0, 29.0, 37.0, 28.0, 32.0, 29.0, 38.0, 34.0, 32.0, 29.0, 38.0, 34.0, 32.0, 29.0, 38.0, 40.0, 38.0, 29.0, 38.0, 41.0, 44.0, 29.0]"
-1038392791,Dominion,15,GAME_OVER,254,0,4,3280,dominion-4P-32,22.0,33.0,26.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,10,4,0,3,3,44,3,3,2,2,0,5,2,8,0,3,0,2,36,1,2,33,"[11.0, 10.0, 10.0, 11.0, 11.0, 10.0, 10.0, 11.0, 11.0, 11.0, 10.0, 11.0, 14.0, 14.0, 10.0, 12.0, 17.0, 17.0, 10.0, 12.0, 18.0, 17.0, 13.0, 12.0, 21.0, 17.0, 13.0, 12.0, 24.0, 18.0, 13.0, 18.0, 27.0, 18.0, 13.0, 19.0, 28.0, 21.0, 16.0, 20.0, 29.0, 21.0, 19.0, 20.0, 32.0, 21.0, 19.0, 20.0, 33.0, 22.0, 25.0, 20.0, 33.0, 22.0, 25.0, 26.0, 33.0, 22.0, 31.0, 26.0, 33.0, 22.0, 31.0, 26.0]"
414972766,Dominion,15,GAME_OVER,189,0,4,3281,dominion-4P-32,25.0,27.0,38.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,7,5,0,1,3,45,2,4,2,2,3,4,0,7,0,3,1,2,17,3,0,41,"[10.0, 11.0, 10.0, 10.0, 10.0, 11.0, 10.0, 10.0, 13.0, 12.0, 13.0, 10.0, 13.0, 12.0, 14.0, 10.0, 13.0, 12.0, 17.0, 16.0, 13.0, 15.0, 18.0, 16.0, 13.0, 18.0, 21.0, 16.0, 16.0, 18.0, 21.0, 22.0, 17.0, 18.0, 21.0, 22.0, 17.0, 18.0, 21.0, 23.0, 17.0, 21.0, 21.0, 29.0, 18.0, 21.0, 21.0, 35.0, 24.0, 21.0, 24.0, 38.0, 24.0, 25.0, 28.0, 38.0, 25.0, 25.0, 28.0, 38.0, 27.0, 25.0, 28.0, 38.0]"
692580336,Dominion,14,GAME_OVER,160,0,4,3282,dominion-4P-32,22.0,34.0,26.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,3,4,0,0,2,49,2,4,3,4,4,1,2,9,0,3,0,0,13,7,0,8,"[11.0, 10.0, 13.0, 10.0, 14.0, 10.0, 13.0, 10.0, 14.0, 10.0, 14.0, 10.0, 14.0, 10.0, 14.0, 10.0, 14.0, 10.0, 14.0, 13.0, 14.0, 10.0, 14.0, 16.0, 15.0, 10.0, 14.0, 19.0, 18.0, 10.0, 17.0, 20.0, 21.0, 16.0, 19.0, 20.0, 24.0, 16.0, 19.0, 20.0, 30.0, 16.0, 22.0, 23.0, 33.0, 22.0, 22.0, 24.0, 33.0, 22.0, 23.0, 25.0, 33.0, 22.0, 24.0, 26.0, 34.0, 22.0, 24.0, 26.0]"
2109034248,Dominion,16,GAME_OVER,158,2,4,3283,dominion-4P-32,29.0,41.0,30.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,4,4,0,0,4,44,4,0,4,4,4,2,4,4,4,3,0,1,5,3,1,18,"[10.0, 13.0, 11.0, 11.0, 10.0, 13.0, 14.0, 11.0, 10.0, 13.0, 14.0, 11.0, 11.0, 16.0, 14.0, 11.0, 17.0, 19.0, 14.0, 11.0, 23.0, 19.0, 17.0, 17.0, 23.0, 19.0, 17.0, 17.0, 29.0, 19.0, 18.0, 20.0, 35.0, 19.0, 21.0, 20.0, 35.0, 19.0, 21.0, 20.0, 35.0, 19.0, 24.0, 20.0, 35.0, 25.0, 25.0, 23.0, 35.0, 25.0, 28.0, 23.0, 41.0, 28.0, 31.0, 29.0, 41.0, 29.0, 31.0, 29.0, 41.0, 29.0, 32.0, 30.0, 41.0, 29.0, 32.0, 30.0]"
1505817184,Dominion,15,GAME_OVER,164,0,4,3284,dominion-4P-32,26.0,35.0,19.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,9,5,0,1,2,42,5,2,3,0,2,5,2,8,0,3,0,0,8,7,0,38,"[10.0, 13.0, 11.0, 10.0, 11.0, 13.0, 14.0, 12.0, 11.0, 16.0, 15.0, 12.0, 11.0, 17.0, 18.0, 13.0, 11.0, 20.0, 18.0, 13.0, 11.0, 20.0, 18.0, 14.0, 11.0, 20.0, 18.0, 15.0, 11.0, 20.0, 18.0, 15.0, 11.0, 20.0, 19.0, 16.0, 14.0, 20.0, 25.0, 16.0, 20.0, 20.0, 26.0, 16.0, 20.0, 20.0, 26.0, 16.0, 20.0, 20.0, 29.0, 19.0, 26.0, 23.0, 32.0, 19.0, 32.0, 26.0, 32.0, 19.0, 35.0, 26.0, 32.0, 19.0]"
-1762054746,Dominion,15,GAME_OVER,168,1,4,3285,dominion-4P-32,26.0,22.0,31.0,25.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,8,5,0,1,2,42,1,3,1,0,3,4,4,9,0,3,0,0,18,6,0,26,"[10.0, 11.0, 13.0, 11.0, 10.0, 11.0, 14.0, 11.0, 10.0, 11.0, 14.0, 11.0, 10.0, 11.0, 14.0, 11.0, 10.0, 14.0, 17.0, 12.0, 10.0, 17.0, 18.0, 12.0, 13.0, 20.0, 18.0, 12.0, 16.0, 20.0, 21.0, 12.0, 16.0, 21.0, 24.0, 18.0, 15.0, 21.0, 24.0, 24.0, 15.0, 24.0, 25.0, 27.0, 21.0, 24.0, 25.0, 27.0, 21.0, 24.0, 25.0, 28.0, 21.0, 25.0, 25.0, 31.0, 22.0, 26.0, 25.0, 31.0, 22.0, 26.0, 25.0, 31.0]"
-962991829,Dominion,16,GAME_OVER,190,0,4,3286,dominion-4P-32,35.0,27.0,27.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,8,4,0,3,0,41,2,3,4,1,1,5,3,8,0,3,0,4,10,3,4,31,"[10.0, 10.0, 10.0, 11.0, 10.0, 10.0, 10.0, 14.0, 10.0, 11.0, 13.0, 14.0, 13.0, 11.0, 13.0, 17.0, 13.0, 11.0, 13.0, 18.0, 16.0, 11.0, 16.0, 21.0, 16.0, 11.0, 16.0, 21.0, 19.0, 11.0, 16.0, 24.0, 22.0, 11.0, 16.0, 24.0, 23.0, 11.0, 19.0, 24.0, 23.0, 17.0, 21.0, 26.0, 23.0, 23.0, 22.0, 26.0, 26.0, 29.0, 23.0, 27.0, 27.0, 29.0, 23.0, 27.0, 27.0, 35.0, 23.0, 27.0, 27.0, 35.0, 23.0, 27.0, 27.0, 35.0, 23.0, 27.0]"
1605081774,Dominion,21,GAME_OVER,342,1,4,3287,dominion-4P-32,34.0,24.0,25.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,8,4,0,1,4,33,1,0,1,2,1,3,1,8,0,3,5,15,23,1,5,69,"[10.0, 10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 10.0, 14.0, 10.0, 13.0, 10.0, 17.0, 10.0, 13.0, 10.0, 18.0, 10.0, 16.0, 13.0, 19.0, 13.0, 16.0, 16.0, 20.0, 14.0, 16.0, 19.0, 21.0, 14.0, 19.0, 20.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0, 19.0, 21.0, 24.0, 27.0, 20.0, 21.0, 24.0, 27.0, 20.0, 24.0, 24.0, 28.0, 23.0, 25.0, 24.0, 28.0, 23.0, 25.0, 24.0, 28.0, 23.0, 25.0, 24.0, 28.0, 23.0, 25.0, 24.0, 28.0, 23.0, 25.0, 24.0, 34.0, 23.0, 25.0, 24.0, 34.0, 29.0, 25.0, 24.0, 34.0, 29.0, 25.0, 24.0, 34.0, 29.0, 25.0, 24.0, 34.0, 29.0, 25.0]"
-2067160153,Dominion,19,GAME_OVER,291,1,4,3288,dominion-4P-32,33.0,36.0,29.0,43.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,6,3,0,0,1,42,1,2,3,2,1,5,2,3,0,3,0,2,37,6,2,61,"[10.0, 10.0, 10.0, 10.0, 11.0, 10.0, 10.0, 10.0, 12.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 10.0, 15.0, 10.0, 10.0, 13.0, 18.0, 10.0, 10.0, 13.0, 18.0, 10.0, 16.0, 13.0, 19.0, 13.0, 21.0, 13.0, 19.0, 13.0, 21.0, 13.0, 19.0, 16.0, 21.0, 13.0, 19.0, 19.0, 21.0, 13.0, 19.0, 19.0, 21.0, 13.0, 19.0, 19.0, 21.0, 14.0, 20.0, 22.0, 21.0, 20.0, 23.0, 22.0, 24.0, 20.0, 24.0, 22.0, 30.0, 24.0, 24.0, 25.0, 31.0, 27.0, 24.0, 26.0, 37.0, 28.0, 30.0, 32.0, 43.0, 29.0, 36.0, 33.0, 43.0, 29.0]"
-1292476933,Dominion,16,GAME_OVER,195,1,4,3289,dominion-4P-32,37.0,35.0,37.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,2,5,2,0,3,44,3,4,2,1,1,5,5,0,7,2,1,2,10,3,0,21,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 10.0, 13.0, 13.0, 13.0, 10.0, 13.0, 13.0, 14.0, 16.0, 13.0, 13.0, 15.0, 16.0, 13.0, 19.0, 15.0, 16.0, 19.0, 19.0, 15.0, 16.0, 19.0, 19.0, 15.0, 19.0, 19.0, 19.0, 21.0, 22.0, 19.0, 22.0, 21.0, 28.0, 25.0, 25.0, 24.0, 28.0, 31.0, 25.0, 24.0, 28.0, 31.0, 28.0, 30.0, 31.0, 31.0, 29.0, 31.0, 37.0, 37.0, 35.0, 37.0, 37.0, 37.0]"
1320972306,Dominion,16,GAME_OVER,214,2,4,3290,dominion-4P-32,36.0,32.0,27.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,6,4,0,0,2,36,4,3,3,3,3,2,2,7,0,3,1,2,13,7,0,12,"[10.0, 10.0, 11.0, 13.0, 10.0, 10.0, 11.0, 13.0, 10.0, 13.0, 11.0, 13.0, 10.0, 16.0, 11.0, 13.0, 10.0, 19.0, 11.0, 16.0, 13.0, 22.0, 12.0, 16.0, 13.0, 23.0, 12.0, 16.0, 13.0, 26.0, 15.0, 16.0, 19.0, 27.0, 18.0, 15.0, 25.0, 30.0, 18.0, 15.0, 25.0, 31.0, 21.0, 15.0, 26.0, 32.0, 21.0, 15.0, 32.0, 33.0, 21.0, 15.0, 32.0, 34.0, 21.0, 21.0, 32.0, 35.0, 21.0, 27.0, 32.0, 36.0, 21.0, 27.0, 32.0, 36.0, 22.0, 27.0]"
463214744,Dominion,22,GAME_OVER,314,0,4,3291,dominion-4P-32,36.0,42.0,41.0,34.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,5,1,0,1,1,36,0,2,4,2,1,4,2,1,0,3,2,15,30,3,11,65,"[10.0, 10.0, 10.0, 11.0, 10.0, 13.0, 10.0, 11.0, 13.0, 14.0, 13.0, 12.0, 14.0, 14.0, 13.0, 15.0, 14.0, 20.0, 13.0, 15.0, 17.0, 21.0, 16.0, 15.0, 17.0, 21.0, 16.0, 16.0, 20.0, 21.0, 19.0, 22.0, 20.0, 21.0, 19.0, 28.0, 20.0, 21.0, 19.0, 28.0, 20.0, 23.0, 20.0, 28.0, 23.0, 24.0, 20.0, 31.0, 23.0, 24.0, 21.0, 34.0, 23.0, 24.0, 27.0, 34.0, 29.0, 30.0, 28.0, 35.0, 30.0, 30.0, 28.0, 35.0, 30.0, 30.0, 28.0, 35.0, 30.0, 36.0, 28.0, 35.0, 36.0, 36.0, 28.0, 35.0, 36.0, 36.0, 34.0, 35.0, 36.0, 36.0, 34.0, 41.0, 42.0, 36.0, 34.0, 41.0, 42.0, 36.0, 34.0, 41.0]"
337527242,Dominion,18,GAME_OVER,163,1,4,3292,dominion-4P-32,50.0,52.0,28.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,3,4,0,0,4,35,4,5,5,4,3,4,3,0,2,3,0,0,4,3,0,15,"[10.0, 10.0, 11.0, 10.0, 13.0, 10.0, 14.0, 13.0, 13.0, 10.0, 15.0, 13.0, 16.0, 10.0, 18.0, 13.0, 16.0, 10.0, 18.0, 13.0, 16.0, 10.0, 19.0, 13.0, 16.0, 16.0, 20.0, 13.0, 19.0, 22.0, 20.0, 19.0, 19.0, 23.0, 21.0, 22.0, 25.0, 29.0, 21.0, 22.0, 25.0, 32.0, 21.0, 22.0, 25.0, 32.0, 22.0, 22.0, 25.0, 32.0, 22.0, 25.0, 31.0, 38.0, 25.0, 25.0, 34.0, 44.0, 26.0, 28.0, 40.0, 44.0, 27.0, 28.0, 40.0, 44.0, 28.0, 28.0, 46.0, 44.0, 28.0, 28.0, 52.0, 50.0, 28.0, 28.0]"
1130890292,Dominion,15,GAME_OVER,162,2,4,3293,dominion-4P-32,45.0,34.0,31.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,4,4,0,0,4,43,5,5,1,1,4,2,4,3,0,3,0,2,18,8,2,30,"[13.0, 10.0, 10.0, 10.0, 13.0, 10.0, 10.0, 10.0, 13.0, 10.0, 10.0, 10.0, 16.0, 11.0, 10.0, 13.0, 16.0, 11.0, 10.0, 16.0, 19.0, 11.0, 13.0, 17.0, 19.0, 17.0, 14.0, 20.0, 19.0, 18.0, 20.0, 20.0, 22.0, 18.0, 20.0, 23.0, 28.0, 21.0, 20.0, 23.0, 29.0, 27.0, 20.0, 23.0, 29.0, 33.0, 23.0, 24.0, 32.0, 33.0, 29.0, 25.0, 32.0, 33.0, 30.0, 25.0, 33.0, 39.0, 31.0, 31.0, 34.0, 45.0, 32.0, 31.0]"
1251904095,Dominion,14,GAME_OVER,189,0,4,3294,dominion-4P-32,15.0,24.0,25.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,10,5,0,3,4,44,2,2,2,1,1,5,3,12,0,3,1,2,7,4,0,17,"[10.0, 10.0, 13.0, 11.0, 13.0, 10.0, 13.0, 11.0, 14.0, 10.0, 13.0, 11.0, 17.0, 10.0, 15.0, 11.0, 18.0, 13.0, 15.0, 14.0, 21.0, 14.0, 17.0, 17.0, 21.0, 14.0, 20.0, 17.0, 21.0, 14.0, 19.0, 20.0, 21.0, 14.0, 20.0, 23.0, 24.0, 14.0, 20.0, 24.0, 24.0, 15.0, 22.0, 25.0, 24.0, 15.0, 22.0, 25.0, 24.0, 15.0, 22.0, 25.0, 24.0, 15.0, 22.0, 25.0, 24.0, 15.0, 22.0, 25.0]"
-240529675,Dominion,22,GAME_OVER,331,3,4,3295,dominion-4P-32,41.0,30.0,26.0,45.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,7,4,0,1,2,27,3,2,2,2,0,2,2,3,0,3,4,14,20,6,6,31,"[10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 13.0, 10.0, 16.0, 13.0, 13.0, 10.0, 19.0, 16.0, 14.0, 16.0, 20.0, 16.0, 14.0, 16.0, 20.0, 22.0, 15.0, 17.0, 21.0, 28.0, 18.0, 17.0, 22.0, 31.0, 18.0, 18.0, 22.0, 32.0, 18.0, 18.0, 22.0, 32.0, 21.0, 21.0, 25.0, 32.0, 24.0, 21.0, 28.0, 33.0, 25.0, 21.0, 28.0, 33.0, 25.0, 21.0, 28.0, 33.0, 26.0, 24.0, 29.0, 39.0, 26.0, 24.0, 35.0, 39.0, 26.0, 30.0, 35.0, 39.0, 26.0, 30.0, 35.0, 39.0, 26.0, 30.0, 41.0, 39.0, 26.0, 30.0, 41.0, 45.0, 26.0]"
