GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
1739837408,SeaSaltPaper,9,GAME_OVER,452,18,4,3162,seasaltpaper-4P-32,31.0,29.0,22.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,57,0,4,5,5,0,6,21,6,65,5,12,7,8,12,10,1,6,20,17,4,6,1,18,19,10,11,7,14,8,0,"[4.0, 3.0, 2.0, 5.0, 9.0, 4.0, 2.0, 5.0, 9.0, 9.0, 6.0, 7.0, 11.0, 10.0, 14.0, 8.0, 11.0, 15.0, 18.0, 10.0, 17.0, 20.0, 18.0, 12.0, 18.0, 21.0, 20.0, 18.0, 26.0, 22.0, 21.0, 20.0, 28.0, 23.0, 29.0, 21.0, 29.0, 31.0, 31.0, 22.0]"
-944733967,SeaSaltPaper,7,GAME_OVER,400,12,4,3163,seasaltpaper-4P-32,32.0,20.0,15.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,48,4,3,1,7,1,5,26,8,56,1,8,12,8,17,9,6,8,8,18,3,8,3,19,19,9,11,4,7,10,2,"[1.0, 1.0, 1.0, 6.0, 10.0, 4.0, 3.0, 8.0, 13.0, 5.0, 10.0, 11.0, 14.0, 12.0, 12.0, 12.0, 17.0, 17.0, 15.0, 12.0, 18.0, 18.0, 21.0, 14.0, 19.0, 26.0, 29.0, 14.0, 20.0, 32.0, 30.0, 15.0]"
-524127716,SeaSaltPaper,6,GAME_OVER,372,14,4,3164,seasaltpaper-4P-32,30.0,8.0,26.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,46,1,1,0,7,2,3,25,6,48,8,8,9,5,10,7,3,6,9,17,4,6,4,10,12,13,10,4,10,8,1,"[1.0, 1.0, 7.0, 3.0, 2.0, 11.0, 9.0, 4.0, 3.0, 12.0, 16.0, 6.0, 5.0, 16.0, 19.0, 15.0, 6.0, 17.0, 20.0, 22.0, 7.0, 25.0, 22.0, 24.0, 8.0, 30.0, 29.0, 26.0]"
-1156808561,SeaSaltPaper,7,GAME_OVER,391,16,4,3165,seasaltpaper-4P-32,31.0,24.0,21.0,17.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,46,1,2,4,4,0,8,22,10,51,8,6,10,8,18,4,4,10,14,9,6,10,2,12,18,9,11,5,11,6,1,"[2.0, 1.0, 1.0, 9.0, 2.0, 6.0, 4.0, 13.0, 4.0, 7.0, 10.0, 14.0, 10.0, 10.0, 13.0, 17.0, 13.0, 17.0, 14.0, 19.0, 19.0, 18.0, 16.0, 19.0, 20.0, 25.0, 17.0, 20.0, 24.0, 31.0, 17.0, 21.0]"
154457941,SeaSaltPaper,7,GAME_OVER,410,18,4,3166,seasaltpaper-4P-32,31.0,20.0,27.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,48,1,2,4,4,3,8,26,7,52,4,5,11,7,12,9,3,7,18,17,3,7,3,21,11,12,8,10,9,8,1,"[2.0, 2.0, 3.0, 5.0, 7.0, 2.0, 6.0, 8.0, 9.0, 8.0, 7.0, 9.0, 11.0, 9.0, 8.0, 18.0, 13.0, 16.0, 9.0, 19.0, 20.0, 24.0, 10.0, 19.0, 20.0, 25.0, 15.0, 21.0, 20.0, 31.0, 18.0, 27.0]"
1720543246,SeaSaltPaper,6,GAME_OVER,352,15,4,3167,seasaltpaper-4P-32,33.0,18.0,14.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,44,1,1,2,5,0,11,24,4,38,2,8,10,4,8,11,5,4,13,12,4,4,1,12,15,6,11,7,8,7,2,"[6.0, 1.0, 1.0, 1.0, 7.0, 8.0, 3.0, 2.0, 9.0, 10.0, 11.0, 4.0, 12.0, 20.0, 12.0, 7.0, 17.0, 27.0, 12.0, 9.0, 18.0, 28.0, 19.0, 10.0, 18.0, 33.0, 19.0, 14.0]"
-979214425,SeaSaltPaper,7,GAME_OVER,390,21,4,3168,seasaltpaper-4P-32,24.0,21.0,20.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,47,1,2,2,6,1,4,29,3,48,4,8,9,7,16,12,7,3,4,14,4,3,4,19,11,9,12,1,8,11,2,"[1.0, 7.0, 1.0, 2.0, 2.0, 8.0, 2.0, 9.0, 5.0, 13.0, 5.0, 13.0, 6.0, 19.0, 7.0, 14.0, 10.0, 20.0, 12.0, 15.0, 12.0, 22.0, 22.0, 18.0, 19.0, 23.0, 23.0, 19.0, 21.0, 24.0, 30.0, 20.0]"
-325544511,SeaSaltPaper,7,GAME_OVER,385,25,4,3169,seasaltpaper-4P-32,26.0,31.0,14.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,49,0,3,1,7,2,4,27,2,41,6,10,12,5,5,8,3,2,15,8,2,2,1,19,11,4,14,8,7,4,2,"[0.0, 0.0, 3.0, 5.0, 7.0, 1.0, 4.0, 7.0, 8.0, 7.0, 5.0, 8.0, 9.0, 14.0, 6.0, 9.0, 11.0, 20.0, 7.0, 10.0, 12.0, 21.0, 13.0, 11.0, 19.0, 22.0, 14.0, 13.0, 31.0, 26.0, 16.0, 14.0]"
-692605778,SeaSaltPaper,7,GAME_OVER,454,24,4,3170,seasaltpaper-4P-32,11.0,31.0,32.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,57,0,3,1,7,5,6,20,11,55,7,6,9,10,10,5,3,11,18,13,5,11,2,18,14,9,15,3,9,5,1,"[6.0, 1.0, 3.0, 1.0, 13.0, 2.0, 5.0, 3.0, 17.0, 2.0, 6.0, 9.0, 23.0, 4.0, 9.0, 11.0, 25.0, 5.0, 10.0, 17.0, 27.0, 6.0, 19.0, 18.0, 28.0, 7.0, 21.0, 25.0, 31.0, 11.0, 22.0, 32.0]"
106328256,SeaSaltPaper,6,GAME_OVER,396,16,4,3171,seasaltpaper-4P-32,23.0,35.0,19.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,49,2,2,2,5,0,8,22,5,55,5,12,7,6,17,6,8,5,9,15,4,5,5,13,17,6,18,5,10,5,2,"[2.0, 9.0, 2.0, 3.0, 7.0, 9.0, 3.0, 6.0, 9.0, 19.0, 4.0, 7.0, 11.0, 21.0, 5.0, 14.0, 21.0, 22.0, 6.0, 16.0, 29.0, 23.0, 7.0, 17.0, 35.0, 23.0, 7.0, 19.0]"
-521939185,SeaSaltPaper,7,GAME_OVER,435,24,4,3172,seasaltpaper-4P-32,19.0,34.0,22.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,54,2,0,3,5,1,7,30,8,49,9,11,14,3,17,7,2,8,14,9,7,8,4,16,15,11,11,6,11,5,0,"[8.0, 2.0, 2.0, 1.0, 9.0, 4.0, 3.0, 9.0, 12.0, 9.0, 6.0, 12.0, 13.0, 10.0, 13.0, 15.0, 18.0, 14.0, 16.0, 15.0, 23.0, 15.0, 18.0, 18.0, 26.0, 18.0, 27.0, 20.0, 34.0, 19.0, 29.0, 22.0]"
215685678,SeaSaltPaper,6,GAME_OVER,311,15,4,3173,seasaltpaper-4P-32,23.0,10.0,14.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,37,2,2,1,6,1,3,22,3,42,10,4,5,8,10,6,1,3,12,11,1,3,5,14,5,12,11,9,5,5,0,"[1.0, 1.0, 7.0, 4.0, 2.0, 7.0, 7.0, 7.0, 4.0, 10.0, 14.0, 8.0, 4.0, 11.0, 20.0, 8.0, 5.0, 17.0, 21.0, 9.0, 9.0, 22.0, 24.0, 12.0, 10.0, 23.0, 30.0, 14.0]"
1806084648,SeaSaltPaper,6,GAME_OVER,409,16,4,3174,seasaltpaper-4P-32,29.0,34.0,20.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,50,2,3,3,4,0,5,25,11,50,6,6,9,9,9,7,6,11,12,16,5,11,6,15,13,9,9,6,9,7,1,"[1.0, 8.0, 1.0, 2.0, 8.0, 10.0, 4.0, 6.0, 14.0, 14.0, 7.0, 7.0, 17.0, 17.0, 8.0, 12.0, 19.0, 23.0, 11.0, 19.0, 27.0, 25.0, 12.0, 20.0, 34.0, 29.0, 13.0, 20.0]"
-578815420,SeaSaltPaper,6,GAME_OVER,401,12,4,3175,seasaltpaper-4P-32,21.0,20.0,20.0,35.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,48,2,4,1,6,1,7,25,6,56,8,12,11,6,11,6,5,6,14,15,4,6,5,16,14,9,20,4,10,3,3,"[0.0, 4.0, 7.0, 3.0, 2.0, 7.0, 8.0, 9.0, 3.0, 10.0, 16.0, 10.0, 4.0, 13.0, 25.0, 14.0, 13.0, 16.0, 29.0, 19.0, 18.0, 20.0, 29.0, 19.0, 20.0, 21.0, 35.0, 20.0]"
235394788,SeaSaltPaper,5,GAME_OVER,304,25,4,3176,seasaltpaper-4P-32,11.0,14.0,31.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,36,1,3,1,5,0,4,19,5,34,2,5,9,3,12,6,2,5,11,7,1,5,3,10,9,9,7,3,7,8,0,"[6.0, 2.0, 1.0, 2.0, 7.0, 5.0, 7.0, 5.0, 9.0, 6.0, 9.0, 11.0, 10.0, 7.0, 11.0, 17.0, 11.0, 9.0, 13.0, 24.0, 14.0, 11.0, 16.0, 31.0]"
-1438844541,SeaSaltPaper,6,GAME_OVER,341,14,4,3177,seasaltpaper-4P-32,27.0,17.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,40,0,1,4,3,2,6,20,3,50,6,5,9,10,10,5,3,3,17,11,2,3,3,10,11,10,16,9,9,6,0,"[3.0, 2.0, 5.0, 4.0, 4.0, 9.0, 6.0, 5.0, 6.0, 12.0, 10.0, 10.0, 8.0, 17.0, 14.0, 13.0, 8.0, 23.0, 23.0, 15.0, 14.0, 24.0, 24.0, 16.0, 17.0, 27.0, 30.0, 17.0]"
258165257,SeaSaltPaper,7,GAME_OVER,347,24,4,3178,seasaltpaper-4P-32,14.0,17.0,30.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,42,1,4,2,6,0,3,25,5,38,5,4,10,10,3,8,5,5,9,12,6,5,4,13,9,8,10,2,10,4,0,"[1.0, 5.0, 0.0, 2.0, 2.0, 6.0, 1.0, 8.0, 4.0, 8.0, 7.0, 9.0, 10.0, 10.0, 9.0, 10.0, 11.0, 11.0, 10.0, 16.0, 11.0, 13.0, 16.0, 18.0, 13.0, 14.0, 18.0, 24.0, 17.0, 14.0, 22.0, 30.0]"
-168234825,SeaSaltPaper,7,GAME_OVER,385,11,4,3179,seasaltpaper-4P-32,36.0,18.0,24.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,48,3,1,1,7,1,8,26,7,49,7,9,12,7,17,7,4,7,10,10,3,7,5,17,19,10,10,5,7,6,1,"[1.0, 7.0, 1.0, 1.0, 2.0, 9.0, 2.0, 10.0, 6.0, 12.0, 7.0, 11.0, 7.0, 13.0, 8.0, 17.0, 14.0, 15.0, 9.0, 21.0, 16.0, 22.0, 10.0, 22.0, 17.0, 29.0, 12.0, 23.0, 18.0, 36.0, 13.0, 24.0]"
-1570529400,SeaSaltPaper,6,GAME_OVER,382,17,4,3180,seasaltpaper-4P-32,30.0,19.0,19.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,46,3,0,1,6,1,9,25,7,46,10,5,8,7,11,5,9,7,12,13,10,7,6,8,12,7,15,5,9,6,2,"[8.0, 1.0, 2.0, 1.0, 9.0, 2.0, 4.0, 9.0, 10.0, 3.0, 18.0, 11.0, 17.0, 6.0, 21.0, 14.0, 18.0, 12.0, 22.0, 15.0, 19.0, 22.0, 23.0, 17.0, 19.0, 30.0, 23.0, 19.0]"
-1010581832,SeaSaltPaper,6,GAME_OVER,323,13,4,3181,seasaltpaper-4P-32,32.0,18.0,15.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,38,1,2,1,6,0,4,20,3,48,6,11,7,8,10,7,1,3,10,12,6,3,3,12,8,8,13,7,7,8,0,"[7.0, 1.0, 1.0, 2.0, 8.0, 2.0, 2.0, 9.0, 10.0, 8.0, 3.0, 12.0, 11.0, 14.0, 5.0, 13.0, 13.0, 23.0, 7.0, 14.0, 17.0, 26.0, 13.0, 14.0, 18.0, 32.0, 14.0, 15.0]"
-320316536,SeaSaltPaper,8,GAME_OVER,432,12,4,3182,seasaltpaper-4P-32,26.0,30.0,33.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,51,1,2,2,7,1,9,32,4,59,9,8,9,7,11,11,5,4,19,21,3,4,2,20,18,11,15,11,9,8,3,"[8.0, 1.0, 1.0, 2.0, 16.0, 2.0, 2.0, 3.0, 17.0, 10.0, 3.0, 6.0, 18.0, 18.0, 5.0, 7.0, 20.0, 20.0, 6.0, 14.0, 21.0, 21.0, 7.0, 20.0, 27.0, 23.0, 7.0, 20.0, 28.0, 25.0, 9.0, 27.0, 30.0, 26.0, 9.0, 33.0]"
29266176,SeaSaltPaper,7,GAME_OVER,371,9,4,3183,seasaltpaper-4P-32,30.0,22.0,29.0,12.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,45,2,3,2,6,0,5,25,5,54,6,11,6,7,15,9,5,5,12,13,3,5,5,15,13,9,13,9,11,4,2,"[1.0, 6.0, 1.0, 1.0, 3.0, 15.0, 2.0, 3.0, 12.0, 17.0, 4.0, 4.0, 13.0, 17.0, 4.0, 9.0, 15.0, 18.0, 5.0, 16.0, 19.0, 21.0, 10.0, 19.0, 21.0, 24.0, 11.0, 28.0, 22.0, 30.0, 12.0, 29.0]"
3797832,SeaSaltPaper,8,GAME_OVER,453,21,4,3184,seasaltpaper-4P-32,27.0,23.0,37.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,55,1,6,1,8,2,5,29,9,54,9,12,12,11,8,5,6,9,15,10,9,9,4,12,15,8,15,11,4,8,2,"[2.0, 7.0, 0.0, 2.0, 4.0, 8.0, 7.0, 3.0, 5.0, 9.0, 14.0, 4.0, 6.0, 18.0, 16.0, 6.0, 7.0, 19.0, 17.0, 12.0, 8.0, 20.0, 19.0, 22.0, 22.0, 21.0, 21.0, 23.0, 22.0, 27.0, 21.0, 26.0, 23.0, 27.0, 22.0, 37.0]"
-2066492265,SeaSaltPaper,7,GAME_OVER,419,16,4,3185,seasaltpaper-4P-32,20.0,16.0,32.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,51,2,0,4,4,1,6,37,9,44,11,12,7,4,12,14,9,9,11,7,7,9,7,10,13,11,17,4,8,5,5,"[2.0, 1.0, 7.0, 2.0, 4.0, 6.0, 10.0, 4.0, 5.0, 7.0, 16.0, 5.0, 6.0, 10.0, 19.0, 10.0, 13.0, 15.0, 21.0, 16.0, 15.0, 16.0, 22.0, 23.0, 15.0, 20.0, 27.0, 24.0, 16.0, 20.0, 31.0, 32.0]"
2082870028,SeaSaltPaper,5,GAME_OVER,307,14,4,3186,seasaltpaper-4P-32,8.0,10.0,26.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,38,1,2,0,6,0,2,16,4,44,7,7,5,6,11,3,2,4,10,11,5,4,2,12,9,11,11,2,6,2,2,"[1.0, 2.0, 3.0, 9.0, 3.0, 3.0, 5.0, 16.0, 5.0, 4.0, 13.0, 18.0, 6.0, 6.0, 15.0, 24.0, 8.0, 7.0, 23.0, 25.0, 10.0, 8.0, 30.0, 26.0]"
-175241492,SeaSaltPaper,6,GAME_OVER,389,17,4,3187,seasaltpaper-4P-32,30.0,11.0,15.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,46,1,3,1,6,1,8,20,7,54,5,11,8,7,14,7,4,7,12,14,11,7,0,14,13,9,10,3,13,8,1,"[2.0, 8.0, 1.0, 2.0, 4.0, 10.0, 9.0, 3.0, 5.0, 12.0, 15.0, 4.0, 6.0, 17.0, 18.0, 5.0, 8.0, 19.0, 25.0, 7.0, 10.0, 21.0, 27.0, 14.0, 11.0, 30.0, 28.0, 15.0]"
161465264,SeaSaltPaper,7,GAME_OVER,416,28,4,3188,seasaltpaper-4P-32,31.0,19.0,27.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,50,3,1,1,7,0,4,33,3,47,6,11,10,3,12,10,9,3,7,16,7,3,7,16,13,10,11,5,8,4,3,"[1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 3.0, 13.0, 3.0, 3.0, 5.0, 21.0, 8.0, 6.0, 7.0, 24.0, 14.0, 8.0, 8.0, 25.0, 15.0, 15.0, 9.0, 26.0, 16.0, 21.0, 11.0, 27.0, 19.0, 31.0, 13.0, 27.0]"
1169672831,SeaSaltPaper,6,GAME_OVER,318,14,4,3189,seasaltpaper-4P-32,7.0,29.0,32.0,10.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,39,0,1,2,5,1,7,24,2,37,11,5,8,5,7,5,4,2,13,10,7,2,4,12,9,9,7,8,8,2,2,"[2.0, 1.0, 1.0, 10.0, 3.0, 2.0, 2.0, 19.0, 9.0, 3.0, 3.0, 21.0, 16.0, 4.0, 4.0, 22.0, 20.0, 6.0, 5.0, 27.0, 26.0, 7.0, 8.0, 27.0, 29.0, 7.0, 10.0, 32.0]"
-1609406055,SeaSaltPaper,8,GAME_OVER,474,26,4,3190,seasaltpaper-4P-32,31.0,31.0,26.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,56,5,3,1,8,2,5,34,8,59,10,7,16,13,13,8,3,8,17,11,5,8,2,17,18,15,12,11,11,5,2,"[6.0, 1.0, 1.0, 1.0, 14.0, 3.0, 5.0, 4.0, 16.0, 11.0, 6.0, 5.0, 19.0, 13.0, 7.0, 11.0, 19.0, 13.0, 12.0, 15.0, 20.0, 14.0, 23.0, 17.0, 22.0, 23.0, 24.0, 18.0, 24.0, 23.0, 28.0, 24.0, 31.0, 31.0, 31.0, 26.0]"
579815833,SeaSaltPaper,7,GAME_OVER,401,18,4,3191,seasaltpaper-4P-32,32.0,19.0,31.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,48,0,3,1,7,2,6,25,5,52,6,8,6,10,12,12,1,5,13,15,3,5,2,11,15,10,13,12,7,9,1,"[3.0, 6.0, 2.0, 3.0, 4.0, 14.0, 4.0, 5.0, 5.0, 22.0, 6.0, 6.0, 6.0, 23.0, 8.0, 13.0, 15.0, 24.0, 9.0, 14.0, 16.0, 25.0, 10.0, 21.0, 19.0, 26.0, 11.0, 27.0, 19.0, 32.0, 13.0, 31.0]"
1953357850,SeaSaltPaper,8,GAME_OVER,469,20,4,3192,seasaltpaper-4P-32,26.0,27.0,26.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,58,1,1,4,5,5,8,27,8,58,5,8,9,6,15,11,6,8,22,11,7,8,3,20,16,16,13,6,6,5,1,"[5.0, 2.0, 3.0, 4.0, 6.0, 8.0, 4.0, 5.0, 13.0, 9.0, 6.0, 6.0, 13.0, 14.0, 10.0, 13.0, 20.0, 16.0, 12.0, 14.0, 22.0, 17.0, 13.0, 22.0, 23.0, 19.0, 25.0, 23.0, 23.0, 24.0, 28.0, 23.0, 27.0, 26.0, 33.0, 26.0]"
-1261395611,SeaSaltPaper,7,GAME_OVER,422,18,4,3193,seasaltpaper-4P-32,36.0,26.0,21.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,51,1,5,3,5,0,7,32,8,47,5,6,8,12,8,13,11,8,11,12,8,8,4,13,11,8,12,8,9,9,4,"[1.0, 8.0, 1.0, 2.0, 4.0, 13.0, 6.0, 8.0, 9.0, 16.0, 6.0, 11.0, 15.0, 20.0, 9.0, 14.0, 21.0, 21.0, 12.0, 17.0, 24.0, 27.0, 13.0, 18.0, 25.0, 29.0, 22.0, 19.0, 26.0, 36.0, 23.0, 21.0]"
219905927,SeaSaltPaper,8,GAME_OVER,442,26,4,3194,seasaltpaper-4P-32,31.0,26.0,17.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,53,2,3,1,8,1,10,32,8,47,10,5,11,8,11,13,5,8,7,19,6,8,2,16,9,15,12,6,11,11,1,"[1.0, 6.0, 1.0, 1.0, 3.0, 13.0, 3.0, 2.0, 9.0, 13.0, 8.0, 3.0, 10.0, 14.0, 10.0, 10.0, 12.0, 16.0, 18.0, 11.0, 16.0, 21.0, 21.0, 14.0, 17.0, 23.0, 27.0, 15.0, 18.0, 29.0, 28.0, 16.0, 26.0, 31.0, 30.0, 17.0]"
-1348019688,SeaSaltPaper,5,GAME_OVER,404,27,4,3195,seasaltpaper-4P-32,15.0,20.0,26.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,48,2,2,1,5,2,5,22,6,51,2,3,9,9,9,9,5,6,14,18,3,6,1,18,9,11,13,5,10,6,2,"[4.0, 0.0, 4.0, 7.0, 7.0, 2.0, 11.0, 8.0, 8.0, 4.0, 19.0, 10.0, 16.0, 6.0, 20.0, 12.0, 18.0, 12.0, 20.0, 19.0, 20.0, 15.0, 32.0, 26.0]"
-628721272,SeaSaltPaper,6,GAME_OVER,398,16,4,3196,seasaltpaper-4P-32,23.0,31.0,15.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,48,2,5,4,3,3,5,21,7,53,3,10,8,10,11,8,3,7,12,14,4,7,1,21,12,11,11,9,2,6,2,"[6.0, 3.0, 3.0, 1.0, 7.0, 10.0, 8.0, 2.0, 16.0, 11.0, 9.0, 3.0, 20.0, 11.0, 14.0, 5.0, 22.0, 12.0, 23.0, 7.0, 25.0, 20.0, 26.0, 13.0, 31.0, 23.0, 27.0, 15.0]"
-1743821541,SeaSaltPaper,7,GAME_OVER,493,25,4,3197,seasaltpaper-4P-32,26.0,27.0,21.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,60,4,4,3,5,3,5,25,9,67,12,9,6,15,12,8,3,9,17,15,3,9,5,18,18,10,14,10,11,8,0,"[4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 8.0, 5.0, 12.0, 10.0, 10.0, 9.0, 13.0, 12.0, 17.0, 10.0, 13.0, 17.0, 21.0, 10.0, 23.0, 24.0, 23.0, 12.0, 24.0, 25.0, 29.0, 13.0, 27.0, 26.0, 32.0, 21.0]"
743503476,SeaSaltPaper,8,GAME_OVER,401,15,4,3198,seasaltpaper-4P-32,30.0,27.0,24.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,49,0,2,2,7,1,2,29,9,50,3,11,11,8,11,12,3,9,10,12,3,9,2,16,18,8,12,2,11,7,2,"[8.0, 1.0, 1.0, 2.0, 10.0, 3.0, 8.0, 7.0, 12.0, 4.0, 9.0, 15.0, 18.0, 7.0, 12.0, 19.0, 23.0, 7.0, 15.0, 19.0, 24.0, 13.0, 17.0, 21.0, 25.0, 14.0, 23.0, 22.0, 26.0, 21.0, 24.0, 23.0, 27.0, 30.0, 25.0, 24.0]"
-36550578,SeaSaltPaper,8,GAME_OVER,439,20,4,3199,seasaltpaper-4P-32,30.0,18.0,29.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,55,2,0,2,7,1,5,33,9,46,4,8,15,4,13,10,7,9,9,14,6,9,3,19,12,10,10,8,5,8,3,"[6.0, 1.0, 1.0, 1.0, 7.0, 2.0, 4.0, 6.0, 8.0, 3.0, 5.0, 12.0, 12.0, 5.0, 6.0, 20.0, 13.0, 6.0, 12.0, 21.0, 14.0, 15.0, 13.0, 22.0, 15.0, 20.0, 15.0, 28.0, 16.0, 21.0, 24.0, 29.0, 18.0, 30.0, 31.0, 29.0]"
-825323597,SeaSaltPaper,9,GAME_OVER,522,22,4,3200,seasaltpaper-4P-32,35.0,22.0,29.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,65,2,3,1,9,1,11,29,8,66,7,10,10,12,13,10,6,8,20,18,7,8,2,16,17,16,16,12,12,6,2,"[1.0, 1.0, 1.0, 7.0, 3.0, 2.0, 2.0, 14.0, 4.0, 8.0, 3.0, 15.0, 12.0, 10.0, 8.0, 15.0, 14.0, 16.0, 9.0, 17.0, 15.0, 17.0, 15.0, 18.0, 18.0, 20.0, 17.0, 26.0, 19.0, 27.0, 19.0, 27.0, 21.0, 28.0, 26.0, 28.0, 22.0, 35.0, 28.0, 29.0]"
-1181182508,SeaSaltPaper,7,GAME_OVER,429,15,4,3201,seasaltpaper-4P-32,35.0,23.0,18.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,54,1,1,2,6,1,8,24,7,55,9,8,6,6,11,9,4,7,14,20,5,7,7,19,12,11,16,5,7,5,0,"[2.0, 1.0, 2.0, 8.0, 9.0, 2.0, 4.0, 9.0, 12.0, 4.0, 9.0, 9.0, 13.0, 13.0, 10.0, 11.0, 14.0, 19.0, 11.0, 13.0, 15.0, 27.0, 12.0, 14.0, 16.0, 29.0, 18.0, 15.0, 23.0, 35.0, 21.0, 18.0]"
1802794619,SeaSaltPaper,8,GAME_OVER,445,16,4,3202,seasaltpaper-4P-32,18.0,31.0,19.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,56,1,2,2,7,2,9,28,5,55,8,5,9,10,13,9,6,5,15,17,6,5,4,13,15,12,12,11,9,8,2,"[7.0, 2.0, 1.0, 1.0, 8.0, 3.0, 2.0, 9.0, 17.0, 4.0, 3.0, 11.0, 18.0, 11.0, 4.0, 12.0, 18.0, 15.0, 9.0, 15.0, 19.0, 16.0, 17.0, 17.0, 20.0, 17.0, 23.0, 18.0, 26.0, 18.0, 25.0, 19.0, 31.0, 18.0, 28.0, 19.0]"
