GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-591972121,Dominion,21,GAME_OVER,208,2,4,6034,dominion-4P-32,25.0,24.0,15.0,14.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,27,10,0,25,9,23,5,8,5,8,0,10,5,9,0,3,0,0,27,1,0,60,"[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 6.0, 3.0, 6.0, 3.0, 6.0, 3.0, 7.0, 6.0, 7.0, 3.0, 8.0, 6.0, 13.0, 3.0, 8.0, 9.0, 16.0, 3.0, 8.0, 12.0, 16.0, 6.0, 9.0, 12.0, 17.0, 9.0, 9.0, 15.0, 20.0, 12.0, 9.0, 15.0, 23.0, 12.0, 10.0, 15.0, 24.0, 13.0, 11.0, 15.0, 24.0, 13.0, 14.0, 15.0, 24.0, 13.0, 14.0, 15.0, 24.0, 13.0, 14.0, 15.0, 24.0, 13.0, 14.0, 15.0, 24.0, 13.0, 14.0, 15.0, 24.0, 19.0, 14.0, 15.0, 24.0, 25.0, 14.0, 15.0, 24.0, 25.0, 14.0, 15.0, 24.0, 25.0, 14.0, 15.0]"
-591972121,Dominion,29,GAME_OVER,301,1,4,6035,dominion-4P-32,16.0,19.0,24.0,13.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,1,28,10,0,20,4,13,4,10,6,0,2,10,5,10,0,3,0,0,28,2,0,74,"[3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 3.0, 6.0, 6.0, 9.0, 3.0, 8.0, 6.0, 10.0, 3.0, 9.0, 9.0, 10.0, 3.0, 10.0, 9.0, 10.0, 3.0, 11.0, 9.0, 10.0, 3.0, 11.0, 12.0, 10.0, 4.0, 12.0, 12.0, 10.0, 7.0, 13.0, 12.0, 10.0, 7.0, 13.0, 12.0, 10.0, 7.0, 13.0, 12.0, 13.0, 7.0, 13.0, 12.0, 16.0, 10.0, 13.0, 18.0, 16.0, 10.0, 13.0, 18.0, 16.0, 10.0, 13.0, 18.0, 19.0, 10.0, 13.0, 18.0, 19.0, 13.0, 13.0, 18.0, 19.0, 13.0, 13.0, 18.0, 19.0, 13.0, 13.0, 18.0, 19.0, 13.0, 13.0, 24.0, 19.0, 13.0, 13.0, 24.0, 19.0, 13.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0, 19.0, 16.0, 13.0, 24.0]"
-591972121,Dominion,21,GAME_OVER,227,3,4,6036,dominion-4P-32,17.0,23.0,15.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,28,9,0,26,9,17,6,10,8,0,6,9,9,10,0,3,0,0,20,1,0,41,"[3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 5.0, 7.0, 4.0, 7.0, 6.0, 8.0, 5.0, 7.0, 6.0, 8.0, 8.0, 7.0, 6.0, 8.0, 8.0, 7.0, 7.0, 8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 8.0, 10.0, 8.0, 9.0, 14.0, 11.0, 8.0, 9.0, 14.0, 11.0, 8.0, 9.0, 14.0, 11.0, 8.0, 9.0, 14.0, 11.0, 11.0, 9.0, 14.0, 11.0, 11.0, 9.0, 17.0, 11.0, 11.0, 12.0, 17.0, 11.0, 14.0, 12.0, 23.0, 14.0, 17.0, 12.0, 23.0, 14.0, 17.0, 12.0, 23.0, 14.0, 17.0, 15.0, 23.0, 14.0, 17.0, 15.0, 23.0, 17.0, 17.0, 15.0]"
-591972121,Dominion,28,GAME_OVER,286,0,4,6037,dominion-4P-32,17.0,20.0,13.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,28,8,0,18,9,18,9,8,6,5,0,9,3,9,0,3,0,1,23,0,1,46,"[3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 6.0, 4.0, 4.0, 8.0, 7.0, 4.0, 4.0, 11.0, 7.0, 7.0, 7.0, 12.0, 7.0, 10.0, 7.0, 13.0, 8.0, 10.0, 7.0, 14.0, 8.0, 10.0, 10.0, 14.0, 8.0, 10.0, 13.0, 14.0, 8.0, 10.0, 13.0, 14.0, 8.0, 10.0, 13.0, 14.0, 8.0, 10.0, 13.0, 14.0, 8.0, 10.0, 13.0, 14.0, 8.0, 13.0, 13.0, 14.0, 11.0, 13.0, 13.0, 14.0, 11.0, 13.0, 13.0, 17.0, 11.0, 16.0, 13.0, 17.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 11.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 22.0, 13.0, 20.0, 17.0, 22.0, 13.0, 20.0, 17.0, 22.0, 13.0, 20.0, 17.0, 22.0, 13.0, 20.0, 17.0, 22.0, 13.0, 20.0, 17.0, 28.0, 13.0, 20.0, 17.0, 28.0, 13.0]"
-591972121,Dominion,20,GAME_OVER,200,1,4,6038,dominion-4P-32,15.0,13.0,14.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,29,10,0,23,7,14,5,10,4,9,0,10,8,12,0,3,0,0,11,3,0,15,"[3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 6.0, 4.0, 4.0, 6.0, 7.0, 5.0, 4.0, 9.0, 7.0, 5.0, 5.0, 10.0, 8.0, 6.0, 8.0, 11.0, 8.0, 6.0, 8.0, 11.0, 7.0, 6.0, 8.0, 11.0, 7.0, 9.0, 8.0, 11.0, 7.0, 9.0, 8.0, 11.0, 7.0, 9.0, 8.0, 11.0, 7.0, 9.0, 11.0, 11.0, 7.0, 12.0, 11.0, 11.0, 7.0, 15.0, 14.0, 11.0, 10.0, 15.0, 17.0, 11.0, 10.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0, 13.0, 15.0, 17.0, 14.0]"
-591972121,Dominion,26,GAME_OVER,270,0,4,6039,dominion-4P-32,21.0,17.0,13.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,17,9,18,0,7,9,3,2,10,8,11,0,3,3,6,14,0,0,30,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 3.0, 5.0, 5.0, 8.0, 6.0, 6.0, 6.0, 8.0, 6.0, 6.0, 6.0, 9.0, 6.0, 6.0, 9.0, 10.0, 9.0, 6.0, 9.0, 11.0, 9.0, 6.0, 9.0, 11.0, 12.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 11.0, 15.0, 9.0, 10.0, 11.0, 15.0, 12.0, 10.0, 11.0, 15.0, 12.0, 10.0, 11.0, 15.0, 12.0, 10.0, 11.0, 15.0, 15.0, 10.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 15.0, 13.0, 14.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 15.0, 15.0, 13.0, 17.0, 21.0, 15.0, 13.0, 17.0, 21.0, 15.0, 13.0, 17.0, 21.0, 15.0, 13.0]"
-591972121,Dominion,28,GAME_OVER,329,0,4,6040,dominion-4P-32,14.0,15.0,27.0,10.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,29,8,0,22,8,20,2,6,4,0,2,10,5,11,0,3,4,9,51,1,1,81,"[4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 7.0, 4.0, 5.0, 6.0, 7.0, 7.0, 6.0, 6.0, 9.0, 8.0, 7.0, 6.0, 9.0, 8.0, 7.0, 6.0, 9.0, 8.0, 7.0, 6.0, 9.0, 8.0, 7.0, 6.0, 9.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 9.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 12.0, 9.0, 8.0, 7.0, 15.0, 12.0, 8.0, 7.0, 15.0, 12.0, 11.0, 7.0, 15.0, 12.0, 11.0, 7.0, 15.0, 12.0, 11.0, 7.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 15.0, 12.0, 14.0, 10.0, 18.0, 12.0, 14.0, 10.0, 18.0, 12.0, 14.0, 10.0, 24.0, 12.0, 14.0, 10.0, 24.0, 12.0, 14.0, 10.0, 24.0, 12.0, 14.0, 10.0, 24.0, 12.0, 14.0, 10.0, 24.0, 12.0, 14.0, 10.0, 27.0, 15.0, 14.0, 10.0, 27.0]"
-591972121,Dominion,29,GAME_OVER,318,3,4,6041,dominion-4P-32,20.0,37.0,11.0,16.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,26,10,0,23,8,14,2,5,9,2,0,9,5,8,0,3,4,8,13,0,0,53,"[3.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 6.0, 4.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 9.0, 8.0, 6.0, 10.0, 12.0, 11.0, 7.0, 10.0, 12.0, 12.0, 7.0, 13.0, 12.0, 12.0, 7.0, 16.0, 15.0, 12.0, 7.0, 16.0, 18.0, 15.0, 10.0, 16.0, 19.0, 15.0, 11.0, 16.0, 20.0, 15.0, 11.0, 16.0, 20.0, 16.0, 11.0, 16.0, 20.0, 16.0, 11.0, 19.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 25.0, 20.0, 16.0, 11.0, 31.0, 20.0, 16.0, 11.0, 31.0, 20.0, 16.0, 11.0, 31.0, 20.0, 16.0, 11.0, 37.0, 20.0, 16.0, 11.0]"
-591972121,Dominion,25,GAME_OVER,242,2,4,6042,dominion-4P-32,12.0,17.0,20.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,29,9,0,28,6,22,2,6,4,1,0,9,8,12,0,3,2,4,22,3,0,52,"[3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 7.0, 5.0, 6.0, 4.0, 7.0, 5.0, 7.0, 4.0, 8.0, 5.0, 7.0, 5.0, 8.0, 6.0, 8.0, 8.0, 11.0, 6.0, 8.0, 11.0, 14.0, 9.0, 8.0, 11.0, 17.0, 9.0, 11.0, 11.0, 17.0, 12.0, 11.0, 14.0, 17.0, 12.0, 11.0, 17.0, 17.0, 12.0, 11.0, 17.0, 17.0, 12.0, 11.0, 17.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0, 17.0, 12.0, 11.0, 20.0]"
-591972121,Dominion,22,GAME_OVER,228,0,4,6043,dominion-4P-32,14.0,18.0,18.0,9.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,30,10,0,28,7,16,7,7,4,3,0,10,9,12,0,3,2,4,20,3,0,21,"[3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 5.0, 6.0, 7.0, 4.0, 5.0, 9.0, 10.0, 4.0, 5.0, 9.0, 10.0, 4.0, 5.0, 9.0, 11.0, 4.0, 6.0, 12.0, 14.0, 4.0, 6.0, 12.0, 15.0, 5.0, 6.0, 12.0, 15.0, 8.0, 9.0, 12.0, 15.0, 8.0, 9.0, 12.0, 15.0, 11.0, 9.0, 12.0, 15.0, 11.0, 9.0, 12.0, 18.0, 11.0, 9.0, 15.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0, 18.0, 14.0, 9.0, 18.0]"
-591972121,Dominion,26,GAME_OVER,278,1,4,6044,dominion-4P-32,13.0,16.0,31.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,28,9,0,24,7,10,6,7,2,0,6,8,9,10,0,3,4,12,29,4,4,51,"[4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 3.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 7.0, 7.0, 4.0, 4.0, 7.0, 7.0, 5.0, 5.0, 7.0, 7.0, 8.0, 5.0, 10.0, 7.0, 8.0, 8.0, 13.0, 7.0, 8.0, 11.0, 13.0, 10.0, 9.0, 12.0, 13.0, 10.0, 10.0, 12.0, 13.0, 10.0, 13.0, 12.0, 13.0, 10.0, 13.0, 12.0, 16.0, 10.0, 13.0, 12.0, 16.0, 10.0, 13.0, 12.0, 16.0, 10.0, 13.0, 12.0, 16.0, 13.0, 13.0, 12.0, 16.0, 13.0, 13.0, 12.0, 19.0, 16.0, 13.0, 12.0, 25.0, 16.0, 13.0, 12.0, 25.0, 16.0, 13.0, 12.0, 25.0, 16.0, 13.0, 12.0, 25.0, 16.0, 13.0, 12.0, 25.0, 16.0, 13.0, 12.0, 31.0, 16.0, 13.0, 12.0, 31.0, 16.0, 13.0, 12.0, 31.0]"
-591972121,Dominion,20,GAME_OVER,219,1,4,6045,dominion-4P-32,11.0,12.0,21.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,0,30,10,0,27,7,12,4,10,7,2,5,10,9,11,0,3,0,0,16,1,0,34,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 7.0, 4.0, 3.0, 5.0, 8.0, 5.0, 6.0, 5.0, 9.0, 5.0, 6.0, 5.0, 11.0, 8.0, 7.0, 6.0, 12.0, 8.0, 10.0, 6.0, 12.0, 8.0, 10.0, 6.0, 12.0, 8.0, 10.0, 9.0, 12.0, 8.0, 10.0, 9.0, 12.0, 8.0, 13.0, 9.0, 12.0, 8.0, 13.0, 12.0, 12.0, 8.0, 13.0, 12.0, 12.0, 8.0, 19.0, 12.0, 12.0, 8.0, 19.0, 12.0, 12.0, 8.0, 19.0, 12.0, 12.0, 11.0, 19.0, 15.0, 12.0, 11.0, 19.0, 18.0, 12.0, 11.0, 22.0, 21.0, 12.0, 11.0, 22.0, 21.0]"
-591972121,Dominion,33,GAME_OVER,352,1,4,6046,dominion-4P-32,13.0,21.0,34.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,5,27,7,0,17,7,10,5,6,6,0,2,10,3,7,0,3,3,11,27,0,5,57,"[3.0, 4.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 5.0, 8.0, 4.0, 4.0, 5.0, 9.0, 7.0, 7.0, 5.0, 10.0, 7.0, 7.0, 8.0, 10.0, 10.0, 7.0, 9.0, 10.0, 13.0, 7.0, 9.0, 10.0, 13.0, 13.0, 12.0, 10.0, 13.0, 13.0, 12.0, 10.0, 13.0, 16.0, 12.0, 10.0, 13.0, 16.0, 12.0, 10.0, 16.0, 16.0, 12.0, 10.0, 19.0, 16.0, 12.0, 13.0, 19.0, 16.0, 12.0, 13.0, 19.0, 16.0, 12.0, 13.0, 22.0, 22.0, 15.0, 13.0, 22.0, 22.0, 15.0, 13.0, 22.0, 22.0, 15.0, 13.0, 22.0, 28.0, 15.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 28.0, 21.0, 13.0, 22.0, 34.0, 21.0, 13.0, 22.0, 34.0, 21.0, 13.0, 22.0, 34.0, 21.0, 13.0, 22.0, 34.0]"
-591972121,Dominion,30,GAME_OVER,341,3,4,6047,dominion-4P-32,20.0,13.0,16.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,27,8,0,23,8,14,1,6,6,3,0,9,3,11,0,3,3,6,39,0,0,95,"[4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 7.0, 5.0, 6.0, 3.0, 7.0, 5.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 9.0, 7.0, 6.0, 7.0, 12.0, 7.0, 6.0, 7.0, 12.0, 7.0, 9.0, 7.0, 12.0, 13.0, 9.0, 10.0, 12.0, 13.0, 12.0, 10.0, 12.0, 14.0, 12.0, 10.0, 12.0, 17.0, 12.0, 13.0, 12.0, 17.0, 12.0, 13.0, 15.0, 17.0, 15.0, 13.0, 16.0, 17.0, 15.0, 13.0, 16.0, 17.0, 16.0, 13.0, 17.0, 17.0, 16.0, 13.0, 17.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0, 13.0, 20.0, 17.0, 16.0]"
-591972121,Dominion,25,GAME_OVER,243,2,4,6048,dominion-4P-32,18.0,15.0,22.0,17.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,10,0,23,8,14,0,7,3,2,2,10,4,10,0,3,0,0,15,0,0,46,"[4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 7.0, 3.0, 5.0, 4.0, 8.0, 3.0, 5.0, 4.0, 9.0, 6.0, 5.0, 7.0, 9.0, 6.0, 5.0, 7.0, 10.0, 9.0, 5.0, 7.0, 10.0, 9.0, 5.0, 7.0, 11.0, 9.0, 5.0, 9.0, 11.0, 15.0, 5.0, 12.0, 11.0, 16.0, 6.0, 12.0, 11.0, 16.0, 9.0, 12.0, 14.0, 16.0, 12.0, 12.0, 14.0, 16.0, 15.0, 15.0, 14.0, 16.0, 15.0, 15.0, 14.0, 22.0, 15.0, 15.0, 14.0, 22.0, 15.0, 18.0, 14.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0, 15.0, 18.0, 17.0, 22.0]"
-591972121,Dominion,27,GAME_OVER,292,2,4,6049,dominion-4P-32,14.0,25.0,20.0,7.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,4,30,9,0,24,6,11,2,6,6,0,2,10,8,11,0,3,5,10,16,3,0,37,"[4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 4.0, 7.0, 6.0, 7.0, 4.0, 7.0, 6.0, 11.0, 4.0, 7.0, 6.0, 12.0, 4.0, 7.0, 8.0, 13.0, 5.0, 7.0, 11.0, 16.0, 5.0, 7.0, 14.0, 16.0, 8.0, 7.0, 14.0, 19.0, 11.0, 7.0, 14.0, 19.0, 11.0, 7.0, 14.0, 19.0, 11.0, 7.0, 17.0, 19.0, 11.0, 7.0, 17.0, 19.0, 14.0, 7.0, 20.0, 19.0, 14.0, 7.0, 20.0, 19.0, 14.0, 7.0, 20.0, 19.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0, 25.0, 14.0, 7.0, 20.0]"
-591972121,Dominion,32,GAME_OVER,312,0,4,6050,dominion-4P-32,18.0,34.0,19.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,6,29,8,0,23,7,8,1,5,4,0,4,9,6,7,0,3,1,2,35,5,0,63,"[3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 6.0, 5.0, 4.0, 3.0, 7.0, 5.0, 4.0, 3.0, 8.0, 8.0, 4.0, 7.0, 9.0, 8.0, 7.0, 7.0, 9.0, 9.0, 7.0, 13.0, 9.0, 10.0, 7.0, 13.0, 9.0, 10.0, 10.0, 19.0, 9.0, 13.0, 10.0, 19.0, 9.0, 13.0, 10.0, 19.0, 12.0, 13.0, 10.0, 19.0, 12.0, 13.0, 10.0, 19.0, 12.0, 13.0, 10.0, 22.0, 12.0, 13.0, 10.0, 22.0, 12.0, 13.0, 10.0, 22.0, 12.0, 16.0, 10.0, 28.0, 12.0, 16.0, 10.0, 28.0, 18.0, 19.0, 13.0, 28.0, 18.0, 19.0, 13.0, 28.0, 18.0, 19.0, 13.0, 34.0, 18.0, 19.0, 16.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0, 34.0, 18.0, 19.0, 19.0]"
-591972121,Dominion,23,GAME_OVER,271,3,4,6051,dominion-4P-32,18.0,11.0,25.0,11.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,3,30,10,0,28,8,17,9,7,3,0,1,10,9,11,0,3,1,2,28,1,0,48,"[3.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 7.0, 3.0, 8.0, 4.0, 7.0, 4.0, 8.0, 7.0, 8.0, 4.0, 8.0, 7.0, 10.0, 4.0, 8.0, 7.0, 11.0, 4.0, 8.0, 13.0, 11.0, 4.0, 8.0, 13.0, 11.0, 4.0, 8.0, 16.0, 11.0, 4.0, 8.0, 16.0, 11.0, 7.0, 8.0, 16.0, 11.0, 7.0, 11.0, 16.0, 11.0, 10.0, 11.0, 16.0, 11.0, 13.0, 11.0, 16.0, 11.0, 12.0, 11.0, 16.0, 11.0, 12.0, 11.0, 19.0, 11.0, 15.0, 11.0, 19.0, 11.0, 15.0, 11.0, 22.0, 11.0, 15.0, 11.0, 22.0, 11.0, 15.0, 11.0, 22.0, 11.0, 15.0, 11.0, 22.0, 11.0, 18.0, 11.0, 22.0, 11.0, 18.0, 11.0, 25.0]"
-591972121,Dominion,40,GAME_OVER,446,0,4,6052,dominion-4P-32,18.0,25.0,20.0,15.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,2,28,6,0,20,3,1,5,6,2,0,1,9,4,9,0,3,5,11,56,2,1,77,"[4.0, 3.0, 3.0, 3.0, 5.0, 3.0, 4.0, 3.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0, 9.0, 5.0, 6.0, 6.0, 10.0, 5.0, 6.0, 9.0, 11.0, 5.0, 6.0, 9.0, 12.0, 5.0, 7.0, 9.0, 12.0, 5.0, 7.0, 9.0, 12.0, 5.0, 7.0, 9.0, 12.0, 5.0, 7.0, 9.0, 12.0, 8.0, 7.0, 12.0, 15.0, 11.0, 7.0, 12.0, 15.0, 11.0, 10.0, 12.0, 15.0, 11.0, 10.0, 15.0, 15.0, 14.0, 13.0, 15.0, 15.0, 14.0, 13.0, 15.0, 15.0, 14.0, 13.0, 18.0, 15.0, 14.0, 13.0, 18.0, 15.0, 14.0, 13.0, 18.0, 15.0, 14.0, 19.0, 18.0, 15.0, 14.0, 19.0, 18.0, 15.0, 14.0, 19.0, 18.0, 15.0, 14.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 19.0, 18.0, 15.0, 20.0, 25.0, 18.0, 15.0, 20.0, 25.0, 18.0, 15.0, 20.0, 25.0, 18.0, 15.0, 20.0]"
