GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
48138777,SeaSaltPaper,5,GAME_OVER,489,30,4,3650,seasaltpaper-4P-32,20.0,31.0,26.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,59,4,3,3,3,2,6,29,6,63,7,8,10,7,14,11,5,6,15,21,6,6,3,20,14,15,16,5,9,9,1,"[16.0, 2.0, 2.0, 1.0, 20.0, 3.0, 10.0, 3.0, 20.0, 13.0, 14.0, 10.0, 24.0, 13.0, 22.0, 13.0, 27.0, 15.0, 23.0, 22.0, 31.0, 20.0, 30.0, 26.0]"
1374845318,SeaSaltPaper,6,GAME_OVER,598,38,4,3651,seasaltpaper-4P-32,31.0,35.0,27.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,72,2,4,2,5,4,5,33,7,77,10,11,10,14,10,12,5,7,18,25,6,7,2,21,19,18,14,7,13,12,3,"[2.0, 9.0, 3.0, 4.0, 11.0, 10.0, 5.0, 5.0, 13.0, 12.0, 7.0, 16.0, 20.0, 18.0, 9.0, 21.0, 22.0, 20.0, 19.0, 23.0, 23.0, 21.0, 27.0, 25.0, 35.0, 31.0, 31.0, 27.0]"
-1106699448,SeaSaltPaper,5,GAME_OVER,522,35,4,3652,seasaltpaper-4P-32,20.0,12.0,24.0,37.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,64,1,2,2,4,1,7,36,8,56,6,7,13,10,13,13,8,8,10,19,3,8,3,13,13,10,21,9,11,12,4,"[2.0, 2.0, 2.0, 7.0, 3.0, 3.0, 13.0, 9.0, 4.0, 14.0, 15.0, 11.0, 8.0, 17.0, 17.0, 20.0, 10.0, 19.0, 27.0, 21.0, 12.0, 20.0, 37.0, 24.0]"
820441075,SeaSaltPaper,2,GAME_OVER,229,27,4,3653,seasaltpaper-4P-32,4.0,5.0,31.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,27,1,1,0,3,1,3,10,5,21,3,3,3,4,3,4,1,5,6,7,4,5,1,5,6,4,6,3,2,3,0,"[2.0, 1.0, 3.0, 9.0, 3.0, 2.0, 5.0, 20.0, 5.0, 4.0, 7.0, 31.0]"
1569380666,SeaSaltPaper,6,GAME_OVER,517,24,4,3654,seasaltpaper-4P-32,18.0,30.0,34.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,61,4,4,5,2,5,8,33,7,68,10,7,10,9,16,10,9,7,19,19,7,7,5,17,17,20,15,5,15,5,3,"[6.0, 1.0, 7.0, 2.0, 7.0, 5.0, 8.0, 13.0, 15.0, 6.0, 8.0, 16.0, 24.0, 7.0, 9.0, 22.0, 26.0, 14.0, 14.0, 25.0, 28.0, 18.0, 23.0, 27.0, 30.0, 18.0, 24.0, 34.0]"
1339736762,SeaSaltPaper,5,GAME_OVER,532,37,4,3655,seasaltpaper-4P-32,30.0,38.0,15.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,6,65,4,4,1,5,2,6,30,7,67,5,9,12,11,17,10,5,7,15,19,5,7,2,24,21,11,15,6,10,6,3,"[2.0, 9.0, 4.0, 1.0, 9.0, 15.0, 10.0, 6.0, 19.0, 17.0, 12.0, 8.0, 21.0, 27.0, 14.0, 11.0, 22.0, 29.0, 22.0, 14.0, 38.0, 30.0, 24.0, 15.0]"
118086487,SeaSaltPaper,4,GAME_OVER,433,31,4,3656,seasaltpaper-4P-32,21.0,35.0,22.0,14.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,52,3,6,4,1,2,6,20,6,55,7,11,10,8,12,4,3,6,13,13,4,6,3,17,12,14,10,5,12,3,1,"[14.0, 3.0, 0.0, 6.0, 16.0, 13.0, 2.0, 8.0, 18.0, 16.0, 7.0, 16.0, 28.0, 16.0, 13.0, 17.0, 35.0, 21.0, 14.0, 22.0]"
1281073109,SeaSaltPaper,2,GAME_OVER,300,25,4,3657,seasaltpaper-4P-32,13.0,31.0,4.0,5.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,38,1,3,1,2,2,4,10,4,37,5,3,2,4,7,3,4,4,9,14,2,4,4,10,10,6,8,1,7,3,0,"[11.0, 3.0, 2.0, 2.0, 23.0, 5.0, 4.0, 4.0, 31.0, 13.0, 5.0, 4.0]"
-2039559092,SeaSaltPaper,2,GAME_OVER,246,35,4,3658,seasaltpaper-4P-32,7.0,9.0,30.0,13.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,30,1,1,1,2,2,1,12,2,21,3,3,4,2,5,3,2,2,7,5,2,2,0,6,7,3,5,3,4,2,2,"[6.0, 2.0, 9.0, 6.0, 7.0, 4.0, 10.0, 16.0, 9.0, 7.0, 13.0, 30.0]"
1373490782,SeaSaltPaper,2,GAME_OVER,286,31,4,3659,seasaltpaper-4P-32,11.0,6.0,12.0,30.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,34,0,3,1,2,1,1,15,3,32,3,6,6,5,5,5,1,3,7,10,2,3,1,11,9,7,6,3,4,4,1,"[2.0, 2.0, 12.0, 3.0, 4.0, 4.0, 25.0, 6.0, 6.0, 11.0, 30.0, 12.0]"
1252186986,SeaSaltPaper,5,GAME_OVER,526,34,4,3660,seasaltpaper-4P-32,18.0,27.0,18.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,64,4,2,2,4,4,8,35,7,59,5,10,16,9,13,11,8,7,16,14,6,7,3,27,15,15,9,8,7,9,3,"[10.0, 1.0, 2.0, 2.0, 14.0, 8.0, 2.0, 6.0, 16.0, 12.0, 6.0, 15.0, 17.0, 13.0, 19.0, 16.0, 18.0, 15.0, 29.0, 17.0, 27.0, 18.0, 36.0, 18.0]"
-1405539615,SeaSaltPaper,5,GAME_OVER,426,32,4,3661,seasaltpaper-4P-32,32.0,21.0,19.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,50,4,4,2,4,2,8,26,4,50,6,6,14,7,16,4,5,4,13,13,0,4,4,15,12,14,16,5,10,5,3,"[1.0, 2.0, 12.0, 2.0, 3.0, 6.0, 18.0, 10.0, 10.0, 10.0, 18.0, 11.0, 19.0, 11.0, 20.0, 13.0, 20.0, 21.0, 21.0, 14.0, 21.0, 32.0, 28.0, 19.0]"
-1543401997,SeaSaltPaper,5,GAME_OVER,568,40,4,3662,seasaltpaper-4P-32,37.0,20.0,20.0,32.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,69,3,4,1,5,5,8,30,8,67,9,10,9,13,16,12,5,8,19,12,7,8,2,21,27,12,9,5,10,10,2,"[10.0, 3.0, 1.0, 3.0, 11.0, 5.0, 13.0, 7.0, 13.0, 17.0, 15.0, 9.0, 15.0, 18.0, 27.0, 10.0, 17.0, 27.0, 29.0, 11.0, 20.0, 37.0, 32.0, 20.0]"
1739837408,SeaSaltPaper,4,GAME_OVER,422,32,4,3663,seasaltpaper-4P-32,18.0,33.0,15.0,33.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,51,1,1,2,3,4,8,21,9,46,5,8,10,1,12,7,2,9,16,14,5,9,1,16,11,5,18,4,7,8,0,"[6.0, 8.0, 0.0, 4.0, 9.0, 10.0, 13.0, 6.0, 11.0, 12.0, 25.0, 8.0, 24.0, 15.0, 27.0, 11.0, 33.0, 18.0, 33.0, 15.0]"
-944733967,SeaSaltPaper,6,GAME_OVER,447,25,4,3664,seasaltpaper-4P-32,31.0,21.0,28.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,53,1,3,3,4,1,6,29,10,53,3,8,12,5,16,9,7,10,14,14,4,10,5,19,17,9,13,3,6,10,2,"[9.0, 2.0, 1.0, 2.0, 11.0, 12.0, 3.0, 3.0, 13.0, 19.0, 6.0, 3.0, 14.0, 20.0, 8.0, 13.0, 17.0, 20.0, 15.0, 16.0, 19.0, 21.0, 17.0, 27.0, 21.0, 31.0, 19.0, 28.0]"
-524127716,SeaSaltPaper,5,GAME_OVER,537,40,4,3665,seasaltpaper-4P-32,34.0,30.0,35.0,20.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,64,3,5,4,2,3,10,28,8,63,6,11,12,11,20,6,9,8,13,13,7,8,4,15,17,18,13,5,11,8,3,"[6.0, 4.0, 3.0, 7.0, 10.0, 5.0, 11.0, 15.0, 21.0, 6.0, 12.0, 16.0, 26.0, 13.0, 16.0, 21.0, 27.0, 25.0, 20.0, 23.0, 30.0, 34.0, 20.0, 35.0]"
-1156808561,SeaSaltPaper,4,GAME_OVER,395,30,4,3666,seasaltpaper-4P-32,30.0,17.0,16.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,48,1,4,1,4,2,6,23,7,41,5,9,9,6,9,9,3,7,9,11,4,7,0,15,10,9,9,7,9,6,1,"[2.0, 10.0, 1.0, 7.0, 12.0, 11.0, 2.0, 8.0, 13.0, 20.0, 3.0, 10.0, 15.0, 22.0, 15.0, 13.0, 17.0, 30.0, 16.0, 16.0]"
154457941,SeaSaltPaper,5,GAME_OVER,485,23,4,3667,seasaltpaper-4P-32,27.0,21.0,19.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,58,2,5,3,3,4,11,30,7,58,7,13,9,8,12,10,7,7,14,19,7,7,5,17,11,14,12,12,10,9,2,"[2.0, 4.0, 7.0, 6.0, 11.0, 15.0, 8.0, 7.0, 14.0, 18.0, 11.0, 14.0, 16.0, 21.0, 20.0, 16.0, 19.0, 24.0, 29.0, 18.0, 21.0, 27.0, 36.0, 19.0]"
1720543246,SeaSaltPaper,6,GAME_OVER,561,30,4,3668,seasaltpaper-4P-32,25.0,30.0,31.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,68,3,3,2,5,3,9,35,12,65,6,10,13,11,15,10,10,12,16,18,8,12,5,14,19,13,18,9,12,7,4,"[8.0, 3.0, 1.0, 1.0, 12.0, 9.0, 3.0, 8.0, 21.0, 11.0, 4.0, 10.0, 23.0, 13.0, 12.0, 12.0, 25.0, 14.0, 14.0, 22.0, 26.0, 23.0, 16.0, 24.0, 30.0, 25.0, 19.0, 31.0]"
-979214425,SeaSaltPaper,5,GAME_OVER,511,24,4,3669,seasaltpaper-4P-32,21.0,19.0,23.0,34.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,9,61,3,4,2,4,2,9,23,9,73,5,11,8,13,14,9,6,9,16,23,4,9,4,17,20,16,19,7,10,6,2,"[4.0, 10.0, 2.0, 2.0, 14.0, 11.0, 4.0, 4.0, 15.0, 13.0, 6.0, 13.0, 17.0, 15.0, 14.0, 20.0, 19.0, 16.0, 27.0, 22.0, 19.0, 21.0, 34.0, 23.0]"
-325544511,SeaSaltPaper,6,GAME_OVER,542,44,4,3670,seasaltpaper-4P-32,36.0,30.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,64,5,4,2,5,5,7,36,7,58,9,10,19,7,15,7,5,7,16,13,5,7,4,15,14,16,16,8,13,8,2,"[3.0, 2.0, 11.0, 2.0, 5.0, 4.0, 21.0, 3.0, 6.0, 25.0, 23.0, 4.0, 8.0, 26.0, 24.0, 13.0, 17.0, 28.0, 25.0, 15.0, 24.0, 29.0, 25.0, 16.0, 30.0, 36.0, 31.0, 19.0]"
-692605778,SeaSaltPaper,5,GAME_OVER,488,16,4,3671,seasaltpaper-4P-32,18.0,34.0,27.0,19.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,58,4,4,1,5,6,8,27,6,72,9,9,10,10,14,8,6,6,21,20,5,6,5,21,19,16,18,5,12,4,2,"[2.0, 1.0, 1.0, 13.0, 3.0, 3.0, 11.0, 16.0, 5.0, 13.0, 14.0, 19.0, 18.0, 15.0, 17.0, 22.0, 26.0, 16.0, 19.0, 24.0, 34.0, 18.0, 19.0, 27.0]"
106328256,SeaSaltPaper,6,GAME_OVER,546,25,4,3672,seasaltpaper-4P-32,21.0,20.0,36.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,65,4,3,1,6,5,10,33,6,73,9,9,9,12,21,13,6,6,21,16,8,6,3,20,20,15,20,7,11,10,2,"[2.0, 10.0, 2.0, 4.0, 3.0, 12.0, 4.0, 13.0, 13.0, 13.0, 5.0, 15.0, 14.0, 14.0, 6.0, 24.0, 16.0, 16.0, 14.0, 26.0, 17.0, 18.0, 28.0, 28.0, 20.0, 21.0, 29.0, 36.0]"
-521939185,SeaSaltPaper,5,GAME_OVER,493,29,4,3673,seasaltpaper-4P-32,33.0,29.0,28.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,60,2,6,2,4,1,5,29,10,60,5,10,13,10,14,9,4,10,13,16,3,10,2,15,21,11,17,5,9,8,3,"[2.0, 2.0, 2.0, 11.0, 4.0, 11.0, 10.0, 24.0, 14.0, 12.0, 12.0, 25.0, 16.0, 23.0, 13.0, 27.0, 25.0, 25.0, 15.0, 28.0, 29.0, 33.0, 21.0, 28.0]"
215685678,SeaSaltPaper,5,GAME_OVER,543,43,4,3674,seasaltpaper-4P-32,16.0,30.0,31.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,64,6,6,1,5,5,3,28,5,69,6,11,6,12,13,12,5,5,15,20,3,5,5,25,15,12,13,7,14,4,2,"[3.0, 3.0, 9.0, 2.0, 11.0, 5.0, 10.0, 4.0, 26.0, 8.0, 11.0, 6.0, 27.0, 11.0, 18.0, 6.0, 28.0, 13.0, 20.0, 15.0, 30.0, 16.0, 23.0, 31.0]"
1806084648,SeaSaltPaper,2,GAME_OVER,225,19,4,3675,seasaltpaper-4P-32,4.0,6.0,32.0,6.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,27,1,0,0,3,2,3,13,3,25,4,2,6,4,4,2,3,3,10,6,3,3,3,8,7,4,4,2,7,2,1,"[2.0, 2.0, 2.0, 13.0, 4.0, 3.0, 4.0, 22.0, 6.0, 4.0, 6.0, 32.0]"
-578815420,SeaSaltPaper,5,GAME_OVER,490,30,4,3676,seasaltpaper-4P-32,29.0,31.0,11.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,61,3,5,1,5,2,5,24,8,63,6,11,11,9,10,6,4,8,15,20,4,8,4,23,16,10,19,6,6,2,2,"[1.0, 9.0, 2.0, 1.0, 3.0, 11.0, 12.0, 2.0, 8.0, 11.0, 19.0, 6.0, 18.0, 12.0, 21.0, 8.0, 20.0, 26.0, 23.0, 10.0, 31.0, 29.0, 25.0, 11.0]"
235394788,SeaSaltPaper,4,GAME_OVER,375,23,4,3677,seasaltpaper-4P-32,19.0,31.0,18.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,46,0,1,0,5,2,7,22,10,37,4,6,9,4,10,8,4,10,10,11,3,10,2,9,11,7,13,5,7,8,1,"[10.0, 0.0, 4.0, 2.0, 12.0, 2.0, 6.0, 14.0, 13.0, 15.0, 7.0, 15.0, 21.0, 17.0, 9.0, 17.0, 31.0, 19.0, 11.0, 18.0]"
-1438844541,SeaSaltPaper,4,GAME_OVER,421,19,4,3678,seasaltpaper-4P-32,30.0,19.0,11.0,25.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,51,4,2,0,5,5,6,22,5,61,7,5,8,11,14,6,3,5,18,17,4,5,3,14,17,10,15,9,12,5,0,"[3.0, 2.0, 9.0, 2.0, 12.0, 3.0, 11.0, 3.0, 14.0, 19.0, 12.0, 5.0, 18.0, 21.0, 23.0, 10.0, 19.0, 30.0, 25.0, 11.0]"
258165257,SeaSaltPaper,4,GAME_OVER,395,19,4,3679,seasaltpaper-4P-32,13.0,20.0,40.0,16.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,48,1,2,1,4,2,5,29,6,47,10,5,11,10,8,7,5,6,12,13,6,6,5,16,12,12,9,4,9,6,2,"[9.0, 1.0, 1.0, 1.0, 10.0, 6.0, 2.0, 12.0, 16.0, 9.0, 12.0, 18.0, 18.0, 12.0, 15.0, 28.0, 20.0, 13.0, 16.0, 40.0]"
-168234825,SeaSaltPaper,6,GAME_OVER,587,25,4,3680,seasaltpaper-4P-32,20.0,39.0,26.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,70,5,1,2,5,5,14,37,11,72,15,11,12,7,19,11,8,11,23,17,11,11,5,20,19,14,18,9,15,10,2,"[1.0, 2.0, 3.0, 10.0, 3.0, 4.0, 14.0, 12.0, 14.0, 6.0, 15.0, 13.0, 16.0, 15.0, 18.0, 16.0, 28.0, 17.0, 20.0, 19.0, 28.0, 18.0, 27.0, 24.0, 39.0, 20.0, 29.0, 26.0]"
-1570529400,SeaSaltPaper,6,GAME_OVER,617,35,4,3681,seasaltpaper-4P-32,25.0,34.0,31.0,24.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,10,75,3,4,3,4,2,9,30,10,82,8,10,11,13,17,9,8,10,22,23,9,10,1,16,21,17,20,11,14,9,3,"[3.0, 7.0, 0.0, 1.0, 6.0, 13.0, 4.0, 9.0, 15.0, 14.0, 6.0, 10.0, 17.0, 16.0, 8.0, 18.0, 19.0, 17.0, 17.0, 20.0, 27.0, 20.0, 20.0, 24.0, 34.0, 25.0, 24.0, 31.0]"
-1010581832,SeaSaltPaper,4,GAME_OVER,437,30,4,3682,seasaltpaper-4P-32,9.0,28.0,30.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,53,4,5,0,5,2,3,26,6,53,5,8,9,10,19,9,4,6,8,10,7,6,3,14,14,11,12,5,8,6,2,"[3.0, 1.0, 2.0, 13.0, 9.0, 2.0, 13.0, 14.0, 11.0, 4.0, 26.0, 15.0, 26.0, 6.0, 28.0, 17.0, 28.0, 9.0, 29.0, 30.0]"
-320316536,SeaSaltPaper,5,GAME_OVER,557,37,4,3683,seasaltpaper-4P-32,20.0,44.0,30.0,27.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,67,3,4,3,3,6,9,29,10,67,9,8,10,7,11,9,5,10,25,21,5,10,2,19,17,17,17,9,11,6,2,"[10.0, 2.0, 2.0, 1.0, 16.0, 8.0, 12.0, 2.0, 24.0, 10.0, 19.0, 8.0, 26.0, 18.0, 20.0, 9.0, 29.0, 20.0, 22.0, 18.0, 44.0, 20.0, 27.0, 30.0]"
29266176,SeaSaltPaper,2,GAME_OVER,336,36,4,3684,seasaltpaper-4P-32,24.0,31.0,8.0,9.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,42,2,4,1,2,2,2,14,3,37,3,6,5,5,9,5,2,3,10,8,1,3,2,9,10,8,10,4,6,2,1,"[2.0, 16.0, 3.0, 3.0, 15.0, 18.0, 6.0, 5.0, 31.0, 24.0, 9.0, 8.0]"
3797832,SeaSaltPaper,5,GAME_OVER,491,26,4,3685,seasaltpaper-4P-32,28.0,13.0,32.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,60,2,2,3,3,5,3,29,5,67,6,13,11,8,12,10,4,5,19,16,5,5,3,18,17,12,23,5,9,6,1,"[2.0, 4.0, 2.0, 12.0, 7.0, 12.0, 4.0, 15.0, 7.0, 13.0, 5.0, 22.0, 9.0, 15.0, 17.0, 23.0, 11.0, 25.0, 18.0, 24.0, 13.0, 28.0, 21.0, 32.0]"
-2066492265,SeaSaltPaper,6,GAME_OVER,621,45,4,3686,seasaltpaper-4P-32,29.0,30.0,22.0,36.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,75,6,4,2,5,5,10,37,6,73,11,10,14,11,22,9,7,6,20,16,3,6,5,22,18,25,13,9,11,10,4,"[3.0, 8.0, 1.0, 1.0, 4.0, 17.0, 2.0, 4.0, 8.0, 20.0, 11.0, 9.0, 9.0, 23.0, 14.0, 17.0, 19.0, 24.0, 15.0, 18.0, 28.0, 27.0, 17.0, 20.0, 30.0, 29.0, 36.0, 22.0]"
2082870028,SeaSaltPaper,5,GAME_OVER,522,30,4,3687,seasaltpaper-4P-32,23.0,26.0,19.0,31.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,7,64,1,4,3,3,3,4,27,7,71,7,9,11,10,14,7,4,7,14,26,7,7,4,22,16,15,14,5,7,11,1,"[3.0, 6.0, 7.0, 3.0, 5.0, 7.0, 10.0, 11.0, 12.0, 9.0, 20.0, 13.0, 14.0, 18.0, 22.0, 15.0, 23.0, 20.0, 24.0, 16.0, 26.0, 23.0, 31.0, 19.0]"
-175241492,SeaSaltPaper,6,GAME_OVER,614,34,4,3688,seasaltpaper-4P-32,30.0,22.0,32.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,75,4,3,0,7,3,10,30,11,81,4,14,14,12,21,9,8,11,19,20,9,11,3,22,20,20,13,8,17,7,2,"[1.0, 2.0, 11.0, 2.0, 3.0, 5.0, 14.0, 11.0, 5.0, 15.0, 16.0, 13.0, 7.0, 17.0, 24.0, 14.0, 8.0, 27.0, 27.0, 17.0, 20.0, 29.0, 28.0, 19.0, 22.0, 30.0, 29.0, 32.0]"
161465264,SeaSaltPaper,4,GAME_OVER,391,34,4,3689,seasaltpaper-4P-32,19.0,30.0,11.0,28.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,0,47,6,0,0,5,3,6,22,7,42,4,9,6,4,15,8,7,7,10,7,7,7,3,14,15,8,7,5,4,4,3,"[7.0, 4.0, 13.0, 2.0, 15.0, 5.0, 14.0, 3.0, 24.0, 7.0, 15.0, 5.0, 28.0, 8.0, 26.0, 8.0, 30.0, 19.0, 28.0, 11.0]"
1169672831,SeaSaltPaper,3,GAME_OVER,301,26,4,3690,seasaltpaper-4P-32,11.0,14.0,30.0,7.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,1,38,1,0,2,2,2,3,16,4,32,4,3,6,6,6,4,4,4,8,10,4,4,2,5,8,8,9,4,5,4,2,"[2.0, 2.0, 1.0, 12.0, 3.0, 4.0, 3.0, 21.0, 13.0, 5.0, 4.0, 22.0, 14.0, 11.0, 7.0, 30.0]"
-1609406055,SeaSaltPaper,5,GAME_OVER,495,37,4,3691,seasaltpaper-4P-32,33.0,27.0,11.0,22.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,61,3,4,1,5,2,7,27,9,55,6,10,8,9,9,10,8,9,11,18,5,9,2,15,19,10,14,3,9,8,4,"[9.0, 2.0, 1.0, 2.0, 20.0, 4.0, 5.0, 6.0, 23.0, 6.0, 14.0, 6.0, 26.0, 13.0, 16.0, 7.0, 27.0, 22.0, 18.0, 9.0, 27.0, 33.0, 22.0, 11.0]"
579815833,SeaSaltPaper,6,GAME_OVER,473,23,4,3692,seasaltpaper-4P-32,20.0,35.0,25.0,21.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,58,1,2,1,6,2,7,28,9,58,9,6,8,13,12,10,4,9,16,15,4,9,3,13,14,10,18,11,11,6,3,"[11.0, 1.0, 1.0, 2.0, 13.0, 2.0, 9.0, 4.0, 14.0, 3.0, 17.0, 6.0, 15.0, 4.0, 18.0, 17.0, 24.0, 6.0, 19.0, 20.0, 26.0, 19.0, 21.0, 22.0, 35.0, 20.0, 21.0, 25.0]"
1953357850,SeaSaltPaper,5,GAME_OVER,467,27,4,3693,seasaltpaper-4P-32,25.0,17.0,31.0,23.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,2,55,2,3,1,5,2,8,29,10,55,6,10,10,6,15,13,4,10,18,10,8,10,2,18,14,9,18,8,8,7,0,"[9.0, 2.0, 3.0, 3.0, 10.0, 11.0, 6.0, 9.0, 13.0, 13.0, 16.0, 11.0, 15.0, 23.0, 19.0, 13.0, 16.0, 24.0, 21.0, 22.0, 17.0, 25.0, 23.0, 31.0]"
-1261395611,SeaSaltPaper,4,GAME_OVER,430,38,4,3694,seasaltpaper-4P-32,24.0,12.0,36.0,11.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,3,51,3,3,2,3,4,4,26,5,45,8,7,6,10,13,9,6,5,7,9,5,5,4,13,11,6,11,11,6,6,2,"[2.0, 2.0, 1.0, 11.0, 3.0, 4.0, 4.0, 20.0, 5.0, 8.0, 5.0, 27.0, 7.0, 19.0, 6.0, 28.0, 12.0, 24.0, 11.0, 36.0]"
219905927,SeaSaltPaper,4,GAME_OVER,458,27,4,3695,seasaltpaper-4P-32,35.0,19.0,16.0,18.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,5,55,3,1,2,3,6,7,29,7,54,11,6,9,6,9,8,7,7,17,17,5,7,4,16,15,17,14,5,7,4,3,"[9.0, 2.0, 2.0, 1.0, 15.0, 9.0, 3.0, 5.0, 17.0, 24.0, 6.0, 6.0, 19.0, 26.0, 16.0, 10.0, 19.0, 35.0, 18.0, 16.0]"
-1348019688,SeaSaltPaper,6,GAME_OVER,523,29,4,3696,seasaltpaper-4P-32,19.0,31.0,39.0,29.0,seasaltpaper-4P-32,seasaltpaper-4P-32,seasaltpaper-4P-32,4,62,2,3,1,6,4,9,31,7,67,7,9,17,10,13,7,4,7,19,21,6,7,3,17,8,20,22,6,16,8,1,"[11.0, 2.0, 3.0, 3.0, 12.0, 4.0, 5.0, 16.0, 13.0, 6.0, 20.0, 18.0, 19.0, 7.0, 25.0, 25.0, 27.0, 8.0, 25.0, 27.0, 28.0, 17.0, 27.0, 29.0, 31.0, 19.0, 29.0, 39.0]"
