GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-1043183746,Wonders7,18,GAME_OVER,72,0,4,2925,wonders7-4P-32,37.0,37.0,37.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,13,4,12,7,4,6,8,5,0,1,1,3,0,0,0,24,3,0,3,0,1,3,1,57,2,0,4,1,80,"[0.0, 0.0, 0.0, 3.0, 1.0, 1.0, 2.0, 4.0, 2.0, 4.0, 5.0, 4.0, 2.0, 4.0, 5.0, 4.0, 2.0, 5.0, 5.0, 4.0, 2.0, 7.0, 5.0, 7.0, 3.0, 5.0, 6.0, 10.0, 3.0, 5.0, 6.0, 11.0, 3.0, 6.0, 7.0, 11.0, 7.0, 5.0, 8.0, 15.0, 8.0, 5.0, 8.0, 15.0, 9.0, 3.0, 15.0, 19.0, 11.0, 11.0, 21.0, 21.0, 15.0, 11.0, 27.0, 22.0, 17.0, 16.0, 33.0, 23.0, 26.0, 16.0, 39.0, 28.0, 30.0, 21.0, 45.0, 29.0, 33.0, 27.0, 48.0, 33.0, 37.0, 37.0, 46.0, 37.0]"
12553453,Wonders7,18,GAME_OVER,72,0,4,2926,wonders7-4P-32,31.0,42.0,42.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,50,1,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,12,4,8,9,4,8,5,4,0,4,2,4,0,1,1,16,2,1,2,0,1,2,1,56,1,0,2,1,82,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 4.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 5.0, 7.0, 3.0, 3.0, 6.0, 5.0, 6.0, 4.0, 7.0, 5.0, 4.0, 4.0, 7.0, 6.0, 5.0, 5.0, 7.0, 10.0, 4.0, 8.0, 7.0, 10.0, 5.0, 8.0, 8.0, 14.0, 6.0, 14.0, 10.0, 20.0, 13.0, 22.0, 15.0, 21.0, 20.0, 28.0, 20.0, 21.0, 24.0, 33.0, 28.0, 21.0, 26.0, 43.0, 26.0, 23.0, 29.0, 44.0, 27.0, 27.0, 32.0, 42.0, 31.0, 31.0, 42.0]"
-1729234207,Wonders7,18,GAME_OVER,72,0,4,2927,wonders7-4P-32,42.0,37.0,49.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,56,1,ThePyramidsOfGiza,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,11,5,8,12,5,7,8,5,0,5,2,6,0,0,1,13,3,0,5,1,2,2,1,43,0,0,0,6,83,"[0.0, 0.0, 1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 5.0, 1.0, 0.0, 1.0, 5.0, 1.0, 1.0, 2.0, 6.0, 1.0, 4.0, 3.0, 7.0, 2.0, 4.0, 3.0, 4.0, 2.0, 6.0, 3.0, 7.0, 2.0, 6.0, 6.0, 7.0, 2.0, 5.0, 8.0, 6.0, 3.0, 10.0, 11.0, 11.0, 1.0, 12.0, 12.0, 11.0, 1.0, 12.0, 17.0, 18.0, 6.0, 18.0, 23.0, 21.0, 8.0, 24.0, 29.0, 28.0, 14.0, 28.0, 33.0, 32.0, 14.0, 35.0, 38.0, 37.0, 18.0, 38.0, 39.0, 38.0, 19.0, 39.0, 37.0, 42.0, 23.0, 49.0]"
505978900,Wonders7,18,GAME_OVER,72,0,4,2928,wonders7-4P-32,26.0,35.0,22.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,42,2,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,10,1,11,12,2,3,3,4,0,4,2,3,0,1,0,23,0,1,5,1,1,1,0,74,0,0,0,2,71,"[1.0, 3.0, 1.0, 1.0, 4.0, 3.0, 2.0, 1.0, 4.0, 5.0, 1.0, 1.0, 5.0, 5.0, 1.0, 4.0, 5.0, 5.0, 1.0, 7.0, 5.0, 5.0, 1.0, 8.0, 6.0, 5.0, 0.0, 7.0, 9.0, 7.0, -1.0, 8.0, 9.0, 8.0, -1.0, 8.0, 13.0, 9.0, 0.0, 12.0, 12.0, 13.0, 1.0, 12.0, 13.0, 12.0, 1.0, 13.0, 21.0, 14.0, 13.0, 12.0, 21.0, 20.0, 13.0, 15.0, 22.0, 23.0, 14.0, 16.0, 24.0, 26.0, 18.0, 23.0, 24.0, 27.0, 19.0, 24.0, 25.0, 28.0, 19.0, 24.0, 35.0, 26.0, 29.0, 22.0]"
-24818208,Wonders7,18,GAME_OVER,72,0,4,2929,wonders7-4P-32,38.0,28.0,44.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,10,3,10,13,3,5,7,5,0,5,1,5,0,1,1,21,2,1,4,1,1,1,0,57,1,0,3,4,74,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 5.0, 3.0, 0.0, 1.0, 5.0, 3.0, 1.0, 2.0, 8.0, 6.0, 2.0, 1.0, 9.0, 6.0, 2.0, 1.0, 8.0, 6.0, 5.0, 1.0, 8.0, 6.0, 6.0, 1.0, 8.0, 9.0, 7.0, 1.0, 9.0, 9.0, 10.0, 2.0, 9.0, 9.0, 11.0, 7.0, 19.0, 16.0, 16.0, 7.0, 19.0, 23.0, 22.0, 6.0, 25.0, 26.0, 26.0, 14.0, 27.0, 31.0, 32.0, 15.0, 32.0, 31.0, 42.0, 18.0, 33.0, 32.0, 46.0, 28.0, 38.0, 36.0, 44.0]"
74592150,Wonders7,18,GAME_OVER,72,0,4,2930,wonders7-4P-32,41.0,46.0,24.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,17,54,1,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,9,3,11,8,3,9,11,2,0,4,1,2,0,1,0,22,2,1,4,0,2,2,0,57,1,0,4,5,69,"[0.0, 0.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 1.0, 2.0, 3.0, 5.0, 4.0, 2.0, 3.0, 6.0, 4.0, 2.0, 3.0, 7.0, 4.0, 2.0, 4.0, 7.0, 4.0, 6.0, 2.0, 13.0, 6.0, 7.0, 1.0, 11.0, 8.0, 6.0, 2.0, 14.0, 8.0, 11.0, 2.0, 19.0, 9.0, 14.0, 2.0, 21.0, 9.0, 18.0, 8.0, 27.0, 17.0, 21.0, 9.0, 27.0, 19.0, 29.0, 13.0, 32.0, 23.0, 33.0, 15.0, 35.0, 27.0, 37.0, 19.0, 36.0, 37.0, 39.0, 20.0, 46.0, 41.0, 37.0, 24.0]"
-784801379,Wonders7,18,GAME_OVER,72,0,4,2931,wonders7-4P-32,43.0,31.0,28.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,1,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,10,3,9,9,1,5,10,3,0,3,0,4,0,1,0,17,3,0,3,1,2,1,0,64,1,0,4,5,71,"[2.0, 3.0, 1.0, 1.0, 5.0, 4.0, 2.0, 1.0, 5.0, 4.0, 3.0, 1.0, 4.0, 4.0, 3.0, 1.0, 5.0, 4.0, 3.0, 1.0, 6.0, 4.0, 4.0, 1.0, 4.0, 5.0, 4.0, 2.0, 4.0, 6.0, 7.0, 3.0, 4.0, 6.0, 11.0, 7.0, 8.0, 7.0, 14.0, 7.0, 12.0, 7.0, 14.0, 7.0, 13.0, 14.0, 14.0, 8.0, 16.0, 13.0, 19.0, 12.0, 15.0, 19.0, 20.0, 13.0, 16.0, 20.0, 26.0, 17.0, 17.0, 23.0, 26.0, 22.0, 24.0, 28.0, 33.0, 23.0, 27.0, 33.0, 33.0, 24.0, 31.0, 43.0, 31.0, 28.0]"
1835270434,Wonders7,18,GAME_OVER,72,0,4,2932,wonders7-4P-32,26.0,29.0,29.0,48.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,2,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,8,2,8,8,3,9,9,5,0,4,1,4,0,0,0,15,1,1,2,0,2,2,1,63,1,0,1,6,73,"[3.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 6.0, 2.0, 2.0, 5.0, 6.0, 3.0, 2.0, 5.0, 8.0, 3.0, 2.0, 5.0, 10.0, 4.0, 3.0, 4.0, 10.0, 2.0, 4.0, 3.0, 10.0, 3.0, 8.0, 3.0, 11.0, 6.0, 8.0, 3.0, 11.0, 6.0, 8.0, 4.0, 11.0, 6.0, 9.0, 4.0, 16.0, 13.0, 22.0, 6.0, 14.0, 14.0, 27.0, 15.0, 12.0, 20.0, 30.0, 23.0, 18.0, 24.0, 34.0, 26.0, 18.0, 28.0, 35.0, 29.0, 19.0, 28.0, 38.0, 31.0, 29.0, 26.0, 48.0, 29.0]"
-311591730,Wonders7,18,GAME_OVER,72,0,4,2933,wonders7-4P-32,29.0,40.0,31.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,49,3,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,11,4,8,10,4,7,5,6,0,4,2,3,0,1,0,17,1,1,4,0,2,1,1,60,0,0,1,3,84,"[1.0, 1.0, 3.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 5.0, 4.0, 4.0, 1.0, 4.0, 6.0, 5.0, 2.0, 4.0, 6.0, 5.0, 3.0, 4.0, 6.0, 5.0, 5.0, 7.0, 7.0, 3.0, 6.0, 9.0, 6.0, 4.0, 6.0, 10.0, 6.0, 4.0, 5.0, 11.0, 6.0, 5.0, 4.0, 12.0, 8.0, 5.0, 4.0, 12.0, 11.0, 7.0, 16.0, 14.0, 25.0, 12.0, 16.0, 20.0, 30.0, 13.0, 24.0, 20.0, 30.0, 19.0, 24.0, 23.0, 30.0, 25.0, 27.0, 28.0, 35.0, 31.0, 29.0, 31.0, 36.0, 33.0, 40.0, 29.0, 46.0, 31.0]"
1306631290,Wonders7,18,GAME_OVER,72,0,4,2934,wonders7-4P-32,28.0,38.0,41.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,56,2,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,10,2,11,13,3,7,10,4,0,5,3,3,0,1,0,22,1,1,5,1,1,5,1,47,0,0,2,3,73,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 4.0, 1.0, 2.0, 0.0, 7.0, 1.0, 3.0, 0.0, 8.0, 1.0, 4.0, 3.0, 9.0, -1.0, 8.0, 3.0, 7.0, 2.0, 6.0, 3.0, 10.0, 2.0, 9.0, 3.0, 9.0, 2.0, 9.0, 6.0, 13.0, 3.0, 9.0, 10.0, 17.0, 3.0, 12.0, 20.0, 17.0, 3.0, 22.0, 21.0, 18.0, 8.0, 25.0, 22.0, 18.0, 17.0, 33.0, 27.0, 23.0, 24.0, 35.0, 27.0, 28.0, 24.0, 37.0, 28.0, 29.0, 26.0, 43.0, 38.0, 28.0, 31.0, 41.0]"
-1621576203,Wonders7,18,GAME_OVER,72,0,4,2935,wonders7-4P-32,36.0,36.0,29.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,21,49,2,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,8,3,8,9,2,9,10,5,0,3,0,4,0,1,0,16,3,1,3,0,2,4,0,64,2,0,2,4,64,"[1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 5.0, 0.0, 5.0, 2.0, 5.0, 1.0, 5.0, 4.0, 5.0, 1.0, 5.0, 3.0, 4.0, 2.0, 6.0, 5.0, 4.0, 4.0, 6.0, 5.0, 4.0, 4.0, 7.0, 6.0, 4.0, 9.0, 7.0, 5.0, 4.0, 11.0, 7.0, 5.0, 4.0, 15.0, 13.0, 6.0, 11.0, 12.0, 19.0, 4.0, 20.0, 11.0, 24.0, 7.0, 28.0, 15.0, 31.0, 12.0, 30.0, 20.0, 35.0, 11.0, 34.0, 23.0, 36.0, 15.0, 37.0, 26.0, 38.0, 19.0, 36.0, 36.0, 36.0, 29.0]"
1904053154,Wonders7,18,GAME_OVER,72,0,4,2936,wonders7-4P-32,46.0,14.0,45.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,45,4,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,10,2,9,8,2,7,7,5,0,4,1,4,0,0,0,19,2,0,3,0,1,3,0,68,1,0,3,1,76,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 4.0, 2.0, 2.0, 9.0, 5.0, 2.0, 2.0, 10.0, 5.0, 3.0, 3.0, 7.0, 6.0, 3.0, 4.0, 8.0, 6.0, 4.0, 4.0, 8.0, 6.0, 3.0, 7.0, 9.0, 9.0, 3.0, 15.0, 14.0, 12.0, 4.0, 14.0, 13.0, 16.0, 6.0, 17.0, 10.0, 26.0, 14.0, 25.0, 11.0, 31.0, 18.0, 28.0, 11.0, 33.0, 23.0, 28.0, 14.0, 32.0, 28.0, 30.0, 16.0, 36.0, 30.0, 34.0, 16.0, 42.0, 28.0, 40.0, 14.0, 46.0, 33.0, 45.0]"
-1122709193,Wonders7,18,GAME_OVER,72,0,4,2937,wonders7-4P-32,42.0,42.0,33.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,52,0,ThePyramidsOfGiza,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,12,3,11,8,4,7,7,3,0,3,1,4,0,1,0,21,2,0,2,1,1,2,0,64,1,0,2,3,79,"[0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0, 6.0, 3.0, 1.0, 4.0, 6.0, 2.0, 1.0, 5.0, 7.0, 3.0, 4.0, 5.0, 7.0, 3.0, 4.0, 5.0, 9.0, 2.0, 7.0, 4.0, 9.0, 4.0, 7.0, 4.0, 9.0, 5.0, 6.0, 6.0, 10.0, 5.0, 9.0, 7.0, 10.0, 6.0, 10.0, 12.0, 10.0, 14.0, 13.0, 13.0, 21.0, 18.0, 24.0, 18.0, 26.0, 25.0, 25.0, 19.0, 28.0, 31.0, 26.0, 18.0, 29.0, 38.0, 28.0, 20.0, 35.0, 41.0, 29.0, 20.0, 38.0, 44.0, 30.0, 23.0, 42.0, 42.0, 34.0, 33.0]"
1340882067,Wonders7,18,GAME_OVER,72,0,4,2938,wonders7-4P-32,32.0,32.0,31.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,43,3,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,12,4,9,9,2,6,1,4,0,5,1,4,0,1,0,17,3,1,1,0,1,0,0,74,1,0,1,0,87,"[1.0, 1.0, 2.0, 1.0, 4.0, 1.0, 2.0, 2.0, 7.0, 1.0, 1.0, 2.0, 8.0, 1.0, 1.0, 5.0, 8.0, 2.0, 1.0, 5.0, 8.0, 2.0, 2.0, 6.0, 12.0, 3.0, 4.0, 8.0, 12.0, 3.0, 4.0, 9.0, 13.0, 3.0, 4.0, 10.0, 13.0, 5.0, 3.0, 14.0, 16.0, 4.0, 7.0, 14.0, 17.0, 4.0, 9.0, 14.0, 22.0, 13.0, 16.0, 18.0, 24.0, 20.0, 20.0, 20.0, 24.0, 20.0, 22.0, 26.0, 26.0, 20.0, 23.0, 28.0, 27.0, 22.0, 24.0, 33.0, 28.0, 22.0, 28.0, 33.0, 32.0, 32.0, 32.0, 31.0]"
-2079517386,Wonders7,18,GAME_OVER,72,0,4,2939,wonders7-4P-32,34.0,30.0,31.0,30.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,47,3,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,9,2,10,10,1,6,9,6,0,3,1,2,0,1,0,21,1,1,4,0,2,1,0,62,1,0,4,4,65,"[3.0, 3.0, 1.0, 3.0, 3.0, 3.0, 1.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 5.0, 1.0, 7.0, 4.0, 5.0, 3.0, 7.0, 4.0, 5.0, 3.0, 8.0, 5.0, 7.0, 1.0, 9.0, 5.0, 7.0, 1.0, 13.0, 5.0, 8.0, 0.0, 12.0, 7.0, 7.0, 1.0, 15.0, 7.0, 11.0, 4.0, 15.0, 9.0, 10.0, 5.0, 16.0, 13.0, 16.0, 12.0, 14.0, 18.0, 17.0, 17.0, 14.0, 19.0, 18.0, 17.0, 13.0, 23.0, 18.0, 23.0, 15.0, 29.0, 24.0, 27.0, 21.0, 32.0, 24.0, 32.0, 21.0, 30.0, 34.0, 30.0, 31.0]"
341813186,Wonders7,18,GAME_OVER,72,0,4,2940,wonders7-4P-32,32.0,32.0,32.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,53,1,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,12,3,8,11,2,9,8,5,0,6,1,2,0,1,0,15,2,0,3,1,2,3,1,59,1,0,3,2,73,"[1.0, 0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 4.0, 2.0, 1.0, 3.0, 7.0, 2.0, 1.0, 5.0, 8.0, 2.0, 1.0, 5.0, 8.0, 2.0, 2.0, 4.0, 9.0, 7.0, 3.0, 4.0, 8.0, 7.0, 4.0, 5.0, 11.0, 8.0, 2.0, 6.0, 13.0, 8.0, 6.0, 6.0, 20.0, 9.0, 10.0, 11.0, 20.0, 9.0, 10.0, 11.0, 23.0, 13.0, 17.0, 15.0, 27.0, 19.0, 22.0, 23.0, 26.0, 22.0, 23.0, 29.0, 26.0, 30.0, 27.0, 28.0, 30.0, 31.0, 32.0, 30.0, 33.0, 32.0, 33.0, 32.0, 33.0, 32.0, 32.0, 42.0, 32.0]"
28920997,Wonders7,18,GAME_OVER,72,0,4,2941,wonders7-4P-32,37.0,36.0,36.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,47,3,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,11,2,8,11,3,6,6,6,0,3,2,5,0,0,1,16,1,1,3,1,1,4,1,62,0,0,0,2,91,"[0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 1.0, 3.0, 4.0, 5.0, 1.0, 3.0, 5.0, 5.0, 1.0, 2.0, 4.0, 9.0, 2.0, 5.0, 5.0, 9.0, 3.0, 5.0, 8.0, 8.0, 6.0, 8.0, 9.0, 8.0, 6.0, 11.0, 13.0, 8.0, 11.0, 11.0, 14.0, 13.0, 11.0, 21.0, 14.0, 20.0, 12.0, 22.0, 20.0, 20.0, 16.0, 27.0, 25.0, 20.0, 24.0, 32.0, 31.0, 22.0, 30.0, 33.0, 30.0, 24.0, 32.0, 39.0, 32.0, 26.0, 36.0, 37.0, 36.0, 36.0]"
-924056565,Wonders7,18,GAME_OVER,72,0,4,2942,wonders7-4P-32,44.0,26.0,38.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,53,3,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheColossusOfRhodes,11,3,10,11,3,4,11,5,0,5,1,4,0,0,0,20,2,1,5,0,2,3,0,58,0,0,3,6,71,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 4.0, 4.0, 1.0, 2.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 6.0, 5.0, 4.0, 3.0, 8.0, 5.0, 5.0, 1.0, 10.0, 5.0, 6.0, 5.0, 9.0, 5.0, 6.0, 11.0, 10.0, 8.0, 6.0, 13.0, 10.0, 16.0, 7.0, 12.0, 13.0, 16.0, 7.0, 17.0, 20.0, 20.0, 10.0, 17.0, 20.0, 26.0, 12.0, 16.0, 21.0, 32.0, 18.0, 21.0, 22.0, 31.0, 24.0, 25.0, 23.0, 33.0, 31.0, 32.0, 28.0, 39.0, 32.0, 34.0, 26.0, 44.0, 38.0, 38.0]"
-302938512,Wonders7,18,GAME_OVER,73,0,4,2943,wonders7-4P-32,43.0,41.0,29.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,14,57,2,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,10,2,10,13,3,7,12,3,0,6,1,6,0,1,0,21,2,1,3,1,1,4,1,48,0,0,4,4,77,"[1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 3.0, 7.0, 1.0, 1.0, 3.0, 7.0, 2.0, 1.0, 3.0, 8.0, 2.0, 0.0, 3.0, 9.0, 3.0, 2.0, 5.0, 10.0, 2.0, 3.0, 8.0, 9.0, 2.0, 7.0, 8.0, 9.0, 5.0, 11.0, 9.0, 11.0, 6.0, 10.0, 9.0, 11.0, 7.0, 11.0, 12.0, 13.0, 6.0, 17.0, 17.0, 18.0, 10.0, 17.0, 22.0, 20.0, 13.0, 21.0, 22.0, 26.0, 15.0, 22.0, 28.0, 35.0, 20.0, 23.0, 36.0, 41.0, 22.0, 31.0, 39.0, 44.0, 25.0, 41.0, 43.0, 42.0, 29.0]"
185112508,Wonders7,18,GAME_OVER,72,0,4,2944,wonders7-4P-32,45.0,36.0,39.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,11,2,7,11,4,9,7,5,0,4,1,5,0,0,0,15,2,0,4,0,2,0,0,64,2,0,3,4,78,"[0.0, 3.0, 0.0, 1.0, 0.0, 4.0, 2.0, 4.0, 1.0, 7.0, 3.0, 5.0, 2.0, 7.0, 3.0, 5.0, 3.0, 8.0, 3.0, 5.0, 3.0, 8.0, 3.0, 5.0, 6.0, 7.0, 5.0, 2.0, 7.0, 7.0, 5.0, 2.0, 8.0, 10.0, 5.0, 2.0, 8.0, 10.0, 6.0, 5.0, 8.0, 14.0, 5.0, 5.0, 11.0, 20.0, 6.0, 6.0, 14.0, 24.0, 9.0, 17.0, 19.0, 32.0, 9.0, 19.0, 26.0, 36.0, 15.0, 24.0, 26.0, 40.0, 21.0, 26.0, 30.0, 46.0, 28.0, 30.0, 32.0, 47.0, 32.0, 29.0, 36.0, 45.0, 36.0, 39.0]"
478510242,Wonders7,18,GAME_OVER,72,0,4,2945,wonders7-4P-32,45.0,44.0,46.0,47.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,12,58,2,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,8,2,11,12,4,7,14,6,0,5,2,4,0,1,1,23,1,0,1,1,2,5,0,52,1,0,4,5,70,"[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 4.0, 6.0, 3.0, 2.0, 4.0, 6.0, 6.0, 2.0, 2.0, 7.0, 4.0, 7.0, 1.0, 8.0, 7.0, 8.0, 1.0, 8.0, 7.0, 8.0, 4.0, 11.0, 8.0, 11.0, 4.0, 16.0, 14.0, 13.0, 5.0, 16.0, 15.0, 13.0, 8.0, 19.0, 22.0, 17.0, 15.0, 26.0, 23.0, 22.0, 21.0, 33.0, 26.0, 29.0, 23.0, 39.0, 36.0, 27.0, 29.0, 43.0, 38.0, 37.0, 34.0, 47.0, 43.0, 42.0, 44.0, 45.0, 47.0, 46.0]"
127659980,Wonders7,18,GAME_OVER,72,0,4,2946,wonders7-4P-32,35.0,36.0,34.0,39.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,49,0,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheHangingGardensOfBabylon,11,4,8,9,1,6,10,4,0,4,1,3,0,0,0,14,2,0,3,1,2,1,1,68,1,0,4,5,76,"[0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 1.0, 4.0, 4.0, 0.0, 2.0, 4.0, 5.0, 1.0, 2.0, 4.0, 5.0, 2.0, 2.0, 5.0, 9.0, 3.0, 3.0, 6.0, 9.0, 2.0, 3.0, 5.0, 13.0, 3.0, 7.0, 6.0, 13.0, 3.0, 6.0, 6.0, 13.0, 4.0, 11.0, 7.0, 17.0, 8.0, 11.0, 10.0, 24.0, 8.0, 19.0, 12.0, 29.0, 13.0, 26.0, 15.0, 34.0, 17.0, 29.0, 23.0, 36.0, 18.0, 30.0, 26.0, 36.0, 23.0, 36.0, 26.0, 37.0, 29.0, 36.0, 36.0, 35.0, 39.0, 34.0]"
