GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-1022387316,SeaSaltPaper,4,GAME_OVER,411,37,4,1004,seasaltpaper-4P-128,22.0,30.0,29.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,78,5,6,0,5,8,8,35,13,63,9,9,12,6,20,11,6,13,15,18,7,13,4,13,14,16,19,8,12,10,3,"[2.0, 2.0, 2.0, 12.0, 13.0, 7.0, 5.0, 21.0, 15.0, 17.0, 7.0, 23.0, 17.0, 19.0, 15.0, 25.0, 30.0, 22.0, 18.0, 29.0]"
1401021403,SeaSaltPaper,3,GAME_OVER,355,30,4,1005,seasaltpaper-4P-128,21.0,30.0,18.0,23.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,70,5,5,2,2,7,8,30,8,59,6,8,12,7,16,10,5,8,16,17,6,8,3,16,18,12,18,6,10,6,2,"[8.0, 9.0, 8.0, 2.0, 11.0, 13.0, 13.0, 9.0, 25.0, 16.0, 16.0, 12.0, 30.0, 21.0, 23.0, 18.0]"
-762370467,SeaSaltPaper,4,GAME_OVER,403,20,4,1006,seasaltpaper-4P-128,21.0,25.0,35.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,80,4,6,2,3,11,8,34,9,79,8,10,11,12,15,14,5,9,25,21,5,9,3,22,14,16,20,8,17,13,3,"[12.0, 6.0, 4.0, 3.0, 14.0, 8.0, 7.0, 12.0, 18.0, 15.0, 9.0, 17.0, 22.0, 18.0, 12.0, 28.0, 25.0, 21.0, 15.0, 35.0]"
1031690385,SeaSaltPaper,4,GAME_OVER,389,29,4,1007,seasaltpaper-4P-128,28.0,15.0,18.0,39.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,78,7,6,0,5,6,10,35,10,63,9,8,10,9,15,11,10,10,22,14,5,10,5,22,18,14,10,12,10,8,4,"[2.0, 1.0, 9.0, 1.0, 5.0, 11.0, 12.0, 3.0, 10.0, 16.0, 23.0, 7.0, 12.0, 26.0, 29.0, 16.0, 15.0, 28.0, 39.0, 18.0]"
720613369,SeaSaltPaper,4,GAME_OVER,357,27,4,1008,seasaltpaper-4P-128,39.0,26.0,16.0,14.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,67,4,6,0,5,6,5,34,9,61,5,10,16,10,14,8,7,9,17,13,4,9,5,18,14,13,18,4,11,10,3,"[2.0, 10.0, 1.0, 2.0, 12.0, 13.0, 4.0, 4.0, 21.0, 15.0, 10.0, 11.0, 23.0, 26.0, 12.0, 13.0, 26.0, 39.0, 14.0, 16.0]"
-1919035497,SeaSaltPaper,4,GAME_OVER,417,28,4,1009,seasaltpaper-4P-128,29.0,22.0,24.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,82,5,8,1,4,6,3,40,12,76,8,14,15,9,15,15,2,12,19,22,5,12,5,23,22,15,21,7,13,8,0,"[2.0, 5.0, 2.0, 8.0, 11.0, 10.0, 9.0, 11.0, 13.0, 15.0, 18.0, 19.0, 20.0, 22.0, 23.0, 22.0, 22.0, 29.0, 36.0, 24.0]"
-468847025,SeaSaltPaper,3,GAME_OVER,339,30,4,1010,seasaltpaper-4P-128,30.0,11.0,15.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,66,3,7,0,4,7,7,28,6,53,8,8,11,8,14,8,5,6,15,11,5,6,4,13,14,9,12,4,15,10,2,"[3.0, 10.0, 2.0, 2.0, 6.0, 17.0, 8.0, 11.0, 8.0, 19.0, 20.0, 13.0, 11.0, 30.0, 24.0, 15.0]"
-278271453,SeaSaltPaper,5,GAME_OVER,457,28,4,1011,seasaltpaper-4P-128,37.0,24.0,33.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,87,9,9,1,5,6,11,42,10,87,11,11,12,12,25,17,10,10,22,20,10,10,5,28,18,22,21,12,15,7,2,"[3.0, 11.0, 2.0, 2.0, 14.0, 14.0, 4.0, 5.0, 16.0, 18.0, 8.0, 14.0, 19.0, 20.0, 11.0, 25.0, 21.0, 29.0, 13.0, 27.0, 24.0, 37.0, 16.0, 33.0]"
362472442,SeaSaltPaper,4,GAME_OVER,407,23,4,1012,seasaltpaper-4P-128,28.0,33.0,27.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,77,6,8,1,4,8,8,36,11,79,7,12,16,11,20,12,6,11,21,18,6,11,3,26,20,17,20,9,10,9,3,"[11.0, 4.0, 7.0, 4.0, 13.0, 8.0, 9.0, 13.0, 22.0, 10.0, 15.0, 19.0, 26.0, 22.0, 18.0, 21.0, 33.0, 28.0, 21.0, 27.0]"
1766446454,SeaSaltPaper,4,GAME_OVER,420,29,4,1013,seasaltpaper-4P-128,23.0,34.0,14.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,81,5,10,2,3,8,10,40,10,70,11,11,12,9,22,13,7,10,19,16,8,10,6,24,15,13,21,9,12,9,3,"[10.0, 3.0, 5.0, 2.0, 13.0, 6.0, 17.0, 4.0, 21.0, 11.0, 20.0, 10.0, 25.0, 20.0, 27.0, 12.0, 34.0, 23.0, 32.0, 14.0]"
-824969536,SeaSaltPaper,4,GAME_OVER,432,32,4,1014,seasaltpaper-4P-128,31.0,21.0,31.0,26.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,83,8,8,3,2,7,8,40,7,80,8,11,19,12,22,10,7,7,17,22,5,7,5,25,21,19,21,7,12,10,3,"[2.0, 4.0, 4.0, 8.0, 4.0, 9.0, 10.0, 15.0, 7.0, 20.0, 14.0, 17.0, 13.0, 25.0, 20.0, 25.0, 21.0, 31.0, 26.0, 31.0]"
-48689322,SeaSaltPaper,3,GAME_OVER,327,26,4,1015,seasaltpaper-4P-128,14.0,23.0,8.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,69,3,4,1,3,7,4,32,10,48,8,7,11,9,10,11,3,10,15,10,3,10,5,17,16,9,13,8,6,6,1,"[3.0, 3.0, 10.0, 2.0, 5.0, 6.0, 21.0, 4.0, 17.0, 9.0, 24.0, 7.0, 23.0, 14.0, 32.0, 8.0]"
1651914384,SeaSaltPaper,2,GAME_OVER,253,28,4,1016,seasaltpaper-4P-128,10.0,10.0,11.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,53,4,4,1,2,4,5,16,6,39,3,5,6,6,9,6,3,6,12,10,4,6,1,14,11,7,7,4,6,5,1,"[4.0, 3.0, 13.0, 3.0, 6.0, 5.0, 28.0, 6.0, 10.0, 10.0, 36.0, 11.0]"
1581614518,SeaSaltPaper,4,GAME_OVER,426,39,4,1017,seasaltpaper-4P-128,17.0,33.0,14.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,79,6,11,0,5,6,6,36,9,72,10,11,14,10,20,8,6,9,16,19,7,9,5,23,17,15,19,6,9,10,3,"[3.0, 8.0, 2.0, 5.0, 8.0, 10.0, 15.0, 7.0, 10.0, 12.0, 26.0, 9.0, 20.0, 14.0, 28.0, 12.0, 33.0, 17.0, 31.0, 14.0]"
200233402,SeaSaltPaper,3,GAME_OVER,369,39,4,1018,seasaltpaper-4P-128,40.0,13.0,14.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,69,4,11,1,3,7,8,28,4,58,8,11,11,9,15,8,4,4,18,10,6,4,4,20,17,13,11,9,6,7,1,"[3.0, 9.0, 4.0, 6.0, 9.0, 14.0, 11.0, 9.0, 11.0, 27.0, 15.0, 11.0, 13.0, 40.0, 18.0, 14.0]"
339985094,SeaSaltPaper,4,GAME_OVER,414,38,4,1019,seasaltpaper-4P-128,16.0,31.0,19.0,34.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,81,3,7,1,4,7,8,27,9,72,8,9,9,11,15,10,3,9,21,21,4,9,2,22,19,15,15,9,12,8,1,"[10.0, 2.0, 2.0, 3.0, 20.0, 5.0, 4.0, 8.0, 24.0, 8.0, 12.0, 11.0, 28.0, 13.0, 19.0, 17.0, 31.0, 16.0, 34.0, 19.0]"
545567878,SeaSaltPaper,4,GAME_OVER,443,40,4,1020,seasaltpaper-4P-128,13.0,32.0,31.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,86,7,6,0,5,6,14,32,11,76,11,12,12,10,22,9,8,11,20,18,10,11,3,27,13,17,18,7,17,7,3,"[11.0, 3.0, 2.0, 4.0, 14.0, 5.0, 12.0, 8.0, 18.0, 7.0, 15.0, 17.0, 21.0, 9.0, 17.0, 29.0, 32.0, 13.0, 19.0, 31.0]"
1060519623,SeaSaltPaper,3,GAME_OVER,328,29,4,1021,seasaltpaper-4P-128,16.0,31.0,19.0,19.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,64,3,7,1,3,6,8,30,7,49,7,8,14,8,9,10,2,7,17,12,5,7,2,20,11,10,11,8,12,8,0,"[13.0, 3.0, 3.0, 2.0, 23.0, 7.0, 5.0, 5.0, 25.0, 9.0, 12.0, 14.0, 31.0, 16.0, 19.0, 19.0]"
-827083441,SeaSaltPaper,3,GAME_OVER,306,24,4,1022,seasaltpaper-4P-128,12.0,15.0,32.0,16.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,58,5,7,2,2,4,8,22,8,56,6,8,12,7,13,5,5,8,16,14,7,8,2,18,16,11,13,6,8,4,1,"[5.0, 3.0, 7.0, 4.0, 8.0, 5.0, 9.0, 14.0, 11.0, 7.0, 12.0, 25.0, 15.0, 12.0, 16.0, 32.0]"
1656509270,SeaSaltPaper,5,GAME_OVER,476,25,4,1023,seasaltpaper-4P-128,29.0,30.0,27.0,25.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,94,8,10,1,5,8,13,50,10,81,16,8,17,11,22,17,7,10,24,22,8,10,3,23,25,19,19,16,15,12,4,"[3.0, 2.0, 2.0, 12.0, 5.0, 14.0, 4.0, 15.0, 14.0, 17.0, 7.0, 19.0, 16.0, 20.0, 16.0, 21.0, 21.0, 27.0, 22.0, 25.0, 30.0, 29.0, 25.0, 27.0]"
-374799418,SeaSaltPaper,5,GAME_OVER,427,24,4,1024,seasaltpaper-4P-128,20.0,37.0,22.0,29.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,84,5,7,2,4,7,7,45,14,74,10,9,21,12,18,16,3,14,20,17,6,14,3,17,23,20,21,7,19,9,1,"[6.0, 3.0, 7.0, 5.0, 15.0, 4.0, 8.0, 7.0, 17.0, 13.0, 10.0, 11.0, 20.0, 15.0, 21.0, 13.0, 29.0, 16.0, 24.0, 17.0, 37.0, 20.0, 29.0, 22.0]"
1102106636,SeaSaltPaper,4,GAME_OVER,388,20,4,1025,seasaltpaper-4P-128,34.0,17.0,28.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,77,4,9,0,5,8,10,35,11,69,8,10,11,10,19,13,7,11,18,18,4,11,6,21,14,15,17,7,16,11,3,"[3.0, 10.0, 2.0, 1.0, 9.0, 18.0, 4.0, 5.0, 11.0, 21.0, 6.0, 17.0, 14.0, 25.0, 9.0, 26.0, 17.0, 34.0, 12.0, 28.0]"
566346002,SeaSaltPaper,4,GAME_OVER,343,23,4,1026,seasaltpaper-4P-128,11.0,12.0,31.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,1,67,5,8,1,4,5,8,27,8,65,8,10,6,12,15,13,5,8,19,12,6,8,3,18,20,14,13,7,12,5,2,"[3.0, 2.0, 5.0, 9.0, 5.0, 4.0, 14.0, 12.0, 7.0, 6.0, 23.0, 15.0, 10.0, 7.0, 26.0, 25.0, 12.0, 11.0, 33.0, 31.0]"
501167772,SeaSaltPaper,4,GAME_OVER,340,18,4,1027,seasaltpaper-4P-128,27.0,14.0,31.0,11.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,67,3,3,2,3,5,8,37,11,58,8,8,15,6,13,12,6,11,21,14,3,11,4,14,19,13,20,8,13,6,3,"[4.0, 7.0, 5.0, 3.0, 7.0, 9.0, 7.0, 12.0, 9.0, 12.0, 9.0, 21.0, 12.0, 24.0, 11.0, 24.0, 14.0, 27.0, 11.0, 31.0]"
-1334063128,SeaSaltPaper,4,GAME_OVER,345,28,4,1028,seasaltpaper-4P-128,34.0,19.0,21.0,18.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,0,69,4,5,1,4,5,8,33,11,50,8,6,10,10,11,13,7,11,13,13,5,11,2,18,16,10,11,12,8,6,3,"[8.0, 3.0, 5.0, 5.0, 10.0, 15.0, 7.0, 8.0, 11.0, 17.0, 10.0, 16.0, 15.0, 26.0, 12.0, 18.0, 19.0, 34.0, 18.0, 21.0]"
516863202,SeaSaltPaper,4,GAME_OVER,339,19,4,1029,seasaltpaper-4P-128,23.0,31.0,14.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,66,3,7,1,4,5,9,34,7,61,9,9,13,9,18,11,5,7,13,17,6,7,4,21,16,9,15,7,14,10,2,"[9.0, 3.0, 2.0, 2.0, 13.0, 13.0, 4.0, 4.0, 15.0, 17.0, 14.0, 5.0, 22.0, 22.0, 19.0, 12.0, 31.0, 23.0, 21.0, 14.0]"
1376999113,SeaSaltPaper,4,GAME_OVER,407,26,4,1030,seasaltpaper-4P-128,34.0,15.0,27.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,78,8,7,2,3,8,7,42,8,72,12,8,12,8,21,13,8,8,21,18,7,8,7,22,17,15,19,8,15,8,3,"[3.0, 12.0, 2.0, 2.0, 7.0, 19.0, 6.0, 8.0, 9.0, 22.0, 20.0, 10.0, 11.0, 25.0, 22.0, 22.0, 15.0, 34.0, 27.0, 27.0]"
-1522328196,SeaSaltPaper,5,GAME_OVER,464,20,4,1031,seasaltpaper-4P-128,32.0,26.0,18.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,10,90,6,13,2,4,9,8,36,10,102,7,16,13,14,22,11,9,10,27,27,10,10,5,34,28,17,20,8,16,6,2,"[10.0, 4.0, 2.0, 2.0, 13.0, 6.0, 11.0, 4.0, 19.0, 9.0, 20.0, 9.0, 21.0, 16.0, 26.0, 10.0, 24.0, 25.0, 28.0, 14.0, 26.0, 32.0, 30.0, 18.0]"
-151000053,SeaSaltPaper,4,GAME_OVER,466,35,4,1032,seasaltpaper-4P-128,33.0,28.0,27.0,21.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,88,10,8,0,5,10,10,37,9,87,9,12,15,14,24,14,5,9,18,23,6,9,5,25,21,20,19,8,18,12,0,"[10.0, 2.0, 3.0, 3.0, 13.0, 15.0, 5.0, 5.0, 16.0, 17.0, 7.0, 14.0, 20.0, 29.0, 10.0, 17.0, 28.0, 33.0, 21.0, 27.0]"
1001714656,SeaSaltPaper,5,GAME_OVER,479,29,4,1033,seasaltpaper-4P-128,32.0,25.0,25.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,88,6,11,1,5,10,11,44,13,87,13,15,17,11,22,15,6,13,23,20,10,13,4,30,26,15,23,8,16,9,1,"[3.0, 11.0, 2.0, 4.0, 7.0, 14.0, 11.0, 7.0, 8.0, 16.0, 14.0, 19.0, 11.0, 18.0, 26.0, 21.0, 21.0, 20.0, 29.0, 24.0, 25.0, 32.0, 31.0, 25.0]"
665829984,SeaSaltPaper,4,GAME_OVER,410,33,4,1034,seasaltpaper-4P-128,30.0,26.0,11.0,40.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,84,4,10,0,5,6,9,33,9,68,11,9,12,10,16,9,6,9,17,20,9,9,4,18,21,15,16,9,11,5,2,"[10.0, 3.0, 2.0, 1.0, 20.0, 5.0, 6.0, 4.0, 23.0, 17.0, 8.0, 5.0, 25.0, 26.0, 10.0, 8.0, 26.0, 30.0, 40.0, 11.0]"
-264032494,SeaSaltPaper,2,GAME_OVER,235,27,4,1035,seasaltpaper-4P-128,7.0,30.0,8.0,9.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,47,1,4,1,2,3,2,19,3,36,4,3,8,7,8,5,3,3,7,12,3,3,1,14,8,4,10,3,6,6,2,"[7.0, 2.0, 5.0, 3.0, 17.0, 5.0, 7.0, 5.0, 30.0, 7.0, 9.0, 8.0]"
-1516880408,SeaSaltPaper,4,GAME_OVER,418,26,4,1036,seasaltpaper-4P-128,15.0,24.0,35.0,30.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,82,6,7,1,4,7,12,32,13,77,11,10,11,10,21,10,6,13,21,21,7,13,4,20,15,18,20,7,17,11,2,"[2.0, 3.0, 11.0, 2.0, 9.0, 5.0, 15.0, 10.0, 11.0, 11.0, 19.0, 23.0, 19.0, 13.0, 27.0, 27.0, 24.0, 15.0, 30.0, 35.0]"
1662201440,SeaSaltPaper,5,GAME_OVER,483,26,4,1037,seasaltpaper-4P-128,31.0,36.0,25.0,31.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,95,4,10,3,3,6,14,41,9,93,10,17,13,10,21,15,10,9,27,25,11,9,4,24,17,24,29,13,14,9,3,"[11.0, 3.0, 2.0, 3.0, 18.0, 9.0, 5.0, 8.0, 25.0, 11.0, 11.0, 13.0, 27.0, 21.0, 13.0, 15.0, 29.0, 25.0, 25.0, 21.0, 36.0, 31.0, 31.0, 25.0]"
-832180961,SeaSaltPaper,4,GAME_OVER,386,23,4,1038,seasaltpaper-4P-128,15.0,17.0,31.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,5,73,3,5,0,5,9,10,33,11,72,9,12,12,9,20,10,6,11,23,14,6,11,4,19,19,14,21,9,12,8,3,"[8.0, 5.0, 6.0, 2.0, 10.0, 8.0, 9.0, 15.0, 12.0, 10.0, 12.0, 26.0, 15.0, 13.0, 23.0, 29.0, 17.0, 15.0, 32.0, 31.0]"
993496533,SeaSaltPaper,5,GAME_OVER,441,23,4,1039,seasaltpaper-4P-128,35.0,33.0,14.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,86,6,11,1,5,6,9,42,12,83,12,16,10,14,20,18,7,12,18,19,7,12,5,24,23,15,21,10,16,10,3,"[9.0, 4.0, 2.0, 4.0, 11.0, 13.0, 6.0, 7.0, 14.0, 15.0, 17.0, 10.0, 22.0, 16.0, 19.0, 11.0, 27.0, 28.0, 21.0, 12.0, 33.0, 35.0, 22.0, 14.0]"
-1998797277,SeaSaltPaper,4,GAME_OVER,406,36,4,1040,seasaltpaper-4P-128,17.0,28.0,15.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,78,5,9,2,3,6,9,33,10,64,9,9,12,13,15,11,5,10,19,13,5,10,4,21,17,13,15,9,11,9,2,"[11.0, 4.0, 2.0, 3.0, 15.0, 6.0, 12.0, 4.0, 17.0, 8.0, 22.0, 6.0, 22.0, 13.0, 29.0, 8.0, 28.0, 17.0, 35.0, 15.0]"
1141220414,SeaSaltPaper,3,GAME_OVER,353,38,4,1041,seasaltpaper-4P-128,9.0,12.0,31.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,69,2,6,0,4,6,6,29,4,54,9,6,9,10,9,9,7,4,15,15,6,4,4,13,12,14,16,6,13,3,2,"[3.0, 2.0, 12.0, 5.0, 6.0, 4.0, 14.0, 16.0, 9.0, 6.0, 17.0, 28.0, 12.0, 9.0, 32.0, 31.0]"
1545211935,SeaSaltPaper,4,GAME_OVER,377,28,4,1042,seasaltpaper-4P-128,19.0,31.0,31.0,12.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,6,74,2,4,1,4,5,9,37,8,63,7,9,11,6,12,14,10,8,21,19,7,8,6,24,14,12,18,7,9,9,3,"[9.0, 4.0, 3.0, 3.0, 13.0, 8.0, 6.0, 16.0, 26.0, 10.0, 9.0, 19.0, 28.0, 17.0, 10.0, 20.0, 31.0, 19.0, 12.0, 31.0]"
533629688,SeaSaltPaper,4,GAME_OVER,416,26,4,1043,seasaltpaper-4P-128,29.0,34.0,16.0,24.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,80,3,9,1,4,4,8,48,9,70,12,11,19,12,18,14,6,9,15,19,7,9,7,23,23,14,16,12,11,12,1,"[7.0, 12.0, 4.0, 10.0, 21.0, 14.0, 7.0, 12.0, 24.0, 25.0, 9.0, 13.0, 26.0, 28.0, 19.0, 15.0, 34.0, 29.0, 24.0, 16.0]"
-335193628,SeaSaltPaper,5,GAME_OVER,474,27,4,1044,seasaltpaper-4P-128,29.0,22.0,24.0,32.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,12,91,8,9,0,6,6,13,48,13,81,13,12,17,12,26,15,9,13,18,20,9,13,6,24,20,20,20,7,19,14,3,"[11.0, 3.0, 3.0, 3.0, 12.0, 5.0, 12.0, 5.0, 14.0, 6.0, 15.0, 15.0, 16.0, 19.0, 17.0, 17.0, 20.0, 27.0, 21.0, 21.0, 22.0, 29.0, 32.0, 24.0]"
-2144522273,SeaSaltPaper,4,GAME_OVER,417,24,4,1045,seasaltpaper-4P-128,27.0,19.0,37.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,80,6,8,0,5,9,8,44,9,74,10,9,17,9,14,16,5,9,23,23,5,9,3,23,21,16,19,9,18,10,2,"[2.0, 8.0, 3.0, 7.0, 4.0, 11.0, 6.0, 16.0, 12.0, 17.0, 17.0, 20.0, 18.0, 26.0, 20.0, 27.0, 19.0, 27.0, 22.0, 37.0]"
689412602,SeaSaltPaper,4,GAME_OVER,416,30,4,1046,seasaltpaper-4P-128,15.0,23.0,19.0,36.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,4,84,5,7,1,4,6,12,39,9,68,11,10,16,9,20,9,8,9,21,15,8,9,7,20,17,17,16,8,15,9,2,"[3.0, 3.0, 8.0, 2.0, 7.0, 6.0, 23.0, 4.0, 9.0, 8.0, 25.0, 14.0, 19.0, 10.0, 27.0, 16.0, 23.0, 15.0, 36.0, 19.0]"
-1640289261,SeaSaltPaper,4,GAME_OVER,394,29,4,1047,seasaltpaper-4P-128,15.0,27.0,20.0,33.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,77,3,5,1,4,7,10,40,6,64,7,8,16,8,15,13,7,6,18,22,6,6,4,25,15,14,14,9,12,11,4,"[1.0, 1.0, 9.0, 2.0, 9.0, 3.0, 18.0, 6.0, 19.0, 7.0, 21.0, 8.0, 25.0, 9.0, 26.0, 16.0, 27.0, 15.0, 33.0, 20.0]"
-1192894042,SeaSaltPaper,4,GAME_OVER,371,21,4,1048,seasaltpaper-4P-128,10.0,36.0,13.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,7,74,4,6,2,3,5,12,36,7,67,9,11,20,8,15,8,4,7,22,18,10,7,3,22,22,12,14,8,14,10,0,"[10.0, 1.0, 4.0, 3.0, 25.0, 4.0, 7.0, 6.0, 28.0, 6.0, 18.0, 9.0, 29.0, 8.0, 25.0, 11.0, 36.0, 10.0, 27.0, 13.0]"
-1367572875,SeaSaltPaper,3,GAME_OVER,325,23,4,1049,seasaltpaper-4P-128,14.0,37.0,18.0,17.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,3,65,6,4,0,4,4,7,27,10,59,7,6,12,9,17,6,5,10,13,18,4,10,3,18,18,11,15,5,11,6,2,"[13.0, 2.0, 6.0, 6.0, 19.0, 11.0, 12.0, 12.0, 28.0, 12.0, 15.0, 16.0, 37.0, 14.0, 17.0, 18.0]"
951008193,SeaSaltPaper,5,GAME_OVER,462,22,4,1050,seasaltpaper-4P-128,32.0,31.0,27.0,22.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,88,6,10,2,4,8,6,40,13,97,8,17,11,13,19,16,9,13,24,26,9,13,6,36,23,15,23,8,13,7,3,"[3.0, 3.0, 3.0, 8.0, 7.0, 12.0, 10.0, 11.0, 14.0, 21.0, 17.0, 13.0, 26.0, 23.0, 18.0, 16.0, 29.0, 24.0, 20.0, 26.0, 31.0, 32.0, 22.0, 27.0]"
823387906,SeaSaltPaper,4,GAME_OVER,405,29,4,1051,seasaltpaper-4P-128,21.0,18.0,36.0,27.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,78,4,8,4,1,9,6,35,11,71,10,8,11,11,15,9,9,11,21,18,7,11,6,23,20,12,13,7,12,9,3,"[4.0, 5.0, 8.0, 8.0, 8.0, 8.0, 15.0, 12.0, 10.0, 10.0, 16.0, 21.0, 15.0, 18.0, 21.0, 28.0, 18.0, 21.0, 27.0, 36.0]"
-120770226,SeaSaltPaper,4,GAME_OVER,384,26,4,1052,seasaltpaper-4P-128,22.0,21.0,13.0,35.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,8,73,5,7,1,4,7,7,33,10,70,8,12,13,8,16,11,5,10,18,19,4,10,4,22,16,14,19,9,14,6,2,"[4.0, 11.0, 4.0, 2.0, 7.0, 15.0, 16.0, 5.0, 10.0, 18.0, 26.0, 6.0, 19.0, 20.0, 28.0, 9.0, 21.0, 22.0, 35.0, 13.0]"
-93714304,SeaSaltPaper,4,GAME_OVER,426,29,4,1053,seasaltpaper-4P-128,37.0,29.0,16.0,15.0,seasaltpaper-4P-128,seasaltpaper-4P-128,seasaltpaper-4P-128,9,84,6,7,1,4,9,10,37,10,75,12,13,12,7,15,12,8,10,22,21,12,10,3,25,22,14,16,7,13,7,3,"[11.0, 3.0, 2.0, 3.0, 13.0, 14.0, 5.0, 6.0, 16.0, 24.0, 7.0, 9.0, 26.0, 29.0, 8.0, 12.0, 29.0, 37.0, 15.0, 16.0]"
