GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
956444711,Dominion,33,GAME_OVER,332,0,4,925,dominion-4P-64,25.0,14.0,35.0,46.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,29,9,0,15,8,13,1,9,6,0,3,9,3,2,0,3,1,2,43,3,0,76,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 7.0, 8.0, 3.0, 4.0, 10.0, 9.0, 4.0, 4.0, 11.0, 10.0, 4.0, 7.0, 11.0, 10.0, 7.0, 7.0, 11.0, 11.0, 7.0, 7.0, 11.0, 11.0, 7.0, 7.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 7.0, 10.0, 11.0, 11.0, 10.0, 10.0, 11.0, 11.0, 10.0, 10.0, 11.0, 14.0, 13.0, 16.0, 11.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 16.0, 14.0, 14.0, 16.0, 22.0, 17.0, 14.0, 16.0, 22.0, 17.0, 14.0, 16.0, 22.0, 17.0, 14.0, 19.0, 22.0, 17.0, 14.0, 25.0, 22.0, 17.0, 14.0, 25.0, 22.0, 17.0, 14.0, 25.0, 28.0, 23.0, 14.0, 25.0, 34.0, 23.0, 14.0, 25.0, 34.0, 23.0, 14.0, 25.0, 34.0, 23.0, 14.0, 25.0, 40.0, 29.0, 14.0, 25.0, 46.0, 29.0, 14.0, 25.0, 46.0, 29.0, 14.0, 25.0, 46.0, 35.0, 14.0, 25.0, 46.0, 35.0]"
477428015,Dominion,33,GAME_OVER,365,2,4,926,dominion-4P-64,19.0,27.0,28.0,21.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,25,8,0,22,4,10,6,7,4,0,4,9,1,6,0,3,4,9,36,8,1,87,"[4.0, 4.0, 4.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 4.0, 7.0, 7.0, 7.0, 4.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 10.0, 7.0, 7.0, 7.0, 10.0, 10.0, 7.0, 10.0, 11.0, 10.0, 7.0, 10.0, 11.0, 13.0, 7.0, 10.0, 14.0, 13.0, 13.0, 10.0, 14.0, 16.0, 19.0, 10.0, 15.0, 16.0, 19.0, 13.0, 18.0, 16.0, 20.0, 13.0, 19.0, 16.0, 20.0, 13.0, 20.0, 16.0, 20.0, 13.0, 21.0, 16.0, 27.0, 13.0, 21.0, 16.0, 27.0, 13.0, 21.0, 16.0, 27.0, 13.0, 21.0, 22.0, 27.0, 13.0, 21.0, 22.0, 27.0, 13.0, 21.0, 22.0, 27.0, 13.0, 21.0, 22.0, 27.0, 13.0, 21.0, 22.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0, 27.0, 19.0, 21.0, 28.0]"
270917546,Dominion,41,GAME_OVER,445,3,4,927,dominion-4P-64,36.0,36.0,20.0,22.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,1,26,9,0,12,7,0,2,7,1,1,2,6,1,3,0,3,1,2,41,4,0,109,"[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 7.0, 3.0, 5.0, 4.0, 7.0, 4.0, 5.0, 7.0, 8.0, 7.0, 5.0, 10.0, 8.0, 7.0, 5.0, 10.0, 8.0, 7.0, 8.0, 10.0, 11.0, 7.0, 8.0, 10.0, 14.0, 7.0, 8.0, 10.0, 14.0, 8.0, 8.0, 13.0, 15.0, 11.0, 8.0, 13.0, 15.0, 11.0, 11.0, 13.0, 15.0, 11.0, 12.0, 13.0, 16.0, 14.0, 12.0, 15.0, 16.0, 14.0, 12.0, 15.0, 16.0, 14.0, 12.0, 18.0, 16.0, 14.0, 12.0, 24.0, 16.0, 14.0, 12.0, 24.0, 16.0, 14.0, 12.0, 24.0, 16.0, 14.0, 12.0, 24.0, 16.0, 14.0, 18.0, 24.0, 16.0, 14.0, 18.0, 24.0, 16.0, 14.0, 18.0, 24.0, 16.0, 14.0, 18.0, 24.0, 16.0, 14.0, 24.0, 24.0, 16.0, 14.0, 24.0, 24.0, 16.0, 14.0, 30.0, 30.0, 16.0, 14.0, 30.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 30.0, 16.0, 20.0, 36.0, 36.0, 16.0, 20.0, 36.0, 36.0, 16.0, 20.0, 36.0, 36.0, 22.0, 20.0]"
339606302,Dominion,24,GAME_OVER,261,3,4,928,dominion-4P-64,21.0,20.0,14.0,15.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,27,9,0,20,6,18,0,9,5,4,7,9,9,10,0,3,1,4,26,10,2,46,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 5.0, 4.0, 3.0, 9.0, 5.0, 4.0, 3.0, 10.0, 8.0, 4.0, 3.0, 11.0, 7.0, 7.0, 3.0, 12.0, 8.0, 10.0, 3.0, 13.0, 11.0, 10.0, 6.0, 14.0, 11.0, 10.0, 6.0, 14.0, 11.0, 13.0, 9.0, 14.0, 14.0, 13.0, 9.0, 14.0, 17.0, 13.0, 9.0, 14.0, 20.0, 13.0, 9.0, 14.0, 20.0, 16.0, 9.0, 14.0, 20.0, 16.0, 9.0, 14.0, 20.0, 15.0, 9.0, 14.0, 20.0, 15.0, 9.0, 14.0, 20.0, 15.0, 9.0, 14.0, 20.0, 15.0, 9.0, 14.0, 20.0, 21.0, 9.0, 14.0, 20.0, 21.0, 9.0, 14.0, 20.0, 21.0, 15.0, 14.0, 20.0, 21.0, 15.0, 14.0]"
-679812219,Dominion,28,GAME_OVER,291,2,4,929,dominion-4P-64,28.0,14.0,20.0,22.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,29,9,0,18,4,11,2,6,6,0,3,10,8,8,0,3,4,11,16,2,3,41,"[4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 7.0, 7.0, 4.0, 4.0, 8.0, 7.0, 4.0, 5.0, 8.0, 7.0, 4.0, 8.0, 8.0, 8.0, 4.0, 9.0, 8.0, 8.0, 4.0, 10.0, 8.0, 8.0, 4.0, 10.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 13.0, 13.0, 8.0, 8.0, 13.0, 13.0, 11.0, 8.0, 13.0, 16.0, 11.0, 8.0, 13.0, 16.0, 14.0, 11.0, 13.0, 19.0, 14.0, 14.0, 19.0, 19.0, 14.0, 14.0, 22.0, 19.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 22.0, 22.0, 20.0, 14.0, 28.0, 22.0, 20.0, 14.0, 28.0, 22.0, 20.0, 14.0, 28.0, 22.0, 20.0]"
-1632801213,Dominion,31,GAME_OVER,303,0,4,930,dominion-4P-64,18.0,21.0,21.0,23.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,1,28,10,0,18,4,15,6,7,5,0,5,8,3,8,0,3,3,6,9,6,0,37,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 7.0, 4.0, 3.0, 4.0, 7.0, 4.0, 6.0, 4.0, 7.0, 4.0, 9.0, 4.0, 7.0, 5.0, 9.0, 4.0, 8.0, 8.0, 9.0, 10.0, 9.0, 8.0, 9.0, 10.0, 12.0, 8.0, 12.0, 10.0, 13.0, 8.0, 15.0, 10.0, 13.0, 11.0, 15.0, 10.0, 13.0, 11.0, 15.0, 13.0, 19.0, 11.0, 15.0, 16.0, 20.0, 14.0, 18.0, 17.0, 21.0, 15.0, 18.0, 17.0, 21.0, 15.0, 18.0, 17.0, 21.0, 15.0, 18.0, 17.0, 21.0, 15.0, 18.0, 17.0, 21.0, 21.0, 18.0, 17.0, 21.0, 21.0, 18.0, 17.0, 21.0, 21.0, 18.0, 17.0, 21.0, 21.0, 18.0, 17.0, 21.0, 21.0, 18.0, 17.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0, 21.0, 18.0, 23.0, 21.0]"
-1801601023,Dominion,35,GAME_OVER,362,1,4,931,dominion-4P-64,28.0,37.0,20.0,41.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,2,25,10,0,16,7,16,4,8,1,1,0,8,5,1,0,3,2,4,47,3,0,70,"[3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 6.0, 7.0, 3.0, 4.0, 6.0, 7.0, 3.0, 4.0, 6.0, 7.0, 3.0, 7.0, 9.0, 7.0, 3.0, 8.0, 9.0, 10.0, 4.0, 10.0, 9.0, 11.0, 10.0, 10.0, 9.0, 14.0, 13.0, 10.0, 10.0, 14.0, 13.0, 10.0, 10.0, 14.0, 13.0, 10.0, 10.0, 14.0, 13.0, 10.0, 13.0, 14.0, 16.0, 10.0, 13.0, 17.0, 16.0, 10.0, 13.0, 20.0, 17.0, 13.0, 13.0, 21.0, 17.0, 13.0, 13.0, 21.0, 23.0, 14.0, 13.0, 22.0, 23.0, 14.0, 13.0, 22.0, 23.0, 14.0, 13.0, 22.0, 29.0, 14.0, 19.0, 22.0, 29.0, 14.0, 19.0, 22.0, 29.0, 14.0, 19.0, 22.0, 29.0, 14.0, 19.0, 22.0, 35.0, 14.0, 19.0, 22.0, 35.0, 20.0, 19.0, 22.0, 35.0, 20.0, 19.0, 22.0, 35.0, 20.0, 19.0, 28.0, 35.0, 20.0, 25.0, 28.0, 41.0, 20.0, 25.0, 28.0, 41.0, 20.0, 25.0, 28.0, 41.0, 20.0, 25.0, 28.0, 41.0, 20.0, 25.0, 28.0, 41.0, 20.0, 31.0, 28.0, 41.0, 20.0, 31.0, 28.0, 41.0, 20.0, 37.0, 28.0, 41.0, 20.0]"
238717940,Dominion,30,GAME_OVER,278,1,4,932,dominion-4P-64,19.0,26.0,27.0,18.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,28,9,0,16,7,22,5,7,4,0,2,10,1,7,0,3,0,2,22,0,2,86,"[3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 6.0, 4.0, 7.0, 4.0, 7.0, 4.0, 8.0, 4.0, 7.0, 4.0, 8.0, 7.0, 10.0, 10.0, 8.0, 7.0, 10.0, 11.0, 9.0, 10.0, 13.0, 14.0, 9.0, 13.0, 16.0, 17.0, 9.0, 14.0, 16.0, 17.0, 12.0, 14.0, 19.0, 17.0, 12.0, 20.0, 19.0, 18.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 21.0, 20.0, 19.0, 12.0, 27.0, 20.0, 19.0, 12.0, 27.0, 20.0, 19.0, 12.0, 27.0, 20.0, 19.0, 18.0, 27.0, 20.0, 19.0, 18.0, 27.0, 20.0, 19.0, 18.0, 27.0, 20.0, 19.0, 18.0, 27.0, 20.0, 19.0, 18.0, 27.0, 26.0, 19.0, 18.0, 27.0, 26.0, 19.0, 18.0, 27.0, 26.0, 19.0, 18.0, 27.0]"
1930330407,Dominion,28,GAME_OVER,277,1,4,933,dominion-4P-64,43.0,18.0,43.0,28.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,24,10,0,21,8,23,3,8,5,5,3,10,4,0,0,3,2,4,21,0,0,74,"[4.0, 3.0, 6.0, 3.0, 7.0, 3.0, 7.0, 3.0, 8.0, 3.0, 7.0, 3.0, 8.0, 3.0, 7.0, 6.0, 9.0, 3.0, 7.0, 6.0, 12.0, 4.0, 7.0, 9.0, 13.0, 10.0, 10.0, 9.0, 14.0, 10.0, 10.0, 9.0, 15.0, 16.0, 13.0, 12.0, 16.0, 16.0, 13.0, 12.0, 17.0, 16.0, 13.0, 13.0, 18.0, 19.0, 13.0, 19.0, 18.0, 19.0, 16.0, 19.0, 18.0, 19.0, 16.0, 19.0, 18.0, 19.0, 19.0, 19.0, 18.0, 25.0, 19.0, 19.0, 18.0, 31.0, 19.0, 19.0, 18.0, 31.0, 19.0, 19.0, 18.0, 31.0, 19.0, 25.0, 18.0, 31.0, 22.0, 25.0, 18.0, 31.0, 22.0, 31.0, 18.0, 31.0, 28.0, 31.0, 18.0, 37.0, 28.0, 31.0, 18.0, 37.0, 28.0, 37.0, 18.0, 37.0, 28.0, 37.0, 18.0, 37.0, 28.0, 37.0, 18.0, 37.0, 28.0, 43.0, 18.0, 37.0, 28.0, 43.0, 18.0, 43.0, 28.0, 43.0]"
-1115071816,Dominion,35,GAME_OVER,366,1,4,934,dominion-4P-64,18.0,11.0,28.0,27.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,0,28,9,0,18,7,13,6,4,7,1,1,8,3,8,0,3,2,4,25,4,0,87,"[3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0, 6.0, 6.0, 3.0, 7.0, 6.0, 6.0, 3.0, 8.0, 9.0, 9.0, 6.0, 11.0, 9.0, 9.0, 9.0, 12.0, 9.0, 12.0, 9.0, 13.0, 12.0, 12.0, 9.0, 14.0, 12.0, 12.0, 9.0, 15.0, 12.0, 12.0, 9.0, 16.0, 12.0, 18.0, 9.0, 16.0, 12.0, 18.0, 9.0, 17.0, 15.0, 21.0, 10.0, 17.0, 15.0, 22.0, 10.0, 17.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 15.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 21.0, 22.0, 11.0, 18.0, 27.0, 22.0, 11.0, 18.0, 27.0, 28.0, 11.0, 18.0, 27.0, 28.0]"
-545327680,Dominion,32,GAME_OVER,327,0,4,935,dominion-4P-64,12.0,13.0,17.0,24.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,30,10,0,18,7,17,3,5,4,0,3,9,5,11,0,3,7,14,16,2,0,59,"[4.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 3.0, 7.0, 6.0, 3.0, 4.0, 7.0, 6.0, 4.0, 4.0, 8.0, 6.0, 7.0, 4.0, 8.0, 6.0, 10.0, 4.0, 8.0, 6.0, 13.0, 4.0, 11.0, 6.0, 14.0, 7.0, 11.0, 6.0, 14.0, 7.0, 12.0, 9.0, 17.0, 7.0, 12.0, 9.0, 17.0, 8.0, 12.0, 9.0, 20.0, 8.0, 13.0, 9.0, 23.0, 8.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 11.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0, 13.0, 12.0, 24.0, 17.0]"
-275410858,Dominion,27,GAME_OVER,280,0,4,936,dominion-4P-64,27.0,23.0,12.0,10.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,0,29,10,0,16,8,14,6,6,3,2,2,9,7,10,0,3,4,8,12,2,0,47,"[4.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 5.0, 4.0, 3.0, 3.0, 6.0, 7.0, 3.0, 3.0, 7.0, 8.0, 3.0, 4.0, 8.0, 8.0, 3.0, 4.0, 9.0, 8.0, 6.0, 4.0, 10.0, 11.0, 9.0, 4.0, 11.0, 11.0, 9.0, 4.0, 12.0, 11.0, 12.0, 4.0, 12.0, 14.0, 12.0, 7.0, 12.0, 14.0, 12.0, 7.0, 12.0, 14.0, 12.0, 7.0, 12.0, 14.0, 12.0, 7.0, 12.0, 14.0, 15.0, 7.0, 12.0, 17.0, 15.0, 10.0, 12.0, 20.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 15.0, 10.0, 12.0, 23.0, 21.0, 10.0, 12.0, 23.0, 21.0, 10.0, 12.0, 23.0, 27.0, 10.0, 12.0, 23.0, 27.0, 10.0, 12.0]"
1800577008,Dominion,24,GAME_OVER,218,1,4,937,dominion-4P-64,24.0,16.0,21.0,23.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,29,10,0,20,10,27,0,8,7,1,7,10,4,8,0,3,1,2,13,0,0,63,"[4.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 3.0, 8.0, 4.0, 4.0, 6.0, 8.0, 7.0, 4.0, 6.0, 8.0, 7.0, 4.0, 6.0, 9.0, 8.0, 4.0, 6.0, 10.0, 8.0, 7.0, 6.0, 11.0, 8.0, 7.0, 6.0, 11.0, 8.0, 13.0, 6.0, 11.0, 8.0, 14.0, 12.0, 11.0, 14.0, 14.0, 12.0, 12.0, 17.0, 17.0, 15.0, 15.0, 18.0, 17.0, 15.0, 16.0, 18.0, 17.0, 18.0, 16.0, 18.0, 23.0, 21.0, 16.0, 21.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0, 16.0, 24.0, 23.0, 21.0]"
-1677090098,Dominion,37,GAME_OVER,413,1,4,938,dominion-4P-64,16.0,38.0,28.0,20.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,4,26,7,0,24,7,10,2,8,0,2,2,8,1,5,0,3,5,14,50,1,4,108,"[4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 7.0, 3.0, 4.0, 5.0, 8.0, 4.0, 4.0, 8.0, 8.0, 4.0, 4.0, 9.0, 8.0, 4.0, 4.0, 12.0, 8.0, 4.0, 5.0, 12.0, 9.0, 4.0, 5.0, 13.0, 10.0, 4.0, 5.0, 13.0, 11.0, 4.0, 5.0, 13.0, 11.0, 10.0, 5.0, 13.0, 11.0, 10.0, 5.0, 16.0, 11.0, 10.0, 5.0, 16.0, 14.0, 13.0, 5.0, 16.0, 14.0, 13.0, 5.0, 16.0, 14.0, 19.0, 8.0, 16.0, 14.0, 19.0, 8.0, 16.0, 14.0, 22.0, 8.0, 16.0, 14.0, 22.0, 11.0, 16.0, 17.0, 22.0, 11.0, 16.0, 17.0, 22.0, 14.0, 16.0, 20.0, 22.0, 14.0, 16.0, 20.0, 22.0, 20.0, 16.0, 20.0, 22.0, 20.0, 16.0, 20.0, 22.0, 20.0, 16.0, 20.0, 22.0, 26.0, 16.0, 20.0, 22.0, 26.0, 16.0, 20.0, 22.0, 26.0, 16.0, 20.0, 22.0, 26.0, 16.0, 20.0, 22.0, 26.0, 16.0, 20.0, 22.0, 32.0, 16.0, 20.0, 28.0, 32.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0, 38.0, 16.0, 20.0, 28.0]"
-1325743570,Dominion,32,GAME_OVER,345,3,4,939,dominion-4P-64,23.0,27.0,14.0,20.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,5,28,8,0,17,8,16,3,9,2,4,0,8,4,8,0,3,0,2,55,2,2,108,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 4.0, 8.0, 7.0, 7.0, 4.0, 11.0, 7.0, 10.0, 4.0, 11.0, 7.0, 10.0, 7.0, 12.0, 10.0, 11.0, 10.0, 12.0, 13.0, 11.0, 10.0, 12.0, 13.0, 14.0, 13.0, 13.0, 13.0, 14.0, 13.0, 14.0, 14.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 15.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 17.0, 14.0, 14.0, 21.0, 23.0, 14.0, 14.0, 21.0, 23.0, 14.0, 14.0, 21.0, 23.0, 20.0, 14.0, 21.0, 23.0, 20.0, 14.0, 27.0, 23.0, 20.0, 14.0]"
-1284854314,Dominion,27,GAME_OVER,296,2,4,940,dominion-4P-64,23.0,18.0,21.0,22.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,29,10,0,22,9,20,6,5,7,1,0,8,6,8,0,3,2,4,20,1,0,56,"[4.0, 3.0, 3.0, 6.0, 4.0, 4.0, 3.0, 6.0, 5.0, 4.0, 4.0, 6.0, 8.0, 4.0, 4.0, 6.0, 9.0, 7.0, 7.0, 6.0, 9.0, 7.0, 7.0, 6.0, 9.0, 10.0, 7.0, 6.0, 10.0, 13.0, 7.0, 6.0, 10.0, 14.0, 10.0, 6.0, 11.0, 17.0, 10.0, 6.0, 11.0, 17.0, 10.0, 12.0, 11.0, 20.0, 10.0, 15.0, 12.0, 20.0, 10.0, 15.0, 12.0, 21.0, 13.0, 15.0, 12.0, 22.0, 13.0, 15.0, 12.0, 23.0, 16.0, 15.0, 12.0, 23.0, 16.0, 15.0, 12.0, 23.0, 16.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 12.0, 23.0, 22.0, 15.0, 18.0, 23.0, 22.0, 15.0, 18.0, 23.0, 22.0, 21.0, 18.0, 23.0, 22.0, 21.0]"
-1105906832,Dominion,26,GAME_OVER,262,2,4,941,dominion-4P-64,18.0,23.0,12.0,13.0,dominion-4P-64,dominion-4P-64,dominion-4P-64,7,27,8,0,23,6,23,5,7,4,0,5,10,7,11,0,3,5,10,12,0,0,45,"[3.0, 4.0, 4.0, 6.0, 3.0, 7.0, 7.0, 7.0, 3.0, 7.0, 7.0, 7.0, 4.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 13.0, 11.0, 9.0, 9.0, 13.0, 14.0, 9.0, 9.0, 13.0, 17.0, 12.0, 12.0, 14.0, 17.0, 13.0, 12.0, 17.0, 18.0, 13.0, 12.0, 17.0, 18.0, 13.0, 12.0, 17.0, 18.0, 13.0, 12.0, 17.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0, 23.0, 18.0, 13.0, 12.0]"
