GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1441302322,Wonders7,18,GAME_OVER,72,0,4,1095,wonders7-4P-128,51.0,48.0,37.0,42.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,15,56,1,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,11,4,9,10,3,9,10,3,0,2,1,6,0,1,0,16,2,0,3,1,2,2,0,84,1,0,3,5,81,"[2.0, 1.0, 4.0, 1.0, 2.0, 1.0, 7.0, 1.0, 3.0, 1.0, 7.0, 1.0, 4.0, 4.0, 6.0, 1.0, 4.0, 4.0, 6.0, 1.0, 5.0, 5.0, 6.0, 1.0, 6.0, 6.0, 5.0, 3.0, 11.0, 5.0, 7.0, 7.0, 12.0, 6.0, 7.0, 7.0, 12.0, 7.0, 10.0, 8.0, 19.0, 10.0, 14.0, 9.0, 20.0, 10.0, 15.0, 12.0, 24.0, 23.0, 25.0, 20.0, 27.0, 30.0, 29.0, 21.0, 37.0, 36.0, 28.0, 24.0, 44.0, 38.0, 27.0, 26.0, 45.0, 44.0, 28.0, 32.0, 50.0, 47.0, 32.0, 33.0, 48.0, 51.0, 42.0, 37.0]"
-691015501,Wonders7,18,GAME_OVER,72,0,4,1096,wonders7-4P-128,37.0,40.0,42.0,45.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,16,53,3,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,ThePyramidsOfGiza,TheHangingGardensOfBabylon,11,3,8,11,3,7,10,5,0,5,2,5,0,0,1,14,1,0,3,1,1,3,1,74,0,0,2,5,83,"[1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 6.0, 4.0, 4.0, 4.0, 7.0, 3.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 4.0, 5.0, 6.0, 11.0, 6.0, 4.0, 7.0, 9.0, 7.0, 3.0, 8.0, 12.0, 8.0, 6.0, 8.0, 13.0, 7.0, 10.0, 10.0, 14.0, 7.0, 14.0, 14.0, 21.0, 10.0, 18.0, 24.0, 23.0, 23.0, 27.0, 26.0, 24.0, 24.0, 29.0, 25.0, 25.0, 25.0, 33.0, 26.0, 33.0, 26.0, 38.0, 28.0, 34.0, 32.0, 43.0, 30.0, 39.0, 35.0, 44.0, 40.0, 37.0, 45.0, 42.0]"
1210989629,Wonders7,18,GAME_OVER,73,0,4,1097,wonders7-4P-128,41.0,48.0,45.0,35.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,18,53,2,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,12,3,10,10,3,6,9,5,0,4,2,2,0,1,0,24,2,1,3,0,1,4,0,80,1,0,3,2,84,"[1.0, 4.0, 1.0, 0.0, 2.0, 7.0, 1.0, 3.0, 2.0, 10.0, 1.0, 4.0, 2.0, 11.0, 2.0, 4.0, 3.0, 12.0, 3.0, 4.0, 3.0, 13.0, 4.0, 4.0, 3.0, 17.0, 7.0, 5.0, 10.0, 21.0, 7.0, 5.0, 13.0, 20.0, 8.0, 5.0, 13.0, 21.0, 9.0, 6.0, 16.0, 22.0, 7.0, 7.0, 18.0, 22.0, 7.0, 10.0, 22.0, 31.0, 15.0, 19.0, 30.0, 30.0, 20.0, 22.0, 36.0, 31.0, 20.0, 28.0, 39.0, 29.0, 25.0, 28.0, 47.0, 32.0, 26.0, 34.0, 50.0, 34.0, 25.0, 41.0, 48.0, 41.0, 35.0, 45.0]"
603914790,Wonders7,18,GAME_OVER,72,0,4,1098,wonders7-4P-128,31.0,42.0,39.0,45.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,17,55,0,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,12,4,10,12,4,7,6,4,0,1,1,6,0,1,0,21,2,1,5,1,3,1,0,73,1,0,0,5,84,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 6.0, 2.0, 2.0, 2.0, 9.0, 1.0, 2.0, 3.0, 9.0, 1.0, 4.0, 4.0, 11.0, 0.0, 3.0, 4.0, 15.0, 1.0, 8.0, 3.0, 17.0, 0.0, 11.0, 4.0, 16.0, 4.0, 14.0, 5.0, 16.0, 5.0, 14.0, 10.0, 16.0, 6.0, 20.0, 12.0, 28.0, 10.0, 26.0, 11.0, 29.0, 15.0, 26.0, 19.0, 36.0, 16.0, 29.0, 21.0, 40.0, 24.0, 31.0, 26.0, 45.0, 30.0, 32.0, 27.0, 47.0, 35.0, 42.0, 31.0, 45.0, 39.0]"
-613580181,Wonders7,18,GAME_OVER,72,0,4,1099,wonders7-4P-128,42.0,41.0,43.0,41.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,16,55,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,11,3,11,11,3,6,10,5,0,3,2,5,0,0,1,22,1,1,3,1,2,4,0,74,0,0,1,5,77,"[2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 7.0, 2.0, 2.0, 2.0, 6.0, 2.0, 3.0, 2.0, 7.0, 2.0, 3.0, 3.0, 7.0, 5.0, 4.0, 4.0, 8.0, 5.0, 4.0, 6.0, 7.0, 3.0, 3.0, 5.0, 8.0, 7.0, 6.0, 6.0, 8.0, 8.0, 10.0, 10.0, 8.0, 9.0, 10.0, 11.0, 9.0, 13.0, 13.0, 14.0, 9.0, 16.0, 19.0, 21.0, 16.0, 14.0, 24.0, 27.0, 17.0, 20.0, 25.0, 31.0, 25.0, 27.0, 27.0, 32.0, 29.0, 34.0, 34.0, 37.0, 29.0, 40.0, 43.0, 38.0, 31.0, 39.0, 41.0, 42.0, 41.0, 43.0]"
1179681913,Wonders7,18,GAME_OVER,72,0,4,1100,wonders7-4P-128,42.0,43.0,36.0,40.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,13,59,0,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,13,4,12,9,3,10,8,3,0,3,2,2,0,1,0,24,2,1,3,1,2,3,1,74,1,0,1,4,84,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0, 1.0, 10.0, 2.0, 3.0, 4.0, 11.0, 2.0, 2.0, 7.0, 12.0, 4.0, 6.0, 6.0, 13.0, 3.0, 7.0, 10.0, 18.0, 3.0, 7.0, 14.0, 17.0, 7.0, 7.0, 14.0, 18.0, 8.0, 8.0, 17.0, 17.0, 9.0, 18.0, 22.0, 21.0, 22.0, 23.0, 25.0, 23.0, 28.0, 24.0, 25.0, 29.0, 29.0, 24.0, 27.0, 30.0, 28.0, 32.0, 32.0, 38.0, 30.0, 33.0, 38.0, 42.0, 32.0, 43.0, 42.0, 40.0, 36.0]"
155752062,Wonders7,18,GAME_OVER,72,0,4,1101,wonders7-4P-128,39.0,40.0,43.0,40.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,16,52,4,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,12,4,9,10,2,7,8,4,0,4,1,6,0,0,1,18,2,1,3,0,2,2,0,83,1,0,3,3,90,"[1.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 5.0, 4.0, 7.0, 2.0, 8.0, 5.0, 7.0, 2.0, 8.0, 9.0, 4.0, 5.0, 7.0, 10.0, 2.0, 5.0, 12.0, 9.0, 2.0, 6.0, 12.0, 13.0, 3.0, 9.0, 12.0, 16.0, 6.0, 13.0, 14.0, 16.0, 7.0, 20.0, 18.0, 24.0, 14.0, 23.0, 23.0, 26.0, 18.0, 27.0, 28.0, 28.0, 23.0, 33.0, 29.0, 35.0, 24.0, 38.0, 31.0, 35.0, 28.0, 39.0, 36.0, 36.0, 29.0, 41.0, 44.0, 40.0, 39.0, 40.0, 43.0]"
-17081458,Wonders7,18,GAME_OVER,72,0,4,1102,wonders7-4P-128,56.0,56.0,56.0,33.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,12,56,4,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,12,4,7,11,2,9,11,5,0,1,2,4,0,1,0,12,2,1,5,0,2,4,0,72,0,0,3,4,98,"[2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 1.0, 7.0, 3.0, 2.0, 1.0, 7.0, 3.0, 5.0, 4.0, 7.0, 3.0, 4.0, 4.0, 7.0, 4.0, 4.0, 4.0, 8.0, 5.0, 7.0, 4.0, 9.0, 5.0, 7.0, 3.0, 10.0, 11.0, 11.0, 4.0, 10.0, 14.0, 10.0, 5.0, 13.0, 19.0, 13.0, 9.0, 13.0, 22.0, 18.0, 10.0, 12.0, 26.0, 32.0, 15.0, 24.0, 38.0, 38.0, 20.0, 30.0, 43.0, 43.0, 25.0, 37.0, 50.0, 43.0, 26.0, 42.0, 57.0, 45.0, 29.0, 43.0, 58.0, 46.0, 35.0, 46.0, 56.0, 56.0, 33.0, 56.0]"
-284247855,Wonders7,18,GAME_OVER,72,0,4,1103,wonders7-4P-128,41.0,38.0,40.0,39.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,14,56,2,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,11,2,8,12,5,10,8,3,0,4,0,7,0,0,0,17,3,0,5,1,2,2,1,78,1,0,2,4,67,"[4.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 8.0, 4.0, 1.0, 1.0, 8.0, 5.0, 0.0, 1.0, 11.0, 6.0, 1.0, 1.0, 11.0, 7.0, 2.0, 1.0, 13.0, 8.0, 1.0, 2.0, 19.0, 7.0, 2.0, 2.0, 18.0, 6.0, 2.0, 2.0, 18.0, 10.0, 5.0, 5.0, 18.0, 10.0, 7.0, 9.0, 19.0, 11.0, 7.0, 10.0, 21.0, 19.0, 11.0, 14.0, 26.0, 22.0, 17.0, 21.0, 31.0, 27.0, 25.0, 25.0, 32.0, 35.0, 31.0, 29.0, 38.0, 35.0, 33.0, 32.0, 40.0, 36.0, 34.0, 36.0, 38.0, 41.0, 39.0, 40.0]"
-1167532409,Wonders7,18,GAME_OVER,72,0,4,1104,wonders7-4P-128,28.0,55.0,49.0,35.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,16,56,0,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,ThePyramidsOfGiza,12,3,10,11,5,8,7,4,0,4,2,6,0,0,0,20,2,1,3,0,1,1,1,74,1,0,4,2,79,"[1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 3.0, 3.0, 1.0, 3.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 6.0, 4.0, 2.0, 9.0, 5.0, 9.0, 3.0, 10.0, 4.0, 8.0, 4.0, 11.0, 4.0, 9.0, 4.0, 11.0, 3.0, 15.0, 11.0, 12.0, 4.0, 19.0, 15.0, 15.0, 5.0, 19.0, 25.0, 12.0, 14.0, 24.0, 30.0, 13.0, 19.0, 30.0, 35.0, 14.0, 20.0, 30.0, 43.0, 13.0, 27.0, 37.0, 50.0, 17.0, 29.0, 38.0, 57.0, 18.0, 31.0, 45.0, 55.0, 28.0, 35.0, 49.0]"
1576071026,Wonders7,18,GAME_OVER,72,0,4,1105,wonders7-4P-128,47.0,33.0,47.0,43.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,14,57,1,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,12,3,9,10,5,8,10,2,0,5,2,6,0,0,0,18,1,1,2,1,2,2,0,63,1,0,2,6,82,"[4.0, 1.0, 2.0, 1.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 3.0, 5.0, 6.0, 2.0, 3.0, 5.0, 9.0, 2.0, 4.0, 5.0, 9.0, 2.0, 4.0, 5.0, 8.0, 5.0, 1.0, 7.0, 8.0, 8.0, 0.0, 9.0, 14.0, 8.0, 1.0, 12.0, 13.0, 17.0, 3.0, 17.0, 12.0, 17.0, 2.0, 16.0, 16.0, 21.0, 6.0, 17.0, 24.0, 22.0, 16.0, 17.0, 25.0, 28.0, 15.0, 24.0, 26.0, 28.0, 18.0, 30.0, 31.0, 33.0, 23.0, 35.0, 33.0, 42.0, 27.0, 36.0, 35.0, 43.0, 33.0, 43.0, 33.0, 47.0, 43.0, 47.0]"
1243968991,Wonders7,18,GAME_OVER,72,0,4,1106,wonders7-4P-128,42.0,43.0,46.0,43.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,13,58,1,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,13,4,9,11,3,8,10,5,0,3,2,6,0,1,1,18,2,0,3,0,2,4,0,70,0,0,4,4,84,"[1.0, 4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 2.0, 7.0, 2.0, 5.0, 2.0, 10.0, 2.0, 5.0, 2.0, 11.0, 3.0, 5.0, 10.0, 11.0, 3.0, 5.0, 12.0, 15.0, 4.0, 5.0, 11.0, 16.0, 3.0, 5.0, 15.0, 15.0, 7.0, 5.0, 18.0, 16.0, 8.0, 8.0, 18.0, 16.0, 11.0, 8.0, 21.0, 16.0, 10.0, 11.0, 24.0, 25.0, 20.0, 20.0, 26.0, 30.0, 20.0, 25.0, 30.0, 31.0, 28.0, 30.0, 39.0, 32.0, 28.0, 34.0, 40.0, 34.0, 29.0, 39.0, 45.0, 37.0, 33.0, 42.0, 43.0, 42.0, 43.0, 46.0]"
1145507901,Wonders7,18,GAME_OVER,72,0,4,1107,wonders7-4P-128,43.0,40.0,50.0,42.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,10,61,1,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,13,5,11,12,4,7,9,4,0,6,2,7,0,0,1,22,2,1,2,1,2,3,0,66,0,0,2,4,87,"[2.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 1.0, 3.0, 3.0, 2.0, 1.0, 3.0, 5.0, 2.0, 1.0, 3.0, 5.0, 5.0, 2.0, 6.0, 5.0, 8.0, 2.0, 6.0, 7.0, 5.0, 5.0, 6.0, 7.0, 6.0, 9.0, 6.0, 10.0, 8.0, 13.0, 10.0, 12.0, 13.0, 13.0, 10.0, 12.0, 16.0, 15.0, 10.0, 11.0, 16.0, 19.0, 17.0, 17.0, 22.0, 25.0, 19.0, 17.0, 29.0, 32.0, 20.0, 25.0, 33.0, 35.0, 27.0, 33.0, 40.0, 40.0, 35.0, 34.0, 43.0, 46.0, 36.0, 33.0, 44.0, 46.0, 40.0, 43.0, 42.0, 50.0]"
2145044346,Wonders7,18,GAME_OVER,72,0,4,1108,wonders7-4P-128,48.0,36.0,43.0,39.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,16,56,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheLighthouseOfAlexandria,ThePyramidsOfGiza,12,4,9,8,4,9,10,1,0,3,2,4,0,1,1,19,2,1,3,1,1,3,0,83,1,0,3,4,77,"[2.0, 4.0, 2.0, 1.0, 5.0, 3.0, 2.0, 4.0, 6.0, 3.0, 2.0, 3.0, 6.0, 3.0, 3.0, 6.0, 6.0, 4.0, 3.0, 7.0, 8.0, 4.0, 4.0, 7.0, 12.0, 2.0, 9.0, 6.0, 11.0, 3.0, 12.0, 7.0, 12.0, 7.0, 12.0, 8.0, 17.0, 7.0, 16.0, 9.0, 16.0, 11.0, 19.0, 9.0, 17.0, 12.0, 21.0, 10.0, 24.0, 27.0, 24.0, 15.0, 30.0, 33.0, 28.0, 22.0, 31.0, 37.0, 30.0, 28.0, 33.0, 38.0, 31.0, 27.0, 37.0, 39.0, 31.0, 32.0, 38.0, 44.0, 29.0, 39.0, 36.0, 48.0, 39.0, 43.0]"
1580305692,Wonders7,18,GAME_OVER,72,0,4,1109,wonders7-4P-128,44.0,45.0,52.0,58.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,10,61,1,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,14,2,7,11,5,9,13,4,0,3,1,3,0,1,1,12,2,1,4,1,2,4,1,52,1,0,4,5,89,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 6.0, 1.0, 5.0, 1.0, 9.0, 1.0, 5.0, 0.0, 10.0, 2.0, 6.0, 3.0, 10.0, 4.0, 6.0, 5.0, 9.0, 4.0, 5.0, 5.0, 10.0, 4.0, 6.0, 8.0, 15.0, 4.0, 9.0, 9.0, 18.0, 5.0, 16.0, 15.0, 16.0, 9.0, 16.0, 19.0, 17.0, 15.0, 15.0, 27.0, 21.0, 22.0, 18.0, 31.0, 27.0, 28.0, 23.0, 38.0, 31.0, 32.0, 33.0, 44.0, 32.0, 42.0, 38.0, 46.0, 40.0, 47.0, 40.0, 48.0, 48.0, 45.0, 44.0, 58.0, 52.0]"
-2145373890,Wonders7,18,GAME_OVER,72,0,4,1110,wonders7-4P-128,36.0,36.0,46.0,46.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,15,55,2,ThePyramidsOfGiza,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,12,4,10,9,3,9,8,5,0,3,2,4,0,1,0,24,2,1,2,1,1,4,0,78,1,0,1,3,81,"[2.0, 1.0, 1.0, 0.0, 5.0, 1.0, 2.0, 0.0, 4.0, 2.0, 2.0, 1.0, 4.0, 5.0, 3.0, 1.0, 5.0, 8.0, 4.0, 2.0, 8.0, 7.0, 4.0, 2.0, 6.0, 7.0, 10.0, 3.0, 6.0, 8.0, 10.0, 6.0, 6.0, 9.0, 13.0, 6.0, 8.0, 9.0, 13.0, 7.0, 8.0, 14.0, 16.0, 7.0, 9.0, 15.0, 19.0, 7.0, 17.0, 17.0, 23.0, 20.0, 22.0, 19.0, 27.0, 28.0, 21.0, 20.0, 32.0, 33.0, 27.0, 27.0, 40.0, 35.0, 29.0, 28.0, 42.0, 34.0, 32.0, 32.0, 48.0, 36.0, 36.0, 36.0, 46.0, 46.0]"
-490931698,Wonders7,18,GAME_OVER,72,0,4,1111,wonders7-4P-128,36.0,43.0,43.0,43.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,4,64,4,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,14,4,11,11,4,10,10,3,0,3,1,6,0,1,0,21,3,1,3,1,2,1,1,54,2,0,4,5,90,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 4.0, 0.0, 1.0, 5.0, 5.0, 0.0, 4.0, 8.0, 5.0, 0.0, 5.0, 8.0, 5.0, 2.0, 6.0, 9.0, 5.0, 2.0, 6.0, 13.0, 4.0, 6.0, 6.0, 18.0, 4.0, 6.0, 8.0, 22.0, 5.0, 6.0, 8.0, 21.0, 9.0, 8.0, 11.0, 21.0, 9.0, 8.0, 11.0, 21.0, 10.0, 16.0, 13.0, 23.0, 19.0, 23.0, 16.0, 27.0, 25.0, 31.0, 25.0, 31.0, 25.0, 35.0, 30.0, 33.0, 31.0, 35.0, 35.0, 37.0, 34.0, 39.0, 37.0, 44.0, 33.0, 43.0, 36.0, 43.0, 43.0]"
1168320298,Wonders7,18,GAME_OVER,72,0,4,1112,wonders7-4P-128,39.0,39.0,38.0,36.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,18,52,2,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,12,3,11,7,2,9,8,4,0,1,1,3,0,0,0,23,2,0,3,1,2,4,1,81,2,0,2,2,83,"[1.0, 4.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 2.0, 5.0, 2.0, 5.0, 2.0, 6.0, 3.0, 6.0, 3.0, 7.0, 2.0, 7.0, 3.0, 8.0, 2.0, 10.0, 5.0, 6.0, 3.0, 14.0, 4.0, 6.0, 3.0, 14.0, 6.0, 7.0, 7.0, 13.0, 11.0, 10.0, 8.0, 12.0, 15.0, 16.0, 8.0, 13.0, 15.0, 18.0, 9.0, 16.0, 23.0, 22.0, 18.0, 27.0, 27.0, 22.0, 18.0, 28.0, 32.0, 28.0, 19.0, 33.0, 33.0, 30.0, 25.0, 31.0, 38.0, 32.0, 24.0, 33.0, 41.0, 35.0, 26.0, 34.0, 39.0, 39.0, 36.0, 38.0]"
1583096748,Wonders7,18,GAME_OVER,72,0,4,1113,wonders7-4P-128,42.0,57.0,45.0,45.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,12,59,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,13,1,7,15,5,5,13,4,0,6,1,6,0,1,1,11,2,1,3,1,1,5,0,63,0,0,4,4,84,"[1.0, 1.0, 0.0, 4.0, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 2.0, 3.0, 5.0, 5.0, 2.0, 4.0, 5.0, 8.0, 3.0, 4.0, 5.0, 8.0, 2.0, 5.0, 7.0, 9.0, 1.0, 6.0, 7.0, 10.0, 2.0, 5.0, 11.0, 11.0, 5.0, 5.0, 11.0, 12.0, 8.0, 8.0, 13.0, 12.0, 13.0, 8.0, 18.0, 18.0, 13.0, 8.0, 33.0, 28.0, 19.0, 16.0, 39.0, 29.0, 26.0, 22.0, 44.0, 29.0, 30.0, 23.0, 49.0, 32.0, 38.0, 31.0, 50.0, 33.0, 44.0, 36.0, 52.0, 37.0, 47.0, 41.0, 57.0, 42.0, 45.0, 45.0]"
-929130488,Wonders7,18,GAME_OVER,72,0,4,1114,wonders7-4P-128,48.0,48.0,39.0,51.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,11,58,3,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,14,3,9,12,4,7,9,5,0,5,2,3,0,1,1,17,2,1,3,1,2,3,0,69,0,0,2,4,91,"[4.0, 1.0, 2.0, 1.0, 7.0, 4.0, 2.0, 1.0, 10.0, 4.0, 1.0, 1.0, 11.0, 5.0, 1.0, 0.0, 10.0, 5.0, 2.0, 1.0, 10.0, 5.0, 4.0, 2.0, 10.0, 3.0, 3.0, 5.0, 10.0, 4.0, 7.0, 5.0, 11.0, 5.0, 8.0, 8.0, 10.0, 9.0, 16.0, 10.0, 15.0, 10.0, 15.0, 9.0, 19.0, 13.0, 16.0, 11.0, 27.0, 17.0, 21.0, 17.0, 33.0, 19.0, 26.0, 24.0, 39.0, 26.0, 34.0, 30.0, 38.0, 30.0, 41.0, 37.0, 39.0, 30.0, 48.0, 39.0, 44.0, 38.0, 52.0, 40.0, 48.0, 48.0, 51.0, 39.0]"
1030266429,Wonders7,18,GAME_OVER,73,0,4,1115,wonders7-4P-128,48.0,40.0,46.0,40.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,11,57,5,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,13,3,11,8,3,7,12,4,0,3,2,5,0,0,0,22,1,0,4,0,2,4,1,57,1,0,4,4,100,"[1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 6.0, 5.0, 5.0, 4.0, 7.0, 5.0, 5.0, 5.0, 8.0, 5.0, 6.0, 2.0, 8.0, 8.0, 5.0, 4.0, 8.0, 9.0, 8.0, 12.0, 8.0, 9.0, 9.0, 15.0, 8.0, 13.0, 10.0, 17.0, 11.0, 12.0, 16.0, 17.0, 14.0, 12.0, 21.0, 26.0, 23.0, 18.0, 22.0, 30.0, 27.0, 22.0, 25.0, 30.0, 34.0, 25.0, 33.0, 36.0, 33.0, 30.0, 37.0, 40.0, 37.0, 35.0, 42.0, 38.0, 42.0, 36.0, 40.0, 48.0, 40.0, 46.0]"
1365136431,Wonders7,18,GAME_OVER,73,0,4,1116,wonders7-4P-128,51.0,53.0,44.0,42.0,wonders7-4P-128,wonders7-4P-128,wonders7-4P-128,0,14,57,2,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,14,4,10,10,3,6,10,3,0,5,3,5,0,0,0,20,2,0,3,1,2,3,0,67,0,0,4,3,94,"[4.0, 4.0, 1.0, 1.0, 4.0, 5.0, 4.0, 2.0, 5.0, 8.0, 5.0, 2.0, 6.0, 9.0, 5.0, 2.0, 7.0, 9.0, 5.0, 2.0, 7.0, 9.0, 5.0, 2.0, 9.0, 7.0, 6.0, 3.0, 10.0, 7.0, 7.0, 3.0, 9.0, 8.0, 7.0, 5.0, 10.0, 13.0, 10.0, 9.0, 17.0, 13.0, 12.0, 9.0, 19.0, 18.0, 16.0, 9.0, 18.0, 30.0, 21.0, 17.0, 23.0, 31.0, 30.0, 24.0, 23.0, 37.0, 36.0, 32.0, 30.0, 42.0, 40.0, 34.0, 40.0, 44.0, 43.0, 39.0, 43.0, 47.0, 44.0, 40.0, 53.0, 51.0, 42.0, 44.0]"
