GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(CrabDuo),ActionsCount(DrawAndDiscard),ActionsCount(FishDuo),ActionsCount(SwimmerSharkDuo),ActionsCount(Stop),ActionsCount(LastChance),ActionsCount(BoatDuo),cardTypeCount(MULTIPLIER),cardTypeCount(COLLECTOR),cardTypeCount(MERMAID),cardTypeCount(DUO),cardSuiteCount(PENGUIN),cardSuiteCount(SWIMMER),cardSuiteCount(SHELL),cardSuiteCount(SHARK),cardSuiteCount(FISH),cardSuiteCount(OCTOPUS),cardSuiteCount(SAILOR),cardSuiteCount(MERMAID),cardSuiteCount(BOAT),cardSuiteCount(CRAB),cardColorCount(LIGHT_ORANGE),cardColorCount(WHITE),cardColorCount(PINK),cardColorCount(LIGHT_BLUE),cardColorCount(BLUE),cardColorCount(BLACK),cardColorCount(YELLOW),cardColorCount(PURPLE),cardColorCount(GREEN),cardColorCount(GREY),cardColorCount(ORANGE),ScoresPerRound(ScoresPerRound)
-2051994157,SeaSaltPaper,2,GAME_OVER,264,27,4,598,seasaltpaper-4P-64,9.0,31.0,9.0,11.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,53,4,5,0,3,6,4,16,8,42,5,6,9,7,11,1,2,8,14,7,1,8,3,12,11,13,10,4,5,3,0,"[11.0, 4.0, 3.0, 4.0, 21.0, 6.0, 7.0, 8.0, 31.0, 9.0, 11.0, 9.0]"
-117073279,SeaSaltPaper,4,GAME_OVER,413,29,4,599,seasaltpaper-4P-64,25.0,22.0,20.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,10,81,9,8,0,5,7,6,37,7,77,11,9,15,11,20,9,6,7,17,22,4,7,5,25,17,16,19,8,16,7,3,"[12.0, 3.0, 4.0, 2.0, 15.0, 10.0, 12.0, 7.0, 17.0, 13.0, 24.0, 8.0, 19.0, 14.0, 27.0, 18.0, 22.0, 25.0, 30.0, 20.0]"
-438817729,SeaSaltPaper,3,GAME_OVER,280,21,4,600,seasaltpaper-4P-64,21.0,11.0,9.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,55,3,4,1,3,4,7,26,3,51,5,7,9,6,14,11,4,3,15,13,4,3,1,17,13,13,10,8,12,4,2,"[4.0, 2.0, 9.0, 2.0, 8.0, 5.0, 18.0, 5.0, 10.0, 15.0, 22.0, 7.0, 11.0, 21.0, 30.0, 9.0]"
-759686737,SeaSaltPaper,5,GAME_OVER,468,26,4,601,seasaltpaper-4P-64,24.0,23.0,21.0,36.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,96,5,7,0,6,4,12,59,9,74,14,10,22,9,19,16,13,9,24,18,8,9,10,28,20,16,20,13,15,11,4,"[10.0, 3.0, 2.0, 2.0, 13.0, 17.0, 4.0, 4.0, 16.0, 19.0, 15.0, 8.0, 19.0, 21.0, 25.0, 10.0, 21.0, 22.0, 27.0, 19.0, 23.0, 24.0, 36.0, 21.0]"
961623771,SeaSaltPaper,3,GAME_OVER,343,29,4,602,seasaltpaper-4P-64,15.0,20.0,31.0,21.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,69,6,5,1,3,7,7,32,9,49,4,7,11,4,12,13,7,9,13,17,3,9,4,15,12,13,13,7,11,8,2,"[7.0, 5.0, 3.0, 9.0, 12.0, 9.0, 4.0, 20.0, 14.0, 11.0, 16.0, 22.0, 20.0, 15.0, 21.0, 31.0]"
-1854627703,SeaSaltPaper,4,GAME_OVER,437,29,4,603,seasaltpaper-4P-64,32.0,31.0,11.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,10,85,3,8,1,4,9,12,37,9,76,11,11,14,12,15,11,7,9,24,20,6,9,4,26,20,13,18,12,15,8,3,"[4.0, 10.0, 2.0, 2.0, 6.0, 13.0, 13.0, 5.0, 19.0, 17.0, 16.0, 8.0, 22.0, 27.0, 19.0, 10.0, 31.0, 32.0, 26.0, 11.0]"
-752823710,SeaSaltPaper,5,GAME_OVER,447,30,4,604,seasaltpaper-4P-64,23.0,28.0,32.0,33.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,89,11,6,0,6,5,13,43,12,77,12,8,20,8,26,11,5,12,26,17,7,12,4,23,21,20,16,9,18,13,2,"[10.0, 2.0, 2.0, 3.0, 13.0, 13.0, 4.0, 6.0, 16.0, 15.0, 18.0, 8.0, 22.0, 17.0, 20.0, 17.0, 24.0, 20.0, 24.0, 29.0, 28.0, 23.0, 33.0, 32.0]"
-1322429934,SeaSaltPaper,4,GAME_OVER,381,26,4,605,seasaltpaper-4P-64,27.0,20.0,32.0,22.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,72,9,7,1,4,5,8,37,8,70,9,8,12,8,20,11,8,8,21,18,5,8,6,24,19,13,16,6,12,10,4,"[2.0, 8.0, 5.0, 4.0, 10.0, 10.0, 10.0, 9.0, 13.0, 13.0, 14.0, 22.0, 15.0, 23.0, 16.0, 25.0, 20.0, 27.0, 22.0, 32.0]"
-277203363,SeaSaltPaper,4,GAME_OVER,404,37,4,606,seasaltpaper-4P-64,22.0,26.0,17.0,32.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,78,4,8,0,5,8,5,32,7,72,9,11,15,10,16,6,4,7,19,19,4,7,5,22,18,16,19,10,8,6,1,"[2.0, 4.0, 9.0, 4.0, 5.0, 6.0, 21.0, 6.0, 7.0, 15.0, 26.0, 9.0, 17.0, 16.0, 29.0, 12.0, 26.0, 22.0, 32.0, 17.0]"
671899113,SeaSaltPaper,4,GAME_OVER,371,36,4,607,seasaltpaper-4P-64,20.0,20.0,30.0,17.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,73,4,5,1,4,5,7,33,5,60,12,7,13,6,12,6,5,5,15,24,3,5,6,17,13,15,18,9,10,7,2,"[8.0, 1.0, 2.0, 1.0, 10.0, 9.0, 5.0, 4.0, 13.0, 12.0, 8.0, 13.0, 16.0, 15.0, 13.0, 21.0, 20.0, 20.0, 17.0, 30.0]"
911508155,SeaSaltPaper,4,GAME_OVER,354,20,4,608,seasaltpaper-4P-64,9.0,19.0,33.0,22.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,71,4,5,1,4,4,12,38,8,59,13,8,14,10,16,10,7,8,13,18,7,8,4,16,19,13,11,11,14,11,3,"[11.0, 2.0, 3.0, 2.0, 14.0, 4.0, 16.0, 4.0, 15.0, 6.0, 19.0, 13.0, 17.0, 9.0, 22.0, 26.0, 19.0, 9.0, 22.0, 33.0]"
1423354741,SeaSaltPaper,5,GAME_OVER,423,26,4,609,seasaltpaper-4P-64,16.0,23.0,28.0,37.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,84,8,9,1,5,6,5,43,11,77,13,13,14,12,19,14,6,11,19,15,8,11,3,25,20,14,18,10,14,10,3,"[2.0, 4.0, 9.0, 2.0, 4.0, 6.0, 18.0, 4.0, 6.0, 8.0, 21.0, 14.0, 9.0, 11.0, 26.0, 22.0, 19.0, 13.0, 28.0, 25.0, 23.0, 16.0, 37.0, 28.0]"
1333695282,SeaSaltPaper,4,GAME_OVER,341,27,4,610,seasaltpaper-4P-64,30.0,21.0,29.0,18.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,69,2,8,0,5,4,9,25,8,60,6,8,6,11,13,8,9,8,19,14,5,8,5,15,17,10,16,9,7,7,3,"[11.0, 2.0, 3.0, 4.0, 14.0, 7.0, 12.0, 9.0, 16.0, 9.0, 14.0, 23.0, 18.0, 21.0, 16.0, 26.0, 21.0, 30.0, 18.0, 29.0]"
1071635730,SeaSaltPaper,3,GAME_OVER,264,23,4,611,seasaltpaper-4P-64,31.0,15.0,12.0,14.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,3,55,1,4,0,4,4,5,26,9,33,7,5,10,4,6,7,4,9,12,9,3,9,5,13,10,7,7,6,6,6,1,"[8.0, 2.0, 2.0, 2.0, 10.0, 10.0, 10.0, 8.0, 12.0, 20.0, 11.0, 10.0, 15.0, 31.0, 14.0, 12.0]"
-1226926242,SeaSaltPaper,4,GAME_OVER,371,25,4,612,seasaltpaper-4P-64,22.0,17.0,30.0,27.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,73,4,9,1,4,7,5,31,8,70,4,12,11,11,16,14,5,8,18,15,7,8,2,18,20,14,20,6,9,9,1,"[7.0, 5.0, 4.0, 6.0, 9.0, 7.0, 14.0, 9.0, 11.0, 8.0, 23.0, 11.0, 15.0, 19.0, 25.0, 14.0, 17.0, 22.0, 27.0, 30.0]"
1240157183,SeaSaltPaper,5,GAME_OVER,468,29,4,613,seasaltpaper-4P-64,24.0,33.0,34.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,93,4,9,2,4,8,13,42,10,82,15,11,13,11,20,13,7,10,26,21,9,10,6,28,23,16,20,12,11,9,3,"[2.0, 7.0, 1.0, 5.0, 3.0, 9.0, 12.0, 8.0, 13.0, 11.0, 13.0, 11.0, 22.0, 12.0, 15.0, 16.0, 27.0, 19.0, 17.0, 25.0, 33.0, 24.0, 24.0, 34.0]"
1907659964,SeaSaltPaper,4,GAME_OVER,411,22,4,614,seasaltpaper-4P-64,37.0,17.0,15.0,26.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,80,9,6,2,3,6,11,40,5,79,7,10,17,13,22,12,8,5,23,18,7,5,4,23,26,17,15,10,14,11,3,"[4.0, 7.0, 6.0, 2.0, 6.0, 9.0, 16.0, 4.0, 9.0, 19.0, 18.0, 8.0, 12.0, 28.0, 24.0, 12.0, 17.0, 37.0, 26.0, 15.0]"
14073629,SeaSaltPaper,4,GAME_OVER,390,23,4,615,seasaltpaper-4P-64,29.0,24.0,30.0,23.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,76,4,5,2,3,7,14,35,13,63,10,7,11,7,17,12,9,13,22,17,3,13,5,23,16,16,17,11,11,7,3,"[2.0, 8.0, 6.0, 5.0, 14.0, 11.0, 10.0, 8.0, 17.0, 24.0, 13.0, 16.0, 20.0, 25.0, 19.0, 23.0, 24.0, 29.0, 23.0, 30.0]"
328310770,SeaSaltPaper,4,GAME_OVER,327,27,4,616,seasaltpaper-4P-64,17.0,19.0,23.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,61,2,9,1,4,3,6,29,5,59,7,12,11,10,11,11,2,5,14,16,5,5,2,18,17,11,14,8,10,7,2,"[5.0, 1.0, 9.0, 2.0, 6.0, 2.0, 10.0, 10.0, 16.0, 6.0, 14.0, 14.0, 17.0, 13.0, 18.0, 20.0, 19.0, 17.0, 31.0, 23.0]"
-2043756096,SeaSaltPaper,5,GAME_OVER,420,29,4,617,seasaltpaper-4P-64,25.0,34.0,16.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,9,85,6,7,2,4,6,10,40,9,68,15,6,10,12,18,13,7,9,19,18,5,9,5,20,26,12,16,8,15,7,4,"[11.0, 3.0, 3.0, 2.0, 13.0, 6.0, 14.0, 4.0, 20.0, 6.0, 16.0, 4.0, 21.0, 10.0, 23.0, 9.0, 23.0, 18.0, 25.0, 12.0, 34.0, 25.0, 30.0, 16.0]"
-1829298939,SeaSaltPaper,4,GAME_OVER,376,23,4,618,seasaltpaper-4P-64,18.0,27.0,30.0,11.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,76,7,9,0,5,2,8,39,12,63,12,8,14,11,18,12,6,12,11,18,3,12,5,21,13,16,15,10,15,9,3,"[8.0, 3.0, 3.0, 4.0, 10.0, 12.0, 5.0, 6.0, 22.0, 14.0, 7.0, 8.0, 24.0, 17.0, 9.0, 21.0, 27.0, 18.0, 11.0, 30.0]"
-1162447585,SeaSaltPaper,3,GAME_OVER,284,22,4,619,seasaltpaper-4P-64,15.0,11.0,15.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,3,54,5,7,1,3,2,6,24,5,53,5,10,10,6,13,7,6,5,12,14,8,5,4,19,11,9,13,4,11,4,0,"[2.0, 2.0, 11.0, 3.0, 4.0, 5.0, 20.0, 5.0, 6.0, 14.0, 24.0, 13.0, 11.0, 15.0, 31.0, 15.0]"
-393854353,SeaSaltPaper,4,GAME_OVER,392,27,4,620,seasaltpaper-4P-64,32.0,26.0,21.0,14.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,74,2,8,1,4,8,10,32,10,70,7,13,13,9,16,12,5,10,20,17,4,10,2,25,20,12,22,8,10,7,2,"[10.0, 2.0, 4.0, 2.0, 13.0, 6.0, 7.0, 12.0, 16.0, 19.0, 9.0, 14.0, 23.0, 22.0, 12.0, 19.0, 26.0, 32.0, 14.0, 21.0]"
326553128,SeaSaltPaper,4,GAME_OVER,355,27,4,621,seasaltpaper-4P-64,18.0,33.0,23.0,11.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,70,3,6,1,4,2,5,29,9,67,10,7,9,10,13,9,5,9,18,20,5,9,5,24,14,10,15,6,14,6,2,"[2.0, 11.0, 1.0, 2.0, 2.0, 11.0, 4.0, 13.0, 12.0, 13.0, 6.0, 15.0, 22.0, 16.0, 9.0, 20.0, 33.0, 18.0, 11.0, 23.0]"
190284072,SeaSaltPaper,5,GAME_OVER,541,29,4,622,seasaltpaper-4P-64,34.0,34.0,27.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,111,7,12,3,3,11,10,47,14,101,9,14,17,17,23,18,8,14,25,27,9,14,6,29,25,26,22,11,18,10,2,"[2.0, 4.0, 4.0, 12.0, 4.0, 12.0, 11.0, 14.0, 12.0, 17.0, 16.0, 18.0, 15.0, 25.0, 23.0, 20.0, 28.0, 27.0, 25.0, 23.0, 34.0, 34.0, 31.0, 27.0]"
-344638784,SeaSaltPaper,6,GAME_OVER,555,29,4,623,seasaltpaper-4P-64,36.0,27.0,34.0,27.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,112,8,9,1,6,8,11,57,15,101,14,15,17,14,28,21,9,15,25,26,9,15,8,37,25,22,19,12,19,14,4,"[1.0, 2.0, 11.0, 2.0, 3.0, 4.0, 13.0, 13.0, 5.0, 5.0, 16.0, 23.0, 8.0, 15.0, 20.0, 25.0, 11.0, 25.0, 23.0, 26.0, 23.0, 29.0, 25.0, 29.0, 27.0, 36.0, 27.0, 34.0]"
1174463528,SeaSaltPaper,5,GAME_OVER,458,27,4,624,seasaltpaper-4P-64,27.0,21.0,34.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,95,6,9,1,5,6,12,44,10,81,12,12,16,12,22,12,11,10,20,20,10,10,5,28,26,16,16,12,12,8,4,"[2.0, 6.0, 9.0, 2.0, 5.0, 13.0, 13.0, 5.0, 7.0, 15.0, 22.0, 7.0, 15.0, 21.0, 25.0, 10.0, 19.0, 24.0, 27.0, 21.0, 21.0, 27.0, 30.0, 34.0]"
-318901060,SeaSaltPaper,5,GAME_OVER,510,24,4,625,seasaltpaper-4P-64,28.0,31.0,25.0,38.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,14,101,5,9,1,5,11,8,43,15,101,8,17,15,14,16,13,12,15,26,31,7,15,7,30,26,19,25,11,11,11,5,"[9.0, 3.0, 7.0, 6.0, 11.0, 5.0, 9.0, 15.0, 23.0, 7.0, 11.0, 17.0, 26.0, 18.0, 16.0, 19.0, 28.0, 23.0, 25.0, 21.0, 31.0, 28.0, 38.0, 25.0]"
1550451695,SeaSaltPaper,4,GAME_OVER,406,30,4,626,seasaltpaper-4P-64,14.0,27.0,25.0,30.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,81,5,9,0,5,11,7,29,9,74,8,9,12,14,14,7,7,9,23,16,6,9,5,17,22,18,19,8,10,4,1,"[10.0, 4.0, 3.0, 1.0, 16.0, 7.0, 13.0, 4.0, 19.0, 9.0, 15.0, 15.0, 22.0, 11.0, 25.0, 17.0, 27.0, 14.0, 30.0, 25.0]"
1395238414,SeaSaltPaper,4,GAME_OVER,391,27,4,627,seasaltpaper-4P-64,27.0,12.0,21.0,39.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,83,5,8,0,5,7,4,33,15,66,8,7,15,7,19,9,2,15,20,16,2,15,4,23,19,16,18,8,8,4,1,"[2.0, 8.0, 7.0, 2.0, 6.0, 14.0, 11.0, 10.0, 8.0, 23.0, 17.0, 17.0, 10.0, 25.0, 27.0, 19.0, 12.0, 27.0, 39.0, 21.0]"
-669360373,SeaSaltPaper,5,GAME_OVER,497,21,4,628,seasaltpaper-4P-64,33.0,33.0,33.0,15.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,97,3,12,2,4,11,12,45,11,98,12,16,18,15,16,11,8,11,33,26,12,11,7,29,27,18,21,13,15,11,2,"[6.0, 6.0, 3.0, 8.0, 9.0, 16.0, 5.0, 12.0, 11.0, 20.0, 7.0, 21.0, 18.0, 24.0, 12.0, 26.0, 28.0, 26.0, 14.0, 28.0, 33.0, 33.0, 15.0, 33.0]"
-2017214202,SeaSaltPaper,3,GAME_OVER,294,20,4,629,seasaltpaper-4P-64,33.0,19.0,8.0,9.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,56,5,3,1,3,4,6,27,7,54,8,5,10,7,12,9,2,7,18,16,2,7,4,15,17,10,13,7,11,8,0,"[11.0, 2.0, 1.0, 3.0, 14.0, 13.0, 3.0, 5.0, 17.0, 25.0, 6.0, 8.0, 19.0, 33.0, 9.0, 8.0]"
-703801667,SeaSaltPaper,4,GAME_OVER,397,27,4,630,seasaltpaper-4P-64,32.0,20.0,21.0,23.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,77,7,11,0,5,6,9,34,10,71,10,14,13,9,17,10,7,10,16,18,10,10,4,27,19,15,14,6,11,6,2,"[4.0, 5.0, 8.0, 9.0, 8.0, 14.0, 10.0, 12.0, 12.0, 23.0, 12.0, 14.0, 14.0, 24.0, 20.0, 16.0, 20.0, 32.0, 23.0, 21.0]"
1908596878,SeaSaltPaper,4,GAME_OVER,393,30,4,631,seasaltpaper-4P-64,17.0,34.0,31.0,20.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,81,7,6,4,1,7,7,37,7,66,11,6,15,8,15,10,6,7,23,16,6,7,5,25,20,15,14,5,13,6,1,"[5.0, 6.0, 6.0, 8.0, 16.0, 8.0, 8.0, 11.0, 19.0, 10.0, 13.0, 19.0, 28.0, 14.0, 16.0, 24.0, 34.0, 17.0, 20.0, 31.0]"
-404207832,SeaSaltPaper,4,GAME_OVER,371,24,4,632,seasaltpaper-4P-64,12.0,27.0,33.0,17.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,4,74,4,6,1,4,7,7,36,12,60,6,7,9,10,14,15,9,12,17,16,5,12,6,20,14,8,18,8,13,7,4,"[1.0, 3.0, 10.0, 3.0, 4.0, 4.0, 12.0, 13.0, 7.0, 6.0, 14.0, 25.0, 18.0, 9.0, 17.0, 27.0, 27.0, 12.0, 17.0, 33.0]"
215414732,SeaSaltPaper,4,GAME_OVER,373,25,4,633,seasaltpaper-4P-64,33.0,19.0,31.0,18.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,78,7,8,1,4,6,9,34,10,61,10,8,12,6,21,12,4,10,15,16,6,10,3,18,17,13,16,9,13,8,1,"[4.0, 9.0, 10.0, 10.0, 11.0, 14.0, 12.0, 15.0, 14.0, 22.0, 13.0, 16.0, 17.0, 24.0, 16.0, 29.0, 19.0, 33.0, 18.0, 31.0]"
-2078030674,SeaSaltPaper,4,GAME_OVER,368,19,4,634,seasaltpaper-4P-64,34.0,13.0,18.0,24.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,77,7,7,0,5,7,5,36,11,64,6,10,16,8,16,13,1,11,19,16,2,11,2,21,17,15,19,9,11,9,0,"[2.0, 3.0, 11.0, 2.0, 7.0, 5.0, 16.0, 10.0, 9.0, 15.0, 18.0, 12.0, 11.0, 24.0, 21.0, 15.0, 13.0, 34.0, 24.0, 18.0]"
1491262868,SeaSaltPaper,3,GAME_OVER,341,36,4,635,seasaltpaper-4P-64,14.0,33.0,16.0,17.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,66,5,3,1,3,5,4,31,7,54,6,5,13,10,10,9,5,7,15,16,5,7,3,16,12,11,12,7,11,9,3,"[9.0, 2.0, 3.0, 1.0, 22.0, 5.0, 5.0, 5.0, 29.0, 12.0, 15.0, 8.0, 33.0, 14.0, 17.0, 16.0]"
-1348107153,SeaSaltPaper,5,GAME_OVER,493,33,4,636,seasaltpaper-4P-64,19.0,29.0,23.0,40.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,11,94,7,11,0,6,9,11,39,11,93,12,16,13,14,21,13,7,11,23,24,9,11,5,28,19,19,20,10,18,12,3,"[2.0, 3.0, 2.0, 11.0, 5.0, 6.0, 13.0, 14.0, 14.0, 11.0, 15.0, 18.0, 17.0, 13.0, 25.0, 20.0, 26.0, 15.0, 28.0, 21.0, 29.0, 19.0, 40.0, 23.0]"
1635067781,SeaSaltPaper,3,GAME_OVER,337,35,4,637,seasaltpaper-4P-64,15.0,13.0,41.0,13.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,67,2,4,1,3,4,8,29,6,51,6,5,14,7,11,6,7,6,19,13,5,6,4,19,11,12,14,5,8,8,2,"[3.0, 7.0, 6.0, 5.0, 6.0, 9.0, 8.0, 13.0, 9.0, 11.0, 11.0, 29.0, 13.0, 15.0, 13.0, 41.0]"
-1027544068,SeaSaltPaper,5,GAME_OVER,466,31,4,638,seasaltpaper-4P-64,26.0,31.0,33.0,28.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,90,10,7,0,6,7,10,47,14,79,12,9,18,10,24,15,6,14,22,20,5,14,4,29,19,21,21,10,12,12,3,"[9.0, 7.0, 2.0, 3.0, 11.0, 10.0, 5.0, 13.0, 22.0, 14.0, 7.0, 16.0, 24.0, 17.0, 16.0, 19.0, 29.0, 23.0, 25.0, 23.0, 31.0, 26.0, 28.0, 33.0]"
-134929964,SeaSaltPaper,4,GAME_OVER,348,20,4,639,seasaltpaper-4P-64,26.0,9.0,32.0,16.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,69,3,5,1,4,7,8,31,10,62,10,9,11,6,12,11,3,10,22,17,2,10,3,14,22,16,14,9,14,6,1,"[2.0, 3.0, 3.0, 9.0, 4.0, 14.0, 5.0, 10.0, 6.0, 23.0, 8.0, 12.0, 8.0, 25.0, 11.0, 24.0, 9.0, 26.0, 16.0, 32.0]"
-1943780163,SeaSaltPaper,4,GAME_OVER,385,21,4,640,seasaltpaper-4P-64,35.0,24.0,23.0,15.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,77,9,8,1,4,5,11,36,11,71,11,9,12,8,21,11,7,11,23,16,6,11,5,26,20,12,15,12,14,6,2,"[3.0, 10.0, 2.0, 3.0, 10.0, 16.0, 7.0, 7.0, 14.0, 18.0, 10.0, 18.0, 20.0, 27.0, 13.0, 21.0, 24.0, 35.0, 15.0, 23.0]"
665734152,SeaSaltPaper,4,GAME_OVER,380,26,4,641,seasaltpaper-4P-64,27.0,19.0,20.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,74,5,8,1,4,7,9,31,12,65,10,8,8,8,16,11,8,12,20,16,8,12,5,24,17,14,14,7,10,4,2,"[7.0, 5.0, 5.0, 4.0, 9.0, 13.0, 7.0, 6.0, 12.0, 21.0, 16.0, 9.0, 16.0, 24.0, 20.0, 18.0, 19.0, 27.0, 31.0, 20.0]"
-1965741660,SeaSaltPaper,3,GAME_OVER,330,27,4,642,seasaltpaper-4P-64,10.0,37.0,10.0,13.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,68,3,7,0,4,2,6,27,5,59,4,7,11,12,14,11,3,5,13,17,3,5,1,19,17,12,12,7,12,8,1,"[9.0, 2.0, 3.0, 3.0, 17.0, 6.0, 8.0, 5.0, 26.0, 7.0, 11.0, 8.0, 37.0, 10.0, 13.0, 10.0]"
-1221464008,SeaSaltPaper,5,GAME_OVER,477,26,4,643,seasaltpaper-4P-64,23.0,30.0,19.0,31.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,8,92,6,10,0,6,7,10,47,14,87,14,12,15,13,19,15,9,14,25,22,8,14,7,28,21,15,21,13,17,11,3,"[2.0, 2.0, 11.0, 2.0, 11.0, 5.0, 14.0, 4.0, 13.0, 7.0, 17.0, 13.0, 17.0, 15.0, 21.0, 15.0, 27.0, 20.0, 22.0, 17.0, 30.0, 23.0, 31.0, 19.0]"
48138777,SeaSaltPaper,4,GAME_OVER,343,28,4,644,seasaltpaper-4P-64,19.0,31.0,12.0,18.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,5,66,4,6,1,4,5,11,26,8,57,6,10,8,7,16,9,8,8,13,17,5,8,5,24,12,8,13,6,11,8,2,"[3.0, 9.0, 2.0, 3.0, 5.0, 12.0, 10.0, 5.0, 14.0, 14.0, 12.0, 8.0, 23.0, 16.0, 14.0, 10.0, 31.0, 19.0, 18.0, 12.0]"
1374845318,SeaSaltPaper,4,GAME_OVER,361,23,4,645,seasaltpaper-4P-64,30.0,19.0,15.0,29.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,6,69,4,7,1,4,5,11,34,8,62,10,9,15,12,17,9,5,8,15,15,6,8,4,22,16,10,16,10,12,10,1,"[2.0, 9.0, 2.0, 3.0, 3.0, 12.0, 13.0, 5.0, 10.0, 13.0, 18.0, 9.0, 12.0, 22.0, 23.0, 12.0, 19.0, 30.0, 29.0, 15.0]"
-1106699448,SeaSaltPaper,4,GAME_OVER,392,28,4,646,seasaltpaper-4P-64,20.0,22.0,19.0,32.0,seasaltpaper-4P-64,seasaltpaper-4P-64,seasaltpaper-4P-64,7,79,4,11,3,2,2,10,33,10,67,9,12,13,12,15,7,9,10,16,17,10,10,5,19,19,11,17,7,12,6,4,"[2.0, 3.0, 10.0, 2.0, 11.0, 7.0, 14.0, 8.0, 13.0, 14.0, 17.0, 13.0, 15.0, 16.0, 25.0, 15.0, 22.0, 20.0, 32.0, 19.0]"
