GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
-853280437,Wonders7,18,GAME_OVER,73,0,4,3530,wonders7-4P-32,39.0,34.0,34.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,47,2,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,13,2,8,11,1,7,5,3,0,4,2,6,0,1,0,15,2,1,1,1,0,2,0,92,0,0,3,0,85,"[1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 5.0, 6.0, 0.0, 4.0, 5.0, 6.0, 1.0, 5.0, 5.0, 6.0, 1.0, 5.0, 6.0, 8.0, -2.0, 7.0, 7.0, 9.0, -2.0, 9.0, 8.0, 13.0, -1.0, 12.0, 8.0, 14.0, 3.0, 17.0, 11.0, 17.0, 4.0, 18.0, 13.0, 18.0, 5.0, 18.0, 13.0, 19.0, 19.0, 21.0, 19.0, 21.0, 24.0, 23.0, 20.0, 25.0, 30.0, 23.0, 22.0, 28.0, 32.0, 23.0, 27.0, 29.0, 33.0, 24.0, 29.0, 36.0, 35.0, 25.0, 30.0, 34.0, 39.0, 35.0, 34.0]"
-995631996,Wonders7,18,GAME_OVER,72,0,4,3531,wonders7-4P-32,44.0,46.0,37.0,51.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,52,0,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,11,4,7,12,5,6,7,3,0,4,2,5,0,0,1,12,2,1,5,1,2,3,1,84,0,0,1,3,77,"[1.0, 1.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0, 7.0, 4.0, 2.0, 2.0, 6.0, 4.0, 2.0, 2.0, 7.0, 4.0, 5.0, 3.0, 8.0, 1.0, 8.0, 3.0, 9.0, 2.0, 8.0, 4.0, 12.0, 3.0, 9.0, 5.0, 12.0, 4.0, 9.0, 7.0, 12.0, 4.0, 13.0, 6.0, 14.0, 5.0, 14.0, 5.0, 15.0, 10.0, 15.0, 14.0, 19.0, 18.0, 19.0, 22.0, 24.0, 25.0, 27.0, 26.0, 30.0, 30.0, 39.0, 31.0, 31.0, 35.0, 41.0, 37.0, 36.0, 36.0, 46.0, 41.0, 39.0, 46.0, 44.0, 51.0, 37.0]"
-1589116916,Wonders7,18,GAME_OVER,73,0,4,3532,wonders7-4P-32,31.0,38.0,38.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,3,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,10,3,9,12,3,9,5,5,0,5,2,4,0,1,1,18,2,1,4,0,2,3,1,83,0,0,0,2,73,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 1.0, 7.0, 1.0, 2.0, 2.0, 8.0, 1.0, 3.0, 1.0, 8.0, 2.0, 4.0, 2.0, 9.0, 3.0, 7.0, 3.0, 10.0, 3.0, 7.0, 6.0, 10.0, 3.0, 7.0, 6.0, 11.0, 4.0, 7.0, 7.0, 14.0, 4.0, 10.0, 8.0, 14.0, 6.0, 10.0, 8.0, 15.0, 9.0, 12.0, 16.0, 13.0, 15.0, 18.0, 20.0, 13.0, 16.0, 24.0, 27.0, 18.0, 17.0, 25.0, 37.0, 21.0, 23.0, 32.0, 38.0, 24.0, 24.0, 37.0, 39.0, 27.0, 23.0, 39.0, 38.0, 31.0, 33.0, 38.0]"
222654572,Wonders7,18,GAME_OVER,73,0,4,3533,wonders7-4P-32,42.0,31.0,41.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,2,TheStatueOfZeusInOlympia,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,10,4,8,9,1,5,11,3,0,4,2,2,0,1,0,16,2,1,3,1,2,3,1,83,0,0,4,4,76,"[1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 5.0, 0.0, 4.0, 4.0, 5.0, 1.0, 5.0, 5.0, 5.0, 1.0, 4.0, 6.0, 6.0, 2.0, 4.0, 6.0, 8.0, 0.0, 5.0, 9.0, 8.0, 0.0, 6.0, 13.0, 9.0, 1.0, 6.0, 13.0, 9.0, 8.0, 12.0, 13.0, 13.0, 9.0, 12.0, 15.0, 14.0, 10.0, 12.0, 15.0, 21.0, 15.0, 16.0, 13.0, 26.0, 23.0, 20.0, 14.0, 28.0, 25.0, 20.0, 22.0, 29.0, 28.0, 20.0, 23.0, 34.0, 39.0, 22.0, 27.0, 38.0, 43.0, 31.0, 31.0, 42.0, 41.0, 41.0]"
17334086,Wonders7,18,GAME_OVER,72,0,4,3534,wonders7-4P-32,32.0,34.0,49.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,2,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,10,4,10,10,3,6,7,4,0,5,1,5,0,1,0,19,3,1,2,0,2,2,0,74,0,0,2,3,78,"[1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 5.0, 2.0, 2.0, 5.0, 5.0, 2.0, 2.0, 6.0, 5.0, 3.0, 1.0, 7.0, 8.0, 4.0, 1.0, 7.0, 8.0, 3.0, 3.0, 4.0, 12.0, 2.0, 2.0, 4.0, 13.0, 5.0, 2.0, 3.0, 17.0, 5.0, 5.0, 6.0, 22.0, 13.0, 5.0, 7.0, 22.0, 18.0, 8.0, 8.0, 23.0, 18.0, 17.0, 8.0, 27.0, 22.0, 24.0, 15.0, 28.0, 30.0, 23.0, 18.0, 30.0, 33.0, 24.0, 18.0, 32.0, 38.0, 28.0, 21.0, 36.0, 50.0, 30.0, 22.0, 37.0, 51.0, 34.0, 32.0, 41.0, 49.0]"
-1029249982,Wonders7,18,GAME_OVER,72,0,4,3535,wonders7-4P-32,38.0,39.0,37.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheColossusOfRhodes,TheStatueOfZeusInOlympia,12,1,8,11,4,9,3,5,0,6,0,2,0,1,0,16,1,1,3,1,1,0,1,92,0,0,0,3,87,"[1.0, 2.0, 4.0, 0.0, 1.0, 3.0, 4.0, 1.0, 2.0, 2.0, 4.0, 4.0, 1.0, 3.0, 5.0, 4.0, 1.0, 5.0, 5.0, 7.0, 1.0, 5.0, 6.0, 9.0, 0.0, 6.0, 6.0, 8.0, 1.0, 7.0, 10.0, 6.0, 0.0, 7.0, 14.0, 6.0, 1.0, 7.0, 15.0, 10.0, 2.0, 8.0, 16.0, 10.0, 5.0, 12.0, 21.0, 12.0, 17.0, 20.0, 20.0, 22.0, 17.0, 22.0, 24.0, 26.0, 20.0, 30.0, 21.0, 32.0, 27.0, 36.0, 22.0, 36.0, 28.0, 39.0, 24.0, 38.0, 29.0, 40.0, 25.0, 39.0, 39.0, 38.0, 35.0, 37.0]"
1347941944,Wonders7,18,GAME_OVER,72,0,4,3536,wonders7-4P-32,34.0,42.0,39.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,46,1,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,7,1,7,8,3,8,12,4,0,4,1,2,0,1,1,12,2,1,2,0,1,4,1,91,0,0,2,6,55,"[2.0, 1.0, 3.0, 2.0, 5.0, 2.0, 3.0, 3.0, 8.0, 3.0, 4.0, 3.0, 9.0, 3.0, 5.0, 3.0, 10.0, 2.0, 4.0, 4.0, 11.0, 2.0, 4.0, 5.0, 11.0, 1.0, 6.0, 5.0, 11.0, 1.0, 10.0, 4.0, 10.0, 3.0, 10.0, 6.0, 10.0, 7.0, 16.0, 6.0, 13.0, 8.0, 17.0, 9.0, 18.0, 8.0, 18.0, 9.0, 22.0, 14.0, 19.0, 17.0, 25.0, 15.0, 20.0, 22.0, 26.0, 23.0, 26.0, 25.0, 28.0, 26.0, 31.0, 29.0, 31.0, 29.0, 38.0, 33.0, 32.0, 30.0, 40.0, 35.0, 42.0, 34.0, 38.0, 39.0]"
-550700666,Wonders7,18,GAME_OVER,72,0,4,3537,wonders7-4P-32,37.0,42.0,37.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,56,0,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,13,2,12,12,2,9,6,4,0,7,1,4,0,0,0,25,1,1,2,1,2,0,0,78,1,0,4,2,83,"[2.0, 2.0, 2.0, 4.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 2.0, 4.0, 4.0, 6.0, 3.0, 4.0, 4.0, 6.0, 3.0, 5.0, 4.0, 7.0, 7.0, 4.0, 7.0, 6.0, 6.0, 5.0, 5.0, 7.0, 6.0, 6.0, 5.0, 7.0, 9.0, 9.0, 6.0, 8.0, 14.0, 10.0, 7.0, 11.0, 15.0, 11.0, 11.0, 11.0, 15.0, 17.0, 12.0, 19.0, 20.0, 23.0, 16.0, 26.0, 19.0, 24.0, 17.0, 27.0, 25.0, 28.0, 19.0, 34.0, 31.0, 32.0, 23.0, 36.0, 32.0, 39.0, 24.0, 39.0, 42.0, 37.0, 34.0, 37.0]"
1703626612,Wonders7,18,GAME_OVER,72,0,4,3538,wonders7-4P-32,49.0,38.0,44.0,55.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,11,60,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,11,2,9,13,3,12,10,3,0,4,1,6,0,1,0,17,2,0,5,1,2,4,1,69,2,0,3,3,76,"[1.0, 0.0, 2.0, 4.0, 1.0, 0.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 1.0, 1.0, 10.0, 6.0, 2.0, 1.0, 11.0, 6.0, 5.0, 1.0, 11.0, 9.0, 3.0, 3.0, 9.0, 12.0, 2.0, 3.0, 9.0, 16.0, 2.0, 4.0, 12.0, 16.0, 3.0, 4.0, 15.0, 17.0, 7.0, 8.0, 26.0, 17.0, 7.0, 9.0, 26.0, 17.0, 11.0, 16.0, 28.0, 21.0, 18.0, 22.0, 34.0, 24.0, 24.0, 28.0, 46.0, 24.0, 29.0, 36.0, 48.0, 30.0, 35.0, 38.0, 50.0, 33.0, 40.0, 39.0, 57.0, 34.0, 38.0, 49.0, 55.0, 44.0]"
1396213360,Wonders7,18,GAME_OVER,72,0,4,3539,wonders7-4P-32,33.0,29.0,49.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,51,1,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,ThePyramidsOfGiza,9,3,9,11,3,9,7,4,0,4,1,4,0,1,1,15,1,1,3,1,2,2,1,89,1,0,1,4,76,"[1.0, 2.0, 1.0, 4.0, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 4.0, 2.0, 3.0, 4.0, 5.0, 3.0, 3.0, 7.0, 3.0, 3.0, 2.0, 4.0, 5.0, 7.0, 4.0, 5.0, 4.0, 10.0, 5.0, 9.0, 8.0, 9.0, 5.0, 8.0, 9.0, 12.0, 6.0, 8.0, 12.0, 13.0, 6.0, 13.0, 15.0, 17.0, 18.0, 18.0, 20.0, 21.0, 25.0, 19.0, 21.0, 28.0, 24.0, 20.0, 26.0, 29.0, 29.0, 23.0, 34.0, 30.0, 35.0, 25.0, 35.0, 32.0, 39.0, 29.0, 33.0, 36.0, 49.0]"
1687603276,Wonders7,18,GAME_OVER,73,0,4,3540,wonders7-4P-32,38.0,39.0,32.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,3,TheHangingGardensOfBabylon,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheStatueOfZeusInOlympia,12,2,9,9,2,9,4,3,0,4,1,5,0,0,0,19,1,1,3,1,2,0,1,102,0,0,0,4,86,"[0.0, 2.0, 2.0, 4.0, 1.0, 5.0, 3.0, 4.0, 1.0, 5.0, 4.0, 5.0, 4.0, 6.0, 6.0, 5.0, 4.0, 7.0, 6.0, 6.0, 4.0, 7.0, 6.0, 9.0, 6.0, 5.0, 5.0, 10.0, 7.0, 10.0, 8.0, 7.0, 9.0, 11.0, 7.0, 10.0, 14.0, 14.0, 6.0, 11.0, 16.0, 13.0, 10.0, 11.0, 19.0, 15.0, 9.0, 12.0, 17.0, 20.0, 12.0, 20.0, 19.0, 25.0, 16.0, 21.0, 22.0, 30.0, 21.0, 21.0, 26.0, 34.0, 28.0, 26.0, 27.0, 36.0, 27.0, 27.0, 29.0, 40.0, 34.0, 28.0, 39.0, 38.0, 38.0, 32.0]"
-1268805079,Wonders7,18,GAME_OVER,72,0,4,3541,wonders7-4P-32,34.0,31.0,31.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheHangingGardensOfBabylon,8,3,11,10,1,7,8,3,0,4,1,4,0,1,0,23,2,1,2,1,2,3,0,94,0,0,3,2,61,"[0.0, 1.0, 4.0, 4.0, 0.0, 1.0, 5.0, 5.0, 0.0, 3.0, 5.0, 5.0, 0.0, 4.0, 6.0, 5.0, 1.0, 4.0, 5.0, 5.0, 1.0, 5.0, 5.0, 5.0, 1.0, 7.0, 4.0, 5.0, 2.0, 8.0, 5.0, 5.0, 2.0, 9.0, 5.0, 6.0, 3.0, 10.0, 5.0, 7.0, 4.0, 12.0, 8.0, 7.0, 5.0, 16.0, 15.0, 8.0, 9.0, 20.0, 12.0, 18.0, 11.0, 25.0, 12.0, 24.0, 17.0, 26.0, 17.0, 28.0, 20.0, 28.0, 22.0, 28.0, 19.0, 32.0, 23.0, 31.0, 21.0, 36.0, 27.0, 32.0, 31.0, 34.0, 32.0, 31.0]"
-1860184108,Wonders7,18,GAME_OVER,72,0,4,3542,wonders7-4P-32,35.0,34.0,31.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheColossusOfRhodes,ThePyramidsOfGiza,9,5,10,10,3,7,4,6,0,6,1,4,0,1,1,21,2,1,2,0,2,2,0,91,1,0,1,1,67,"[0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 5.0, 4.0, 3.0, 2.0, 5.0, 5.0, 4.0, 2.0, 6.0, 6.0, 5.0, 3.0, 6.0, 7.0, 5.0, 4.0, 7.0, 7.0, 5.0, 5.0, 8.0, 7.0, 4.0, 6.0, 9.0, 8.0, 7.0, 3.0, 10.0, 8.0, 11.0, 3.0, 11.0, 7.0, 12.0, 3.0, 12.0, 6.0, 13.0, 5.0, 14.0, 9.0, 17.0, 15.0, 16.0, 17.0, 22.0, 16.0, 21.0, 19.0, 23.0, 16.0, 23.0, 23.0, 22.0, 16.0, 26.0, 30.0, 25.0, 21.0, 25.0, 31.0, 24.0, 31.0, 30.0, 33.0, 34.0, 35.0, 34.0, 31.0]"
709626224,Wonders7,18,GAME_OVER,72,0,4,3543,wonders7-4P-32,34.0,48.0,36.0,29.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,49,3,ThePyramidsOfGiza,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,9,3,11,11,4,7,4,5,0,4,2,6,0,1,2,22,2,1,2,1,1,2,1,78,1,0,1,1,77,"[1.0, 2.0, 1.0, 2.0, 4.0, 3.0, 2.0, 1.0, 7.0, 3.0, 3.0, 2.0, 8.0, 4.0, 3.0, 3.0, 9.0, 5.0, 4.0, 3.0, 10.0, 5.0, 3.0, 3.0, 10.0, 5.0, 5.0, 2.0, 12.0, 7.0, 6.0, 3.0, 16.0, 5.0, 5.0, 3.0, 16.0, 6.0, 4.0, 3.0, 16.0, 9.0, 4.0, 3.0, 17.0, 9.0, 5.0, 6.0, 23.0, 14.0, 13.0, 13.0, 27.0, 19.0, 14.0, 19.0, 33.0, 26.0, 13.0, 18.0, 39.0, 30.0, 20.0, 18.0, 39.0, 35.0, 22.0, 22.0, 44.0, 36.0, 25.0, 26.0, 48.0, 34.0, 29.0, 36.0]"
1189471231,Wonders7,18,GAME_OVER,72,0,4,3544,wonders7-4P-32,31.0,35.0,43.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,40,3,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,9,4,8,8,1,3,7,4,0,1,2,5,0,0,0,14,1,1,5,0,2,3,0,97,0,0,0,4,77,"[2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 2.0, 6.0, 4.0, 5.0, 3.0, 7.0, 4.0, 5.0, 4.0, 8.0, 4.0, 5.0, 4.0, 8.0, 4.0, 6.0, 1.0, 8.0, 5.0, 7.0, 4.0, 9.0, 6.0, 7.0, 4.0, 10.0, 4.0, 8.0, 6.0, 14.0, 5.0, 8.0, 7.0, 17.0, 5.0, 9.0, 11.0, 18.0, 5.0, 12.0, 17.0, 22.0, 9.0, 19.0, 18.0, 23.0, 12.0, 24.0, 24.0, 28.0, 14.0, 30.0, 29.0, 31.0, 15.0, 31.0, 30.0, 32.0, 18.0, 32.0, 31.0, 33.0, 19.0, 33.0, 35.0, 31.0, 23.0, 43.0]"
-461479016,Wonders7,18,GAME_OVER,72,0,4,3545,wonders7-4P-32,37.0,34.0,36.0,36.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,43,3,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheColossusOfRhodes,12,1,10,11,1,4,4,6,0,4,1,3,0,1,0,20,1,1,4,0,1,1,1,95,0,0,1,2,88,"[2.0, 0.0, 4.0, 2.0, 5.0, 0.0, 5.0, 3.0, 5.0, 2.0, 5.0, 3.0, 5.0, 2.0, 8.0, 3.0, 5.0, 2.0, 7.0, 4.0, 6.0, 5.0, 8.0, 5.0, 5.0, 7.0, 6.0, 7.0, 6.0, 7.0, 8.0, 9.0, 9.0, 12.0, 6.0, 7.0, 12.0, 15.0, 11.0, 5.0, 13.0, 14.0, 11.0, 6.0, 14.0, 15.0, 14.0, 5.0, 18.0, 15.0, 16.0, 17.0, 25.0, 18.0, 22.0, 18.0, 26.0, 25.0, 29.0, 18.0, 32.0, 25.0, 34.0, 21.0, 35.0, 26.0, 37.0, 25.0, 36.0, 27.0, 38.0, 26.0, 34.0, 37.0, 36.0, 36.0]"
-986400091,Wonders7,18,GAME_OVER,72,0,4,3546,wonders7-4P-32,41.0,33.0,35.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,16,55,1,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheColossusOfRhodes,11,3,10,12,3,7,9,3,0,5,1,6,0,1,0,22,2,0,5,1,2,2,0,72,1,0,4,3,78,"[1.0, 1.0, 1.0, 0.0, 1.0, 4.0, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 6.0, 3.0, 1.0, 3.0, 9.0, 4.0, 1.0, 4.0, 9.0, 5.0, 4.0, 6.0, 7.0, 8.0, 2.0, 7.0, 6.0, 8.0, 2.0, 8.0, 6.0, 12.0, 3.0, 8.0, 6.0, 12.0, 4.0, 7.0, 7.0, 15.0, 5.0, 7.0, 8.0, 15.0, 9.0, 10.0, 15.0, 19.0, 17.0, 17.0, 21.0, 25.0, 21.0, 24.0, 29.0, 32.0, 21.0, 28.0, 32.0, 33.0, 21.0, 28.0, 36.0, 33.0, 26.0, 29.0, 42.0, 36.0, 25.0, 33.0, 41.0, 35.0, 35.0]"
1381062159,Wonders7,18,GAME_OVER,72,0,4,3547,wonders7-4P-32,28.0,40.0,38.0,23.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,10,4,9,8,1,9,4,5,0,3,2,4,0,0,0,19,1,1,4,0,3,0,0,110,1,0,3,2,70,"[1.0, 2.0, 1.0, 4.0, 2.0, 3.0, 2.0, 7.0, 2.0, 2.0, 5.0, 7.0, 3.0, 3.0, 6.0, 10.0, 4.0, 4.0, 6.0, 10.0, 5.0, 5.0, 6.0, 11.0, 6.0, 4.0, 9.0, 9.0, 6.0, 4.0, 14.0, 9.0, 6.0, 3.0, 16.0, 10.0, 9.0, 3.0, 15.0, 9.0, 12.0, 6.0, 16.0, 8.0, 12.0, 7.0, 15.0, 9.0, 15.0, 15.0, 16.0, 13.0, 21.0, 20.0, 20.0, 21.0, 21.0, 21.0, 21.0, 27.0, 22.0, 24.0, 20.0, 33.0, 28.0, 28.0, 23.0, 33.0, 29.0, 29.0, 24.0, 34.0, 40.0, 28.0, 23.0, 38.0]"
1610476916,Wonders7,18,GAME_OVER,72,0,4,3548,wonders7-4P-32,40.0,46.0,40.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,15,55,2,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,9,3,11,11,3,7,11,6,0,4,1,4,0,0,1,22,2,0,3,1,2,5,0,79,0,0,1,5,77,"[1.0, 4.0, 2.0, 1.0, 2.0, 4.0, 2.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 4.0, 6.0, 3.0, 4.0, 5.0, 6.0, 3.0, 6.0, 7.0, 5.0, 2.0, 7.0, 7.0, 6.0, 1.0, 7.0, 8.0, 9.0, 4.0, 8.0, 8.0, 7.0, 9.0, 6.0, 10.0, 11.0, 13.0, 9.0, 12.0, 15.0, 14.0, 20.0, 17.0, 23.0, 18.0, 28.0, 18.0, 28.0, 23.0, 29.0, 24.0, 34.0, 30.0, 30.0, 29.0, 39.0, 35.0, 34.0, 29.0, 41.0, 35.0, 42.0, 30.0, 42.0, 36.0, 46.0, 40.0, 40.0, 40.0]"
-1231190840,Wonders7,18,GAME_OVER,73,0,4,3549,wonders7-4P-32,36.0,43.0,24.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,50,3,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,12,3,10,9,1,7,8,5,0,2,2,5,0,1,1,19,2,1,2,0,2,2,1,76,1,0,3,3,85,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 2.0, 4.0, 3.0, 0.0, 2.0, 4.0, 6.0, 1.0, 2.0, 5.0, 6.0, 2.0, 3.0, 6.0, 9.0, 3.0, 3.0, 7.0, 9.0, 3.0, 5.0, 8.0, 10.0, 4.0, 7.0, 7.0, 15.0, 7.0, 8.0, 8.0, 15.0, 7.0, 8.0, 9.0, 15.0, 7.0, 8.0, 9.0, 14.0, 15.0, 9.0, 13.0, 21.0, 17.0, 20.0, 10.0, 29.0, 23.0, 22.0, 14.0, 35.0, 28.0, 22.0, 15.0, 39.0, 27.0, 24.0, 17.0, 44.0, 30.0, 25.0, 19.0, 45.0, 32.0, 30.0, 20.0, 43.0, 36.0, 40.0, 24.0]"
-1508492520,Wonders7,18,GAME_OVER,72,0,4,3550,wonders7-4P-32,29.0,38.0,35.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,25,45,2,TheLighthouseOfAlexandria,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,9,1,9,11,1,8,6,3,0,4,0,5,0,1,0,20,2,1,2,1,1,1,0,99,1,0,3,2,67,"[1.0, 0.0, 1.0, 4.0, 2.0, 0.0, 0.0, 3.0, 2.0, 4.0, 1.0, 3.0, 2.0, 5.0, 2.0, 4.0, 2.0, 5.0, 2.0, 5.0, 3.0, 6.0, 2.0, 5.0, 2.0, 7.0, 2.0, 7.0, 6.0, 7.0, 1.0, 8.0, 5.0, 10.0, 6.0, 9.0, 5.0, 11.0, 7.0, 10.0, 6.0, 9.0, 10.0, 11.0, 6.0, 10.0, 11.0, 14.0, 11.0, 18.0, 11.0, 14.0, 17.0, 19.0, 15.0, 19.0, 20.0, 20.0, 23.0, 25.0, 25.0, 21.0, 25.0, 29.0, 27.0, 23.0, 30.0, 36.0, 28.0, 25.0, 29.0, 37.0, 38.0, 29.0, 33.0, 35.0]"
993855537,Wonders7,18,GAME_OVER,73,0,4,3551,wonders7-4P-32,39.0,42.0,37.0,32.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,3,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,13,2,10,12,2,5,4,3,0,4,1,5,0,1,0,21,2,1,4,1,1,1,0,81,0,0,1,2,94,"[1.0, 4.0, 2.0, 2.0, 4.0, 3.0, 2.0, 3.0, 4.0, 6.0, 3.0, 2.0, 3.0, 6.0, 3.0, 4.0, 3.0, 7.0, 3.0, 5.0, 4.0, 11.0, 3.0, 5.0, 4.0, 9.0, 3.0, 7.0, 4.0, 10.0, 4.0, 8.0, 4.0, 11.0, 7.0, 8.0, 4.0, 16.0, 8.0, 10.0, 4.0, 16.0, 9.0, 9.0, 7.0, 17.0, 13.0, 13.0, 23.0, 17.0, 12.0, 18.0, 22.0, 22.0, 18.0, 18.0, 23.0, 21.0, 20.0, 24.0, 29.0, 22.0, 24.0, 27.0, 32.0, 28.0, 31.0, 30.0, 38.0, 29.0, 34.0, 33.0, 42.0, 39.0, 32.0, 37.0]"
