GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ScoresPerTurn(ScoresPerTurn),ActionsCount(Pass),ActionsCount(AllocateDice),ActionsCount(RollDice)
851259647,CantStop,0,GAME_OVER,235,24,4,202,mcts1,2.0,3.0,0.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0, 2.0, 1.0, 0.0]",25,100,110
1563875476,CantStop,0,GAME_OVER,155,16,4,203,mcts1,0.0,3.0,2.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0, 2.0]",17,66,72
1404565536,CantStop,0,GAME_OVER,153,15,4,204,mcts1,0.0,1.0,3.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0]",16,66,71
1871704893,CantStop,0,GAME_OVER,221,21,4,205,mcts1,3.0,2.0,1.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0]",22,96,103
1771802516,CantStop,0,GAME_OVER,111,10,4,206,mcts1,0.0,1.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0]",11,48,52
1107154921,CantStop,0,GAME_OVER,83,10,4,207,mcts1,0.0,0.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0]",11,34,38
-1951198038,CantStop,0,GAME_OVER,108,9,4,208,mcts1,3.0,1.0,1.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0]",10,48,50
1980283967,CantStop,0,GAME_OVER,185,16,4,209,mcts1,2.0,3.0,1.0,1.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 1.0]",17,82,86
1927053899,CantStop,0,GAME_OVER,219,25,4,210,mcts1,3.0,2.0,2.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0]",26,92,101
-1897773436,CantStop,0,GAME_OVER,169,19,4,211,mcts1,2.0,1.0,3.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0]",20,72,77
1413763872,CantStop,0,GAME_OVER,110,10,4,212,mcts1,0.0,1.0,0.0,3.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0]",11,48,51
613226635,CantStop,0,GAME_OVER,134,12,4,213,mcts1,1.0,3.0,2.0,0.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0, 2.0]",13,58,63
-963877265,CantStop,0,GAME_OVER,119,14,4,214,mcts1,0.0,2.0,1.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 3.0, 1.0]",15,51,53
-718407326,CantStop,0,GAME_OVER,183,21,4,215,mcts1,3.0,0.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]",22,75,86
921468121,CantStop,0,GAME_OVER,178,17,4,216,mcts1,3.0,2.0,0.0,0.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0]",18,76,84
-477966382,CantStop,0,GAME_OVER,226,23,4,217,mcts1,1.0,2.0,3.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 3.0]",24,96,106
1409337951,CantStop,0,GAME_OVER,128,12,4,218,mcts1,1.0,3.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0]",13,57,58
-991673619,CantStop,0,GAME_OVER,126,16,4,219,mcts1,0.0,3.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",17,52,57
1496587610,CantStop,0,GAME_OVER,118,12,4,220,mcts1,0.0,3.0,2.0,1.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0, 1.0, 2.0]",13,52,53
1703037762,CantStop,0,GAME_OVER,167,17,4,221,mcts1,3.0,2.0,2.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0]",18,72,77
-601127347,CantStop,0,GAME_OVER,192,18,4,222,mcts1,0.0,1.0,1.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 3.0, 1.0]",19,83,90
387159662,CantStop,0,GAME_OVER,104,11,4,223,mcts1,1.0,0.0,3.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0]",12,44,48
-516402508,CantStop,0,GAME_OVER,183,20,4,224,mcts1,2.0,3.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 0.0]",21,77,85
-826988516,CantStop,0,GAME_OVER,273,33,4,225,mcts1,3.0,2.0,2.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0]",34,114,125
620764482,CantStop,0,GAME_OVER,97,8,4,226,mcts1,0.0,3.0,0.0,1.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0]",9,43,45
1826188991,CantStop,0,GAME_OVER,221,22,4,227,mcts1,2.0,0.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0]",23,95,103
831111210,CantStop,0,GAME_OVER,196,17,4,228,mcts1,3.0,2.0,1.0,1.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0]",18,85,93
1743970178,CantStop,0,GAME_OVER,210,23,4,229,mcts1,1.0,2.0,3.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0]",24,88,98
-1965053340,CantStop,0,GAME_OVER,174,19,4,230,mcts1,2.0,0.0,3.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 3.0]",20,74,80
-466523068,CantStop,0,GAME_OVER,277,32,4,231,mcts1,1.0,3.0,2.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 2.0]",33,116,128
-1892317418,CantStop,0,GAME_OVER,149,13,4,232,mcts1,3.0,2.0,0.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0, 0.0]",14,66,69
-1973446763,CantStop,0,GAME_OVER,289,27,4,233,mcts1,0.0,2.0,3.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 3.0]",28,124,137
427810427,CantStop,0,GAME_OVER,145,19,4,234,mcts1,0.0,1.0,3.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0]",20,58,67
1740889626,CantStop,0,GAME_OVER,178,18,4,235,mcts1,2.0,2.0,2.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0]",19,78,81
1072327180,CantStop,0,GAME_OVER,201,19,4,236,mcts1,0.0,1.0,3.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0]",20,87,94
1878946239,CantStop,0,GAME_OVER,254,26,4,237,mcts1,1.0,2.0,1.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0]",27,107,120
-637152847,CantStop,0,GAME_OVER,184,22,4,238,mcts1,2.0,2.0,2.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0]",23,78,83
1635199633,CantStop,0,GAME_OVER,120,12,4,239,mcts1,2.0,3.0,2.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.0, 2.0, 0.0, 2.0]",13,53,54
413826623,CantStop,0,GAME_OVER,247,25,4,240,mcts1,3.0,2.0,0.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 3.0, 2.0, 0.0]",26,106,115
-622204340,CantStop,0,GAME_OVER,240,22,4,241,mcts1,2.0,0.0,1.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0]",23,104,113
542485913,CantStop,0,GAME_OVER,87,9,4,242,mcts1,3.0,0.0,1.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0]",10,37,40
1808452312,CantStop,0,GAME_OVER,114,10,4,243,mcts1,2.0,0.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0]",11,50,53
-509866205,CantStop,0,GAME_OVER,179,17,4,244,mcts1,4.0,0.0,0.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 4.0, 1.0, 0.0]",18,75,86
1425677631,CantStop,0,GAME_OVER,263,29,4,245,mcts1,3.0,1.0,1.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0]",30,109,124
1378120562,CantStop,0,GAME_OVER,151,18,4,246,mcts1,2.0,2.0,0.0,3.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0]",19,62,70
-885404170,CantStop,0,GAME_OVER,258,25,4,247,mcts1,4.0,2.0,2.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0]",26,110,122
-678258604,CantStop,0,GAME_OVER,166,18,4,248,mcts1,2.0,2.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0]",19,70,77
2110391395,CantStop,0,GAME_OVER,124,9,4,249,mcts1,3.0,1.0,0.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.0, 0.0]",10,56,58
1734959787,CantStop,0,GAME_OVER,277,28,4,250,mcts1,2.0,3.0,1.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0]",29,118,130
-95545599,CantStop,0,GAME_OVER,297,31,4,251,mcts1,2.0,1.0,3.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0]",32,124,141
169015733,CantStop,0,GAME_OVER,102,12,4,252,mcts1,1.0,3.0,1.0,0.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 1.0]",13,43,46
579469983,CantStop,0,GAME_OVER,279,24,4,253,mcts1,0.0,4.0,2.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 4.0, 0.0, 1.0, 2.0]",25,121,133
-2120170582,CantStop,0,GAME_OVER,129,13,4,254,mcts1,3.0,2.0,1.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0]",14,55,60
-135476599,CantStop,0,GAME_OVER,164,19,4,255,mcts1,1.0,0.0,3.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0]",20,70,74
-618378788,CantStop,0,GAME_OVER,178,21,4,256,mcts1,3.0,2.0,0.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 3.0, 2.0, 0.0]",22,75,81
-216051570,CantStop,0,GAME_OVER,242,23,4,257,mcts1,1.0,2.0,3.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0]",24,106,112
-1238754616,CantStop,0,GAME_OVER,132,16,4,258,mcts1,1.0,3.0,0.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0]",17,55,60
-1829265580,CantStop,0,GAME_OVER,254,30,4,259,mcts1,1.0,1.0,2.0,4.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4.0, 2.0]",31,107,116
-1619989843,CantStop,0,GAME_OVER,148,13,4,260,mcts1,3.0,2.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.0]",14,65,69
-1477108145,CantStop,0,GAME_OVER,177,18,4,261,mcts1,2.0,2.0,1.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0]",19,77,81
338167712,CantStop,0,GAME_OVER,88,8,4,262,mcts1,0.0,3.0,0.0,0.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",9,38,41
-672790960,CantStop,0,GAME_OVER,237,29,4,263,mcts1,3.0,0.0,1.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 3.0, 1.0, 1.0]",30,96,111
1330758724,CantStop,0,GAME_OVER,181,15,4,264,mcts1,0.0,2.0,3.0,1.0,mcts1,mcts1,mcts1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 3.0]",16,79,86
2094890649,CantStop,0,GAME_OVER,100,12,4,265,mcts1,0.0,3.0,0.0,0.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",13,42,45
401101961,CantStop,0,GAME_OVER,152,19,4,266,mcts1,0.0,1.0,3.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 3.0]",20,64,68
2008309189,CantStop,0,GAME_OVER,254,22,4,267,mcts1,2.0,1.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0]",23,110,121
-1902654952,CantStop,0,GAME_OVER,211,22,4,268,mcts1,2.0,1.0,2.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0]",23,91,97
-2069008623,CantStop,0,GAME_OVER,223,23,4,269,mcts1,2.0,1.0,3.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0]",24,96,103
-113313184,CantStop,0,GAME_OVER,220,18,4,270,mcts1,2.0,2.0,0.0,3.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 0.0]",19,97,104
1521918921,CantStop,0,GAME_OVER,218,24,4,271,mcts1,2.0,3.0,1.0,1.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0]",25,92,101
-1752813988,CantStop,0,GAME_OVER,219,21,4,272,mcts1,3.0,2.0,0.0,2.0,mcts1,mcts1,mcts1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 3.0, 2.0, 0.0]",22,95,102
