GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),CardsInSupplyGameEnd(WORKSHOP),CardsInSupplyGameEnd(GOLD),CardsInSupplyGameEnd(MARKET),CardsInSupplyGameEnd(DUCHY),CardsInSupplyGameEnd(SILVER),CardsInSupplyGameEnd(REMODEL),CardsInSupplyGameEnd(COPPER),CardsInSupplyGameEnd(MERCHANT),CardsInSupplyGameEnd(MILITIA),CardsInSupplyGameEnd(VILLAGE),CardsInSupplyGameEnd(MOAT),CardsInSupplyGameEnd(CELLAR),CardsInSupplyGameEnd(MINE),CardsInSupplyGameEnd(SMITHY),CardsInSupplyGameEnd(PROVINCE),CardsInSupplyGameEnd(ESTATE),EmptySupplySlots(EmptySupplySlots),DominionActionValue(attackCount),DominionActionValue(plusMoney),DominionActionValue(plusActions),DominionActionValue(trashCardCount),DominionActionValue(plusBuys),DominionActionValue(plusDraws),ScoresPerRound(ScoresPerRound)
-1056291703,Dominion,20,GAME_OVER,293,2,4,3926,dominion-4P-32,31.0,30.0,27.0,18.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,17,10,0,1,12,0,11,13,8,10,7,12,12,3,0,3,1,15,41,3,13,34,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 1.0, 5.0, 7.0, 7.0, 1.0, 8.0, 7.0, 7.0, 2.0, 11.0, 13.0, 7.0, 5.0, 12.0, 13.0, 7.0, 8.0, 12.0, 13.0, 8.0, 11.0, 12.0, 19.0, 9.0, 14.0, 18.0, 19.0, 13.0, 14.0, 18.0, 19.0, 14.0, 14.0, 18.0, 19.0, 14.0, 14.0, 18.0, 25.0, 15.0, 14.0, 18.0, 25.0, 15.0, 14.0, 18.0, 25.0, 16.0, 20.0, 18.0, 25.0, 16.0, 21.0, 18.0, 25.0, 18.0, 21.0, 24.0, 25.0, 18.0, 27.0, 24.0, 25.0, 18.0, 27.0, 24.0, 25.0, 18.0, 27.0, 30.0, 25.0, 18.0, 27.0, 30.0, 31.0, 18.0, 27.0]"
1979127442,Dominion,20,GAME_OVER,239,2,4,3927,dominion-4P-32,25.0,28.0,34.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,16,13,0,5,12,4,9,13,12,13,8,14,11,0,0,3,2,8,14,5,4,31,"[1.0, 2.0, 1.0, 1.0, 4.0, 5.0, 4.0, 1.0, 7.0, 8.0, 5.0, 4.0, 10.0, 8.0, 8.0, 4.0, 10.0, 8.0, 8.0, 10.0, 13.0, 11.0, 11.0, 10.0, 19.0, 11.0, 11.0, 10.0, 22.0, 11.0, 17.0, 10.0, 23.0, 11.0, 17.0, 10.0, 24.0, 11.0, 18.0, 11.0, 25.0, 11.0, 18.0, 17.0, 25.0, 12.0, 18.0, 16.0, 25.0, 12.0, 24.0, 16.0, 26.0, 18.0, 24.0, 16.0, 27.0, 19.0, 24.0, 16.0, 28.0, 19.0, 24.0, 16.0, 28.0, 25.0, 30.0, 22.0, 28.0, 25.0, 30.0, 22.0, 28.0, 25.0, 30.0, 28.0, 28.0, 25.0, 30.0, 34.0, 28.0, 25.0, 36.0, 34.0]"
-1365132514,Dominion,16,GAME_OVER,165,1,4,3928,dominion-4P-32,25.0,31.0,42.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,11,12,0,7,13,7,13,13,15,14,13,14,9,0,3,2,1,7,8,1,5,32,"[4.0, 1.0, 1.0, 1.0, 7.0, 4.0, 2.0, 1.0, 7.0, 7.0, 5.0, 2.0, 10.0, 13.0, 8.0, 2.0, 10.0, 13.0, 9.0, 8.0, 10.0, 13.0, 9.0, 14.0, 13.0, 13.0, 9.0, 14.0, 13.0, 13.0, 10.0, 20.0, 19.0, 13.0, 13.0, 20.0, 19.0, 13.0, 16.0, 26.0, 19.0, 13.0, 19.0, 29.0, 19.0, 13.0, 20.0, 35.0, 25.0, 13.0, 21.0, 35.0, 25.0, 19.0, 21.0, 36.0, 25.0, 19.0, 22.0, 42.0, 25.0, 19.0, 23.0, 42.0, 31.0, 25.0, 23.0, 42.0]"
-1123875140,Dominion,17,GAME_OVER,207,2,4,3929,dominion-4P-32,25.0,19.0,33.0,46.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,15,14,0,5,11,5,14,13,14,12,11,14,12,0,0,3,1,5,12,5,3,7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 7.0, 10.0, 7.0, 4.0, 7.0, 10.0, 7.0, 7.0, 7.0, 10.0, 10.0, 10.0, 7.0, 9.0, 10.0, 13.0, 13.0, 9.0, 13.0, 16.0, 19.0, 9.0, 13.0, 16.0, 25.0, 15.0, 16.0, 19.0, 28.0, 15.0, 16.0, 21.0, 28.0, 21.0, 16.0, 21.0, 34.0, 27.0, 16.0, 22.0, 34.0, 27.0, 16.0, 23.0, 34.0, 27.0, 18.0, 23.0, 34.0, 33.0, 18.0, 24.0, 40.0, 33.0, 19.0, 25.0, 40.0, 33.0, 19.0, 25.0, 46.0, 33.0]"
1492668665,Dominion,19,GAME_OVER,203,0,4,3930,dominion-4P-32,17.0,38.0,31.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,14,10,1,2,11,1,9,14,14,10,12,13,12,0,3,1,0,8,26,3,8,39,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 4.0, 7.0, 1.0, 2.0, 4.0, 7.0, 2.0, 2.0, 7.0, 13.0, 8.0, 2.0, 7.0, 13.0, 11.0, 2.0, 8.0, 13.0, 11.0, 8.0, 8.0, 19.0, 17.0, 8.0, 8.0, 25.0, 17.0, 8.0, 14.0, 25.0, 17.0, 8.0, 14.0, 26.0, 23.0, 8.0, 14.0, 26.0, 23.0, 11.0, 14.0, 26.0, 23.0, 11.0, 20.0, 26.0, 29.0, 11.0, 23.0, 26.0, 29.0, 12.0, 26.0, 29.0, 32.0, 16.0, 29.0, 29.0, 32.0, 16.0, 29.0, 30.0, 32.0, 17.0, 32.0, 31.0, 38.0, 17.0, 32.0, 31.0]"
956444711,Dominion,21,GAME_OVER,275,2,4,3931,dominion-4P-32,35.0,32.0,21.0,36.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,13,13,0,1,11,5,12,12,7,12,10,14,13,0,0,3,0,4,31,6,4,23,"[1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 7.0, 2.0, 1.0, 4.0, 7.0, 3.0, 7.0, 7.0, 10.0, 6.0, 7.0, 10.0, 10.0, 9.0, 7.0, 10.0, 10.0, 9.0, 7.0, 13.0, 10.0, 12.0, 10.0, 14.0, 11.0, 12.0, 16.0, 14.0, 14.0, 12.0, 16.0, 15.0, 14.0, 13.0, 16.0, 16.0, 14.0, 13.0, 22.0, 16.0, 15.0, 14.0, 23.0, 17.0, 15.0, 14.0, 23.0, 18.0, 15.0, 20.0, 29.0, 24.0, 15.0, 20.0, 29.0, 24.0, 15.0, 26.0, 29.0, 30.0, 15.0, 26.0, 29.0, 30.0, 15.0, 26.0, 29.0, 30.0, 21.0, 32.0, 29.0, 30.0, 21.0, 32.0, 35.0, 30.0, 21.0, 32.0, 35.0, 36.0, 21.0]"
477428015,Dominion,29,GAME_OVER,376,2,4,3932,dominion-4P-32,31.0,46.0,15.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,15,13,0,0,9,2,6,10,12,1,8,14,6,2,0,3,4,18,42,3,10,81,"[2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 8.0, 1.0, 7.0, 1.0, 8.0, 1.0, 7.0, 4.0, 11.0, 1.0, 10.0, 4.0, 11.0, 4.0, 13.0, 4.0, 14.0, 10.0, 16.0, 7.0, 15.0, 10.0, 16.0, 8.0, 16.0, 11.0, 17.0, 8.0, 16.0, 17.0, 17.0, 8.0, 16.0, 17.0, 19.0, 8.0, 16.0, 17.0, 19.0, 9.0, 16.0, 17.0, 19.0, 9.0, 16.0, 18.0, 19.0, 9.0, 16.0, 19.0, 20.0, 9.0, 16.0, 19.0, 20.0, 9.0, 16.0, 19.0, 20.0, 9.0, 16.0, 19.0, 20.0, 9.0, 16.0, 19.0, 20.0, 15.0, 22.0, 19.0, 20.0, 15.0, 22.0, 19.0, 20.0, 15.0, 28.0, 19.0, 20.0, 15.0, 28.0, 19.0, 20.0, 15.0, 28.0, 19.0, 20.0, 15.0, 28.0, 19.0, 20.0, 15.0, 34.0, 25.0, 20.0, 15.0, 34.0, 25.0, 20.0, 15.0, 40.0, 25.0, 20.0, 15.0, 46.0, 25.0, 20.0, 15.0, 46.0, 31.0, 20.0, 15.0]"
270917546,Dominion,15,GAME_OVER,167,3,4,3933,dominion-4P-32,16.0,47.0,34.0,23.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,15,10,0,0,14,3,13,14,12,14,14,15,10,0,4,3,0,9,22,0,9,36,"[1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 7.0, 5.0, 4.0, 1.0, 7.0, 5.0, 10.0, 4.0, 13.0, 5.0, 10.0, 10.0, 13.0, 8.0, 10.0, 13.0, 16.0, 8.0, 10.0, 13.0, 19.0, 9.0, 10.0, 19.0, 19.0, 9.0, 10.0, 19.0, 25.0, 9.0, 16.0, 19.0, 28.0, 10.0, 16.0, 25.0, 34.0, 10.0, 16.0, 25.0, 37.0, 11.0, 16.0, 25.0, 43.0, 14.0, 16.0, 28.0, 46.0, 15.0, 17.0, 28.0, 47.0, 16.0, 23.0, 34.0]"
339606302,Dominion,27,GAME_OVER,375,0,4,3934,dominion-4P-32,24.0,12.0,49.0,27.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,7,18,10,0,0,12,1,6,12,8,7,4,12,10,2,0,3,3,14,46,3,8,34,"[2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 4.0, 5.0, 7.0, 5.0, 7.0, 8.0, 10.0, 8.0, 7.0, 11.0, 13.0, 11.0, 7.0, 11.0, 14.0, 12.0, 13.0, 11.0, 15.0, 13.0, 13.0, 11.0, 15.0, 13.0, 13.0, 11.0, 16.0, 14.0, 13.0, 11.0, 17.0, 14.0, 13.0, 11.0, 18.0, 15.0, 19.0, 12.0, 18.0, 15.0, 25.0, 12.0, 18.0, 15.0, 25.0, 12.0, 18.0, 15.0, 25.0, 12.0, 18.0, 15.0, 25.0, 12.0, 18.0, 15.0, 31.0, 12.0, 18.0, 15.0, 31.0, 12.0, 18.0, 15.0, 31.0, 12.0, 18.0, 15.0, 37.0, 12.0, 18.0, 15.0, 43.0, 12.0, 18.0, 15.0, 43.0, 12.0, 18.0, 15.0, 43.0, 12.0, 18.0, 15.0, 43.0, 12.0, 18.0, 15.0, 43.0, 12.0, 18.0, 21.0, 43.0, 12.0, 18.0, 21.0, 49.0, 12.0, 24.0, 27.0, 49.0, 12.0, 24.0, 27.0, 49.0]"
-679812219,Dominion,19,GAME_OVER,189,1,4,3935,dominion-4P-32,30.0,29.0,43.0,20.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,12,0,1,12,3,14,12,13,13,14,11,12,0,2,2,1,6,11,2,4,26,"[2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 5.0, 1.0, 4.0, 1.0, 5.0, 1.0, 7.0, 1.0, 5.0, 1.0, 13.0, 1.0, 8.0, 7.0, 13.0, 1.0, 11.0, 7.0, 16.0, 7.0, 14.0, 7.0, 19.0, 13.0, 17.0, 10.0, 19.0, 13.0, 20.0, 10.0, 19.0, 19.0, 21.0, 10.0, 19.0, 25.0, 24.0, 10.0, 19.0, 31.0, 25.0, 16.0, 19.0, 31.0, 26.0, 16.0, 19.0, 31.0, 26.0, 22.0, 19.0, 37.0, 27.0, 22.0, 19.0, 37.0, 27.0, 22.0, 19.0, 37.0, 27.0, 24.0, 20.0, 37.0, 28.0, 24.0, 20.0, 43.0, 29.0, 30.0, 20.0, 43.0]"
-1632801213,Dominion,15,GAME_OVER,152,3,4,3936,dominion-4P-32,36.0,33.0,31.0,22.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,13,15,12,0,7,14,5,12,13,15,8,13,15,13,0,2,2,0,6,12,0,6,42,"[2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 4.0, 8.0, 10.0, 2.0, 4.0, 9.0, 10.0, 2.0, 7.0, 9.0, 10.0, 2.0, 7.0, 9.0, 10.0, 8.0, 7.0, 9.0, 10.0, 8.0, 7.0, 15.0, 13.0, 8.0, 7.0, 16.0, 19.0, 8.0, 10.0, 17.0, 22.0, 8.0, 10.0, 20.0, 22.0, 14.0, 16.0, 21.0, 28.0, 14.0, 19.0, 27.0, 29.0, 21.0, 19.0, 27.0, 33.0, 21.0, 19.0, 27.0, 33.0, 21.0, 25.0, 33.0, 36.0, 22.0, 31.0]"
-1801601023,Dominion,17,GAME_OVER,195,2,4,3937,dominion-4P-32,23.0,29.0,28.0,41.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,11,14,15,0,5,11,7,8,15,13,11,13,15,12,0,0,3,0,0,16,6,0,19,"[4.0, 2.0, 1.0, 1.0, 7.0, 2.0, 1.0, 4.0, 7.0, 5.0, 1.0, 7.0, 10.0, 6.0, 7.0, 7.0, 13.0, 6.0, 13.0, 7.0, 13.0, 6.0, 13.0, 7.0, 13.0, 6.0, 13.0, 7.0, 16.0, 6.0, 19.0, 7.0, 16.0, 9.0, 22.0, 7.0, 16.0, 10.0, 22.0, 13.0, 17.0, 13.0, 28.0, 13.0, 23.0, 14.0, 28.0, 16.0, 23.0, 15.0, 34.0, 16.0, 23.0, 17.0, 35.0, 22.0, 23.0, 20.0, 35.0, 22.0, 29.0, 22.0, 35.0, 28.0, 29.0, 22.0, 35.0, 28.0, 29.0, 23.0, 41.0, 28.0]"
238717940,Dominion,27,GAME_OVER,401,3,4,3938,dominion-4P-32,36.0,20.0,31.0,30.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,16,7,0,2,11,0,7,11,7,4,6,13,4,1,0,3,5,31,58,7,21,98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 7.0, 3.0, 1.0, 7.0, 10.0, 3.0, 7.0, 7.0, 10.0, 6.0, 10.0, 7.0, 10.0, 9.0, 11.0, 10.0, 14.0, 9.0, 14.0, 16.0, 15.0, 9.0, 15.0, 19.0, 15.0, 12.0, 21.0, 19.0, 15.0, 12.0, 21.0, 19.0, 16.0, 12.0, 27.0, 19.0, 17.0, 12.0, 28.0, 19.0, 18.0, 12.0, 29.0, 19.0, 19.0, 12.0, 30.0, 19.0, 20.0, 12.0, 30.0, 19.0, 20.0, 12.0, 30.0, 19.0, 20.0, 12.0, 30.0, 19.0, 20.0, 12.0, 30.0, 19.0, 20.0, 18.0, 30.0, 19.0, 20.0, 18.0, 30.0, 19.0, 20.0, 18.0, 30.0, 19.0, 20.0, 18.0, 30.0, 19.0, 20.0, 24.0, 30.0, 25.0, 20.0, 24.0, 30.0, 25.0, 20.0, 30.0, 30.0, 25.0, 20.0, 36.0, 30.0, 25.0, 20.0, 36.0, 30.0, 25.0, 20.0, 36.0, 30.0, 31.0]"
1930330407,Dominion,21,GAME_OVER,246,2,4,3939,dominion-4P-32,25.0,25.0,24.0,48.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,9,13,0,3,13,2,11,10,12,8,14,13,10,0,2,2,2,12,32,4,8,67,"[1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 4.0, 2.0, 7.0, 4.0, 4.0, 2.0, 7.0, 4.0, 4.0, 2.0, 10.0, 4.0, 4.0, 2.0, 10.0, 7.0, 4.0, 2.0, 13.0, 13.0, 4.0, 2.0, 13.0, 13.0, 4.0, 5.0, 13.0, 19.0, 4.0, 6.0, 13.0, 19.0, 7.0, 12.0, 13.0, 19.0, 10.0, 13.0, 13.0, 23.0, 10.0, 13.0, 16.0, 23.0, 11.0, 13.0, 17.0, 23.0, 11.0, 19.0, 17.0, 29.0, 17.0, 19.0, 17.0, 29.0, 17.0, 19.0, 18.0, 29.0, 17.0, 19.0, 18.0, 29.0, 17.0, 19.0, 18.0, 30.0, 18.0, 19.0, 18.0, 36.0, 24.0, 19.0, 24.0, 42.0, 24.0, 25.0, 25.0, 48.0, 24.0]"
-1115071816,Dominion,22,GAME_OVER,244,0,4,3940,dominion-4P-32,29.0,41.0,21.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,12,9,0,4,13,3,11,9,12,9,12,13,12,0,0,3,2,12,15,4,8,47,"[2.0, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 5.0, 3.0, 7.0, 4.0, 8.0, 3.0, 10.0, 4.0, 8.0, 3.0, 13.0, 5.0, 8.0, 4.0, 13.0, 5.0, 11.0, 10.0, 13.0, 5.0, 17.0, 13.0, 13.0, 5.0, 18.0, 16.0, 13.0, 8.0, 18.0, 16.0, 13.0, 8.0, 21.0, 16.0, 19.0, 8.0, 21.0, 19.0, 19.0, 8.0, 27.0, 19.0, 19.0, 14.0, 28.0, 19.0, 20.0, 15.0, 28.0, 19.0, 26.0, 21.0, 28.0, 22.0, 26.0, 21.0, 29.0, 23.0, 33.0, 21.0, 29.0, 23.0, 33.0, 21.0, 35.0, 23.0, 33.0, 21.0, 35.0, 29.0, 33.0, 21.0, 35.0, 29.0, 33.0, 21.0, 35.0, 29.0, 33.0, 21.0, 41.0, 29.0, 33.0, 21.0]"
-545327680,Dominion,20,GAME_OVER,248,1,4,3941,dominion-4P-32,25.0,40.0,44.0,12.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,5,15,0,0,12,4,13,13,15,13,8,10,10,0,3,3,0,0,11,14,0,35,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 4.0, 1.0, 7.0, 5.0, 4.0, 1.0, 7.0, 8.0, 4.0, 4.0, 7.0, 8.0, 4.0, 4.0, 7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 10.0, 13.0, 13.0, 8.0, 16.0, 13.0, 16.0, 8.0, 22.0, 19.0, 16.0, 9.0, 28.0, 19.0, 16.0, 9.0, 31.0, 20.0, 16.0, 9.0, 31.0, 26.0, 16.0, 9.0, 31.0, 26.0, 19.0, 9.0, 37.0, 27.0, 19.0, 9.0, 37.0, 33.0, 19.0, 10.0, 37.0, 36.0, 19.0, 11.0, 37.0, 37.0, 19.0, 11.0, 37.0, 37.0, 19.0, 11.0, 43.0, 37.0, 19.0, 12.0, 44.0, 40.0, 25.0, 12.0, 44.0]"
-275410858,Dominion,19,GAME_OVER,198,2,4,3942,dominion-4P-32,35.0,19.0,34.0,32.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,10,13,0,2,13,4,13,15,14,6,13,13,10,0,4,2,0,0,7,6,0,63,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 4.0, 7.0, 7.0, 1.0, 7.0, 10.0, 7.0, 7.0, 7.0, 16.0, 7.0, 7.0, 7.0, 16.0, 10.0, 7.0, 7.0, 16.0, 10.0, 13.0, 7.0, 19.0, 10.0, 19.0, 7.0, 25.0, 10.0, 19.0, 13.0, 28.0, 16.0, 25.0, 13.0, 31.0, 16.0, 25.0, 13.0, 31.0, 16.0, 25.0, 13.0, 31.0, 16.0, 26.0, 19.0, 31.0, 16.0, 27.0, 19.0, 31.0, 16.0, 28.0, 22.0, 31.0, 16.0, 28.0, 25.0, 31.0, 17.0, 35.0, 25.0, 34.0, 18.0, 35.0, 26.0, 34.0, 19.0, 35.0, 32.0, 34.0]"
1800577008,Dominion,10,GAME_OVER,104,2,4,3943,dominion-4P-32,31.0,26.0,30.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,16,10,0,9,15,4,15,14,14,15,15,14,13,0,9,2,0,9,9,0,9,21,"[2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 5.0, 1.0, 10.0, 1.0, 5.0, 7.0, 13.0, 7.0, 8.0, 10.0, 16.0, 13.0, 8.0, 16.0, 16.0, 16.0, 14.0, 16.0, 22.0, 21.0, 20.0, 16.0, 22.0, 21.0, 23.0, 22.0, 22.0, 27.0, 23.0, 25.0, 22.0, 30.0, 26.0, 31.0, 28.0, 30.0]"
-1677090098,Dominion,16,GAME_OVER,154,0,4,3944,dominion-4P-32,26.0,35.0,26.0,31.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,11,14,0,3,13,9,13,15,14,11,13,14,12,0,6,2,0,2,15,3,2,23,"[2.0, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 2.0, 5.0, 5.0, 1.0, 2.0, 5.0, 5.0, 7.0, 2.0, 8.0, 5.0, 10.0, 2.0, 8.0, 8.0, 16.0, 2.0, 8.0, 8.0, 22.0, 5.0, 8.0, 8.0, 22.0, 8.0, 8.0, 8.0, 22.0, 8.0, 9.0, 14.0, 28.0, 14.0, 15.0, 14.0, 28.0, 14.0, 15.0, 17.0, 28.0, 14.0, 21.0, 20.0, 28.0, 14.0, 22.0, 26.0, 28.0, 20.0, 28.0, 26.0, 28.0, 23.0, 29.0, 26.0, 31.0, 26.0, 35.0, 26.0, 31.0, 26.0]"
-1325743570,Dominion,16,GAME_OVER,196,2,4,3945,dominion-4P-32,32.0,24.0,41.0,24.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,12,13,14,0,6,14,5,15,13,13,12,11,13,12,0,3,2,1,2,11,5,0,21,"[2.0, 1.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 4.0, 5.0, 1.0, 5.0, 10.0, 5.0, 7.0, 8.0, 13.0, 8.0, 7.0, 11.0, 13.0, 8.0, 13.0, 12.0, 13.0, 8.0, 13.0, 15.0, 13.0, 8.0, 13.0, 16.0, 14.0, 8.0, 13.0, 16.0, 20.0, 8.0, 19.0, 16.0, 23.0, 9.0, 25.0, 17.0, 23.0, 12.0, 25.0, 17.0, 29.0, 12.0, 28.0, 17.0, 32.0, 18.0, 34.0, 17.0, 32.0, 18.0, 40.0, 23.0, 32.0, 18.0, 41.0, 24.0, 32.0, 24.0, 41.0]"
-1284854314,Dominion,16,GAME_OVER,182,3,4,3946,dominion-4P-32,38.0,32.0,26.0,28.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,11,15,0,6,14,5,10,15,13,13,12,13,11,0,0,3,0,0,15,4,0,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 7.0, 1.0, 1.0, 5.0, 10.0, 1.0, 1.0, 8.0, 10.0, 1.0, 1.0, 11.0, 10.0, 7.0, 1.0, 14.0, 10.0, 13.0, 7.0, 14.0, 10.0, 16.0, 13.0, 20.0, 13.0, 19.0, 13.0, 21.0, 13.0, 19.0, 13.0, 22.0, 13.0, 19.0, 19.0, 24.0, 14.0, 19.0, 25.0, 25.0, 14.0, 25.0, 31.0, 26.0, 20.0, 31.0, 31.0, 27.0, 20.0, 31.0, 32.0, 28.0, 20.0, 32.0, 38.0, 28.0, 26.0]"
-1105906832,Dominion,21,GAME_OVER,261,0,4,3947,dominion-4P-32,25.0,42.0,20.0,37.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,8,14,13,0,4,11,5,14,11,10,10,11,14,13,0,0,3,1,7,33,3,5,31,"[1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 4.0, 1.0, 7.0, 3.0, 10.0, 2.0, 10.0, 6.0, 16.0, 3.0, 13.0, 6.0, 16.0, 3.0, 14.0, 9.0, 17.0, 6.0, 14.0, 12.0, 17.0, 9.0, 14.0, 15.0, 17.0, 12.0, 17.0, 16.0, 23.0, 12.0, 18.0, 19.0, 23.0, 12.0, 24.0, 19.0, 24.0, 12.0, 24.0, 20.0, 30.0, 13.0, 25.0, 20.0, 30.0, 13.0, 31.0, 20.0, 30.0, 13.0, 31.0, 20.0, 30.0, 13.0, 31.0, 20.0, 30.0, 13.0, 31.0, 20.0, 30.0, 13.0, 31.0, 20.0, 36.0, 13.0, 31.0, 20.0, 36.0, 25.0, 31.0, 20.0, 36.0, 25.0, 37.0, 20.0, 42.0, 25.0, 37.0, 20.0]"
1824285085,Dominion,19,GAME_OVER,229,1,4,3948,dominion-4P-32,34.0,34.0,13.0,19.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,9,17,14,0,0,14,2,10,14,13,11,12,11,9,4,0,3,0,0,22,5,0,32,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 7.0, 7.0, 1.0, 7.0, 10.0, 10.0, 1.0, 7.0, 10.0, 10.0, 1.0, 13.0, 11.0, 10.0, 1.0, 16.0, 12.0, 13.0, 1.0, 16.0, 16.0, 14.0, 1.0, 16.0, 19.0, 14.0, 1.0, 22.0, 22.0, 15.0, 1.0, 22.0, 23.0, 18.0, 1.0, 22.0, 23.0, 18.0, 7.0, 22.0, 24.0, 18.0, 7.0, 22.0, 25.0, 18.0, 7.0, 28.0, 25.0, 18.0, 7.0, 28.0, 26.0, 18.0, 7.0, 28.0, 32.0, 18.0, 13.0, 28.0, 33.0, 19.0, 13.0, 34.0, 34.0, 19.0, 13.0]"
-1080613962,Dominion,14,GAME_OVER,127,0,4,3949,dominion-4P-32,26.0,35.0,25.0,33.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,14,12,14,0,5,14,7,14,15,14,13,15,15,13,0,5,2,0,3,9,1,3,28,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 8.0, 4.0, 4.0, 10.0, 11.0, 4.0, 4.0, 10.0, 14.0, 4.0, 7.0, 16.0, 17.0, 10.0, 13.0, 16.0, 20.0, 10.0, 19.0, 22.0, 20.0, 10.0, 19.0, 22.0, 23.0, 16.0, 19.0, 28.0, 23.0, 23.0, 19.0, 28.0, 24.0, 26.0, 25.0, 28.0, 25.0, 27.0, 25.0, 29.0, 26.0, 33.0, 25.0, 35.0, 26.0, 33.0, 25.0]"
597520592,Dominion,24,GAME_OVER,344,2,4,3950,dominion-4P-32,37.0,33.0,25.0,29.0,dominion-4P-32,dominion-4P-32,dominion-4P-32,10,15,9,0,1,12,4,13,8,9,10,8,12,8,0,0,3,3,23,44,2,17,72,"[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 4.0, 1.0, 7.0, 4.0, 7.0, 1.0, 7.0, 5.0, 10.0, 1.0, 13.0, 5.0, 13.0, 1.0, 14.0, 5.0, 16.0, 1.0, 17.0, 6.0, 16.0, 7.0, 17.0, 6.0, 16.0, 7.0, 20.0, 6.0, 19.0, 8.0, 20.0, 6.0, 19.0, 8.0, 20.0, 7.0, 19.0, 11.0, 26.0, 7.0, 19.0, 12.0, 26.0, 7.0, 19.0, 12.0, 26.0, 13.0, 21.0, 18.0, 26.0, 13.0, 21.0, 19.0, 26.0, 13.0, 21.0, 19.0, 27.0, 13.0, 23.0, 19.0, 27.0, 13.0, 23.0, 19.0, 27.0, 19.0, 23.0, 25.0, 27.0, 25.0, 23.0, 25.0, 27.0, 31.0, 23.0, 25.0, 27.0, 31.0, 23.0, 25.0, 33.0, 37.0, 23.0, 25.0, 33.0, 37.0, 23.0, 25.0, 33.0, 37.0, 29.0, 25.0]"
