GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),ActionsCount(BuildFromDiscard),ActionsCount(DiscardCard),ActionsCount(PlayCard),ActionsCount(BuildStage),Boards(Player 1 Board),Boards(Player 0 Board),Boards(Player 2 Board),Boards(Player 3 Board),CardTypeCount(CivilianStructures),CardTypeCount(ManufacturedGoods),CardTypeCount(MilitaryStructures),CardTypeCount(RawMaterials),CardTypeCount(Guilds),CardTypeCount(CommercialStructures),CardTypeCount(ScientificStructures),Resources(Clay),Resources(Wood_Ore),Resources(Ore),Resources(Textile),Resources(Wood),Resources(Wood_Clay),Resources(Wood_Stone),Resources(ScienceWild),Resources(Shield),Resources(Glass),Resources(Ore_Clay),Resources(Stone),Resources(Stone_Clay),Resources(Papyrus),Resources(Compass),Resources(RareWild),Resources(Coin),Resources(BasicWild),Resources(Stone_Ore),Resources(Cog),Resources(Tablet),Resources(Victory),ScoresPerRound(ScoresPerRound)
1958828545,Wonders7,18,GAME_OVER,72,0,4,3417,wonders7-4P-32,38.0,28.0,33.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,33,39,0,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheStatueOfZeusInOlympia,11,2,9,8,2,3,4,3,0,2,1,4,0,1,0,18,2,0,5,0,1,3,0,142,0,0,1,0,71,"[2.0, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 2.0, 9.0, 3.0, 1.0, 3.0, 9.0, 5.0, 2.0, 4.0, 10.0, 5.0, 2.0, 5.0, 13.0, 6.0, 2.0, 8.0, 13.0, 8.0, 2.0, 11.0, 14.0, 10.0, 2.0, 12.0, 15.0, 13.0, 4.0, 10.0, 15.0, 13.0, 3.0, 11.0, 17.0, 16.0, 4.0, 11.0, 21.0, 17.0, 7.0, 13.0, 20.0, 20.0, 16.0, 22.0, 22.0, 26.0, 16.0, 23.0, 26.0, 30.0, 19.0, 28.0, 27.0, 31.0, 22.0, 26.0, 28.0, 33.0, 22.0, 28.0, 30.0, 34.0, 24.0, 29.0, 28.0, 38.0, 34.0, 33.0]"
1611647753,Wonders7,18,GAME_OVER,72,0,4,3418,wonders7-4P-32,49.0,41.0,38.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,48,1,TheTempleOfArtemisInEphesus,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheStatueOfZeusInOlympia,9,3,12,7,2,7,8,3,0,4,2,2,0,1,0,24,2,0,3,0,2,3,0,117,1,0,3,2,71,"[2.0, 1.0, 1.0, 1.0, 5.0, 3.0, 3.0, 1.0, 5.0, 3.0, 3.0, 2.0, 6.0, 3.0, 6.0, 2.0, 7.0, 11.0, 6.0, 2.0, 9.0, 12.0, 8.0, 3.0, 10.0, 10.0, 9.0, 2.0, 11.0, 12.0, 14.0, 4.0, 10.0, 16.0, 15.0, 4.0, 11.0, 16.0, 17.0, 3.0, 11.0, 19.0, 20.0, 5.0, 12.0, 18.0, 21.0, 6.0, 11.0, 23.0, 20.0, 10.0, 10.0, 29.0, 26.0, 14.0, 16.0, 30.0, 28.0, 20.0, 25.0, 40.0, 34.0, 24.0, 27.0, 44.0, 37.0, 31.0, 31.0, 45.0, 40.0, 34.0, 41.0, 49.0, 38.0, 38.0]"
512937344,Wonders7,18,GAME_OVER,72,0,4,3419,wonders7-4P-32,45.0,39.0,36.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,2,TheLighthouseOfAlexandria,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheHangingGardensOfBabylon,9,3,11,10,3,7,8,6,0,4,2,4,0,1,0,21,2,0,5,0,1,5,0,98,0,0,1,3,75,"[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 4.0, 4.0, 2.0, 2.0, 5.0, 5.0, 3.0, 5.0, 5.0, 8.0, 3.0, 5.0, 5.0, 10.0, 5.0, 5.0, 7.0, 9.0, 5.0, 4.0, 10.0, 8.0, 5.0, 4.0, 11.0, 8.0, 6.0, 5.0, 9.0, 9.0, 6.0, 8.0, 8.0, 12.0, 10.0, 13.0, 9.0, 13.0, 12.0, 24.0, 21.0, 14.0, 18.0, 30.0, 26.0, 20.0, 20.0, 35.0, 31.0, 22.0, 26.0, 34.0, 33.0, 24.0, 28.0, 33.0, 35.0, 27.0, 35.0, 35.0, 37.0, 30.0, 39.0, 45.0, 41.0, 36.0]"
-1249314936,Wonders7,18,GAME_OVER,72,0,4,3420,wonders7-4P-32,31.0,40.0,41.0,46.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,23,47,2,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,9,2,9,8,2,7,10,3,0,3,2,3,0,0,0,19,1,0,5,0,2,4,1,117,1,0,2,4,74,"[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 4.0, 5.0, 3.0, 2.0, 5.0, 7.0, 4.0, 2.0, 7.0, 8.0, 4.0, 3.0, 10.0, 8.0, 4.0, 3.0, 10.0, 6.0, 7.0, 3.0, 13.0, 6.0, 9.0, 3.0, 12.0, 8.0, 12.0, 4.0, 12.0, 7.0, 18.0, 5.0, 13.0, 9.0, 19.0, 8.0, 16.0, 10.0, 21.0, 12.0, 24.0, 11.0, 21.0, 20.0, 24.0, 12.0, 27.0, 20.0, 29.0, 19.0, 32.0, 25.0, 28.0, 26.0, 39.0, 35.0, 29.0, 32.0, 40.0, 36.0, 30.0, 33.0, 42.0, 37.0, 40.0, 31.0, 46.0, 41.0]"
-1691306892,Wonders7,18,GAME_OVER,72,0,4,3421,wonders7-4P-32,45.0,45.0,41.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,13,57,2,TheHangingGardensOfBabylon,TheColossusOfRhodes,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,9,5,10,11,4,7,11,3,0,4,2,6,0,1,0,18,2,1,3,1,2,4,1,80,1,0,2,5,78,"[2.0, 4.0, 1.0, 2.0, 4.0, 4.0, 1.0, 2.0, 5.0, 4.0, 1.0, 2.0, 6.0, 4.0, 1.0, 3.0, 6.0, 4.0, 1.0, 3.0, 6.0, 4.0, 4.0, 5.0, 4.0, 6.0, 4.0, 7.0, 7.0, 8.0, 6.0, 9.0, 6.0, 12.0, 6.0, 9.0, 6.0, 15.0, 6.0, 12.0, 7.0, 14.0, 7.0, 13.0, 7.0, 16.0, 7.0, 12.0, 13.0, 22.0, 16.0, 13.0, 20.0, 30.0, 22.0, 19.0, 27.0, 30.0, 22.0, 27.0, 31.0, 30.0, 30.0, 30.0, 33.0, 37.0, 32.0, 38.0, 41.0, 41.0, 34.0, 43.0, 45.0, 45.0, 44.0, 41.0]"
-1661741010,Wonders7,18,GAME_OVER,72,0,4,3422,wonders7-4P-32,23.0,47.0,38.0,42.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,43,0,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,10,4,10,5,4,5,5,2,0,2,2,3,0,0,1,19,2,1,2,0,1,2,0,144,1,0,1,2,66,"[2.0, 1.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 3.0, 8.0, 2.0, 2.0, 3.0, 8.0, 4.0, 5.0, 4.0, 9.0, 5.0, 5.0, 5.0, 10.0, 6.0, 7.0, 5.0, 14.0, 6.0, 8.0, 5.0, 12.0, 7.0, 8.0, 8.0, 14.0, 8.0, 8.0, 9.0, 16.0, 9.0, 13.0, 13.0, 14.0, 10.0, 14.0, 14.0, 15.0, 11.0, 22.0, 14.0, 22.0, 17.0, 29.0, 16.0, 24.0, 23.0, 31.0, 16.0, 28.0, 23.0, 40.0, 22.0, 29.0, 25.0, 43.0, 24.0, 30.0, 30.0, 42.0, 25.0, 32.0, 39.0, 47.0, 23.0, 42.0, 38.0]"
-123909542,Wonders7,18,GAME_OVER,72,0,4,3423,wonders7-4P-32,37.0,32.0,37.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,28,44,0,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,11,3,11,6,3,4,6,3,0,2,1,2,0,1,1,22,2,1,2,0,2,2,0,131,0,0,1,3,68,"[1.0, 4.0, 1.0, 2.0, 2.0, 6.0, 1.0, 2.0, 3.0, 7.0, 4.0, 4.0, 3.0, 10.0, 4.0, 5.0, 3.0, 10.0, 6.0, 5.0, 3.0, 12.0, 7.0, 5.0, 7.0, 11.0, 8.0, 5.0, 8.0, 13.0, 9.0, 7.0, 9.0, 11.0, 11.0, 8.0, 9.0, 13.0, 15.0, 9.0, 12.0, 12.0, 17.0, 11.0, 12.0, 14.0, 17.0, 13.0, 19.0, 22.0, 17.0, 21.0, 19.0, 24.0, 19.0, 23.0, 22.0, 24.0, 23.0, 27.0, 28.0, 23.0, 31.0, 32.0, 31.0, 24.0, 34.0, 31.0, 33.0, 27.0, 36.0, 32.0, 32.0, 37.0, 34.0, 37.0]"
1245714036,Wonders7,18,GAME_OVER,72,0,4,3424,wonders7-4P-32,38.0,55.0,44.0,43.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,11,60,1,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,11,5,11,11,4,7,11,3,0,3,2,5,0,0,0,24,2,1,5,1,3,4,0,69,1,0,2,5,81,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 8.0, 4.0, 2.0, 3.0, 11.0, 5.0, 3.0, 3.0, 11.0, 5.0, 6.0, 5.0, 10.0, 6.0, 7.0, 6.0, 11.0, 6.0, 7.0, 6.0, 13.0, 6.0, 7.0, 10.0, 17.0, 7.0, 15.0, 10.0, 18.0, 5.0, 19.0, 10.0, 18.0, 6.0, 28.0, 8.0, 25.0, 15.0, 32.0, 8.0, 26.0, 20.0, 42.0, 13.0, 32.0, 25.0, 45.0, 20.0, 35.0, 32.0, 51.0, 25.0, 34.0, 35.0, 57.0, 34.0, 33.0, 40.0, 55.0, 38.0, 43.0, 44.0]"
-1857092632,Wonders7,18,GAME_OVER,73,0,4,3425,wonders7-4P-32,44.0,38.0,47.0,31.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,51,3,TheMausoleumOfHalicarnassus,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,10,1,8,10,4,8,10,6,0,3,1,4,0,1,0,16,1,0,2,1,1,2,0,106,1,0,3,5,67,"[4.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 2.0, 5.0, 7.0, 3.0, 2.0, 5.0, 9.0, 4.0, 4.0, 6.0, 9.0, 4.0, 5.0, 7.0, 11.0, 5.0, 4.0, 8.0, 11.0, 8.0, 4.0, 8.0, 14.0, 10.0, 4.0, 11.0, 16.0, 10.0, 4.0, 12.0, 15.0, 14.0, 5.0, 17.0, 17.0, 16.0, 6.0, 18.0, 20.0, 26.0, 8.0, 31.0, 21.0, 28.0, 8.0, 34.0, 20.0, 35.0, 13.0, 39.0, 26.0, 37.0, 14.0, 41.0, 31.0, 44.0, 15.0, 47.0, 33.0, 45.0, 18.0, 49.0, 38.0, 44.0, 31.0, 47.0]"
-1043183746,Wonders7,18,GAME_OVER,72,0,4,3426,wonders7-4P-32,42.0,37.0,36.0,27.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,20,49,3,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,ThePyramidsOfGiza,11,3,10,11,3,5,6,4,0,5,1,4,0,1,0,23,2,1,5,0,1,0,0,101,2,0,3,3,75,"[2.0, 1.0, 2.0, 1.0, 4.0, 2.0, 6.0, 1.0, 5.0, 3.0, 7.0, 1.0, 5.0, 6.0, 9.0, 1.0, 8.0, 8.0, 10.0, 1.0, 9.0, 9.0, 13.0, 1.0, 8.0, 9.0, 12.0, 6.0, 8.0, 9.0, 13.0, 7.0, 8.0, 8.0, 15.0, 9.0, 8.0, 13.0, 15.0, 8.0, 10.0, 13.0, 15.0, 8.0, 13.0, 16.0, 15.0, 8.0, 18.0, 23.0, 15.0, 15.0, 18.0, 23.0, 15.0, 17.0, 22.0, 25.0, 14.0, 23.0, 22.0, 24.0, 19.0, 30.0, 29.0, 31.0, 22.0, 33.0, 33.0, 32.0, 23.0, 38.0, 37.0, 42.0, 27.0, 36.0]"
12553453,Wonders7,18,GAME_OVER,72,0,4,3427,wonders7-4P-32,39.0,36.0,38.0,33.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,ThePyramidsOfGiza,TheColossusOfRhodes,10,2,10,9,2,6,9,3,0,4,0,4,0,1,1,21,2,0,3,1,1,3,1,114,1,0,3,3,72,"[2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 5.0, 3.0, 4.0, 4.0, 7.0, 3.0, 5.0, 4.0, 7.0, 3.0, 7.0, 5.0, 10.0, 3.0, 8.0, 7.0, 9.0, 3.0, 7.0, 9.0, 9.0, 3.0, 7.0, 9.0, 10.0, 8.0, 7.0, 10.0, 11.0, 8.0, 7.0, 10.0, 11.0, 13.0, 10.0, 10.0, 14.0, 13.0, 12.0, 11.0, 18.0, 14.0, 15.0, 13.0, 22.0, 23.0, 15.0, 19.0, 23.0, 26.0, 18.0, 24.0, 29.0, 28.0, 20.0, 27.0, 32.0, 36.0, 25.0, 33.0, 32.0, 38.0, 26.0, 35.0, 34.0, 39.0, 36.0, 39.0, 33.0, 38.0]"
-1729234207,Wonders7,18,GAME_OVER,72,0,4,3428,wonders7-4P-32,48.0,31.0,62.0,34.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,50,0,ThePyramidsOfGiza,TheColossusOfRhodes,TheLighthouseOfAlexandria,TheMausoleumOfHalicarnassus,14,4,7,7,2,7,9,5,0,4,3,4,0,0,1,12,2,0,2,0,1,2,0,119,1,0,2,5,90,"[2.0, 2.0, 2.0, 4.0, 2.0, 5.0, 4.0, 4.0, 2.0, 5.0, 7.0, 4.0, 5.0, 7.0, 9.0, 4.0, 7.0, 8.0, 9.0, 5.0, 7.0, 8.0, 11.0, 7.0, 6.0, 9.0, 9.0, 7.0, 6.0, 10.0, 8.0, 7.0, 5.0, 14.0, 9.0, 8.0, 7.0, 17.0, 9.0, 13.0, 7.0, 19.0, 9.0, 16.0, 8.0, 23.0, 12.0, 18.0, 16.0, 26.0, 15.0, 30.0, 19.0, 31.0, 23.0, 36.0, 23.0, 30.0, 26.0, 44.0, 25.0, 31.0, 31.0, 49.0, 31.0, 36.0, 33.0, 51.0, 33.0, 38.0, 36.0, 52.0, 31.0, 48.0, 34.0, 62.0]"
505978900,Wonders7,18,GAME_OVER,73,0,4,3429,wonders7-4P-32,31.0,31.0,39.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,24,45,4,TheTempleOfArtemisInEphesus,TheColossusOfRhodes,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,9,3,11,11,4,2,5,6,0,5,2,4,0,1,0,22,1,0,4,0,2,1,0,104,0,0,1,3,70,"[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 5.0, 5.0, 2.0, 2.0, 5.0, 8.0, 4.0, 2.0, 8.0, 9.0, 4.0, 3.0, 10.0, 10.0, 3.0, 3.0, 12.0, 8.0, 6.0, 6.0, 13.0, 8.0, 5.0, 8.0, 13.0, 10.0, 8.0, 8.0, 16.0, 11.0, 8.0, 10.0, 17.0, 11.0, 8.0, 11.0, 17.0, 15.0, 8.0, 17.0, 18.0, 20.0, 11.0, 22.0, 20.0, 18.0, 19.0, 23.0, 23.0, 23.0, 26.0, 24.0, 25.0, 24.0, 34.0, 26.0, 33.0, 26.0, 36.0, 29.0, 31.0, 31.0, 35.0, 39.0]"
-24818208,Wonders7,18,GAME_OVER,72,0,4,3430,wonders7-4P-32,42.0,37.0,27.0,41.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,43,2,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,TheColossusOfRhodes,ThePyramidsOfGiza,10,4,7,9,3,5,5,3,0,4,1,4,0,1,0,12,3,1,2,1,1,1,1,138,1,0,2,2,70,"[2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 7.0, 2.0, 4.0, 2.0, 7.0, 2.0, 6.0, 3.0, 7.0, 2.0, 6.0, 3.0, 8.0, 5.0, 5.0, 3.0, 9.0, 6.0, 6.0, 6.0, 8.0, 9.0, 7.0, 5.0, 10.0, 10.0, 10.0, 5.0, 10.0, 11.0, 11.0, 5.0, 11.0, 12.0, 11.0, 8.0, 13.0, 14.0, 10.0, 8.0, 12.0, 16.0, 9.0, 12.0, 17.0, 16.0, 17.0, 17.0, 23.0, 19.0, 17.0, 21.0, 30.0, 21.0, 23.0, 24.0, 32.0, 26.0, 27.0, 25.0, 33.0, 28.0, 33.0, 27.0, 36.0, 29.0, 37.0, 42.0, 41.0, 27.0]"
74592150,Wonders7,18,GAME_OVER,72,0,4,3431,wonders7-4P-32,42.0,44.0,36.0,44.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,19,50,3,ThePyramidsOfGiza,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,11,3,9,10,2,9,6,4,0,3,1,6,0,1,0,19,2,1,2,0,2,2,0,123,1,0,2,2,84,"[1.0, 4.0, 1.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 4.0, 2.0, 5.0, 3.0, 4.0, 3.0, 6.0, 3.0, 6.0, 5.0, 6.0, 4.0, 6.0, 5.0, 7.0, 6.0, 7.0, 8.0, 7.0, 6.0, 8.0, 10.0, 7.0, 10.0, 8.0, 11.0, 8.0, 10.0, 7.0, 12.0, 8.0, 13.0, 10.0, 12.0, 8.0, 16.0, 18.0, 14.0, 13.0, 25.0, 19.0, 17.0, 19.0, 31.0, 21.0, 23.0, 24.0, 33.0, 26.0, 29.0, 25.0, 38.0, 27.0, 33.0, 28.0, 39.0, 30.0, 41.0, 28.0, 40.0, 32.0, 46.0, 32.0, 44.0, 42.0, 44.0, 36.0]"
-784801379,Wonders7,18,GAME_OVER,72,0,4,3432,wonders7-4P-32,32.0,39.0,29.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,27,44,1,TheStatueOfZeusInOlympia,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,9,1,10,9,3,7,5,2,0,3,0,2,0,1,1,22,2,1,3,1,1,1,0,132,1,0,1,3,70,"[2.0, 2.0, 1.0, 1.0, 2.0, 4.0, 2.0, 1.0, 5.0, 3.0, 2.0, 2.0, 6.0, 3.0, 5.0, 2.0, 6.0, 3.0, 6.0, 4.0, 8.0, 3.0, 6.0, 4.0, 9.0, 4.0, 4.0, 5.0, 8.0, 4.0, 6.0, 6.0, 10.0, 5.0, 9.0, 10.0, 13.0, 7.0, 11.0, 10.0, 13.0, 7.0, 12.0, 11.0, 15.0, 10.0, 13.0, 12.0, 22.0, 13.0, 21.0, 15.0, 23.0, 15.0, 26.0, 21.0, 28.0, 15.0, 33.0, 21.0, 30.0, 16.0, 36.0, 22.0, 31.0, 24.0, 41.0, 23.0, 29.0, 28.0, 42.0, 25.0, 39.0, 32.0, 40.0, 29.0]"
1835270434,Wonders7,18,GAME_OVER,72,0,4,3433,wonders7-4P-32,42.0,28.0,37.0,25.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,33,39,0,TheColossusOfRhodes,TheTempleOfArtemisInEphesus,ThePyramidsOfGiza,TheLighthouseOfAlexandria,5,2,9,9,3,9,2,3,0,6,0,1,0,1,0,18,2,0,3,1,2,1,0,160,1,0,0,1,51,"[1.0, 3.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 5.0, 5.0, 7.0, 2.0, 7.0, 5.0, 6.0, 2.0, 6.0, 6.0, 8.0, 0.0, 7.0, 6.0, 8.0, 1.0, 9.0, 7.0, 8.0, 2.0, 11.0, 8.0, 9.0, 4.0, 12.0, 9.0, 10.0, 5.0, 13.0, 9.0, 11.0, 5.0, 13.0, 9.0, 13.0, 4.0, 19.0, 7.0, 24.0, 4.0, 20.0, 9.0, 26.0, 12.0, 25.0, 15.0, 33.0, 17.0, 26.0, 17.0, 34.0, 23.0, 30.0, 19.0, 38.0, 24.0, 32.0, 21.0, 39.0, 28.0, 42.0, 25.0, 37.0]"
-311591730,Wonders7,18,GAME_OVER,72,0,4,3434,wonders7-4P-32,42.0,44.0,36.0,38.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,42,1,TheTempleOfArtemisInEphesus,TheHangingGardensOfBabylon,TheStatueOfZeusInOlympia,TheColossusOfRhodes,12,3,8,8,1,3,7,2,0,2,1,4,0,0,0,16,1,1,5,0,2,4,0,138,0,0,2,2,79,"[1.0, 1.0, 2.0, 2.0, 1.0, 4.0, 4.0, 4.0, 1.0, 5.0, 5.0, 7.0, 1.0, 6.0, 5.0, 10.0, 1.0, 6.0, 6.0, 11.0, 2.0, 6.0, 6.0, 11.0, 3.0, 5.0, 5.0, 13.0, 5.0, 9.0, 4.0, 12.0, 5.0, 9.0, 7.0, 14.0, 10.0, 11.0, 8.0, 15.0, 11.0, 11.0, 8.0, 19.0, 12.0, 12.0, 10.0, 21.0, 17.0, 19.0, 11.0, 25.0, 23.0, 25.0, 14.0, 29.0, 28.0, 33.0, 16.0, 34.0, 30.0, 35.0, 17.0, 35.0, 31.0, 38.0, 19.0, 37.0, 33.0, 44.0, 28.0, 38.0, 44.0, 42.0, 38.0, 36.0]"
1306631290,Wonders7,18,GAME_OVER,72,0,4,3435,wonders7-4P-32,34.0,45.0,44.0,45.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,22,48,2,ThePyramidsOfGiza,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheTempleOfArtemisInEphesus,9,2,8,10,3,8,8,4,0,3,1,5,0,0,0,15,2,0,5,0,2,3,0,126,0,0,1,4,74,"[1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 6.0, 3.0, 2.0, 3.0, 6.0, 4.0, 4.0, 3.0, 7.0, 4.0, 4.0, 4.0, 8.0, 6.0, 7.0, 5.0, 7.0, 7.0, 11.0, 7.0, 7.0, 8.0, 11.0, 10.0, 9.0, 8.0, 11.0, 9.0, 8.0, 9.0, 10.0, 10.0, 8.0, 10.0, 15.0, 11.0, 16.0, 12.0, 18.0, 20.0, 18.0, 21.0, 21.0, 20.0, 20.0, 28.0, 29.0, 21.0, 23.0, 33.0, 33.0, 23.0, 28.0, 35.0, 38.0, 30.0, 34.0, 34.0, 40.0, 35.0, 36.0, 35.0, 46.0, 45.0, 34.0, 45.0, 44.0]"
-1621576203,Wonders7,18,GAME_OVER,72,0,4,3436,wonders7-4P-32,35.0,39.0,43.0,35.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,26,46,0,ThePyramidsOfGiza,TheHangingGardensOfBabylon,TheTempleOfArtemisInEphesus,TheLighthouseOfAlexandria,8,3,11,8,3,8,5,4,0,3,0,2,0,1,1,21,3,0,3,0,2,0,1,137,1,0,4,1,61,"[2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 3.0, 3.0, 4.0, 2.0, 6.0, 3.0, 5.0, 2.0, 7.0, 4.0, 5.0, 2.0, 10.0, 4.0, 7.0, 1.0, 8.0, 5.0, 4.0, 5.0, 10.0, 7.0, 6.0, 5.0, 9.0, 9.0, 6.0, 5.0, 9.0, 8.0, 9.0, 7.0, 7.0, 10.0, 11.0, 9.0, 9.0, 14.0, 14.0, 13.0, 22.0, 14.0, 15.0, 20.0, 28.0, 16.0, 19.0, 27.0, 28.0, 21.0, 26.0, 31.0, 30.0, 23.0, 34.0, 33.0, 32.0, 25.0, 35.0, 34.0, 35.0, 25.0, 37.0, 39.0, 39.0, 35.0, 35.0, 43.0]"
1904053154,Wonders7,18,GAME_OVER,72,0,4,3437,wonders7-4P-32,52.0,41.0,46.0,37.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,18,51,3,TheStatueOfZeusInOlympia,TheMausoleumOfHalicarnassus,TheLighthouseOfAlexandria,TheHangingGardensOfBabylon,11,3,9,10,4,7,7,6,0,2,2,2,0,0,0,20,1,1,5,1,2,2,0,99,1,0,2,3,88,"[4.0, 1.0, 1.0, 4.0, 4.0, 1.0, 1.0, 4.0, 6.0, 1.0, 2.0, 5.0, 6.0, 1.0, 2.0, 5.0, 9.0, 2.0, 2.0, 7.0, 10.0, 4.0, 4.0, 8.0, 11.0, 2.0, 3.0, 10.0, 11.0, 5.0, 6.0, 10.0, 14.0, 5.0, 6.0, 13.0, 15.0, 7.0, 8.0, 17.0, 15.0, 15.0, 9.0, 18.0, 18.0, 18.0, 10.0, 19.0, 14.0, 24.0, 12.0, 32.0, 21.0, 30.0, 13.0, 30.0, 25.0, 33.0, 20.0, 32.0, 25.0, 43.0, 28.0, 38.0, 26.0, 45.0, 33.0, 40.0, 31.0, 48.0, 39.0, 42.0, 41.0, 52.0, 37.0, 46.0]"
-1122709193,Wonders7,18,GAME_OVER,72,0,4,3438,wonders7-4P-32,28.0,33.0,44.0,40.0,wonders7-4P-32,wonders7-4P-32,wonders7-4P-32,0,29,43,0,ThePyramidsOfGiza,TheColossusOfRhodes,TheHangingGardensOfBabylon,TheLighthouseOfAlexandria,12,2,10,7,1,7,4,4,0,5,2,2,0,1,0,20,1,0,2,0,0,3,1,144,0,0,0,1,79,"[1.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 7.0, 5.0, 4.0, 6.0, 7.0, 5.0, 4.0, 7.0, 8.0, 6.0, 4.0, 8.0, 9.0, 7.0, 6.0, 8.0, 7.0, 8.0, 9.0, 13.0, 8.0, 9.0, 11.0, 12.0, 8.0, 9.0, 11.0, 13.0, 9.0, 12.0, 15.0, 15.0, 9.0, 13.0, 16.0, 16.0, 12.0, 15.0, 16.0, 18.0, 18.0, 11.0, 27.0, 23.0, 23.0, 16.0, 33.0, 25.0, 28.0, 17.0, 39.0, 28.0, 30.0, 18.0, 41.0, 30.0, 32.0, 20.0, 42.0, 32.0, 35.0, 18.0, 42.0, 34.0, 33.0, 28.0, 40.0, 44.0]"
